Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.310249,9.02,100
1,2.313698,15.67578,26.230500000000003,100
2,15.214698,17.242511999999998,29.7071,100
3,17.129056000000002,21.513664,30.4886,100
4,21.395149999999997,21.52476,30.345,100
5,21.458225000000002,16.825145,32.1905,100
6,17.012957,13.37027,36.9214,100
7,13.145029,10.438915,40.8733,100
8,10.626904999999999,8.119763,45.6922,100
9,8.356169999999999,6.392078000000001,50.563599999999994,100
10,6.328552999999999,5.123702,54.0867,100
11,5.086105,3.965839,58.8143,100
12,4.0015480000000005,3.3717219999999997,61.1713,100
13,3.14381,2.8662720000000004,63.4592,100
14,2.8871539999999998,2.4712520000000002,65.1113,100
15,2.477358,2.405777,66.1459,100
16,2.369734,2.363876,66.4385,100
17,2.355362,2.3400149999999997,67.00399999999999,100
18,2.319272,2.232233,67.1029,100
19,2.23298,1.838306,69.1623,100
20,1.8419470000000002,1.8179589999999999,69.0239,100
21,1.803072,1.810936,68.6083,100
22,1.6357419999999998,1.7431510000000001,69.926,100
23,1.690934,1.7796530000000002,69.5915,100
24,1.718212,1.6150890000000002,70.3156,100
25,1.638274,1.584033,70.9049,100
26,1.587974,1.469777,71.16760000000001,100
27,1.40112,1.575172,70.3897,100
28,1.4853960000000002,1.5591540000000002,70.5204,100
29,1.455323,1.5026499999999998,71.2357,100
30,1.4855,1.444711,71.5444,100
31,1.415746,1.392917,71.2845,100
32,1.408961,1.437857,71.7357,100
33,1.388856,1.35365,71.999,100
34,1.2843109999999998,1.3090039999999998,72.6079,100
35,1.262661,1.358398,71.3691,100
36,1.32888,1.374503,71.501,100
37,1.4030250000000002,1.386956,71.125,100
38,1.389878,1.325103,71.98819999999999,100
39,1.297015,1.332885,72.0035,100
40,1.310308,1.279415,72.476,100
41,1.238412,1.227181,72.69630000000001,100
42,1.169415,1.1910809999999998,73.111,100
43,1.161165,1.171476,73.233,100
44,1.151054,1.148703,73.30590000000001,100
45,1.049296,1.0492409999999999,74.811,100
46,1.050468,1.118816,74.08760000000001,100
47,1.083935,1.102426,74.0398,100
48,1.062413,1.050284,73.8859,100
49,1.0004170000000001,1.057826,74.1508,100
50,0.980872,1.096747,74.24029999999999,100
51,1.098719,1.039091,74.0488,100
52,0.9874580000000001,0.9870220000000001,74.67060000000001,100
53,0.936152,1.0428520000000001,74.2733,100
54,1.011858,1.046185,74.1886,100
55,0.999825,1.023113,74.16850000000001,100
56,0.96902,1.032387,73.7487,100
57,1.048661,1.024241,74.0727,100
58,0.978516,0.980428,74.6854,100
59,0.9229940000000001,0.969598,74.9923,100
60,0.8694585858585859,0.9459030303030304,75.39676767676768,99
61,0.9369131313131314,0.9353878787878788,75.12484848484848,99
62,0.8841747474747474,0.8855282828282828,75.78555555555556,99
63,0.8834585858585858,0.8841444444444444,75.77868686868688,99
64,0.8440363636363637,0.8866676767676768,75.33444444444444,99
65,0.8220565656565657,0.8820888888888889,75.89555555555556,99
66,0.8159626262626263,0.8551050505050505,75.80737373737374,99
67,0.7935555555555556,0.867139393939394,75.9569696969697,99
68,0.829660606060606,0.8152575757575757,76.74212121212122,99
69,0.766521212121212,0.8088373737373737,76.68959595959596,99
70,0.7994858585858586,0.8536252525252525,75.96737373737373,99
71,0.827150505050505,0.8614404040404041,75.85313131313131,99
72,0.8492323232323232,0.8256161616161617,76.22434343434344,99
73,0.777390909090909,0.7880838383838384,77.03090909090909,99
74,0.750760606060606,0.7792474747474747,76.91838383838383,99
75,0.7778010101010101,0.7551494949494949,77.12666666666667,99
76,0.7161050505050506,0.7453161616161615,77.48383838383837,99
77,0.7205545454545454,0.7517474747474747,77.34909090909092,99
78,0.7333878787878788,0.7589747474747474,76.9689898989899,99
79,0.7391888888888889,0.7654949494949496,77.40545454545455,99
80,0.735430303030303,0.7149686868686868,77.82111111111111,99
81,0.7069838383838384,0.7227373737373738,77.59535353535352,99
82,0.6792666666666667,0.6961121212121212,78.0280808080808,99
83,0.665589898989899,0.697819191919192,78.00979797979798,99
84,0.6770686868686868,0.7128,77.5939393939394,99
85,0.6850969696969698,0.6791676767676768,78.45262626262627,99
86,0.6436858585858586,0.6869494949494949,77.98515151515151,99
87,0.6514252525252525,0.6870606060606061,77.99313131313131,99
88,0.6716939393939393,0.6928272727272727,77.97343434343435,99
89,0.6524616161616161,0.671510101010101,78.44151515151515,99
90,0.6435,0.6454020202020202,78.70646464646465,99
91,0.5954717171717172,0.6437353535353535,78.94767676767677,99
92,0.5964888888888888,0.6281626262626262,79.19323232323232,99
93,0.6036717171717172,0.6338767676767677,79.20727272727274,99
94,0.6068141414141415,0.628311111111111,79.1539393939394,99
95,0.6066868686868686,0.6503131313131313,78.58646464646465,99
96,0.6177818181818181,0.6316919191919192,79.0359595959596,99
97,0.5767030303030303,0.6163414141414142,79.41909090909091,99
98,0.5764636363636363,0.6177727272727273,79.33080808080808,99
