Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3042              0
1              [64/60000]          2.2729              19.8700             8.4976              1              
1              [128/60000]         9.4137              11.8200             11.7091             2              
1              [192/60000]         10.9195             38.0300             10.0957             3              
1              [256/60000]         9.8070              17.6000             12.6947             4              
1              [320/60000]         10.6901             29.8000             12.2729             5              
1              [384/60000]         13.1799             25.5200             8.6439              6              
1              [448/60000]         7.2974              31.5700             5.5325              7              
1              [512/60000]         6.5990              44.4500             3.6506              8              
1              [576/60000]         4.0753              61.6800             2.7436              9              
1              [640/60000]         3.0588              64.7700             1.5975              10             
1              [704/60000]         1.8571              62.1200             1.3924              11             
1              [768/60000]         1.1644              70.6300             1.0668              12             
1              [832/60000]         0.8645              73.4100             0.7746              13             
1              [896/60000]         0.8642              80.3200             0.6587              14             
1              [960/60000]         0.7485              83.9100             0.5089              15             
1              [1024/60000]        0.5757              81.0100             0.5943              16             
1              [1088/60000]        0.4796              73.2500             0.8803              17             
1              [1152/60000]        0.7326              81.0900             0.5994              18             
1              [1216/60000]        0.7368              85.7800             0.4718              19             
1              [1280/60000]        0.3361              85.8000             0.4621              20             
1              [1344/60000]        0.6105              80.8300             0.5888              21             
1              [1408/60000]        0.5464              74.5100             1.0499              22             
1              [1472/60000]        1.1049              80.2000             0.7404              23             
1              [1536/60000]        0.7502              80.1700             0.6138              24             
1              [1600/60000]        0.9183              80.2900             0.6297              25             
1              [1664/60000]        0.5827              85.5900             0.4668              26             
1              [1728/60000]        0.5089              82.9300             0.5879              27             
1              [1792/60000]        0.3619              81.7800             0.5764              28             
1              [1856/60000]        0.5638              83.7800             0.5221              29             
1              [1920/60000]        0.4427              88.9400             0.3651              30             
1              [1984/60000]        0.3069              88.6200             0.3767              31             
1              [2048/60000]        0.3889              85.5900             0.4604              32             
1              [2112/60000]        0.7530              72.7100             0.8784              33             
1              [2176/60000]        1.1169              75.5700             0.8749              34             
1              [2240/60000]        0.6607              85.6600             0.4791              35             
1              [2304/60000]        0.8516              83.2400             0.5429              36             
1              [2368/60000]        0.3491              87.3200             0.4041              37             
1              [2432/60000]        0.3798              88.4400             0.3807              38             
1              [2496/60000]        0.3590              83.4100             0.5097              39             
1              [2560/60000]        0.5868              82.1800             0.5441              40             
1              [2624/60000]        0.6763              82.3000             0.6000              41             
1              [2688/60000]        0.4670              86.7800             0.4112              42             
1              [2752/60000]        0.4986              88.6500             0.3758              43             
1              [2816/60000]        0.2896              85.9000             0.4532              44             
1              [2880/60000]        0.3082              87.6300             0.3943              45             
1              [2944/60000]        0.5070              90.4500             0.3204              46             
1              [3008/60000]        0.2557              84.4000             0.4959              47             
1              [3072/60000]        0.4327              80.7500             0.6813              48             
1              [3136/60000]        0.7776              86.6400             0.4023              49             
1              [3200/60000]        0.1730              89.3900             0.3390              50             
1              [3264/60000]        0.6737              84.8200             0.4760              51             
1              [3328/60000]        0.4277              84.9300             0.4708              52             
1              [3392/60000]        0.6195              82.4100             0.5407              53             
1              [3456/60000]        0.7715              80.2500             0.6372              54             
1              [3520/60000]        0.7453              83.7700             0.4910              55             
1              [3584/60000]        0.1688              88.1800             0.3753              56             
1              [3648/60000]        0.3223              86.1800             0.4435              57             
1              [3712/60000]        0.6801              79.2600             0.9216              58             
1              [3776/60000]        0.8818              82.2900             0.5648              59             
1              [3840/60000]        0.4043              82.2600             0.7216              60             
1              [3904/60000]        0.7662              79.8300             0.6974              61             
1              [3968/60000]        0.7715              82.9000             0.5095              62             
1              [4032/60000]        0.5018              83.7100             0.5231              63             
1              [4096/60000]        0.5882              81.6800             0.5691              64             
1              [4160/60000]        0.5039              88.4900             0.3763              65             
1              [4224/60000]        0.5770              77.0600             0.6617              66             
1              [4288/60000]        0.6182              85.5000             0.4832              67             
1              [4352/60000]        0.6532              82.6600             0.6109              68             
1              [4416/60000]        0.8329              86.5000             0.4288              69             
1              [4480/60000]        0.3619              91.4000             0.2897              70             
1              [4544/60000]        0.4121              83.8200             0.5195              71             
1              [4608/60000]        0.5297              85.6700             0.4505              72             
1              [4672/60000]        0.9046              85.8800             0.4987              73             
1              [4736/60000]        1.1074              85.5100             0.4509              74             
1              [4800/60000]        0.3360              90.8100             0.3058              75             
1              [4864/60000]        0.2557              90.9200             0.2971              76             
1              [4928/60000]        0.4907              90.5900             0.2985              77             
1              [4992/60000]        0.2383              91.4000             0.2821              78             
1              [5056/60000]        0.4063              88.5700             0.3550              79             
1              [5120/60000]        0.3879              90.1800             0.3176              80             
1              [5184/60000]        0.4617              92.2300             0.2658              81             
1              [5248/60000]        0.4030              91.0900             0.2856              82             
1              [5312/60000]        0.3431              87.5400             0.4012              83             
1              [5376/60000]        0.6319              85.4900             0.4529              84             
1              [5440/60000]        0.4248              89.4900             0.3313              85             
1              [5504/60000]        0.3623              89.6300             0.3445              86             
1              [5568/60000]        0.4670              89.9800             0.3192              87             
1              [5632/60000]        0.2460              91.4500             0.2737              88             
1              [5696/60000]        0.1445              91.5000             0.2869              89             
1              [5760/60000]        0.2191              90.7500             0.3106              90             
1              [5824/60000]        0.3302              86.8500             0.4324              91             
1              [5888/60000]        0.3923              88.8800             0.3423              92             
1              [5952/60000]        0.2884              89.2000             0.3439              93             
1              [6016/60000]        0.2768              89.9400             0.3263              94             
1              [6080/60000]        0.2427              89.7500             0.3371              95             
1              [6144/60000]        0.3241              89.8500             0.3340              96             
1              [6208/60000]        0.3951              91.9000             0.2769              97             
1              [6272/60000]        0.6381              88.8800             0.3455              98             
1              [6336/60000]        0.5558              87.6000             0.3798              99             
1              [6400/60000]        0.4566              86.6100             0.4361              100            
1              [6464/60000]        0.4047              87.3400             0.3923              101            
1              [6528/60000]        0.4232              89.9200             0.3104              102            
1              [6592/60000]        0.3888              91.6300             0.2798              103            
1              [6656/60000]        0.4279              92.1900             0.2678              104            
1              [6720/60000]        0.1832              91.2400             0.3013              105            
1              [6784/60000]        0.4956              91.7100             0.2700              106            
1              [6848/60000]        0.3609              89.7100             0.3160              107            
