Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302354,9.02,100
1,2.3024459999999998,2.2126419999999998,21.360300000000002,100
2,2.212789,2.076012,29.4012,100
3,2.084552,1.9444110000000001,35.799,100
4,1.954565,1.801496,43.733900000000006,100
5,1.79683,1.668401,46.8328,100
6,1.683147,1.5409309999999998,51.7464,100
7,1.539313,1.415326,55.1285,100
8,1.424382,1.3213229999999998,58.0735,100
9,1.337649,1.234255,60.1373,100
10,1.2607840000000001,1.177989,61.783100000000005,100
11,1.207396,1.123759,63.382600000000004,100
12,1.141468,1.036273,66.16069999999999,100
13,1.050166,0.988282,67.5436,100
14,1.023755,0.9644780000000001,68.0598,100
15,0.978816,0.922271,69.6513,100
16,0.9684229999999999,0.893827,70.72409999999999,100
17,0.8993800000000001,0.847401,72.2538,100
18,0.877653,0.7886660000000001,74.3691,100
19,0.818193,0.755502,75.5407,100
20,0.781459,0.7604569999999999,75.314,100
21,0.7872060000000001,0.742823,75.80069999999999,100
22,0.771843,0.697469,77.4908,100
23,0.7091629999999999,0.692161,77.7287,100
24,0.722954,0.659918,78.9915,100
25,0.694072,0.649615,79.3143,100
26,0.683886,0.6576909999999999,79.0434,100
27,0.6851999999999999,0.627104,79.9453,100
28,0.6253759999999999,0.621453,80.1559,100
29,0.653413,0.603341,80.9448,100
30,0.629216,0.600646,81.01050000000001,100
31,0.6073810000000001,0.591148,81.3155,100
32,0.610868,0.583255,81.4242,100
33,0.585557,0.569399,82.0632,100
34,0.609226,0.573877,81.7242,100
35,0.600492,0.5413519999999999,83.02770000000001,100
36,0.553155,0.5428459999999999,82.8777,100
37,0.572842,0.536265,83.0281,100
38,0.572695,0.542554,82.905,100
39,0.5772780000000001,0.528531,83.22229999999999,100
40,0.554474,0.514798,83.77120000000001,100
41,0.541742,0.507277,84.29270000000001,100
42,0.519878,0.506841,83.96940000000001,100
43,0.539012,0.503159,84.2515,100
44,0.522981,0.49825800000000003,84.3101,100
45,0.531651,0.494744,84.6337,100
46,0.531092,0.486967,84.9149,100
47,0.520644,0.487196,84.75280000000001,100
48,0.511766,0.479786,84.9639,100
49,0.520026,0.49388,84.37389999999999,100
50,0.521093,0.47966000000000003,85.0429,100
51,0.507799,0.467256,85.4409,100
52,0.499934,0.465111,85.6577,100
53,0.47966200000000003,0.46295499999999995,85.6921,100
54,0.47405500000000006,0.46726799999999996,85.3784,100
55,0.485066,0.465481,85.545,100
56,0.486232,0.45315600000000006,85.9711,100
57,0.462199,0.44387,86.2903,100
58,0.47576999999999997,0.436749,86.46960000000001,100
59,0.453741,0.444724,86.28059999999999,100
60,0.488078,0.445861,86.1133,100
61,0.476245,0.444972,86.2114,100
62,0.49715200000000004,0.441949,86.348,100
63,0.47661099999999995,0.43471,86.5167,100
64,0.454794,0.434903,86.5807,100
65,0.46268299999999996,0.43251399999999995,86.6617,100
66,0.437369,0.42009399999999997,87.06649999999999,100
67,0.431437,0.41572699999999996,87.2332,100
68,0.42532600000000004,0.422522,86.8725,100
69,0.43859499999999996,0.414632,87.2259,100
70,0.435553,0.414555,87.19059999999999,100
71,0.451457,0.415826,87.1692,100
72,0.43329700000000004,0.404459,87.54540000000001,100
73,0.451486,0.406105,87.5575,100
74,0.433802,0.413746,87.1741,100
75,0.41956000000000004,0.408928,87.405,100
76,0.447591,0.406643,87.5245,100
77,0.42308300000000004,0.39644599999999997,87.79610000000001,100
78,0.41948799999999997,0.393301,87.9719,100
79,0.42355899999999996,0.395223,87.87989999999999,100
80,0.42005000000000003,0.3913387755102041,88.09102040816326,98
81,0.41865714285714284,0.3923948979591837,87.96836734693878,98
82,0.4056989795918367,0.38409795918367345,88.23704081632653,98
83,0.3973816326530612,0.3817,88.3226530612245,98
84,0.4165132653061225,0.3854540816326531,88.17071428571428,98
85,0.3925214285714286,0.37608877551020414,88.55510204081632,98
86,0.40345408163265306,0.3815489795918367,88.34040816326531,98
87,0.3981979591836735,0.38199795918367346,88.25285714285715,98
88,0.3958285714285715,0.37392653061224496,88.55265306122449,98
89,0.3932857142857143,0.3795326530612245,88.3461224489796,98
90,0.4169244897959184,0.3827051020408163,88.24520408163266,98
91,0.39805612244897964,0.3785275510204082,88.33336734693877,98
92,0.39103571428571426,0.36752653061224494,88.74938775510205,98
93,0.38029285714285715,0.36919897959183673,88.69734693877551,98
94,0.37693877551020405,0.37320510204081636,88.54326530612245,98
95,0.39576938775510206,0.37140918367346937,88.61224489795919,98
96,0.39581326530612243,0.3643377551020408,88.8358163265306,98
97,0.36997142857142856,0.36708673469387754,88.69255102040817,98
98,0.35718673469387757,0.364665306122449,88.7195918367347,98
99,0.3809704081632653,0.3600632653061225,88.95642857142856,98
100,0.39341340206185565,0.36096082474226804,88.89525773195876,97
101,0.3613237113402062,0.35295463917525777,89.24556701030927,97
102,0.3769628865979381,0.3588979381443299,88.95690721649484,97
103,0.3867855670103093,0.3532298969072165,89.12773195876288,97
104,0.36820721649484534,0.35362680412371134,89.21061855670104,97
105,0.38016185567010313,0.35463505154639174,89.08474226804123,97
106,0.3510175257731959,0.3508443298969072,89.25123711340207,97
107,0.3751030927835051,0.35370515463917523,89.10257731958764,97
108,0.37156597938144326,0.34999484536082476,89.27525773195877,97
109,0.364239175257732,0.35249896907216494,89.11154639175257,97
110,0.36865567010309275,0.3469845360824742,89.35432989690723,97
111,0.3519824742268041,0.3441701030927835,89.4256701030928,97
112,0.37367319587628867,0.34670618556701027,89.319793814433,97
113,0.3737041237113402,0.34624329896907213,89.35608247422681,97
114,0.37258659793814436,0.34583505154639177,89.40041237113402,97
115,0.36891340206185563,0.3398556701030928,89.58237113402062,97
116,0.35219175257731955,0.3382515463917526,89.62443298969072,97
117,0.3431329896907217,0.33697835051546393,89.61350515463917,97
118,0.3717907216494845,0.3385515463917526,89.58567010309278,97
119,0.35367216494845355,0.3344463917525773,89.71463917525773,97
120,0.33876875,0.33244583333333333,89.81208333333332,96
121,0.38721979166666665,0.3312947916666667,89.81958333333334,96
122,0.332509375,0.32709791666666665,89.9459375,96
123,0.3415864583333333,0.331503125,89.78614583333332,96
124,0.34595,0.328303125,89.859375,96
125,0.35276875,0.32222708333333333,90.10635416666666,96
126,0.34155,0.3217041666666667,90.0825,96
127,0.33118020833333334,0.324428125,89.95854166666668,96
128,0.3346635416666666,0.32473854166666666,89.97270833333333,96
129,0.357796875,0.32561979166666666,89.92385416666667,96
130,0.3308979166666667,0.31860520833333333,90.17895833333334,96
131,0.3477791666666667,0.3214416666666667,90.09416666666668,96
132,0.3498822916666667,0.318753125,90.18072916666667,96
133,0.33976875,0.31903333333333334,90.17145833333332,96
134,0.32791458333333334,0.3107010416666667,90.43104166666666,96
135,0.34554270833333334,0.31495520833333335,90.27458333333334,96
136,0.34274791666666665,0.318584375,90.14208333333333,96
137,0.34855624999999996,0.31598750000000003,90.2340625,96
138,0.35446770833333335,0.310765625,90.39458333333333,96
139,0.33912499999999995,0.3091072916666667,90.5284375,96
140,0.3207291666666667,0.305425,90.63583333333334,96
141,0.32585000000000003,0.30596354166666667,90.62697916666667,96
142,0.32307916666666664,0.30274270833333333,90.73916666666666,96
143,0.33193854166666664,0.3063708333333333,90.59145833333334,96
144,0.3092979166666667,0.30078854166666663,90.80864583333333,96
145,0.321628125,0.29724791666666667,90.9053125,96
146,0.32568020833333333,0.3009145833333333,90.72427083333334,96
147,0.32994270833333333,0.2984208333333333,90.84520833333333,96
148,0.31713854166666666,0.2991447916666667,90.78916666666667,96
149,0.31678229166666666,0.30063541666666665,90.7559375,96
150,0.32983124999999996,0.3039041666666667,90.62604166666667,96
151,0.3165,0.29844166666666666,90.83468749999999,96
152,0.3060802083333333,0.296421875,90.89510416666667,96
153,0.3044291666666667,0.296259375,90.84750000000001,96
154,0.32926354166666666,0.2972854166666667,90.81552083333334,96
155,0.30245416666666664,0.287459375,91.14187500000001,96
156,0.32456250000000003,0.2898614583333333,91.0590625,96
157,0.3117989583333333,0.2912677083333333,90.968125,96
158,0.299496875,0.2889041666666667,91.11302083333334,96
159,0.31238958333333333,0.29087291666666665,91.00229166666666,96
160,0.3083787234042553,0.28260744680851063,91.34223404255319,94
161,0.30525851063829784,0.2869063829787234,91.14893617021276,94
162,0.32213297872340424,0.2851372340425532,91.24755319148936,94
163,0.29448297872340423,0.2804372340425532,91.37393617021276,94
164,0.2907212765957447,0.28221595744680855,91.28978723404255,94
165,0.29595851063829787,0.280431914893617,91.39595744680851,94
166,0.2850159574468085,0.2752287234042553,91.56031914893617,94
167,0.2856234042553192,0.2754968085106383,91.58670212765956,94
168,0.3115936170212766,0.27903297872340427,91.41000000000001,94
169,0.2856797872340425,0.27720319148936173,91.48297872340426,94
170,0.29973510638297873,0.2779095744680851,91.43734042553191,94
171,0.28028191489361703,0.2765223404255319,91.50531914893617,94
172,0.3110776595744681,0.27691702127659573,91.44180851063831,94
173,0.29472659574468085,0.27702340425531913,91.43893617021277,94
174,0.3160638297872341,0.2715276595744681,91.6663829787234,94
175,0.27824574468085106,0.27505531914893616,91.52329787234044,94
176,0.2947946808510638,0.27272978723404256,91.51851063829787,94
177,0.29845744680851066,0.27044255319148935,91.65212765957446,94
178,0.2832212765957447,0.26925,91.6668085106383,94
179,0.29060531914893617,0.26463936170212765,91.87425531914894,94
180,0.2995717391304348,0.26437826086956523,91.85108695652173,92
181,0.291275,0.26411304347826087,91.8708695652174,92
182,0.27672391304347826,0.2650315217391304,91.84097826086958,92
183,0.2863760869565217,0.263125,91.91869565217392,92
184,0.2748826086956522,0.2625130434782609,91.8920652173913,92
185,0.2719782608695652,0.2652554347826087,91.78065217391304,92
186,0.2815695652173913,0.2607608695652174,91.92021739130435,92
187,0.28493152173913044,0.2604228260869565,91.93326086956522,92
188,0.27714673913043475,0.2597641304347826,91.97891304347826,92
189,0.27185108695652177,0.2564597826086957,92.07804347826087,92
190,0.27667391304347827,0.25675326086956524,92.04032608695651,92
191,0.26579239130434784,0.2551923913043478,92.09630434782609,92
192,0.2916815217391305,0.2597413043478261,91.95869565217392,92
193,0.2861565217391304,0.2569347826086956,92.02184782608695,92
194,0.28099347826086957,0.25244456521739134,92.18315217391304,92
195,0.2767684782608696,0.2559913043478261,92.05630434782609,92
196,0.2787782608695652,0.25488695652173915,92.06282608695653,92
197,0.264325,0.249825,92.24652173913044,92
198,0.2780836956521739,0.25356956521739127,92.09336956521739,92
199,0.2685771739130435,0.24940217391304348,92.23902173913044,92
200,0.26821685393258426,0.2522775280898876,92.10067415730339,89
201,0.25690898876404494,0.24950898876404493,92.22483146067415,89
202,0.2582820224719101,0.24945168539325843,92.22247191011235,89
203,0.26439101123595504,0.2491123595505618,92.21505617977527,89
204,0.2607157303370787,0.2441247191011236,92.3708988764045,89
205,0.2705168539325843,0.24970000000000003,92.17067415730338,89
206,0.2947258426966292,0.24879887640449438,92.22685393258428,89
207,0.2534651685393258,0.24702134831460673,92.29977528089888,89
208,0.2650191011235955,0.24531123595505616,92.34078651685394,89
209,0.25053370786516854,0.2436258426966292,92.40651685393259,89
210,0.280885393258427,0.2507820224719101,92.07539325842696,89
211,0.25983707865168537,0.24387191011235954,92.35449438202247,89
212,0.2767752808988764,0.24127640449438204,92.44898876404494,89
213,0.2503887640449438,0.2428573033707865,92.41067415730336,89
214,0.2572573033707865,0.24275505617977527,92.40179775280899,89
215,0.26097865168539325,0.23725056179775283,92.58955056179775,89
216,0.26065955056179774,0.23981011235955055,92.50494382022472,89
217,0.26536292134831463,0.24028988764044942,92.44494382022472,89
218,0.2529539325842696,0.23642134831460673,92.61471910112361,89
219,0.2547831460674157,0.23684382022471911,92.63808988764043,89
220,0.23305697674418605,0.2351418604651163,92.71255813953488,86
221,0.27226046511627905,0.23660232558139535,92.645,86
222,0.24898372093023258,0.23066860465116276,92.86220930232558,86
223,0.2490453488372093,0.22907558139534887,92.89360465116279,86
224,0.2530325581395349,0.23109534883720928,92.80593023255814,86
225,0.25342906976744184,0.2295453488372093,92.89639534883722,86
226,0.24737209302325583,0.23092441860465118,92.83779069767442,86
227,0.24005813953488372,0.2314186046511628,92.82023255813954,86
228,0.23039302325581396,0.2257860465116279,93.00511627906977,86
229,0.22955697674418607,0.23028953488372092,92.79593023255813,86
230,0.24807674418604653,0.23065348837209304,92.80151162790698,86
231,0.2512686046511628,0.2275,92.88104651162791,86
232,0.239446511627907,0.2297918604651163,92.81116279069768,86
233,0.2442813953488372,0.22503255813953488,92.9943023255814,86
234,0.24255000000000002,0.22510232558139534,92.98988372093024,86
235,0.24996511627906975,0.22508953488372094,93.01976744186047,86
