Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3027              0
1              [1024/60000]        2.3021              43.0500             2.5187              1              
1              [2048/60000]        2.5954              26.3100             13.9380             2              
1              [3072/60000]        14.4018             38.5500             13.9662             3              
1              [4096/60000]        13.2995             39.4200             14.7127             4              
1              [5120/60000]        13.8336             33.0000             7.6664              5              
1              [6144/60000]        8.3603              35.2600             8.6261              6              
1              [7168/60000]        8.5575              38.9800             5.2187              7              
1              [8192/60000]        5.1679              46.4300             4.6014              8              
1              [9216/60000]        4.6197              49.3300             5.3761              9              
1              [10240/60000]       5.3456              43.4500             6.6355              10             
1              [11264/60000]       6.2088              61.9900             2.7587              11             
1              [12288/60000]       2.8280              63.7100             2.0064              12             
1              [13312/60000]       2.1815              66.2900             2.2729              13             
1              [14336/60000]       2.2412              63.2300             1.7248              14             
1              [15360/60000]       1.7626              70.7000             1.6697              15             
1              [16384/60000]       1.6842              76.1700             0.7899              16             
1              [17408/60000]       0.7446              73.5600             0.8631              17             
1              [18432/60000]       0.8241              71.3200             1.1940              18             
1              [19456/60000]       1.0856              73.5100             1.1410              19             
1              [20480/60000]       1.0628              77.8400             0.6874              20             
1              [21504/60000]       0.6095              76.1300             0.6981              21             
1              [22528/60000]       0.6124              77.0400             0.7328              22             
1              [23552/60000]       0.6828              73.5100             0.8461              23             
1              [24576/60000]       0.9284              69.8700             1.5477              24             
1              [25600/60000]       1.5013              74.4000             0.9691              25             
1              [26624/60000]       1.0119              73.1000             0.8955              26             
1              [27648/60000]       0.8590              72.2200             0.9384              27             
1              [28672/60000]       0.9286              71.4100             1.1799              28             
1              [29696/60000]       1.1649              72.3900             0.8602              29             
1              [30720/60000]       0.9210              72.5100             1.0178              30             
1              [31744/60000]       0.9928              74.6600             0.8607              31             
1              [32768/60000]       0.7766              77.1600             0.7769              32             
1              [33792/60000]       0.8005              76.2700             0.7376              33             
1              [34816/60000]       0.6733              76.7600             0.7351              34             
1              [35840/60000]       0.6705              77.7600             0.7404              35             
1              [36864/60000]       0.7417              72.2200             0.8408              36             
1              [37888/60000]       0.7726              77.2300             1.1426              37             
1              [38912/60000]       1.0961              79.6500             0.6546              38             
1              [39936/60000]       0.6480              78.9900             0.5948              39             
1              [40960/60000]       0.5188              81.6700             0.5526              40             
1              [41984/60000]       0.5214              76.1200             0.6551              41             
1              [43008/60000]       0.5610              78.4900             0.8791              42             
1              [44032/60000]       0.8239              80.9300             0.5606              43             
1              [45056/60000]       0.5238              80.3100             0.5501              44             
1              [46080/60000]       0.4903              81.7300             0.5238              45             
1              [47104/60000]       0.4951              78.6300             0.6225              46             
1              [48128/60000]       0.5896              76.0800             0.8090              47             
