Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.6069130000000005,9.02,100
1,4.606728,6.84125,1.7153,100
2,6.841436,6.810594,1.7362,100
3,6.831402000000001,6.8213099999999995,1.784,100
4,6.698449,6.470678,1.8549,100
5,6.450991,6.065565,1.9786000000000001,100
6,6.002152,5.6357230000000005,2.2904,100
7,5.599761999999999,5.337712,2.449,100
8,5.3001499999999995,5.081015,2.6668000000000003,100
9,5.080938,4.898148,2.9891,100
10,4.885096,4.786747,3.0918,100
11,4.784566,4.69433,3.4173,100
12,4.70414,4.636932,3.5852,100
13,4.606744,4.5861979999999996,3.7880000000000003,100
14,4.599518,4.540229,3.9998,100
15,4.534289,4.519441,4.0668,100
16,4.531345,4.493048,4.2022,100
17,4.489387,4.4652330000000005,4.421,100
18,4.465092,4.440985,4.5904,100
19,4.4183699999999995,4.422638,4.7769,100
20,4.413155,4.415135,4.8564,100
21,4.401475,4.39525,4.9845999999999995,100
22,4.396221,4.368075999999999,5.238300000000001,100
23,4.368411,4.360025,5.3645000000000005,100
24,4.360475,4.348122,5.4496,100
25,4.3074509999999995,4.344137,5.5066999999999995,100
26,4.325308,4.331809,5.625299999999999,100
27,4.3059,4.318943,5.7584,100
28,4.314274,4.307119,5.890499999999999,100
29,4.3246649999999995,4.296886,5.8942,100
30,4.281656,4.279985,6.1988,100
31,4.269805,4.269764,6.2067,100
32,4.270537,4.26039,6.2425999999999995,100
33,4.253564,4.2512419999999995,6.5154,100
34,4.246418,4.238993,6.528200000000001,100
35,4.246196,4.23428,6.5662,100
36,4.248206,4.224652,6.721699999999999,100
37,4.216139999999999,4.215068,6.8212,100
38,4.202901,4.207099,6.9426,100
39,4.176362,4.206216,6.894399999999999,100
40,4.197814,4.200133,6.9797,100
41,4.194163,4.187169,7.2292,100
42,4.182853,4.188086,7.1136,100
43,4.176064,4.180021,7.1773,100
44,4.17206,4.159343,7.555,100
45,4.149482,4.163312,7.3843,100
46,4.149602,4.147694,7.5405999999999995,100
47,4.135805,4.141243,7.701499999999999,100
48,4.134379,4.144801,7.686699999999999,100
49,4.146419,4.1349979999999995,7.8323,100
50,4.103842,4.130661,7.8882,100
51,4.132257,4.124212,7.9309,100
52,4.109582,4.1196980000000005,7.995,100
53,4.124125,4.103252,8.2021,100
54,4.09445,4.103931,8.1447,100
55,4.080594,4.102627,8.1389,100
56,4.100398,4.089963,8.4982,100
57,4.10136,4.086463,8.4401,100
58,4.087962,4.080446,8.5059,100
59,4.106968999999999,4.078666,8.5297,100
60,4.042356,4.068662,8.71,100
61,4.058465,4.059349,8.8135,100
62,4.058974,4.059756,8.7774,100
63,4.083069,4.053867,8.828,100
64,4.059933,4.044038,8.9439,100
65,4.046938,4.035941,9.0523,100
66,4.022593,4.032253,9.178099999999999,100
67,4.040801,4.03156,9.134400000000001,100
68,4.017105,4.024464,9.2724,100
69,4.021851,4.0228,9.3652,100
70,4.021875,4.020749,9.3836,100
71,4.016585,4.01522,9.2363,100
72,4.016253,4.00752,9.5174,100
73,3.992097,4.004239,9.6199,100
74,4.007349,3.9972309999999998,9.7189,100
75,4.006957,3.993003,9.588799999999999,100
76,3.998481,3.986395,9.7948,100
77,3.9642700000000004,3.98643,9.8262,100
78,3.994608,3.979623,9.9534,100
79,3.975581,3.973721,10.0412,100
80,3.9584699999999997,3.97375,10.097100000000001,100
81,3.946793,3.970034,10.0616,100
82,3.952051,3.974456,10.0323,100
83,3.9893959999999997,3.955957,10.2549,100
84,3.9675,3.958157,10.2362,100
85,3.9497410000000004,3.9495460000000002,10.4574,100
86,3.947591,3.952296,10.2919,100
87,3.960666,3.941104,10.599300000000001,100
88,3.943295,3.943275,10.4733,100
89,3.9392590000000003,3.9312959999999997,10.6549,100
90,3.922383,3.931944,10.6756,100
91,3.923655,3.9308769999999997,10.7239,100
92,3.9190840000000002,3.922227,10.9023,100
93,3.929604,3.9234660000000003,10.818,100
94,3.9091039999999997,3.918548,10.879100000000001,100
95,3.912794,3.912022,11.038900000000002,100
96,3.924211,3.909622,11.0575,100
97,3.894602,3.917256,10.816300000000002,100
98,3.916058,3.908233,11.033499999999998,100
99,3.8959300000000003,3.904588,11.093,100
100,3.894421,3.892849,11.3063,100
101,3.89693,3.893388,11.2794,100
102,3.888243,3.890416,11.3947,100
103,3.9020799999999998,3.891422,11.3489,100
104,3.895542,3.8805709999999998,11.4801,100
105,3.865991,3.882415,11.414200000000001,100
106,3.8986680000000002,3.879417,11.4224,100
107,3.84308,3.868449,11.851600000000001,100
108,3.883217,3.872944,11.7104,100
109,3.875729,3.869351,11.6973,100
110,3.844282,3.865095,11.8377,100
111,3.8631450000000003,3.8712920000000004,11.5492,100
112,3.857513,3.861755,11.8643,100
113,3.844328,3.858809,11.828800000000001,100
114,3.865314,3.852251,12.074300000000001,100
115,3.8594139999999997,3.851354,12.0325,100
