Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4274              0
1              [60000/60000]       2.4405              27.3200             2.0582              1              
2              [60000/60000]       2.0772              47.7700             1.7914              2              
3              [60000/60000]       1.8071              57.9200             1.5639              3              
4              [60000/60000]       1.5902              63.9100             1.4158              4              
5              [60000/60000]       1.4326              67.6200             1.2754              5              
6              [60000/60000]       1.3036              70.2500             1.1741              6              
7              [60000/60000]       1.1926              72.2200             1.0844              7              
8              [60000/60000]       1.1130              74.0000             1.0167              8              
9              [60000/60000]       1.0367              75.6100             0.9535              9              
10             [60000/60000]       0.9811              76.8700             0.9048              10             
11             [60000/60000]       0.9260              78.5900             0.8569              11             
12             [60000/60000]       0.8833              78.9400             0.8210              12             
13             [60000/60000]       0.8431              80.6600             0.7837              13             
14             [60000/60000]       0.8092              80.8800             0.7564              14             
15             [60000/60000]       0.7790              82.1300             0.7262              15             
16             [60000/60000]       0.7512              82.5800             0.7048              16             
17             [60000/60000]       0.7275              83.4400             0.6796              17             
18             [60000/60000]       0.7042              83.6600             0.6621              18             
19             [60000/60000]       0.6848              84.4000             0.6409              19             
20             [60000/60000]       0.6651              84.8100             0.6264              20             
21             [60000/60000]       0.6488              85.4100             0.6084              21             
22             [60000/60000]       0.6322              85.6600             0.5961              22             
23             [60000/60000]       0.6183              86.0000             0.5807              23             
24             [60000/60000]       0.6042              86.2100             0.5702              24             
25             [60000/60000]       0.5922              86.5500             0.5570              25             
26             [60000/60000]       0.5802              86.8100             0.5480              26             
27             [60000/60000]       0.5696              86.9000             0.5366              27             
28             [60000/60000]       0.5593              87.2400             0.5287              28             
29             [60000/60000]       0.5501              87.2400             0.5187              29             
30             [60000/60000]       0.5410              87.4900             0.5118              30             
31             [60000/60000]       0.5328              87.5100             0.5029              31             
32             [60000/60000]       0.5249              87.7200             0.4969              32             
33             [60000/60000]       0.5176              87.7900             0.4889              33             
34             [60000/60000]       0.5105              88.0300             0.4836              34             
35             [60000/60000]       0.5039              88.1500             0.4763              35             
36             [60000/60000]       0.4975              88.2200             0.4715              36             
37             [60000/60000]       0.4916              88.3600             0.4649              37             
38             [60000/60000]       0.4858              88.5000             0.4607              38             
39             [60000/60000]       0.4803              88.5200             0.4544              39             
40             [60000/60000]       0.4750              88.6600             0.4508              40             
41             [60000/60000]       0.4700              88.7800             0.4449              41             
42             [60000/60000]       0.4652              88.7500             0.4418              42             
43             [60000/60000]       0.4606              88.9000             0.4361              43             
44             [60000/60000]       0.4562              88.9300             0.4337              44             
45             [60000/60000]       0.4521              89.0700             0.4281              45             
46             [60000/60000]       0.4481              88.9800             0.4266              46             
47             [60000/60000]       0.4444              89.1800             0.4210              47             
48             [60000/60000]       0.4409              89.0800             0.4205              48             
49             [60000/60000]       0.4377              89.1400             0.4149              49             
50             [60000/60000]       0.4347              89.0800             0.4157              50             
51             [60000/60000]       0.4322              89.2000             0.4097              51             
52             [60000/60000]       0.4297              89.1200             0.4123              52             
53             [60000/60000]       0.4280              89.2800             0.4057              53             
54             [60000/60000]       0.4259              89.0000             0.4102              54             
55             [60000/60000]       0.4250              89.2100             0.4026              55             
56             [60000/60000]       0.4230              88.9300             0.4088              56             
57             [60000/60000]       0.4229              89.0500             0.4001              57             
58             [60000/60000]       0.4207              88.7600             0.4074              58             
59             [60000/60000]       0.4208              89.0600             0.3973              59             
60             [60000/60000]       0.4180              88.7200             0.4052              60             
61             [60000/60000]       0.4180              89.0600             0.3941              61             
62             [60000/60000]       0.4148              88.6900             0.4021              62             
63             [60000/60000]       0.4146              89.0800             0.3904              63             
64             [60000/60000]       0.4111              88.7100             0.3985              64             
65             [60000/60000]       0.4105              89.1100             0.3863              65             
66             [60000/60000]       0.4069              88.7700             0.3943              66             
67             [60000/60000]       0.4061              89.1900             0.3821              67             
68             [60000/60000]       0.4024              88.9100             0.3899              68             
69             [60000/60000]       0.4015              89.2900             0.3777              69             
70             [60000/60000]       0.3978              89.0400             0.3854              70             
71             [60000/60000]       0.3967              89.3900             0.3733              71             
72             [60000/60000]       0.3932              89.2300             0.3808              72             
73             [60000/60000]       0.3920              89.4900             0.3689              73             
74             [60000/60000]       0.3886              89.3200             0.3763              74             
75             [60000/60000]       0.3874              89.5700             0.3648              75             
76             [60000/60000]       0.3842              89.4200             0.3721              76             
77             [60000/60000]       0.3829              89.6600             0.3608              77             
78             [60000/60000]       0.3799              89.5300             0.3680              78             
79             [60000/60000]       0.3787              89.7700             0.3571              79             
80             [60000/60000]       0.3759              89.6100             0.3643              80             
81             [60000/60000]       0.3748              89.8900             0.3536              81             
82             [60000/60000]       0.3722              89.6800             0.3608              82             
83             [60000/60000]       0.3711              90.0100             0.3504              83             
84             [60000/60000]       0.3687              89.7400             0.3576              84             
85             [60000/60000]       0.3677              90.1500             0.3474              85             
86             [60000/60000]       0.3654              89.8200             0.3547              86             
87             [60000/60000]       0.3646              90.2500             0.3447              87             
88             [60000/60000]       0.3625              89.9200             0.3522              88             
89             [60000/60000]       0.3618              90.3200             0.3422              89             
90             [60000/60000]       0.3598              89.9400             0.3499              90             
91             [60000/60000]       0.3593              90.3800             0.3400              91             
92             [60000/60000]       0.3573              89.9800             0.3478              92             
93             [60000/60000]       0.3570              90.4400             0.3380              93             
94             [60000/60000]       0.3551              90.0500             0.3460              94             
95             [60000/60000]       0.3549              90.4600             0.3362              95             
96             [60000/60000]       0.3531              90.0900             0.3444              96             
97             [60000/60000]       0.3530              90.5000             0.3345              97             
98             [60000/60000]       0.3513              90.0900             0.3430              98             
99             [60000/60000]       0.3513              90.5400             0.3330              99             
100            [60000/60000]       0.3496              90.1100             0.3418              100            
101            [60000/60000]       0.3498              90.5000             0.3317              101            
