Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2993              0
1              [1024/60000]        2.2996              43.0100             2.1308              1              
1              [2048/60000]        2.1233              48.4700             1.9679              2              
1              [3072/60000]        1.9556              50.3300             1.7890              3              
1              [4096/60000]        1.8065              57.7500             1.6198              4              
1              [5120/60000]        1.6099              62.2600             1.4588              5              
1              [6144/60000]        1.4358              64.2300             1.3093              6              
1              [7168/60000]        1.3042              64.8100             1.1993              7              
1              [8192/60000]        1.1965              64.6900             1.1086              8              
1              [9216/60000]        1.1266              65.0900             1.1284              9              
1              [10240/60000]       1.1435              66.7900             1.0861              10             
1              [11264/60000]       1.0824              67.0400             0.9716              11             
1              [12288/60000]       0.9608              62.5700             1.0666              12             
1              [13312/60000]       1.0482              52.2500             1.2172              13             
1              [14336/60000]       1.2490              60.8100             1.3138              14             
1              [15360/60000]       1.2994              60.8700             1.0644              15             
1              [16384/60000]       1.0614              65.0400             0.9771              16             
1              [17408/60000]       0.9832              65.2300             0.9360              17             
1              [18432/60000]       0.9140              59.1700             0.9757              18             
1              [19456/60000]       0.9493              60.5000             1.0859              19             
1              [20480/60000]       1.0385              61.0700             1.0968              20             
1              [21504/60000]       1.0473              71.2900             0.8609              21             
1              [22528/60000]       0.8807              72.7800             0.7937              22             
1              [23552/60000]       0.7811              73.0100             0.7608              23             
1              [24576/60000]       0.7689              73.0000             0.7653              24             
1              [25600/60000]       0.7822              71.0000             0.7852              25             
1              [26624/60000]       0.7777              70.7800             0.8084              26             
1              [27648/60000]       0.7833              71.6200             0.8012              27             
1              [28672/60000]       0.7576              72.0400             0.7889              28             
1              [29696/60000]       0.7768              68.6400             0.8778              29             
1              [30720/60000]       0.8208              70.0200             0.8049              30             
1              [31744/60000]       0.7620              70.0900             0.7898              31             
1              [32768/60000]       0.7679              69.4900             0.8112              32             
1              [33792/60000]       0.7733              69.1300             0.8737              33             
1              [34816/60000]       0.8349              73.3600             0.7486              34             
1              [35840/60000]       0.7409              70.5000             0.7688              35             
1              [36864/60000]       0.7791              73.9100             0.7615              36             
1              [37888/60000]       0.7805              68.3600             0.7545              37             
1              [38912/60000]       0.7495              73.5300             0.8218              38             
1              [39936/60000]       0.8124              75.5700             0.6835              39             
1              [40960/60000]       0.6677              73.7000             0.6896              40             
1              [41984/60000]       0.6593              74.4500             0.7275              41             
1              [43008/60000]       0.7023              74.6200             0.7113              42             
1              [44032/60000]       0.6783              73.2400             0.7292              43             
1              [45056/60000]       0.7269              74.6800             0.7011              44             
