Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3100              0
1              [64/60000]          2.3087              22.2600             2.0922              1              
1              [128/60000]         1.9549              41.5600             1.9352              2              
1              [192/60000]         1.7097              44.1100             1.8834              3              
1              [256/60000]         2.0429              40.5000             2.0600              4              
1              [320/60000]         2.1242              49.7500             1.5193              5              
1              [384/60000]         1.7273              59.4300             1.3351              6              
1              [448/60000]         1.4517              53.6300             1.4301              7              
1              [512/60000]         1.7197              60.2200             1.1474              8              
1              [576/60000]         1.1267              63.9400             1.1178              9              
1              [640/60000]         1.1232              74.1600             0.9369              10             
1              [704/60000]         0.9507              71.3500             0.8066              11             
1              [768/60000]         0.9430              76.8700             0.7253              12             
1              [832/60000]         0.5492              74.9700             0.7684              13             
1              [896/60000]         0.7268              81.0700             0.6849              14             
1              [960/60000]         0.5483              79.2400             0.6523              15             
1              [1024/60000]        0.6648              77.6000             0.6817              16             
1              [1088/60000]        0.8021              83.3400             0.5575              17             
1              [1152/60000]        0.6607              79.5500             0.5865              18             
1              [1216/60000]        0.6610              80.4100             0.5829              19             
1              [1280/60000]        0.5545              86.0700             0.4724              20             
1              [1344/60000]        0.5216              80.6200             0.6029              21             
1              [1408/60000]        0.5156              81.4700             0.5634              22             
1              [1472/60000]        0.3872              77.7100             0.6179              23             
1              [1536/60000]        0.6964              81.0600             0.5713              24             
1              [1600/60000]        0.6500              78.0600             0.7007              25             
1              [1664/60000]        0.6435              78.6600             0.5963              26             
1              [1728/60000]        0.8452              77.7600             0.6332              27             
1              [1792/60000]        0.3808              84.6600             0.4728              28             
1              [1856/60000]        0.5283              82.6200             0.5416              29             
1              [1920/60000]        0.5602              81.6300             0.5444              30             
1              [1984/60000]        0.6178              80.5900             0.6105              31             
1              [2048/60000]        0.8743              82.7800             0.5289              32             
1              [2112/60000]        0.6074              86.5500             0.4456              33             
1              [2176/60000]        0.5384              85.8800             0.4626              34             
1              [2240/60000]        0.4410              79.1000             0.6489              35             
1              [2304/60000]        0.6913              83.5300             0.5048              36             
1              [2368/60000]        0.6299              82.3100             0.5129              37             
1              [2432/60000]        0.4642              84.0900             0.4739              38             
1              [2496/60000]        0.4407              87.0700             0.4393              39             
1              [2560/60000]        0.5075              82.5300             0.5387              40             
1              [2624/60000]        0.6974              86.3500             0.4445              41             
1              [2688/60000]        0.4072              87.3000             0.4080              42             
