Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2988              0
1              [64/60000]          2.3044              32.0600             2.0913              1              
1              [128/60000]         2.0695              35.6200             2.0793              2              
1              [192/60000]         2.2363              64.5600             1.9487              3              
1              [256/60000]         1.7286              48.9800             1.6097              4              
1              [320/60000]         1.7523              39.1100             1.8344              5              
1              [384/60000]         1.9462              47.4500             1.7205              6              
1              [448/60000]         1.3374              38.5600             1.6875              7              
1              [512/60000]         1.6691              62.1300             1.3331              8              
1              [576/60000]         1.3920              54.3200             1.1880              9              
1              [640/60000]         1.0176              61.9000             1.2110              10             
1              [704/60000]         1.0155              67.7300             1.0633              11             
1              [768/60000]         0.9694              74.9200             0.8083              12             
1              [832/60000]         0.5930              71.2300             0.8057              13             
1              [896/60000]         0.9434              65.7900             1.0095              14             
1              [960/60000]         1.3197              71.4400             1.0493              15             
1              [1024/60000]        0.7276              75.6700             0.8047              16             
1              [1088/60000]        0.8093              73.4800             0.7169              17             
1              [1152/60000]        0.6835              77.2600             0.6648              18             
1              [1216/60000]        0.6588              80.4300             0.6043              19             
1              [1280/60000]        0.5664              80.6300             0.5825              20             
1              [1344/60000]        0.5837              84.4600             0.5437              21             
1              [1408/60000]        0.6205              79.0500             0.6297              22             
1              [1472/60000]        0.8663              79.8800             0.6606              23             
1              [1536/60000]        0.4585              81.0200             0.6179              24             
1              [1600/60000]        0.7792              81.9000             0.6022              25             
1              [1664/60000]        0.3793              83.1900             0.5401              26             
1              [1728/60000]        0.6596              77.4500             0.6467              27             
1              [1792/60000]        0.6914              81.8400             0.5786              28             
1              [1856/60000]        0.5457              85.8500             0.4703              29             
1              [1920/60000]        0.6892              83.9000             0.5354              30             
1              [1984/60000]        0.4064              85.0900             0.4860              31             
1              [2048/60000]        0.6375              82.3300             0.5722              32             
1              [2112/60000]        0.6772              82.4400             0.5067              33             
1              [2176/60000]        0.4317              86.1700             0.4567              34             
1              [2240/60000]        0.5317              81.6600             0.5709              35             
1              [2304/60000]        0.5202              83.3200             0.5480              36             
1              [2368/60000]        0.6765              84.1300             0.4793              37             
1              [2432/60000]        0.6562              81.7700             0.5572              38             
1              [2496/60000]        0.4286              85.3200             0.4548              39             
1              [2560/60000]        0.4744              87.9900             0.4005              40             
1              [2624/60000]        0.4285              87.7700             0.3952              41             
1              [2688/60000]        0.4012              85.5700             0.4681              42             
1              [2752/60000]        0.4742              87.5400             0.3942              43             
1              [2816/60000]        0.4289              86.7900             0.4194              44             
1              [2880/60000]        0.6208              85.7100             0.4477              45             
1              [2944/60000]        0.5318              88.7100             0.3872              46             
1              [3008/60000]        0.5663              84.2400             0.4889              47             
1              [3072/60000]        0.4376              87.7800             0.3906              48             
1              [3136/60000]        0.4292              83.2200             0.5270              49             
1              [3200/60000]        0.6796              79.7200             0.5953              50             
1              [3264/60000]        0.3702              89.8200             0.3564              51             
1              [3328/60000]        0.1859              89.5900             0.3496              52             
1              [3392/60000]        0.7896              80.5200             0.5583              53             
1              [3456/60000]        0.7276              86.3100             0.4382              54             
1              [3520/60000]        0.3197              89.0600             0.3628              55             
1              [3584/60000]        0.3758              88.9400             0.3740              56             
1              [3648/60000]        0.4490              89.2300             0.3702              57             
1              [3712/60000]        0.3883              90.2500             0.3388              58             
1              [3776/60000]        0.3843              88.9200             0.3825              59             
1              [3840/60000]        0.2636              89.3000             0.3605              60             
1              [3904/60000]        0.3448              89.5300             0.3538              61             
1              [3968/60000]        0.3589              89.0500             0.3699              62             
1              [4032/60000]        0.2684              89.1600             0.3727              63             
1              [4096/60000]        0.1838              89.3400             0.3604              64             
1              [4160/60000]        0.2231              89.9400             0.3338              65             
1              [4224/60000]        0.4705              87.3600             0.4137              66             
1              [4288/60000]        0.4895              89.1300             0.3567              67             
1              [4352/60000]        0.3791              89.0200             0.3584              68             
1              [4416/60000]        0.3270              87.2100             0.4003              69             
1              [4480/60000]        0.4284              82.8900             0.5475              70             
1              [4544/60000]        0.4705              89.0800             0.3655              71             
1              [4608/60000]        0.4675              87.6400             0.3875              72             
1              [4672/60000]        0.2546              90.5100             0.3204              73             
1              [4736/60000]        0.4349              90.6000             0.3172              74             
1              [4800/60000]        0.2729              90.4000             0.3239              75             
1              [4864/60000]        0.3392              89.8300             0.3357              76             
1              [4928/60000]        0.2413              88.5100             0.3748              77             
1              [4992/60000]        0.2914              89.3700             0.3458              78             
1              [5056/60000]        0.2644              88.8300             0.3595              79             
1              [5120/60000]        0.4165              84.5800             0.4864              80             
1              [5184/60000]        0.6459              89.2200             0.3551              81             
1              [5248/60000]        0.5260              85.5000             0.4409              82             
