Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3616              0
1              [64/60000]          2.4184              25.6200             2.0579              1              
1              [128/60000]         2.2289              43.8400             1.6342              2              
1              [192/60000]         1.6982              41.8400             1.5744              3              
1              [256/60000]         1.5494              47.1600             1.4610              4              
1              [320/60000]         1.5484              56.0900             1.3232              5              
1              [384/60000]         1.4208              50.5600             1.2811              6              
1              [448/60000]         1.2199              61.2000             1.1493              7              
1              [512/60000]         1.1036              64.5000             1.1226              8              
1              [576/60000]         1.0443              65.4900             1.0689              9              
1              [640/60000]         0.9539              65.2800             1.0511              10             
1              [704/60000]         1.2155              63.3100             1.1080              11             
1              [768/60000]         1.3838              67.1800             0.9905              12             
1              [832/60000]         0.9782              68.5900             0.9556              13             
1              [896/60000]         0.9722              66.7900             0.9606              14             
1              [960/60000]         0.8600              69.8200             0.9033              15             
1              [1024/60000]        0.9000              69.2800             0.9296              16             
1              [1088/60000]        0.9885              67.4000             0.9118              17             
1              [1152/60000]        0.9535              69.3200             0.8878              18             
1              [1216/60000]        0.8589              70.1400             0.8655              19             
1              [1280/60000]        0.8560              68.4900             0.9513              20             
1              [1344/60000]        1.1903              68.1100             0.9105              21             
1              [1408/60000]        1.0757              72.0800             0.8677              22             
1              [1472/60000]        0.9882              68.7000             0.9693              23             
1              [1536/60000]        0.7773              70.3000             0.8461              24             
1              [1600/60000]        0.9424              72.9300             0.8138              25             
1              [1664/60000]        0.8428              74.0100             0.7881              26             
1              [1728/60000]        0.6579              73.8300             0.7753              27             
1              [1792/60000]        0.7861              73.3000             0.7732              28             
1              [1856/60000]        1.0121              70.5400             0.8183              29             
1              [1920/60000]        0.9268              65.2900             0.8964              30             
1              [1984/60000]        0.7917              75.5300             0.7413              31             
1              [2048/60000]        0.7519              70.6200             0.8166              32             
1              [2112/60000]        0.7979              74.6300             0.7574              33             
1              [2176/60000]        0.7469              71.4200             0.8081              34             
1              [2240/60000]        0.8391              72.4300             0.7943              35             
1              [2304/60000]        0.8233              70.2800             0.8090              36             
1              [2368/60000]        0.8456              73.9500             0.7667              37             
1              [2432/60000]        0.7647              75.1600             0.7245              38             
1              [2496/60000]        0.6305              75.4500             0.7289              39             
1              [2560/60000]        0.5840              76.5800             0.7051              40             
1              [2624/60000]        0.6885              75.6900             0.7023              41             
1              [2688/60000]        0.5614              74.2100             0.7404              42             
1              [2752/60000]        0.6191              76.4900             0.7007              43             
1              [2816/60000]        0.6382              74.0400             0.7329              44             
1              [2880/60000]        0.7013              76.9900             0.6710              45             
1              [2944/60000]        0.5597              76.9200             0.6724              46             
1              [3008/60000]        0.7027              70.1400             0.7908              47             
1              [3072/60000]        0.7359              72.6600             0.7433              48             
1              [3136/60000]        0.8854              77.0300             0.6700              49             
1              [3200/60000]        0.5275              76.8400             0.6699              50             
1              [3264/60000]        0.6333              76.9600             0.6712              51             
1              [3328/60000]        0.8677              73.4500             0.7064              52             
1              [3392/60000]        0.6544              76.2400             0.6706              53             
1              [3456/60000]        0.6071              76.1300             0.6771              54             
1              [3520/60000]        0.6209              73.6500             0.7144              55             
1              [3584/60000]        0.6151              75.7700             0.6991              56             
1              [3648/60000]        0.5859              77.3600             0.6567              57             
1              [3712/60000]        0.5366              75.9000             0.6932              58             
1              [3776/60000]        0.9094              75.2200             0.7203              59             
1              [3840/60000]        0.6829              75.4500             0.7108              60             
1              [3904/60000]        0.3941              76.0100             0.6847              61             
1              [3968/60000]        0.8598              73.9900             0.6879              62             
1              [4032/60000]        0.5836              77.6800             0.6448              63             
1              [4096/60000]        0.6153              77.2300             0.6429              64             
1              [4160/60000]        0.6611              75.8000             0.6989              65             
1              [4224/60000]        0.5105              77.7100             0.6335              66             
1              [4288/60000]        0.3542              76.7300             0.6602              67             
1              [4352/60000]        0.8172              77.7900             0.6410              68             
1              [4416/60000]        0.7859              76.5800             0.6795              69             
1              [4480/60000]        0.5910              77.5000             0.6516              70             
1              [4544/60000]        0.6648              74.2400             0.6879              71             
1              [4608/60000]        0.8608              75.4600             0.6998              72             
1              [4672/60000]        0.6716              74.2700             0.6993              73             
1              [4736/60000]        0.8249              74.4100             0.7062              74             
1              [4800/60000]        0.7373              77.3300             0.6599              75             
1              [4864/60000]        0.7594              78.5800             0.6188              76             
1              [4928/60000]        0.7037              76.5100             0.6507              77             
1              [4992/60000]        0.5081              75.3000             0.6970              78             
1              [5056/60000]        0.6425              75.4100             0.6722              79             
1              [5120/60000]        0.6753              76.9500             0.6514              80             
1              [5184/60000]        0.9121              77.1500             0.6676              81             
1              [5248/60000]        0.8269              72.9700             0.7078              82             
1              [5312/60000]        0.7007              72.9200             0.7246              83             
1              [5376/60000]        0.6800              76.1600             0.6678              84             
1              [5440/60000]        0.6386              78.9400             0.6058              85             
1              [5504/60000]        0.4733              78.0100             0.6075              86             
1              [5568/60000]        0.4658              75.7400             0.6949              87             
1              [5632/60000]        0.6251              76.6100             0.6746              88             
1              [5696/60000]        0.4108              74.4000             0.6910              89             
1              [5760/60000]        0.6046              78.0100             0.6135              90             
1              [5824/60000]        0.5316              77.1800             0.6188              91             
1              [5888/60000]        0.6529              78.4000             0.6177              92             
1              [5952/60000]        0.6104              78.4700             0.6251              93             
1              [6016/60000]        0.6055              76.9500             0.6333              94             
1              [6080/60000]        0.5219              78.1500             0.6174              95             
1              [6144/60000]        0.6419              76.8500             0.6512              96             
1              [6208/60000]        0.6706              78.8000             0.6097              97             
1              [6272/60000]        0.5808              75.9400             0.6748              98             
1              [6336/60000]        0.7417              75.6600             0.6492              99             
1              [6400/60000]        0.5691              70.9600             0.7362              100            
1              [6464/60000]        0.4532              76.1400             0.6437              101            
1              [6528/60000]        0.8170              77.5900             0.6305              102            
1              [6592/60000]        0.4855              74.6000             0.6694              103            
1              [6656/60000]        0.5139              78.6300             0.5990              104            
1              [6720/60000]        0.3432              76.4800             0.6243              105            
1              [6784/60000]        0.5287              77.7300             0.6066              106            
1              [6848/60000]        0.4584              78.3700             0.6163              107            
1              [6912/60000]        0.4745              77.5000             0.6274              108            
1              [6976/60000]        0.4798              79.3300             0.5817              109            
1              [7040/60000]        0.5560              79.0500             0.6040              110            
1              [7104/60000]        0.7434              77.2500             0.6168              111            
1              [7168/60000]        0.4748              77.9800             0.6137              112            
1              [7232/60000]        0.4142              75.3000             0.6634              113            
1              [7296/60000]        0.5913              79.0900             0.5932              114            
1              [7360/60000]        0.5489              78.0400             0.6095              115            
1              [7424/60000]        0.5460              76.9800             0.6541              116            
1              [7488/60000]        0.5369              79.5500             0.5758              117            
1              [7552/60000]        0.5446              77.6000             0.6229              118            
1              [7616/60000]        0.7503              74.5200             0.6492              119            
1              [7680/60000]        0.6234              79.1300             0.5938              120            
1              [7744/60000]        0.6786              77.0100             0.6129              121            
1              [7808/60000]        0.5932              75.0000             0.6588              122            
1              [7872/60000]        0.8343              78.3600             0.6126              123            
1              [7936/60000]        0.4900              77.4400             0.6664              124            
1              [8000/60000]        0.6309              74.8500             0.6537              125            
1              [8064/60000]        0.6126              75.8500             0.6726              126            
1              [8128/60000]        0.6647              77.0500             0.6148              127            
1              [8192/60000]        0.5518              78.6700             0.6096              128            
1              [8256/60000]        0.4357              78.2000             0.6031              129            
1              [8320/60000]        0.4637              75.7500             0.6422              130            
1              [8384/60000]        0.5681              78.8400             0.6109              131            
1              [8448/60000]        0.5232              78.7200             0.6175              132            
1              [8512/60000]        0.7190              77.9700             0.6188              133            
1              [8576/60000]        0.4655              78.9700             0.5834              134            
1              [8640/60000]        0.5249              78.9700             0.5931              135            
1              [8704/60000]        0.4936              79.1800             0.5899              136            
1              [8768/60000]        0.7829              77.9900             0.6058              137            
1              [8832/60000]        0.4897              79.2200             0.6082              138            
1              [8896/60000]        0.6492              76.3000             0.7212              139            
