Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
83,0.449443,88.0078,0.419429,100
84,0.454966,88.08139999999999,0.416412,100
85,0.438812,88.225,0.414358,100
86,0.448487,88.1047,0.416192,100
87,0.442247,88.1076,0.41450499999999996,100
88,0.44170000000000004,88.2568,0.411165,100
89,0.43193,88.19120000000001,0.41188899999999995,100
90,0.422504,88.1458,0.41219500000000003,100
91,0.424206,88.219,0.409162,100
92,0.42356499999999997,88.2584,0.40831,100
93,0.43418300000000004,88.3399,0.40749899999999994,100
94,0.43835799999999997,88.40870000000001,0.404302,100
95,0.42119599999999996,88.2767,0.406019,100
96,0.43256300000000003,88.2868,0.404827,100
97,0.44130600000000003,88.35700000000001,0.40305100000000005,100
98,0.422198,88.45700000000001,0.40006099999999994,100
99,0.42243200000000003,88.3823,0.401077,100
100,0.43062,88.4993,0.39921999999999996,100
101,0.424893,88.5186,0.398037,100
102,0.42681600000000003,88.54899999999999,0.39840600000000004,100
103,0.43843400000000005,88.6313,0.39610300000000004,100
104,0.41747999999999996,88.6042,0.395047,100
105,0.42560499999999996,88.5728,0.394917,100
106,0.41391,88.7164,0.390905,100
107,0.40989,88.58789999999999,0.39284399999999997,100
108,0.411133,88.5434,0.393864,100
109,0.414864,88.60979999999999,0.392036,100
110,0.421261,88.7467,0.388581,100
111,0.403679,88.7737,0.389131,100
112,0.42478299999999997,88.7191,0.389364,100
113,0.409976,88.6172,0.391484,100
114,0.422414,88.91770000000001,0.38378799999999996,100
115,0.421561,88.7219,0.387157,100
116,0.439324,88.86120000000001,0.38417,100
117,0.413874,88.7701,0.387087,100
118,0.41570300000000004,88.77510000000001,0.38636699999999996,100
119,0.391015,88.8919,0.382849,100
120,0.401071,88.82809999999999,0.38367199999999996,100
121,0.409875,88.8222,0.383996,100
122,0.406513,88.8391,0.383696,100
123,0.39448300000000003,88.8935,0.38185600000000003,100
124,0.392477,89.008,0.379403,100
125,0.369718,89.00209999999998,0.378859,100
126,0.41025100000000003,88.86049999999999,0.381238,100
127,0.39610100000000004,88.9755,0.378346,100
128,0.405544,89.04450000000001,0.37615299999999996,100
129,0.39762300000000006,88.99719999999999,0.377345,100
130,0.41734299999999996,88.9436,0.37814,100
131,0.407431,89.0892,0.37472900000000003,100
132,0.404051,89.08930000000001,0.37380800000000003,100
133,0.396509,88.9348,0.37646799999999997,100
134,0.404418,89.1784,0.372584,100
135,0.37119199999999997,89.1795,0.37283299999999997,100
136,0.383166,89.1837,0.371523,100
137,0.384146,89.0932,0.373153,100
138,0.37034599999999995,89.1338,0.372162,100
139,0.37619199999999997,89.16290000000001,0.37148899999999996,100
140,0.3800707070707071,89.13252525252526,0.37238484848484854,99
141,0.3773787878787879,89.22979797979798,0.3703626262626263,99
142,0.39349090909090906,89.16636363636363,0.37135858585858583,99
143,0.3854242424242424,89.19888888888889,0.37018484848484845,99
144,0.3949707070707071,89.24353535353536,0.36833939393939397,99
145,0.3663272727272727,89.26444444444445,0.3672585858585859,99
146,0.38027272727272726,89.35727272727273,0.3659333333333334,99
147,0.39440909090909093,89.289898989899,0.366579797979798,99
148,0.3598555555555556,89.33040404040403,0.3664888888888889,99
149,0.38028686868686873,89.26060606060605,0.3677727272727273,99
150,0.37214646464646467,89.38191919191918,0.3639909090909091,99
151,0.36305050505050507,89.20262626262625,0.3688606060606061,99
152,0.3722262626262626,89.39141414141415,0.36448080808080807,99
153,0.3759313131313131,89.37090909090908,0.36397070707070706,99
154,0.4055,89.42090909090909,0.36334444444444447,99
155,0.3858565656565657,89.39323232323233,0.36460606060606054,99
156,0.38358686868686864,89.33161616161617,0.3655252525252525,99
157,0.4031181818181819,89.38767676767677,0.3635191919191919,99
158,0.389530303030303,89.35323232323232,0.3634424242424243,99
159,0.39413030303030305,89.34393939393938,0.3628121212121212,99
160,0.37633118279569894,89.38032258064517,0.362047311827957,93
161,0.39170537634408603,89.46827956989246,0.36063225806451615,93
162,0.37694193548387095,89.43462365591398,0.36112258064516134,93
163,0.38471827956989246,89.34096774193547,0.3631666666666667,93
164,0.38806344086021505,89.45956989247311,0.3597989247311828,93
165,0.37285268817204303,89.38806451612903,0.36160107526881724,93
166,0.37288709677419357,89.54827956989247,0.35845053763440865,93
167,0.3901301075268817,89.50645161290323,0.3591430107526882,93
168,0.3770505376344086,89.58387096774193,0.3568623655913979,93
169,0.3817462365591398,89.57064516129032,0.3575440860215054,93
170,0.3559258064516129,89.55344086021505,0.3577838709677419,93
171,0.37959354838709675,89.48924731182795,0.35852903225806454,93
172,0.3638967741935484,89.56096774193549,0.3568677419354838,93
173,0.39006344086021505,89.52956989247312,0.3578010752688172,93
174,0.3837397849462366,89.57236559139784,0.35716344086021506,93
175,0.3680333333333333,89.54774193548387,0.3571344086021505,93
176,0.38072258064516135,89.56645161290322,0.35746881720430107,93
177,0.37591290322580645,89.62516129032258,0.3550161290322581,93
178,0.3736709677419354,89.64870967741935,0.3539709677419355,93
179,0.38381935483870966,89.6236559139785,0.35499247311827953,93
180,0.35697142857142855,89.71883116883117,0.35277402597402596,77
181,0.3810155844155844,89.69999999999999,0.3532506493506493,77
182,0.3580038961038961,89.75376623376623,0.35224415584415586,77
183,0.35676753246753246,89.76233766233766,0.351374025974026,77
184,0.3551,89.65935064935066,0.354261038961039,77
185,0.3865961038961039,89.72428571428571,0.3520961038961039,77
186,0.37216623376623376,89.67935064935065,0.354525974025974,77
187,0.3611558441558442,89.69077922077922,0.3545168831168831,77
188,0.3842987012987013,89.75948051948052,0.35180129870129867,77
189,0.3701844155844156,89.69701298701298,0.35399350649350647,77
190,0.3685194805194805,89.76337662337662,0.35131428571428575,77
191,0.39003766233766235,89.6161038961039,0.353812987012987,77
192,0.3585168831168831,89.74857142857144,0.3509103896103896,77
193,0.3589051948051948,89.77584415584415,0.35062727272727273,77
194,0.3531337662337662,89.81922077922079,0.348812987012987,77
195,0.3684753246753247,89.82467532467533,0.3487662337662338,77
196,0.3687311688311688,89.75467532467532,0.35116753246753246,77
197,0.34662857142857145,89.76337662337662,0.35004935064935067,77
198,0.3528428571428571,89.81701298701299,0.34886883116883116,77
199,0.38175714285714285,89.78584415584416,0.3494220779220779,77
200,0.37269591836734695,89.9195918367347,0.3456224489795919,49
201,0.37241020408163267,89.77204081632652,0.34936122448979595,49
202,0.3546204081632653,89.79836734693878,0.34848163265306126,49
203,0.3731510204081633,89.80653061224488,0.34805510204081636,49
204,0.3578857142857143,89.82591836734694,0.34646530612244897,49
205,0.37566938775510206,89.77530612244898,0.3482469387755102,49
206,0.3687367346938776,89.7765306122449,0.34882040816326526,49
207,0.3724632653061224,89.88204081632654,0.3471428571428572,49
208,0.40416530612244894,89.7034693877551,0.351369387755102,49
209,0.35920408163265305,89.81204081632653,0.34774081632653064,49
210,0.3536775510204082,89.78877551020408,0.3504285714285714,49
211,0.3878857142857143,89.67591836734694,0.35251020408163264,49
212,0.3922285714285714,89.83244897959183,0.3469673469387755,49
213,0.351230612244898,89.82918367346939,0.34725918367346936,49
214,0.34966326530612246,89.85326530612245,0.3466428571428572,49
215,0.37317959183673466,89.91632653061224,0.3451857142857143,49
216,0.37909591836734696,89.8930612244898,0.3459877551020408,49
217,0.3361224489795918,89.86489795918368,0.3455408163265306,49
218,0.35278367346938777,89.76918367346939,0.3488897959183674,49
219,0.3618938775510204,90.02204081632652,0.34288775510204084,49
220,0.3629166666666667,89.9375,0.3443333333333333,24
221,0.35801666666666665,90.03916666666667,0.3416333333333333,24
222,0.41092083333333335,90.02666666666666,0.3415333333333333,24
223,0.3662083333333333,90.07541666666667,0.3410916666666666,24
224,0.38081666666666664,89.80333333333334,0.3467125,24
225,0.3880958333333333,90.01458333333333,0.34182916666666663,24
226,0.4573375,90.03375,0.3422375,24
227,0.3470625,89.88791666666667,0.3448583333333333,24
228,0.35432083333333336,89.85458333333334,0.3452625,24
229,0.3287,90.13958333333333,0.33794583333333333,24
230,0.32990416666666667,90.08833333333332,0.3413333333333333,24
231,0.3684875,90.02458333333334,0.3428833333333334,24
232,0.36857083333333335,89.98791666666666,0.34203333333333336,24
233,0.3908875,90.09666666666668,0.3403833333333333,24
234,0.332875,89.95875,0.34357499999999996,24
235,0.3293041666666667,90.07375,0.3403375,24
236,0.36141249999999997,89.96458333333334,0.3437041666666667,24
237,0.3352833333333333,89.90708333333333,0.3447166666666666,24
238,0.35722916666666665,90.00791666666667,0.3421625,24
239,0.3142,90.23,0.3360416666666666,24
240,0.355525,90.22125,0.3366,16
241,0.33381875,90.439375,0.33226875,16
242,0.36773125,90.33687499999999,0.335025,16
243,0.34352499999999997,90.133125,0.3411875,16
244,0.4143875,89.99312499999999,0.34129375,16
245,0.355975,90.005625,0.3419875,16
246,0.34130625,90.193125,0.3389375,16
247,0.32808125,89.91875,0.34306875,16
248,0.32018125000000003,90.08500000000001,0.33781875,16
249,0.33339375,90.16625,0.3343375,16
250,0.2826875,90.193125,0.33663750000000003,16
251,0.3495625,90.19624999999999,0.336175,16
252,0.35489375,90.10125,0.338675,16
253,0.35784375,90.051875,0.34095625,16
254,0.4096625,90.130625,0.33999375,16
255,0.4125625,90.243125,0.33585,16
256,0.36886874999999997,90.266875,0.33400625,16
257,0.43694375,90.09,0.3378125,16
258,0.36204375,90.07625,0.3396125,16
259,0.33846875,90.24375,0.33573125,16
260,0.364475,90.205,0.3337125,8
261,0.325925,90.3775,0.3320875,8
262,0.2970375,90.4925,0.3289625,8
263,0.3384,90.31125,0.332475,8
264,0.366275,90.12875,0.3404,8
265,0.3662125,90.33,0.3312625,8
266,0.3390375,90.14875,0.33571249999999997,8
267,0.36485,90.02,0.3398375,8
268,0.4029875,90.3325,0.3306875,8
269,0.32613749999999997,90.19625,0.3357,8
270,0.36843750000000003,90.1525,0.3406625,8
271,0.310775,89.99625,0.3426125,8
272,0.3890875,90.56125,0.3296875,8
273,0.312975,90.2525,0.3373,8
274,0.4972,90.22625,0.33625,8
275,0.2605,90.3475,0.3321125,8
276,0.3462375,90.05375,0.3392375,8
277,0.33465,90.29875,0.334075,8
278,0.3168,90.22625,0.3361625,8
279,0.3118125,90.3075,0.3332,8
280,0.30746,90.42,0.32994,5
281,0.33355999999999997,90.378,0.32972,5
282,0.33243999999999996,89.95599999999999,0.34018000000000004,5
283,0.2669,90.354,0.32852000000000003,5
284,0.37272,89.762,0.35018,5
285,0.39726,90.03999999999999,0.33690000000000003,5
286,0.50502,89.614,0.34698,5
287,0.35708,89.56800000000001,0.35094000000000003,5
288,0.38626,90.086,0.33592,5
289,0.2788,90.458,0.32628,5
290,0.35103999999999996,89.962,0.34371999999999997,5
291,0.32232,90.316,0.33086000000000004,5
292,0.26925999999999994,90.064,0.33926,5
293,0.36688,90.188,0.33786,5
294,0.39258,90.42,0.33128,5
295,0.31968,90.376,0.32894,5
296,0.33102,90.286,0.32965999999999995,5
297,0.3088,90.15,0.33386,5
298,0.30508,89.96000000000001,0.3412,5
299,0.3393,90.184,0.33582,5
300,0.23165000000000002,89.6,0.3439,2
301,0.364,90.625,0.3231,2
302,0.38675,89.935,0.3416,2
303,0.335,90.1,0.33415,2
304,0.47185,90.645,0.32465,2
305,0.42174999999999996,89.67,0.34705,2
306,0.32930000000000004,89.035,0.36405,2
307,0.27505,90.025,0.3399,2
308,0.26825,90.35,0.33425000000000005,2
309,0.30365,89.58,0.3537,2
310,0.2518,89.86,0.3459,2
311,0.2472,89.83500000000001,0.34395,2
312,0.35905,90.235,0.33285,2
313,0.40059999999999996,90.445,0.33265,2
314,0.269,90.245,0.33740000000000003,2
315,0.3417,90.24000000000001,0.33645,2
316,0.3717,90.055,0.3401,2
317,0.48424999999999996,90.17500000000001,0.33525,2
318,0.3734,90.28999999999999,0.33345,2
319,0.23955,89.45,0.3533,2
