Batch_Number,Mean_Fit_CE,Std_Fit_CE
242,0.3002033187631069,0.008816280878699977
243,0.300049252534271,0.008869629800610993
244,0.2998963696073935,0.008922615456096352
245,0.299744656113133,0.008975240873132792
246,0.2995940984002765,0.009027509077156595
247,0.29944468303144256,0.00907942308905705
248,0.29929639677888586,0.009130985923328174
249,0.2991492266203987,0.009182200586367543
250,0.2990031597353118,0.009233070074911797
251,0.29885818350058607,0.00928359737459924
252,0.29871428548699636,0.009333785458650653
253,0.298571453455403,0.009383637286659962
254,0.29842967535311066,0.009433155803487192
255,0.29828893931030914,0.009482343938246509
256,0.2981492336365978,0.009531204603382746
257,0.2980105468175866,0.009579740693830304
258,0.29787286751157777,0.009627955086248655
259,0.2977361845463193,0.009675850638329153
260,0.29760048691583374,0.00972343018816827
261,0.29746576377731765,0.009770696553702557
262,0.2973320044481106,0.009817652532201097
263,0.297199198402731,0.009864300899811525
264,0.2970673352699793,0.009910644411155755
265,0.2969364048301036,0.009956685798972124
266,0.29680639701202893,0.010002427773800617
267,0.2966773018906461,0.010047873023708173
268,0.2965491096841627,0.010093024214051392
269,0.29642181075150775,0.010137883987273789
270,0.2962953955897959,0.01018245496273548
271,0.2961698548318459,0.01022673973657274
272,0.2960451792437517,0.010270740881585397
273,0.2959213597225055,0.01031446094715023
274,0.2957983872936738,0.010357902459158314
275,0.29567625310912027,0.01040106791997463
276,0.29555494844477925,0.010443959808418455
277,0.2954344646984755,0.01048658057976288
278,0.2953147933877887,0.01052893266575209
279,0.2951959261479656,0.010571018474635128
