Batch_Number,Fit_CE,A,B,n
0.0,8.610490641887953,0.32275084816129657,8.287739793726656,0.7020985954865083
1.0,5.417037398742655,0.32275084816129657,8.287739793726656,0.7020985954865083
2.0,4.154966536485015,0.32275084816129657,8.287739793726656,0.7020985954865083
3.0,3.454093784274965,0.32275084816129657,8.287739793726656,0.7020985954865083
4.0,3.000008995950746,0.32275084816129657,8.287739793726656,0.7020985954865083
5.0,2.678327317240567,0.32275084816129657,8.287739793726656,0.7020985954865083
6.0,2.4366971943319777,0.32275084816129657,8.287739793726656,0.7020985954865083
7.0,2.2475166590735216,0.32275084816129657,8.287739793726656,0.7020985954865083
8.0,2.0947511096741875,0.32275084816129657,8.287739793726656,0.7020985954865083
9.0,1.9684009909230038,0.32275084816129657,8.287739793726656,0.7020985954865083
10.0,1.8618824867193142,0.32275084816129657,8.287739793726656,0.7020985954865083
11.0,1.7706705251738102,0.32275084816129657,8.287739793726656,0.7020985954865083
12.0,1.691544694756765,0.32275084816129657,8.287739793726656,0.7020985954865083
13.0,1.622145943564685,0.32275084816129657,8.287739793726656,0.7020985954865083
14.0,1.560703647236544,0.32275084816129657,8.287739793726656,0.7020985954865083
15.0,1.5058609394036673,0.32275084816129657,8.287739793726656,0.7020985954865083
16.0,1.4565591895542085,0.32275084816129657,8.287739793726656,0.7020985954865083
17.0,1.4119594049604316,0.32275084816129657,8.287739793726656,0.7020985954865083
18.0,1.3713874203545502,0.32275084816129657,8.287739793726656,0.7020985954865083
19.0,1.3342948393926597,0.32275084816129657,8.287739793726656,0.7020985954865083
20.0,1.3002306621634148,0.32275084816129657,8.287739793726656,0.7020985954865083
21.0,1.2688203195768177,0.32275084816129657,8.287739793726656,0.7020985954865083
22.0,1.2397499412904305,0.32275084816129657,8.287739793726656,0.7020985954865083
23.0,1.2127543859787182,0.32275084816129657,8.287739793726656,0.7020985954865083
24.0,1.1876080189101343,0.32275084816129657,8.287739793726656,0.7020985954865083
25.0,1.1641175243337314,0.32275084816129657,8.287739793726656,0.7020985954865083
26.0,1.1421162446260351,0.32275084816129657,8.287739793726656,0.7020985954865083
27.0,1.1214596786937703,0.32275084816129657,8.287739793726656,0.7020985954865083
28.0,1.1020218702668996,0.32275084816129657,8.287739793726656,0.7020985954865083
29.0,1.0836924862370032,0.32275084816129657,8.287739793726656,0.7020985954865083
30.0,1.0663744351012188,0.32275084816129657,8.287739793726656,0.7020985954865083
31.0,1.0499819118386653,0.32275084816129657,8.287739793726656,0.7020985954865083
32.0,1.0344387822035899,0.32275084816129657,8.287739793726656,0.7020985954865083
33.0,1.0196772392223346,0.32275084816129657,8.287739793726656,0.7020985954865083
34.0,1.0056366795382867,0.32275084816129657,8.287739793726656,0.7020985954865083
35.0,0.9922627584990273,0.32275084816129657,8.287739793726656,0.7020985954865083
36.0,0.9795065914727885,0.32275084816129657,8.287739793726656,0.7020985954865083
37.0,0.9673240754983154,0.32275084816129657,8.287739793726656,0.7020985954865083
38.0,0.9556753105068296,0.32275084816129657,8.287739793726656,0.7020985954865083
39.0,0.9445241033679717,0.32275084816129657,8.287739793726656,0.7020985954865083
40.0,0.9338375411697737,0.32275084816129657,8.287739793726656,0.7020985954865083
41.0,0.9235856226440817,0.32275084816129657,8.287739793726656,0.7020985954865083
42.0,0.9137409386421889,0.32275084816129657,8.287739793726656,0.7020985954865083
43.0,0.9042783941631423,0.32275084816129657,8.287739793726656,0.7020985954865083
44.0,0.8951749657248615,0.32275084816129657,8.287739793726656,0.7020985954865083
45.0,0.8864094889114653,0.32275084816129657,8.287739793726656,0.7020985954865083
46.0,0.8779624717796546,0.32275084816129657,8.287739793726656,0.7020985954865083
47.0,0.8698159305019664,0.32275084816129657,8.287739793726656,0.7020985954865083
48.0,0.8619532441958555,0.32275084816129657,8.287739793726656,0.7020985954865083
49.0,0.8543590263590015,0.32275084816129657,8.287739793726656,0.7020985954865083
50.0,0.8470190107219897,0.32275084816129657,8.287739793726656,0.7020985954865083
51.0,0.8399199496546803,0.32275084816129657,8.287739793726656,0.7020985954865083
52.0,0.8330495235342048,0.32275084816129657,8.287739793726656,0.7020985954865083
53.0,0.8263962597102477,0.32275084816129657,8.287739793726656,0.7020985954865083
54.0,0.8199494598948691,0.32275084816129657,8.287739793726656,0.7020985954865083
55.0,0.8136991349658647,0.32275084816129657,8.287739793726656,0.7020985954865083
56.0,0.8076359463096294,0.32275084816129657,8.287739793726656,0.7020985954865083
57.0,0.8017511529458767,0.32275084816129657,8.287739793726656,0.7020985954865083
58.0,0.7960365637757202,0.32275084816129657,8.287739793726656,0.7020985954865083
59.0,0.7904844943793732,0.32275084816129657,8.287739793726656,0.7020985954865083
60.0,0.7850877278623487,0.32275084816129657,8.287739793726656,0.7020985954865083
61.0,0.7798394793114429,0.32275084816129657,8.287739793726656,0.7020985954865083
62.0,0.7747333634755575,0.32275084816129657,8.287739793726656,0.7020985954865083
63.0,0.7697633653328491,0.32275084816129657,8.287739793726656,0.7020985954865083
64.0,0.7649238132459005,0.32275084816129657,8.287739793726656,0.7020985954865083
65.0,0.7602093544415027,0.32275084816129657,8.287739793726656,0.7020985954865083
66.0,0.7556149325819836,0.32275084816129657,8.287739793726656,0.7020985954865083
67.0,0.7511357672214793,0.32275084816129657,8.287739793726656,0.7020985954865083
