Batch_Number,Fit_CE,A,B,n
0.0,9.290831489310465,0.30628323085228476,8.98454825845818,0.7700130910517493
1.0,5.574931523075924,0.30628323085228476,8.98454825845818,0.7700130910517493
2.0,4.162013399952335,0.30628323085228476,8.98454825845818,0.7700130910517493
3.0,3.3958826217864577,0.30628323085228476,8.98454825845818,0.7700130910517493
4.0,2.9081208705243777,0.30628323085228476,8.98454825845818,0.7700130910517493
5.0,2.567330262524668,0.30628323085228476,8.98454825845818,0.7700130910517493
6.0,2.3142646590644307,0.30628323085228476,8.98454825845818,0.7700130910517493
7.0,2.118061863058548,0.30628323085228476,8.98454825845818,0.7700130910517493
8.0,1.9609746754569288,0.30628323085228476,8.98454825845818,0.7700130910517493
9.0,1.8320324441192395,0.30628323085228476,8.98454825845818,0.7700130910517493
10.0,1.7240677998942575,0.30628323085228476,8.98454825845818,0.7700130910517493
11.0,1.6321886897987914,0.30628323085228476,8.98454825845818,0.7700130910517493
12.0,1.5529353562131598,0.30628323085228476,8.98454825845818,0.7700130910517493
13.0,1.4837879443037552,0.30628323085228476,8.98454825845818,0.7700130910517493
14.0,1.4228651216490205,0.30628323085228476,8.98454825845818,0.7700130910517493
15.0,1.368732240180542,0.30628323085228476,8.98454825845818,0.7700130910517493
16.0,1.3202750903273224,0.30628323085228476,8.98454825845818,0.7700130910517493
17.0,1.2766144042160752,0.30628323085228476,8.98454825845818,0.7700130910517493
18.0,1.2370464924026303,0.30628323085228476,8.98454825845818,0.7700130910517493
19.0,1.20100111266374,0.30628323085228476,8.98454825845818,0.7700130910517493
20.0,1.1680109826578948,0.30628323085228476,8.98454825845818,0.7700130910517493
21.0,1.137689333144833,0.30628323085228476,8.98454825845818,0.7700130910517493
22.0,1.1097131223439214,0.30628323085228476,8.98454825845818,0.7700130910517493
23.0,1.0838103063345774,0.30628323085228476,8.98454825845818,0.7700130910517493
24.0,1.0597500617351272,0.30628323085228476,8.98454825845818,0.7700130910517493
25.0,1.037335188316721,0.30628323085228476,8.98454825845818,0.7700130910517493
26.0,1.0163961424844983,0.30628323085228476,8.98454825845818,0.7700130910517493
27.0,0.9967863055918496,0.30628323085228476,8.98454825845818,0.7700130910517493
28.0,0.9783781976110781,0.30628323085228476,8.98454825845818,0.7700130910517493
29.0,0.9610604219632393,0.30628323085228476,8.98454825845818,0.7700130910517493
30.0,0.9447351812083575,0.30628323085228476,8.98454825845818,0.7700130910517493
31.0,0.9293162423676156,0.30628323085228476,8.98454825845818,0.7700130910517493
32.0,0.914727259297824,0.30628323085228476,8.98454825845818,0.7700130910517493
33.0,0.9009003807710303,0.30628323085228476,8.98454825845818,0.7700130910517493
34.0,0.8877750888059135,0.30628323085228476,8.98454825845818,0.7700130910517493
35.0,0.8752972238064294,0.30628323085228476,8.98454825845818,0.7700130910517493
36.0,0.8634181622162527,0.30628323085228476,8.98454825845818,0.7700130910517493
37.0,0.8520941194314815,0.30628323085228476,8.98454825845818,0.7700130910517493
38.0,0.8412855561613484,0.30628323085228476,8.98454825845818,0.7700130910517493
39.0,0.8309566706760505,0.30628323085228476,8.98454825845818,0.7700130910517493
40.0,0.8210749627185479,0.30628323085228476,8.98454825845818,0.7700130910517493
