Batch_Number,Fit_CE,A,B,n
0.0,9.275561672758844,0.396000716072604,8.87956095668624,0.6865685043455644
1.0,5.9131378517963915,0.396000716072604,8.87956095668624,0.6865685043455644
2.0,4.572525536529687,0.396000716072604,8.87956095668624,0.6865685043455644
3.0,3.8239632384158178,0.396000716072604,8.87956095668624,0.6865685043455644
4.0,3.337039167012053,0.396000716072604,8.87956095668624,0.6865685043455644
5.0,2.991000660058022,0.396000716072604,8.87956095668624,0.6865685043455644
6.0,2.730392766410744,0.396000716072604,8.87956095668624,0.6865685043455644
7.0,2.525896487287298,0.396000716072604,8.87956095668624,0.6865685043455644
8.0,2.3604401361048932,0.396000716072604,8.87956095668624,0.6865685043455644
9.0,2.2233559799667564,0.396000716072604,8.87956095668624,0.6865685043455644
10.0,2.107607797634013,0.396000716072604,8.87956095668624,0.6865685043455644
11.0,2.00835189289318,0.396000716072604,8.87956095668624,0.6865685043455644
12.0,1.9221361347892791,0.396000716072604,8.87956095668624,0.6865685043455644
13.0,1.8464284042299826,0.396000716072604,8.87956095668624,0.6865685043455644
14.0,1.7793258768755171,0.396000716072604,8.87956095668624,0.6865685043455644
15.0,1.7193687420267805,0.396000716072604,8.87956095668624,0.6865685043455644
16.0,1.6654168603490878,0.396000716072604,8.87956095668624,0.6865685043455644
17.0,1.6165657561694178,0.396000716072604,8.87956095668624,0.6865685043455644
18.0,1.572087976660792,0.396000716072604,8.87956095668624,0.6865685043455644
19.0,1.5313912647459906,0.396000716072604,8.87956095668624,0.6865685043455644
20.0,1.493988148837907,0.396000716072604,8.87956095668624,0.6865685043455644
21.0,1.4594734527893476,0.396000716072604,8.87956095668624,0.6865685043455644
22.0,1.4275074066337037,0.396000716072604,8.87956095668624,0.6865685043455644
23.0,1.3978027867894525,0.396000716072604,8.87956095668624,0.6865685043455644
24.0,1.3701150007874525,0.396000716072604,8.87956095668624,0.6865685043455644
25.0,1.344234354404128,0.396000716072604,8.87956095668624,0.6865685043455644
26.0,1.3199799573966051,0.396000716072604,8.87956095668624,0.6865685043455644
27.0,1.2971948742127624,0.396000716072604,8.87956095668624,0.6865685043455644
28.0,1.275742230981739,0.396000716072604,8.87956095668624,0.6865685043455644
29.0,1.2555020644697903,0.396000716072604,8.87956095668624,0.6865685043455644
30.0,1.2363687521112736,0.396000716072604,8.87956095668624,0.6865685043455644
31.0,1.2182489010713815,0.396000716072604,8.87956095668624,0.6865685043455644
32.0,1.2010596028668346,0.396000716072604,8.87956095668624,0.6865685043455644
33.0,1.184726981305513,0.396000716072604,8.87956095668624,0.6865685043455644
34.0,1.169184977445589,0.396000716072604,8.87956095668624,0.6865685043455644
35.0,1.154374327350497,0.396000716072604,8.87956095668624,0.6865685043455644
36.0,1.140241697644139,0.396000716072604,8.87956095668624,0.6865685043455644
37.0,1.1267389509801375,0.396000716072604,8.87956095668624,0.6865685043455644
38.0,1.1138225190581816,0.396000716072604,8.87956095668624,0.6865685043455644
39.0,1.1014528651362272,0.396000716072604,8.87956095668624,0.6865685043455644
40.0,1.0895940213850073,0.396000716072604,8.87956095668624,0.6865685043455644
41.0,1.0782131891235427,0.396000716072604,8.87956095668624,0.6865685043455644
42.0,1.067280392120613,0.396000716072604,8.87956095668624,0.6865685043455644
43.0,1.0567681748681546,0.396000716072604,8.87956095668624,0.6865685043455644
44.0,1.0466513391201036,0.396000716072604,8.87956095668624,0.6865685043455644
45.0,1.0369067131148269,0.396000716072604,8.87956095668624,0.6865685043455644
46.0,1.027512948815308,0.396000716072604,8.87956095668624,0.6865685043455644
47.0,1.0184503432509686,0.396000716072604,8.87956095668624,0.6865685043455644
48.0,1.0097006806613438,0.396000716072604,8.87956095668624,0.6865685043455644
49.0,1.0012470926507708,0.396000716072604,8.87956095668624,0.6865685043455644
50.0,0.9930739339851957,0.396000716072604,8.87956095668624,0.6865685043455644
51.0,0.9851666720134803,0.396000716072604,8.87956095668624,0.6865685043455644
52.0,0.9775117879890808,0.396000716072604,8.87956095668624,0.6865685043455644
53.0,0.9700966888141387,0.396000716072604,8.87956095668624,0.6865685043455644
54.0,0.962909627935174,0.396000716072604,8.87956095668624,0.6865685043455644
55.0,0.9559396342945142,0.396000716072604,8.87956095668624,0.6865685043455644
56.0,0.9491764483897835,0.396000716072604,8.87956095668624,0.6865685043455644
57.0,0.9426104646197242,0.396000716072604,8.87956095668624,0.6865685043455644
58.0,0.9362326792019685,0.396000716072604,8.87956095668624,0.6865685043455644
59.0,0.9300346430401426,0.396000716072604,8.87956095668624,0.6865685043455644
60.0,0.9240084189963496,0.396000716072604,8.87956095668624,0.6865685043455644
61.0,0.9181465430926908,0.396000716072604,8.87956095668624,0.6865685043455644
62.0,0.9124419892237491,0.396000716072604,8.87956095668624,0.6865685043455644
63.0,0.9068881370122984,0.396000716072604,8.87956095668624,0.6865685043455644
64.0,0.901478742484098,0.396000716072604,8.87956095668624,0.6865685043455644
65.0,0.89620791127547,0.396000716072604,8.87956095668624,0.6865685043455644
66.0,0.891070074120286,0.396000716072604,8.87956095668624,0.6865685043455644
67.0,0.8860599643916955,0.396000716072604,8.87956095668624,0.6865685043455644
68.0,0.8811725974990163,0.396000716072604,8.87956095668624,0.6865685043455644
69.0,0.8764032519621714,0.396000716072604,8.87956095668624,0.6865685043455644
70.0,0.8717474520053299,0.396000716072604,8.87956095668624,0.6865685043455644
71.0,0.8672009515283516,0.396000716072604,8.87956095668624,0.6865685043455644
72.0,0.8627597193295573,0.396000716072604,8.87956095668624,0.6865685043455644
73.0,0.858419925466509,0.396000716072604,8.87956095668624,0.6865685043455644
74.0,0.8541779286531292,0.396000716072604,8.87956095668624,0.6865685043455644
75.0,0.8500302646017861,0.396000716072604,8.87956095668624,0.6865685043455644
76.0,0.8459736352281158,0.396000716072604,8.87956095668624,0.6865685043455644
77.0,0.8420048986444737,0.396000716072604,8.87956095668624,0.6865685043455644
78.0,0.8381210598751268,0.396000716072604,8.87956095668624,0.6865685043455644
79.0,0.8343192622327454,0.396000716072604,8.87956095668624,0.6865685043455644
80.0,0.8305967793014941,0.396000716072604,8.87956095668624,0.6865685043455644
81.0,0.8269510074771615,0.396000716072604,8.87956095668624,0.6865685043455644
82.0,0.8233794590193696,0.396000716072604,8.87956095668624,0.6865685043455644
83.0,0.8198797555750178,0.396000716072604,8.87956095668624,0.6865685043455644
84.0,0.8164496221358273,0.396000716072604,8.87956095668624,0.6865685043455644
85.0,0.8130868813961685,0.396000716072604,8.87956095668624,0.6865685043455644
86.0,0.8097894484803507,0.396000716072604,8.87956095668624,0.6865685043455644
87.0,0.8065553260112522,0.396000716072604,8.87956095668624,0.6865685043455644
88.0,0.8033825994945967,0.396000716072604,8.87956095668624,0.6865685043455644
89.0,0.8002694329953863,0.396000716072604,8.87956095668624,0.6865685043455644
90.0,0.7972140650849857,0.396000716072604,8.87956095668624,0.6865685043455644
91.0,0.7942148050391507,0.396000716072604,8.87956095668624,0.6865685043455644
92.0,0.7912700292689294,0.396000716072604,8.87956095668624,0.6865685043455644
93.0,0.7883781779678442,0.396000716072604,8.87956095668624,0.6865685043455644
94.0,0.785537751960101,0.396000716072604,8.87956095668624,0.6865685043455644
95.0,0.7827473097358078,0.396000716072604,8.87956095668624,0.6865685043455644
96.0,0.7800054646602833,0.396000716072604,8.87956095668624,0.6865685043455644
97.0,0.7773108823455637,0.396000716072604,8.87956095668624,0.6865685043455644
98.0,0.77466227817313,0.396000716072604,8.87956095668624,0.6865685043455644
99.0,0.7720584149577336,0.396000716072604,8.87956095668624,0.6865685043455644
100.0,0.7694981007429591,0.396000716072604,8.87956095668624,0.6865685043455644
101.0,0.7669801867198778,0.396000716072604,8.87956095668624,0.6865685043455644
102.0,0.7645035652607897,0.396000716072604,8.87956095668624,0.6865685043455644
103.0,0.762067168060639,0.396000716072604,8.87956095668624,0.6865685043455644
104.0,0.7596699643792412,0.396000716072604,8.87956095668624,0.6865685043455644
105.0,0.7573109593779482,0.396000716072604,8.87956095668624,0.6865685043455644
106.0,0.7549891925448449,0.396000716072604,8.87956095668624,0.6865685043455644
107.0,0.7527037362029845,0.396000716072604,8.87956095668624,0.6865685043455644
108.0,0.7504536940965655,0.396000716072604,8.87956095668624,0.6865685043455644
109.0,0.7482382000503005,0.396000716072604,8.87956095668624,0.6865685043455644
110.0,0.7460564166975658,0.396000716072604,8.87956095668624,0.6865685043455644
111.0,0.7439075342732175,0.396000716072604,8.87956095668624,0.6865685043455644
112.0,0.7417907694672425,0.396000716072604,8.87956095668624,0.6865685043455644
113.0,0.7397053643356717,0.396000716072604,8.87956095668624,0.6865685043455644
114.0,0.7376505852654205,0.396000716072604,8.87956095668624,0.6865685043455644
115.0,0.7356257219899456,0.396000716072604,8.87956095668624,0.6865685043455644
116.0,0.7336300866528069,0.396000716072604,8.87956095668624,0.6865685043455644
117.0,0.7316630129164206,0.396000716072604,8.87956095668624,0.6865685043455644
118.0,0.7297238551134553,0.396000716072604,8.87956095668624,0.6865685043455644
119.0,0.7278119874384976,0.396000716072604,8.87956095668624,0.6865685043455644
120.0,0.7259268031777552,0.396000716072604,8.87956095668624,0.6865685043455644
121.0,0.7240677139747104,0.396000716072604,8.87956095668624,0.6865685043455644
122.0,0.7222341491297695,0.396000716072604,8.87956095668624,0.6865685043455644
123.0,0.7204255549320691,0.396000716072604,8.87956095668624,0.6865685043455644
124.0,0.7186413940217198,0.396000716072604,8.87956095668624,0.6865685043455644
125.0,0.7168811447808693,0.396000716072604,8.87956095668624,0.6865685043455644
126.0,0.7151443007520637,0.396000716072604,8.87956095668624,0.6865685043455644
127.0,0.7134303700824824,0.396000716072604,8.87956095668624,0.6865685043455644
128.0,0.7117388749927024,0.396000716072604,8.87956095668624,0.6865685043455644
129.0,0.7100693512687265,0.396000716072604,8.87956095668624,0.6865685043455644
130.0,0.7084213477760916,0.396000716072604,8.87956095668624,0.6865685043455644
131.0,0.7067944259949317,0.396000716072604,8.87956095668624,0.6865685043455644
132.0,0.7051881595749457,0.396000716072604,8.87956095668624,0.6865685043455644
133.0,0.7036021339092715,0.396000716072604,8.87956095668624,0.6865685043455644
134.0,0.7020359457263318,0.396000716072604,8.87956095668624,0.6865685043455644
135.0,0.7004892026987657,0.396000716072604,8.87956095668624,0.6865685043455644
136.0,0.6989615230686114,0.396000716072604,8.87956095668624,0.6865685043455644
137.0,0.6974525352879515,0.396000716072604,8.87956095668624,0.6865685043455644
138.0,0.6959618776742769,0.396000716072604,8.87956095668624,0.6865685043455644
139.0,0.6944891980798644,0.396000716072604,8.87956095668624,0.6865685043455644
140.0,0.6930341535745042,0.396000716072604,8.87956095668624,0.6865685043455644
141.0,0.691596410140946,0.396000716072604,8.87956095668624,0.6865685043455644
142.0,0.6901756423824711,0.396000716072604,8.87956095668624,0.6865685043455644
143.0,0.688771533242023,0.396000716072604,8.87956095668624,0.6865685043455644
144.0,0.687383773732367,0.396000716072604,8.87956095668624,0.6865685043455644
145.0,0.6860120626767705,0.396000716072604,8.87956095668624,0.6865685043455644
146.0,0.6846561064597252,0.396000716072604,8.87956095668624,0.6865685043455644
147.0,0.6833156187872581,0.396000716072604,8.87956095668624,0.6865685043455644
148.0,0.6819903204563997,0.396000716072604,8.87956095668624,0.6865685043455644
149.0,0.6806799391334013,0.396000716072604,8.87956095668624,0.6865685043455644
150.0,0.679384209140312,0.396000716072604,8.87956095668624,0.6865685043455644
151.0,0.6781028712495504,0.396000716072604,8.87956095668624,0.6865685043455644
152.0,0.676835672486118,0.396000716072604,8.87956095668624,0.6865685043455644
153.0,0.6755823659371237,0.396000716072604,8.87956095668624,0.6865685043455644
154.0,0.6743427105683042,0.396000716072604,8.87956095668624,0.6865685043455644
155.0,0.6731164710472384,0.396000716072604,8.87956095668624,0.6865685043455644
156.0,0.6719034175729725,0.396000716072604,8.87956095668624,0.6865685043455644
157.0,0.6707033257117822,0.396000716072604,8.87956095668624,0.6865685043455644
158.0,0.6695159762388154,0.396000716072604,8.87956095668624,0.6865685043455644
159.0,0.6683411549853686,0.396000716072604,8.87956095668624,0.6865685043455644
160.0,0.667178652691562,0.396000716072604,8.87956095668624,0.6865685043455644
161.0,0.666028264864192,0.396000716072604,8.87956095668624,0.6865685043455644
162.0,0.6648897916395474,0.396000716072604,8.87956095668624,0.6865685043455644
163.0,0.6637630376509867,0.396000716072604,8.87956095668624,0.6865685043455644
164.0,0.6626478119010835,0.396000716072604,8.87956095668624,0.6865685043455644
165.0,0.6615439276381563,0.396000716072604,8.87956095668624,0.6865685043455644
166.0,0.6604512022370062,0.396000716072604,8.87956095668624,0.6865685043455644
167.0,0.6593694570836954,0.396000716072604,8.87956095668624,0.6865685043455644
168.0,0.6582985174642073,0.396000716072604,8.87956095668624,0.6865685043455644
169.0,0.6572382124568318,0.396000716072604,8.87956095668624,0.6865685043455644
170.0,0.6561883748281359,0.396000716072604,8.87956095668624,0.6865685043455644
171.0,0.6551488409323745,0.396000716072604,8.87956095668624,0.6865685043455644
172.0,0.6541194506142112,0.396000716072604,8.87956095668624,0.6865685043455644
173.0,0.653100047114622,0.396000716072604,8.87956095668624,0.6865685043455644
174.0,0.6520904769798579,0.396000716072604,8.87956095668624,0.6865685043455644
175.0,0.6510905899733535,0.396000716072604,8.87956095668624,0.6865685043455644
176.0,0.650100238990466,0.396000716072604,8.87956095668624,0.6865685043455644
177.0,0.6491192799759424,0.396000716072604,8.87956095668624,0.6865685043455644
178.0,0.6481475718440103,0.396000716072604,8.87956095668624,0.6865685043455644
179.0,0.6471849764009947,0.396000716072604,8.87956095668624,0.6865685043455644
180.0,0.6462313582703691,0.396000716072604,8.87956095668624,0.6865685043455644
181.0,0.6452865848201501,0.396000716072604,8.87956095668624,0.6865685043455644
182.0,0.6443505260925495,0.396000716072604,8.87956095668624,0.6865685043455644
183.0,0.643423054735804,0.396000716072604,8.87956095668624,0.6865685043455644
184.0,0.6425040459380994,0.396000716072604,8.87956095668624,0.6865685043455644
185.0,0.6415933773635198,0.396000716072604,8.87956095668624,0.6865685043455644
186.0,0.6406909290899437,0.396000716072604,8.87956095668624,0.6865685043455644
187.0,0.6397965835488216,0.396000716072604,8.87956095668624,0.6865685043455644
188.0,0.6389102254667665,0.396000716072604,8.87956095668624,0.6865685043455644
189.0,0.6380317418088935,0.396000716072604,8.87956095668624,0.6865685043455644
190.0,0.6371610217238499,0.396000716072604,8.87956095668624,0.6865685043455644
191.0,0.6362979564904712,0.396000716072604,8.87956095668624,0.6865685043455644
192.0,0.6354424394660132,0.396000716072604,8.87956095668624,0.6865685043455644
193.0,0.6345943660359018,0.396000716072604,8.87956095668624,0.6865685043455644
194.0,0.6337536335649483,0.396000716072604,8.87956095668624,0.6865685043455644
195.0,0.632920141349983,0.396000716072604,8.87956095668624,0.6865685043455644
196.0,0.6320937905738557,0.396000716072604,8.87956095668624,0.6865685043455644
197.0,0.6312744842607592,0.396000716072604,8.87956095668624,0.6865685043455644
198.0,0.6304621272328302,0.396000716072604,8.87956095668624,0.6865685043455644
199.0,0.6296566260679854,0.396000716072604,8.87956095668624,0.6865685043455644
200.0,0.6288578890589508,0.396000716072604,8.87956095668624,0.6865685043455644
201.0,0.6280658261734458,0.396000716072604,8.87956095668624,0.6865685043455644
202.0,0.6272803490154835,0.396000716072604,8.87956095668624,0.6865685043455644
203.0,0.6265013707877501,0.396000716072604,8.87956095668624,0.6865685043455644
204.0,0.6257288062550297,0.396000716072604,8.87956095668624,0.6865685043455644
205.0,0.6249625717086383,0.396000716072604,8.87956095668624,0.6865685043455644
206.0,0.6242025849318363,0.396000716072604,8.87956095668624,0.6865685043455644
207.0,0.6234487651661873,0.396000716072604,8.87956095668624,0.6865685043455644
208.0,0.6227010330788326,0.396000716072604,8.87956095668624,0.6865685043455644
209.0,0.6219593107306529,0.396000716072604,8.87956095668624,0.6865685043455644
210.0,0.6212235215452886,0.396000716072604,8.87956095668624,0.6865685043455644
211.0,0.6204935902789912,0.396000716072604,8.87956095668624,0.6865685043455644
212.0,0.6197694429912812,0.396000716072604,8.87956095668624,0.6865685043455644
213.0,0.619051007016385,0.396000716072604,8.87956095668624,0.6865685043455644
214.0,0.6183382109354294,0.396000716072604,8.87956095668624,0.6865685043455644
215.0,0.6176309845493668,0.396000716072604,8.87956095668624,0.6865685043455644
216.0,0.6169292588526121,0.396000716072604,8.87956095668624,0.6865685043455644
217.0,0.6162329660073669,0.396000716072604,8.87956095668624,0.6865685043455644
218.0,0.6155420393186106,0.396000716072604,8.87956095668624,0.6865685043455644
219.0,0.61485641320974,0.396000716072604,8.87956095668624,0.6865685043455644
220.0,0.6141760231988338,0.396000716072604,8.87956095668624,0.6865685043455644
221.0,0.613500805875527,0.396000716072604,8.87956095668624,0.6865685043455644
222.0,0.6128306988784757,0.396000716072604,8.87956095668624,0.6865685043455644
223.0,0.6121656408733938,0.396000716072604,8.87956095668624,0.6865685043455644
224.0,0.6115055715316443,0.396000716072604,8.87956095668624,0.6865685043455644
225.0,0.6108504315093718,0.396000716072604,8.87956095668624,0.6865685043455644
226.0,0.6102001624271561,0.396000716072604,8.87956095668624,0.6865685043455644
227.0,0.609554706850175,0.396000716072604,8.87956095668624,0.6865685043455644
228.0,0.6089140082688589,0.396000716072604,8.87956095668624,0.6865685043455644
229.0,0.608278011080025,0.396000716072604,8.87956095668624,0.6865685043455644
230.0,0.6076466605684756,0.396000716072604,8.87956095668624,0.6865685043455644
231.0,0.607019902889048,0.396000716072604,8.87956095668624,0.6865685043455644
232.0,0.6063976850491031,0.396000716072604,8.87956095668624,0.6865685043455644
233.0,0.6057799548914391,0.396000716072604,8.87956095668624,0.6865685043455644
234.0,0.6051666610776194,0.396000716072604,8.87956095668624,0.6865685043455644
235.0,0.6045577530717025,0.396000716072604,8.87956095668624,0.6865685043455644
236.0,0.6039531811243626,0.396000716072604,8.87956095668624,0.6865685043455644
