Batch_Number,Mean_Fit_CE,Std_Fit_CE
54,1.0573190030422368,0.03816440153088934
55,1.0500246827572965,0.03814733443697999
56,1.0429406987252974,0.03813040626326312
57,1.0360574513695064,0.038113609431264454
58,1.0293659350316084,0.038096937890500074
59,1.0228576919098906,0.038080386857272296
60,1.016524770268565,0.038063952595364166
61,1.0103596864594742,0.03804763223185352
62,1.0043553903532452,0.03803142360240519
63,0.9985052338251573,0.03801532512133897
64,0.9928029419828391,0.037999335672544064
65,0.9872425868591894,0.037983454517953416
66,0.9818185633255682,0.03796768122082181
67,0.9765255670079007,0.03795201558149479
68,0.97135857401243,0.037936457583722924
69,0.9663128222890549,0.037921007349883934
70,0.9613837944787056,0.037905665103731376
71,0.9565672021075718,0.037890431139504833
72,0.9518589710053693,0.03787530579641592
73,0.9472552278375618,0.03786028943767727
74,0.9427522876526819,0.03784538243336878
75,0.9383466423558572,0.037830585146542896
76,0.9340349500284877,0.037815897922062316
77,0.9298140250218938,0.03780132107773931
78,0.9256808287597268,0.03778685489741164
79,0.9216324611901858,0.037772499625644836
80,0.9176661528346709,0.03775825546379671
81,0.9137792573844622,0.03774412256722094
82,0.9099692448014953,0.03773010104341874
83,0.9062336948833017,0.037716190950977016
84,0.9025702912557864,0.037702392299156375
85,0.8989768157607356,0.037688705048011466
86,0.8954511432078759,0.03767512910894569
87,0.8919912364639125,0.03766166434561581
88,0.8885951418533778,0.037648310575116216
89,0.8852609848482187,0.037635067569382535
90,0.8819869660250261,0.03762193505676385
91,0.8787713572705583,0.03760891272372182
92,0.8756124982177884,0.0375960002166198
93,0.8725087928961647,0.03758319714357329
94,0.8694587065810906,0.037570503076335665
95,0.8664607628288157,0.03755791755219946
96,0.8635135406840224,0.03754544007589551
97,0.860615672048393,0.037533070121476164
98,0.8577658391993286,0.037520807134171275
99,0.8549627724488558,0.03750865053220772
100,0.8522052479334635,0.037496599708585224
101,0.8494920855263486,0.03748465403280277
102,0.8468221468641665,0.03747281285253144
103,0.8441943334809555,0.03746107549523046
104,0.8416075850424501,0.037449441269704
105,0.8390608776744902,0.03743790946759788
106,0.8365532223796702,0.037426479364834835
107,0.8340836635368012,0.03741515022298867
108,0.8316512774781266,0.03740392129059723
109,0.8292551711395955,0.03739279180441512
110,0.8268944807798192,0.037381760990606965
111,0.824568370763626,0.03737082806588253
112,0.8222760324064181,0.03735999223857508
113,0.8200166828757807,0.037349252709664445
114,0.8177895641470374,0.03733860867374671
115,0.8155939420096558,0.03732805931995205
116,0.8134291051216134,0.03731760383281257
117,0.8112943641090203,0.03730724139308214
118,0.8091890507084792,0.03729697117850981
119,0.807112516949799,0.037286792364569075
120,0.8050641343768571,0.03727670412514433
121,0.8030432933045256,0.037266705633176904
122,0.8010494021097181,0.03725679606127181
123,0.7990818865547145,0.03724697458226776
124,0.7971401891410642,0.0372372403697714
125,0.7952237684924394,0.03722759259865788
126,0.7933320987649326,0.037218030445539306
127,0.7914646690833684,0.03720855308920249
128,0.7896209830022868,0.03719915971101771
129,0.7878005579903448,0.03718984949531974
130,0.786002924936939,0.037180621629762746
131,0.7842276276799328,0.03717147530565012
132,0.7824742225534361,0.03716240971824092
133,0.7807422779546381,0.03715342406703375
134,0.7790313739287591,0.03714451755602957
135,0.7773411017712343,0.03713568939397439
136,0.7756710636462902,0.037126938794582974
137,0.7740208722211297,0.03711826497674467
138,0.7723901503149747,0.037109667164712166
139,0.7707785305622646,0.037101144588274265
140,0.7691856550893366,0.03709269648291359
141,0.7676111752039673,0.037084322089949835
142,0.766054751097168,0.03707602065666967
143,0.7645160515566721,0.037067791436443884
144,0.7629947536915797,0.037059633688832534
145,0.7614905426676486,0.03705154667967879
146,0.7600031114527538,0.0370435296811922
147,0.7585321605720534,0.037035581972021864
148,0.7570773978724336,0.03702770283732023
149,0.7556385382958192,0.037019891568798105
150,0.7542153036609615,0.03701214746477118
151,0.7528074224533237,0.0370044698301989
152,0.7514146296227263,0.0369968579767159
153,0.7500366663884089,0.036989311222656585
154,0.7486732800511899,0.03698182889307328
155,0.7473242238124232,0.03697441031974833
156,0.7459892565994682,0.036967054841200414
157,0.7446681428973939,0.0369597618026858
158,0.7433606525866558,0.036952530556194484
159,0.742066560786502,0.03694536046044167
160,0.7407856477038715,0.036938250880855075
161,0.7395176984875534,0.03693120118955811
162,0.7382625030874012,0.036924210765349366
163,0.7370198561183898,0.03691727899367851
164,0.7357895567293246,0.036910405266619165
165,0.7345714084760155,0.036903588982838444
166,0.7333652191987368,0.0368968295475641
167,0.7321708009038052,0.03689012637254864
168,0.7309879696491123,0.036883478876031606
169,0.7298165454334573,0.036876886482699066
170,0.7286563520895382,0.03687034862364149
171,0.7275072171804432,0.036863864736309676
172,0.7263689718995338,0.036857434264468886
173,0.7252414509735643,0.03685105665815149
174,0.7241244925689289,0.03684473137360823
175,0.7230179382009205,0.036838457873258006
176,0.7219216326458776,0.03683223562563683
177,0.7208354238561181,0.036826064105345335
178,0.7197591628775563,0.03681994279299571
179,0.7186927037699037,0.0368138711751575
180,0.7176359035293584,0.036807848744302846
181,0.7165886220136884,0.036801874998751004
182,0.7155507218696319,0.0367959494426123
183,0.7145220684625183,0.03679007158573158
184,0.713502529808039,0.03678424094363127
185,0.7124919765060922,0.036778457037454124
186,0.7114902816766169,0.03677271939390557
187,0.7104973208973575,0.03676702754519603
188,0.7095129721434895,0.036761381028982895
189,0.7085371157290339,0.036755779388312544
190,0.7075696342500036,0.03675022217156218
191,0.7066104125292242,0.03674470893238182
192,0.7056593375627648,0.03673923922963606
193,0.7047162984679279,0.03673381262734632
194,0.7037811864327481,0.036728428694632775
195,0.7028538946669393,0.036723087005656775
196,0.7019343183542507,0.036717787139563286
197,0.7010223546061828,0.03671252868042352
198,0.7001179024170093,0.03670731121717799
199,0.6992208626200755,0.03670213434357968
200,0.6983311378453197,0.03669699765813756
201,0.6974486324779805,0.03669190076406045
202,0.6965732526184564,0.03668684326920121
203,0.6957049060432732,0.03668182478600127
204,0.6948435021671229,0.0366768449314356
205,0.6939889520059495,0.036671903326958064
206,0.6931411681410351,0.03666699959844709
207,0.6923000646840635,0.03666213337615194
208,0.6914655572431258,0.03665730429463933
209,0.690637562889641,0.03665251199274035
210,0.6898160001261584,0.0366477561134982
211,0.6890007888550227,0.036643036304116125
212,0.6881918503478627,0.03663835221590583
213,0.687389107215886,0.03663370350423651
214,0.6865924833809612,0.03662908982848433
215,0.6858019040474427,0.036624510851982386
216,0.6850172956747391,0.036619966241971155
217,0.6842385859505851,0.03661545566954944
218,0.6834657037650065,0.036610978809625994
219,0.682698579184949,0.03660653534087135
220,0.6819371434295585,0.03660212494567047
221,0.681181328846087,0.03659774731007576
222,0.6804310688864105,0.03659340212376062
223,0.6796862980841355,0.036589089079973505
224,0.6789469520322834,0.036584807875492634
225,0.678212967361528,0.036580558210580975
226,0.67748428171898,0.036576339788942015
227,0.6767608337474865,0.036572152317675855
228,0.6760425630654525,0.03656799550723594
229,0.6753294102471498,0.036563869071386236
230,0.6746213168035073,0.03655977272715899
231,0.6739182251633733,0.03655570619481293
232,0.6732200786552243,0.036551669197792014
233,0.6725268214893231,0.03654766146268473
234,0.6718383987402992,0.03654368271918378
235,0.6711547563301471,0.03653973270004637
236,0.6704758410116313,0.036535811141055044
237,0.6698016003520826,0.03653191778097881
238,0.6691319827175781,0.03652805236153501
239,0.6684669372574931,0.036524214627351455
240,0.6678064138894144,0.036520404325929234
241,0.6671503632844042,0.036516621207605855
242,0.6664987368526095,0.036512865025518974
243,0.6658514867292011,0.03650913553557046
244,0.6652085657606363,0.03650543249639112
245,0.66456992749124,0.03650175566930572
246,0.6639355261500901,0.03649810481829851
247,0.6633053166381988,0.036494479709979245
248,0.662679254515991,0.03649088011354965
249,0.6620572959910578,0.036487305800770274
250,0.6614393979061913,0.036483756545927795
251,0.6608255177276834,0.03648023212580289
252,0.6602156135338876,0.03647673231963829
253,0.6596096440040341,0.036473256909107486
254,0.6590075684072922,0.036469805678283826
255,0.6584093465920761,0.0364663784136098
256,0.6578149389755802,0.03646297490386712
257,0.6572243065335498,0.03645959494014683
258,0.6566374107902699,0.03645623831582009
259,0.656054213808772,0.03645290482650919
260,0.6554746781812557,0.03644959427005911
261,0.6548987670197122,0.03644630644650922
262,0.654326443946752,0.036443041158065716
263,0.6537576730866275,0.036439798209074066
264,0.6531924190564466,0.036436577405992154
265,0.6526306469575744,0.03643337855736349
266,0.6520723223672132,0.03643020147379104
267,0.6515174113301618,0.036427045967911284
268,0.65096588035075,0.03642391185436867
269,0.6504176963849367,0.03642079894979033
270,0.6498728268325761,0.03641770707276129
271,0.6493312395298427,0.03641463604379993
272,0.6487929027418149,0.0364115856853338
273,0.6482577851552085,0.03640855582167569
274,0.6477258558712592,0.036405546279000216
275,0.6471970843987562,0.03640255688532052
276,0.6466714406472093,0.03639958747046542
277,0.6461488949201615,0.036396637866056854
278,0.6456294179086329,0.036393707905487536
279,0.6451129806846985,0.03639079742389911
280,0.6445995546951938,0.03638790625816043
281,0.644089111755549,0.036385034246846165
282,0.6435816240437411,0.03638218123021577
283,0.6430770640943713,0.03637934705019276
284,0.6425754047928578,0.03637653155034413
285,0.6420766193697406,0.03637373457586015
286,0.6415806813951034,0.0363709559735345
287,0.6410875647730991,0.036368195591744555
288,0.6405972437365872,0.03636545328043203
289,0.6401096928418722,0.03636272889108375
290,0.6396248869635449,0.03636002227671293
291,0.6391428012894247,0.036357333291840446
292,0.6386634113155965,0.036354661792476636
293,0.638186692841546,0.03635200763610292
294,0.6377126219653866,0.03634937068165431
295,0.6372411750791754,0.03634675078950149
296,0.6367723288643221,0.03634414782143359
297,0.636306060287081,0.036341561640641076
298,0.6358423465941315,0.03633899211169874
299,0.6353811653082381,0.03633643910054916
300,0.6349224942239954,0.03633390247448609
301,0.6344663114036493,0.036331382102138404
302,0.6340125951729982,0.036328877853454074
303,0.6335613241173707,0.03632638959968419
304,0.6331124770776736,0.036323917213367696
305,0.6326660331465195,0.03632146056831578
306,0.6322219716644184,0.03631901953959688
307,0.6317802722160448,0.036316594003521656
308,0.6313409146265696,0.03631418383762824
309,0.6309038789580602,0.036311788920667755
310,0.6304691455059445,0.03630940913258992
311,0.6300366947955408,0.036307044354528896
312,0.6296065075786497,0.03630469446878931
313,0.6291785648302054,0.03630235935883255
314,0.6287528477449895,0.036300038909263074
315,0.6283293377344007,0.03629773300581505
316,0.6279080164232864,0.036295441535339104
317,0.6274888656468257,0.036293164385789285
318,0.627071867447469,0.03629090144621017
319,0.6266570040719334,0.0362886526067242
320,0.6262442579682502,0.03628641775851904
321,0.6258336117828621,0.036284196793835335
322,0.6254250483577727,0.03628198960595437
323,0.6250185507277458,0.03627979608918614
324,0.6246141021175524,0.036277616138857424
325,0.6242116859392689,0.03627544965130003
326,0.6238112857896139,0.036273296523839205
327,0.6234128854473393,0.03627115665478231
328,0.6230164688706619,0.036269029943407465
329,0.6226220201947402,0.03626691628995246
330,0.6222295237291923,0.03626481559560375
331,0.6218389639556581,0.0362627277624857
332,0.6214503255254022,0.03626065269364981
333,0.6210635932569579,0.03625859029306421
334,0.6206787521338076,0.03625654046560323
335,0.6202957873021074,0.036254503117037165
336,0.6199146840684461,0.03625247815402209
337,0.6195354278976416,0.03625046548408989
338,0.6191580044105762,0.03624846501563834
339,0.6187823993820661,0.03624647665792139
340,0.6184085987387662,0.03624450032103956
341,0.6180365885571102,0.03624253591593038
342,0.6176663550612842,0.03624058335435907
343,0.6172978846212341,0.03623864254890927
344,0.6169311637507036,0.03623671341297388
345,0.6165661791053073,0.03623479586074611
346,0.6162029174806316,0.03623288980721049
347,0.6158413658103702,0.03623099516813417
348,0.6154815111644865,0.03622911186005822
349,0.6151233407474066,0.03622723980028901
350,0.6147668418962438,0.03622537890688986
351,0.6144120020790456,0.036223529098672574
352,0.6140588088930764,0.03622169029518934
353,0.6137072500631207,0.036219862416724515
354,0.6133573134398195,0.036218045384286565
355,0.613008986998025,0.036216239119600216
356,0.6126622588351907,0.03621444354509861
357,0.6123171171697797,0.036212658583915515
358,0.6119735503397014,0.036210884159877776
359,0.6116315468007723,0.03620912019749773
