Batch_Number,Mean_Fit_CE,Std_Fit_CE
159,0.33242616677413234,0.0038992428313318755
160,0.33200982578905736,0.0038963427909014933
161,0.3315982686638293,0.0038962905063214272
162,0.331191411364465,0.0038989913826517754
163,0.33078917183725737,0.003904348342580168
164,0.33039146995037677,0.003912262383484224
165,0.32999822743753526,0.003922633131464771
166,0.32960936784363176,0.003935359382974543
167,0.329224816472294,0.003950339625781553
168,0.32884450033524215,0.003967472532272817
169,0.3284683481033994,0.003986657419451436
170,0.3280962900596817,0.004007794671342548
171,0.32772825805339423,0.004030786120844875
172,0.32736418545617885,0.004055535389299521
173,0.3270040071194435,0.004081948183161575
174,0.32664765933321954,0.004109932548131453
175,0.3262950797863913,0.00413939908191946
176,0.32594620752824277,0.004170261107476431
177,0.32560098293127304,0.004202434809030281
178,0.32525934765522857,0.004235839333632979
179,0.3249212446123094,0.004270396861159404
180,0.32458661793350174,0.0043060326458249235
181,0.32425541293599686,0.0043426750323197
182,0.32392757609165374,0.004380255449612557
183,0.32360305499646713,0.004418708385370975
184,0.323281798341005,0.004457971343793133
185,0.3229637558817759,0.004497984789464492
186,0.3226488784134979,0.00453869207964782
187,0.32233711774222934,0.004580039387200972
188,0.3220284266593367,0.00462197561609862
189,0.3217227589162631,0.00466445231131907
190,0.32142006920007465,0.004707423564649676
191,0.3211203131097527,0.004750845917767248
192,0.3208234471332051,0.004794678263765934
193,0.3205294286249758,0.004838881748135618
194,0.3202382157846223,0.004883419670039096
195,0.3199497676357418,0.004928257384597016
196,0.3196640440056207,0.004973362206764961
197,0.3193810055054874,0.005018703317276538
198,0.3191006135113491,0.005064251671029532
199,0.3188228301453866,0.005109979908207413
200,0.31854761825789585,0.005155862268355481
201,0.3182749414097518,0.005201874507568066
202,0.3180047638553807,0.005247993818889797
203,0.3177370505262193,0.005294198755988772
204,0.3174717670146498,0.005340469160121744
205,0.3172088795583919,0.0053867860903801575
206,0.3169483550253357,0.005433131757180313
207,0.3166901608988039,0.00547948945894017
208,0.31643426526322643,0.005525843521868999
209,0.31618063679021685,0.005572179242783296
210,0.31592924472503303,0.005618482834852669
211,0.31568005887341555,0.005664741376172402
212,0.31543304958878626,0.005710942761054727
213,0.3151881877597997,0.0057570756539276615
214,0.31494544479823144,0.005803129445729183
215,0.31470479262719797,0.005849094212684043
216,0.31446620366969386,0.005894960677351696
217,0.31422965083743665,0.005940720171835384
218,0.3139951075200126,0.005986364603044876
219,0.31376254757430855,0.0060318864199081735
220,0.31353194531422823,0.00607727858243084
221,0.3133032755006767,0.006122534532505113
222,0.3130765133318107,0.006167648166374737
223,0.3128516344335424,0.006212613808665239
224,0.31262861485029264,0.006257426187893437
225,0.31240743103598206,0.006302080413373751
226,0.31218805984525777,0.006346571953442934
227,0.31197047852494136,0.006390896614928555
228,0.3117546647057016,0.00643505052379056
229,0.31154059639393394,0.00647903010686862
230,0.31132825196385044,0.0065228320746717585
231,0.31111761014976685,0.006566453405150149
232,0.3109086500385866,0.006609891328392118
233,0.31070135106246893,0.0066531433121927745
234,0.31049569299168495,0.006696207048443528
235,0.31029165592764796,0.006739080440294698
236,0.3100892202961175,0.0067817615900462504
237,0.30988836684056975,0.006824248787724107
238,0.3096890766157328,0.00686654050030209
239,0.30949133098127724,0.006908635361531952
240,0.30929511159566225,0.006950532162345889
241,0.3091004004101303,0.006992229841798384
242,0.30890717966284625,0.007033727478515922
243,0.30871543187317785,0.0070750242826250614
244,0.3085251398361131,0.007116119588131235
245,0.3083362866168106,0.007157012845722047
246,0.3081488555452798,0.00719770361597064
247,0.30796283021118587,0.0072381915629159835
248,0.3077781944587777,0.007278476447998519
249,0.3075949323819358,0.007318558124330558
250,0.3074130283193335,0.007358436531282507
251,0.3072324668497137,0.0073981116893666625
252,0.3070532327872723,0.007437583695401739
253,0.30687531117715083,0.007476852717942176
254,0.30669868729103,0.007515918992957155
255,0.30652334662282715,0.007554782819745265
256,0.3063492748844893,0.00759344455707158
257,0.3061764580018832,0.00763190461951451
258,0.30600488211077864,0.0076701634740108625
259,0.30583453355292123,0.007708221636587883
260,0.30566539887219424,0.007746079669272016
261,0.30549746481086676,0.007783738177164405
262,0.30533071830592395,0.007821197805674085
263,0.30516514648548076,0.007858459237900016
264,0.3050007366652732,0.007895523192153902
265,0.3048374763452283,0.007932390419615989
266,0.30467535320610944,0.007969061702116571
267,0.3045143551062336,0.008005537850036472
268,0.3043544700782615,0.008041819700319879
269,0.3041956863260571,0.008077908114593564
270,0.3040379922216159,0.008113803977386707
271,0.3038813763020575,0.008149508194445904
272,0.30372582726668407,0.008185021691140269
273,0.3035713339741022,0.008220345410951787
274,0.30341788543940545,0.008255480314046404
275,0.3032654708314162,0.008290427375921528
276,0.3031140794699873,0.0083251875861259
277,0.30296370082335927,0.008359761947048055
278,0.30281432450557394,0.008394151472769616
279,0.3026659402739424,0.008428357187980224
280,0.30251853802656486,0.008462380126950672
281,0.3023721077999024,0.008496221332561312
282,0.3022266397663999,0.008529881855382823
283,0.30208212423215686,0.008563362752806615
284,0.30193855163464706,0.008596665088222282
285,0.30179591254048416,0.008629789930239655
286,0.3016541976432335,0.008662738351953232
287,0.30151339776126906,0.008695511430246671
288,0.30137350383567185,0.008728110245135434
289,0.3012345069281733,0.008760535879145428
290,0.30109639821913825,0.008792789416726062
291,0.30095916900558994,0.008824871943695675
292,0.3008228106992721,0.008856784546717927
293,0.3006873148247529,0.008888528312807422
294,0.30055267301756494,0.008920104328863117
295,0.3004188770223807,0.008951513681228169
296,0.30028591869122684,0.008982757455274765
297,0.30015378998173164,0.009013836735012794
298,0.3000224829554077,0.009044752602721046
299,0.29989198977596765,0.009075506138599877
