Batch_Number,Fit_CE,A,B,n
0.0,7.722964775242076,0.26499626452062963,7.457968510721447,0.9957734543172676
1.0,4.004921038056793,0.26499626452062963,7.457968510721447,0.9957734543172676
2.0,2.762555891421089,0.26499626452062963,7.457968510721447,0.9957734543172676
3.0,2.140444959644777,0.26499626452062963,7.457968510721447,0.9957734543172676
4.0,1.766770916266123,0.26499626452062963,7.457968510721447,0.9957734543172676
5.0,1.5174398902346238,0.26499626452062963,7.457968510721447,0.9957734543172676
6.0,1.33921902719706,0.26499626452062963,7.457968510721447,0.9957734543172676
7.0,1.2054718144384942,0.26499626452062963,7.457968510721447,0.9957734543172676
8.0,1.101390797556778,0.26499626452062963,7.457968510721447,0.9957734543172676
9.0,1.018086629042469,0.26499626452062963,7.457968510721447,0.9957734543172676
10.0,0.9498997146621375,0.26499626452062963,7.457968510721447,0.9957734543172676
11.0,0.8930553581640954,0.26499626452062963,7.457968510721447,0.9957734543172676
12.0,0.8449392841445311,0.26499626452062963,7.457968510721447,0.9957734543172676
13.0,0.8036834843251291,0.26499626452062963,7.457968510721447,0.9957734543172676
14.0,0.7679176342622687,0.26499626452062963,7.457968510721447,0.9957734543172676
15.0,0.7366136765526659,0.26499626452062963,7.457968510721447,0.9957734543172676
16.0,0.7089852257762819,0.26499626452062963,7.457968510721447,0.9957734543172676
17.0,0.6844204857486045,0.26499626452062963,7.457968510721447,0.9957734543172676
18.0,0.6624363384043115,0.26499626452062963,7.457968510721447,0.9957734543172676
19.0,0.6426461978687863,0.26499626452062963,7.457968510721447,0.9957734543172676
20.0,0.6247370435948755,0.26499626452062963,7.457968510721447,0.9957734543172676
21.0,0.6084527134158302,0.26499626452062963,7.457968510721447,0.9957734543172676
22.0,0.5935815522858516,0.26499626452062963,7.457968510721447,0.9957734543172676
23.0,0.5799471469472767,0.26499626452062963,7.457968510721447,0.9957734543172676
24.0,0.5674012829090926,0.26499626452062963,7.457968510721447,0.9957734543172676
25.0,0.5558185257319452,0.26499626452062963,7.457968510721447,0.9957734543172676
26.0,0.5450920057225823,0.26499626452062963,7.457968510721447,0.9957734543172676
27.0,0.5351301053430926,0.26499626452062963,7.457968510721447,0.9957734543172676
28.0,0.5258538315531209,0.26499626452062963,7.457968510721447,0.9957734543172676
29.0,0.5171947133520458,0.26499626452062963,7.457968510721447,0.9957734543172676
30.0,0.5090931059907071,0.26499626452062963,7.457968510721447,0.9957734543172676
31.0,0.5014968129412882,0.26499626452062963,7.457968510721447,0.9957734543172676
32.0,0.4943599582582944,0.26499626452062963,7.457968510721447,0.9957734543172676
33.0,0.4876420578073023,0.26499626452062963,7.457968510721447,0.9957734543172676
34.0,0.48130724960943916,0.26499626452062963,7.457968510721447,0.9957734543172676
35.0,0.4753236523792136,0.26499626452062963,7.457968510721447,0.9957734543172676
36.0,0.46966282801610526,0.26499626452062963,7.457968510721447,0.9957734543172676
37.0,0.4642993289109938,0.26499626452062963,7.457968510721447,0.9957734543172676
38.0,0.45921031485258557,0.26499626452062963,7.457968510721447,0.9957734543172676
39.0,0.45437522736052843,0.26499626452062963,7.457968510721447,0.9957734543172676
40.0,0.44977551164605245,0.26499626452062963,7.457968510721447,0.9957734543172676
41.0,0.44539437826659717,0.26499626452062963,7.457968510721447,0.9957734543172676
