Batch_Number,Fit_CE,A,B,n
0.0,8.012297332705591,0.2738290855939287,7.738468247111663,1.0721529187411851
1.0,3.95431208855239,0.2738290855939287,7.738468247111663,1.0721529187411851
2.0,2.656741386015357,0.2738290855939287,7.738468247111663,1.0721529187411851
3.0,2.024298907592885,0.2738290855939287,7.738468247111663,1.0721529187411851
4.0,1.6518387856267862,0.2738290855939287,7.738468247111663,1.0721529187411851
5.0,1.4071629624260995,0.2738290855939287,7.738468247111663,1.0721529187411851
6.0,1.234513344437617,0.2738290855939287,7.738468247111663,1.0721529187411851
7.0,1.106367802731333,0.2738290855939287,7.738468247111663,1.0721529187411851
8.0,1.0076010479740969,0.2738290855939287,7.738468247111663,1.0721529187411851
9.0,0.9292225196596196,0.2738290855939287,7.738468247111663,1.0721529187411851
10.0,0.8655580091055282,0.2738290855939287,7.738468247111663,1.0721529187411851
11.0,0.8128525637757645,0.2738290855939287,7.738468247111663,1.0721529187411851
12.0,0.7685239347298748,0.2738290855939287,7.738468247111663,1.0721529187411851
13.0,0.7307388993937916,0.2738290855939287,7.738468247111663,1.0721529187411851
14.0,0.6981606405542986,0.2738290855939287,7.738468247111663,1.0721529187411851
15.0,0.6697917619120402,0.2738290855939287,7.738468247111663,1.0721529187411851
16.0,0.6448732473337295,0.2738290855939287,7.738468247111663,1.0721529187411851
17.0,0.6228174317819072,0.2738290855939287,7.738468247111663,1.0721529187411851
18.0,0.6031623502482503,0.2738290855939287,7.738468247111663,1.0721529187411851
19.0,0.5855399199996495,0.2738290855939287,7.738468247111663,1.0721529187411851
20.0,0.569653306113837,0.2738290855939287,7.738468247111663,1.0721529187411851
21.0,0.555260523418361,0.2738290855939287,7.738468247111663,1.0721529187411851
22.0,0.5421623604450505,0.2738290855939287,7.738468247111663,1.0721529187411851
23.0,0.5301933538564836,0.2738290855939287,7.738468247111663,1.0721529187411851
24.0,0.519214951730086,0.2738290855939287,7.738468247111663,1.0721529187411851
25.0,0.5091102711923217,0.2738290855939287,7.738468247111663,1.0721529187411851
26.0,0.4997800333816508,0.2738290855939287,7.738468247111663,1.0721529187411851
27.0,0.49113937877798053,0.2738290855939287,7.738468247111663,1.0721529187411851
28.0,0.4831153484868581,0.2738290855939287,7.738468247111663,1.0721529187411851
29.0,0.4756448746854569,0.2738290855939287,7.738468247111663,1.0721529187411851
30.0,0.46867316421490757,0.2738290855939287,7.738468247111663,1.0721529187411851
31.0,0.4621523885342352,0.2738290855939287,7.738468247111663,1.0721529187411851
32.0,0.45604061445523913,0.2738290855939287,7.738468247111663,1.0721529187411851
33.0,0.4503009256302327,0.2738290855939287,7.738468247111663,1.0721529187411851
34.0,0.44490069629021756,0.2738290855939287,7.738468247111663,1.0721529187411851
35.0,0.4398109873552818,0.2738290855939287,7.738468247111663,1.0721529187411851
36.0,0.43500604155078354,0.2738290855939287,7.738468247111663,1.0721529187411851
37.0,0.43046285912158544,0.2738290855939287,7.738468247111663,1.0721529187411851
38.0,0.42616083954292944,0.2738290855939287,7.738468247111663,1.0721529187411851
39.0,0.4220814775703974,0.2738290855939287,7.738468247111663,1.0721529187411851
40.0,0.41820810426446103,0.2738290855939287,7.738468247111663,1.0721529187411851
41.0,0.41452566542332026,0.2738290855939287,7.738468247111663,1.0721529187411851
42.0,0.4110205312768721,0.2738290855939287,7.738468247111663,1.0721529187411851
43.0,0.4076803324214377,0.2738290855939287,7.738468247111663,1.0721529187411851
44.0,0.4044938178746899,0.2738290855939287,7.738468247111663,1.0721529187411851
45.0,0.40145073185271507,0.2738290855939287,7.738468247111663,1.0721529187411851
46.0,0.3985417064542931,0.2738290855939287,7.738468247111663,1.0721529187411851
47.0,0.39575816791049556,0.2738290855939287,7.738468247111663,1.0721529187411851
48.0,0.3930922544432057,0.2738290855939287,7.738468247111663,1.0721529187411851
49.0,0.39053674409177913,0.2738290855939287,7.738468247111663,1.0721529187411851
50.0,0.38808499112656936,0.2738290855939287,7.738468247111663,1.0721529187411851
51.0,0.385730869882313,0.2738290855939287,7.738468247111663,1.0721529187411851
52.0,0.38346872502198254,0.2738290855939287,7.738468247111663,1.0721529187411851
53.0,0.3812933273895139,0.2738290855939287,7.738468247111663,1.0721529187411851
54.0,0.37919983473324725,0.2738290855939287,7.738468247111663,1.0721529187411851
55.0,0.37718375668537446,0.2738290855939287,7.738468247111663,1.0721529187411851
56.0,0.37524092346967886,0.2738290855939287,7.738468247111663,1.0721529187411851
57.0,0.37336745788325393,0.2738290855939287,7.738468247111663,1.0721529187411851
58.0,0.3715597501600034,0.2738290855939287,7.738468247111663,1.0721529187411851
59.0,0.36981443537645925,0.2738290855939287,7.738468247111663,1.0721529187411851
