Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,9.615458211301553,2.354499386940075
1,5.975096765836502,1.0915878303995916
2,4.556070808710884,0.6825240807102235
3,3.7740371483768045,0.4836566827601125
4,3.270000476827381,0.36753601076141806
5,2.9143202993442863,0.29215110270140626
6,2.6479744394827582,0.2396985387629583
7,2.4399701425782525,0.20137457568735348
8,2.272362263686131,0.17234084987561188
9,2.1339906309281607,0.14972473934472358
10,2.0175246264276554,0.13171677845161853
11,1.9179362854749271,0.11712248645362903
12,1.8316538217423604,0.10512269510259231
13,1.7560650581535004,0.09513751985364666
14,1.6892122705362795,0.08674529078706968
15,1.6295972243539079,0.07963222424735747
16,1.5760524280263721,0.07356007751854111
17,1.5276536597708334,0.06834473385154144
18,1.483659046753648,0.06384165433945896
19,1.4434657038087713,0.05993576981793721
20,1.4065782702484748,0.056534317038541455
21,1.3725856844185906,0.053561671127383186
22,1.3411437727608555,0.0509555583668267
23,1.3119620147632542,0.04866424006667613
24,1.2847933543731818,0.04664439017901487
25,1.2594262658218414,0.044859475345929684
26,1.2356785095840497,0.04327850334838813
27,1.2133921706384079,0.041875044772167025
28,1.1924296803391166,0.0406264594949254
29,1.172670600466744,0.039513278341335174
30,1.1540090034409782,0.038518703530276026
31,1.1363513229202897,0.037628201040368014
32,1.1196145785721079,0.03682916487780687
33,1.1037249007406036,0.036110638213438566
34,1.0886162971917952,0.03546307999778782
35,1.0742296165662422,0.034878168338610745
36,1.0605116726738955,0.03434863390253562
37,1.047414501080265,0.03386811807212134
38,1.0348947251059821,0.033431051690411245
39,1.0229130127933552,0.03303255105670997
40,1.0114336098791534,0.032668328472133586
41,1.0004239365722496,0.032334615123719504
42,0.9898542381326416,0.032028094479260596
43,0.9796972810092162,0.03174584466878895
44,0.969928087712174,0.031485288572457165
45,0.960523704744793,0.03124415053271691
46,0.9514629988542134,0.031020418771555106
47,0.9427264776255324,0.030812312728746134
48,0.9342961310716589,0.030618254650261682
49,0.9261552913896689,0.03043684485140189
50,0.918288508483815,0.030266840160106435
51,0.9106814392125835,0.030107135114791232
52,0.9033207486154534,0.029956745549913868
53,0.8961940216250424,0.029814794252888376
54,0.889289683980555,0.029680498419241676
55,0.882596931235903,0.029553158670093706
56,0.8761056649061022,0.029432149428040913
57,0.8698064349231143,0.029316910475075092
58,0.863690387681023,0.029206939539908074
59,0.8577492190432613,0.0291017857825365
60,0.8519751317641815,0.02900104406152997
61,0.8463607968455841,0.028904349884752604
62,0.8408993184076947,0.028811374957371412
63,0.835584201704892,0.028721823252354707
64,0.8304093239604942,0.028635427538469014
65,0.8253689077330675,0.02855194630925824
66,0.8204574965599248,0.028471161063819386
67,0.8156699326523925,0.02839287389653091
68,0.8110013364427099,0.02831690535838316
69,0.8064470878045119,0.028243092557318463
70,0.8020028087882648,0.02817128746911516
71,0.7976643477300315,0.02810135543393023
72,0.7934277646069741,0.02803317381672481
73,0.789289317526204,0.027966630812499435
74,0.7852454502452966,0.027901624379616075
75,0.7812927806331241,0.027838061286531542
76,0.7774280899888325,0.027775856259049252
77,0.7736483131449315,0.027714931216752503
78,0.7699505292877239,0.027655214588639534
79,0.7663319534347323,0.027596640699167785
80,0.7627899285145575,0.027539149216951827
81,0.7593219179997385,0.027482684659268283
82,0.7559254990477915,0.02742719594631672
83,0.7525983561097274,0.027372635999884345
84,0.7493382749690461,0.027318961381674504
85,0.7461431371775401,0.027266131967098668
86,0.7430109148572228,0.027214110650804663
87,0.739939665840395,0.027162863080631955
