Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3196,9.02,100
1,2.3179730000000003,2.280649,14.0298,100
2,2.277177,2.242038,19.0946,100
3,2.24837,2.204592,24.4082,100
4,2.209329,2.167323,29.9811,100
5,2.17104,2.1319,34.3638,100
6,2.137676,2.097023,38.2174,100
7,2.095532,2.063944,41.3921,100
8,2.06889,2.0320769999999997,44.03189999999999,100
9,2.0334540000000003,2.00106,46.5558,100
10,2.011974,1.971258,48.3694,100
11,1.978099,1.941912,50.497,100
12,1.950562,1.9130619999999998,52.3138,100
13,1.9246790000000003,1.886338,53.705299999999994,100
14,1.8981409999999999,1.859854,54.7178,100
15,1.868304,1.834449,55.7235,100
16,1.848876,1.8103380000000002,56.478699999999996,100
17,1.807251,1.7870009999999998,57.0555,100
18,1.7993080000000001,1.763956,57.8797,100
19,1.7766579999999998,1.741208,58.8084,100
20,1.75346,1.719709,59.5742,100
21,1.733759,1.699128,59.9916,100
22,1.713032,1.6786770000000002,60.6059,100
23,1.691397,1.659503,60.951899999999995,100
24,1.674145,1.6406800000000001,61.538599999999995,100
25,1.645932,1.6216810000000002,61.8932,100
26,1.6381890000000001,1.603814,62.5662,100
27,1.6159080000000001,1.5865010000000002,62.8154,100
28,1.599033,1.5694489999999999,63.3504,100
29,1.5913890000000002,1.5530410000000001,63.6926,100
30,1.564575,1.5369030000000001,64.0005,100
31,1.547895,1.5216589999999999,64.24470000000001,100
32,1.5389160000000002,1.5064199999999999,64.6203,100
33,1.53545,1.4920529999999999,64.93270000000001,100
34,1.503907,1.477832,65.1599,100
35,1.493176,1.463759,65.4767,100
36,1.490882,1.450429,65.7619,100
37,1.479658,1.437971,65.9393,100
38,1.449691,1.424752,66.3518,100
39,1.4454839999999998,1.412338,66.5552,100
40,1.434728,1.400626,66.7668,100
41,1.4290709999999998,1.388679,66.9924,100
42,1.4049,1.377272,67.1397,100
43,1.403786,1.366153,67.34440000000001,100
44,1.394504,1.35562,67.4546,100
45,1.3700020000000002,1.3447479999999998,67.67869999999999,100
46,1.3632900000000001,1.334158,67.8678,100
47,1.354544,1.3245879999999999,67.9284,100
48,1.3571,1.314718,68.11449999999999,100
49,1.357363,1.3050389999999998,68.3419,100
50,1.31778,1.2953389999999998,68.54050000000001,100
51,1.311111,1.285951,68.7643,100
52,1.31298,1.2770359999999998,68.911,100
53,1.3118960000000002,1.26831,69.1174,100
54,1.2791249999999998,1.259861,69.2026,100
55,1.2651080000000001,1.251589,69.2983,100
56,1.272955,1.2428,69.4757,100
57,1.268281,1.235255,69.5899,100
58,1.240333,1.2276420000000001,69.697,100
59,1.264249,1.219825,69.8443,100
60,1.249852,1.212178,69.9682,100
61,1.245366,1.204949,70.04729999999999,100
62,1.226643,1.19771,70.1763,100
63,1.206335,1.190501,70.2962,100
64,1.215466,1.183924,70.3614,100
65,1.183024,1.176831,70.5042,100
66,1.200081,1.170322,70.6058,100
67,1.19269,1.163674,70.7001,100
68,1.180796,1.157526,70.7124,100
69,1.184774,1.151335,70.86489999999999,100
70,1.186394,1.145376,70.9883,100
71,1.164456,1.138953,71.0865,100
72,1.166251,1.1332600000000002,71.1836,100
73,1.167792,1.127458,71.3074,100
74,1.150526,1.12194,71.3912,100
75,1.1339730000000001,1.116107,71.4778,100
76,1.1396439999999999,1.110569,71.4972,100
77,1.140367,1.105353,71.6186,100
78,1.134079,1.099915,71.6952,100
79,1.154183,1.094776,71.79729999999999,100
80,1.130886,1.089596,71.896,100
81,1.122994,1.084642,71.9861,100
82,1.095376,1.079987,72.0267,100
83,1.116331,1.075243,72.0872,100
84,1.099052,1.070416,72.1948,100
85,1.081636,1.065586,72.2749,100
86,1.095271,1.06147,72.2999,100
87,1.092187,1.056629,72.421,100
88,1.082619,1.051992,72.49680000000001,100
89,1.066294,1.047955,72.495,100
90,1.0733110000000001,1.043381,72.6117,100
91,1.063499,1.038944,72.6703,100
92,1.066587,1.034769,72.7279,100
93,1.059032,1.030923,72.8224,100
94,1.0451380000000001,1.026758,72.8703,100
95,1.047216,1.022458,72.94229999999999,100
96,1.044287,1.018552,73.0012,100
97,1.018804,1.014642,73.0212,100
98,1.0340449999999999,1.0107030000000001,73.042,100
99,1.0409730000000001,1.007039,73.1467,100
100,1.031301,1.003439,73.1895,100
101,1.02749,0.999358,73.3073,100
102,1.025049,0.995937,73.3732,100
103,1.021784,0.992105,73.4445,100
104,1.021716,0.98882,73.4451,100
105,1.008114,0.985454,73.4536,100
106,1.000151,0.982401,73.4854,100
107,1.013384,0.9789709999999999,73.5364,100
108,1.0195319999999999,0.9755780000000001,73.6074,100
109,0.9998279999999999,0.9727429999999999,73.6,100
110,0.996103,0.969337,73.6484,100
111,0.9941939999999999,0.9660989999999999,73.72279999999999,100
112,0.982443,0.963042,73.7752,100
113,0.989502,0.96005,73.791,100
114,0.9823430000000001,0.9566330000000001,73.9012,100
115,0.977696,0.953882,73.9235,100
116,0.965489,0.950952,73.9307,100
117,0.970298,0.948656,73.9456,100
118,0.966144,0.945891,73.9491,100
119,0.9782,0.9431499999999999,73.9834,100
120,0.984425,0.940095,74.0602,100
121,0.9628230000000001,0.936913,74.127,100
122,0.9661799999999999,0.93427,74.2067,100
123,0.958296,0.9317270000000001,74.2165,100
124,0.964358,0.929516,74.2989,100
125,0.956817,0.9270090000000001,74.3364,100
126,0.9449599999999999,0.924543,74.3722,100
127,0.934876,0.9214950000000001,74.4416,100
128,0.9462999999999999,0.919226,74.4671,100
129,0.951403,0.916547,74.53609999999999,100
130,0.95219,0.9139849999999999,74.6086,100
131,0.971691,0.911947,74.62859999999999,100
132,0.947387,0.909749,74.6623,100
133,0.9338540000000001,0.9077259999999999,74.6663,100
134,0.9401269999999999,0.905215,74.7369,100
135,0.929359,0.902898,74.7712,100
136,0.944379,0.900385,74.8188,100
137,0.920062,0.898093,74.8696,100
138,0.930116,0.8957989999999999,74.94109999999999,100
139,0.9245950000000001,0.893634,74.99119999999999,100
140,0.923501,0.89167,74.9948,100
141,0.906685,0.889536,75.03739999999999,100
142,0.9172910000000001,0.887521,75.046,100
143,0.8983589999999999,0.8855280000000001,75.0734,100
144,0.912085,0.883567,75.0742,100
145,0.8870399999999999,0.881439,75.1244,100
146,0.897568,0.8794670000000001,75.157,100
147,0.908496,0.8775790000000001,75.1949,100
148,0.909755,0.8755459999999999,75.2602,100
149,0.9032250000000001,0.8737309999999999,75.29140000000001,100
150,0.8901309999999999,0.871659,75.3026,100
151,0.899277,0.8696980000000001,75.3576,100
152,0.8988379999999999,0.8680499999999999,75.3657,100
153,0.907467,0.86627,75.4127,100
154,0.8958740000000001,0.864325,75.4281,100
155,0.8986350000000001,0.862615,75.4445,100
156,0.898696,0.860989,75.47279999999999,100
157,0.883148,0.859071,75.5045,100
158,0.8782890000000001,0.8572029999999999,75.5038,100
159,0.878506,0.855485,75.5477,100
160,0.887664,0.853791,75.5564,100
