Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.304348,9.02,100
1,2.303397,4.8626510000000005,24.735300000000002,100
2,4.818783,5.609144,29.764200000000002,100
3,5.733831,6.877705,30.323800000000002,100
4,7.000341,6.084403999999999,32.1766,100
5,6.131618,5.099409,33.8982,100
6,5.0517970000000005,4.245445,39.4703,100
7,4.170584,3.229081,44.541199999999996,100
8,3.345847,2.5905380000000005,48.9015,100
9,2.637451,2.1236260000000002,53.369,100
10,2.187973,1.698426,57.5479,100
11,1.6750720000000001,1.552158,59.824799999999996,100
12,1.5537649999999998,1.385107,61.7148,100
13,1.3481049999999999,1.326061,62.6184,100
14,1.2905099999999998,1.236508,64.33109999999999,100
15,1.228966,1.192133,65.55109999999999,100
16,1.185524,1.136161,66.1958,100
17,1.097766,1.053677,67.6878,100
18,1.057074,1.0254210000000001,67.9543,100
19,0.993393,0.983462,69.11229999999999,100
20,0.9712900000000001,1.005549,68.47399999999999,100
21,1.0024389999999999,1.02801,68.6866,100
22,1.0376260000000002,0.970728,69.7375,100
23,0.9402720000000001,0.905664,70.89059999999999,100
24,0.885738,0.901736,70.40100000000001,100
25,0.88483,0.9024249999999999,70.6372,100
26,0.876773,0.8886020000000001,70.93220000000001,100
27,0.8942060000000001,0.8974179999999999,71.2415,100
28,0.846417,0.867088,71.6868,100
29,0.841515,0.837249,72.2291,100
30,0.8206359999999999,0.871718,71.3004,100
31,0.851426,0.854388,72.0045,100
32,0.81101,0.829194,72.3852,100
33,0.8068000000000001,0.856672,71.8566,100
34,0.8341580000000001,0.854786,72.0479,100
35,0.851807,0.8644759999999999,71.6526,100
36,0.8497100000000001,0.842595,72.4709,100
37,0.826081,0.831994,72.2713,100
38,0.824868,0.8062179999999999,73.0672,100
39,0.784619,0.814477,72.8442,100
40,0.787659,0.778417,73.8047,100
41,0.760594,0.79121,73.64789999999999,100
42,0.744182,0.7778449999999999,73.5339,100
43,0.756105,0.79133,73.2349,100
44,0.765154,0.765937,74.39020000000001,100
45,0.7566499999999999,0.766802,73.6961,100
46,0.737553,0.761915,74.5433,100
47,0.768504,0.769241,74.0307,100
48,0.7532049999999999,0.7522369999999999,74.6101,100
49,0.7293590000000001,0.73016,74.7598,100
50,0.722961,0.7609980000000001,74.2968,100
51,0.747355,0.770021,74.2389,100
52,0.7406579999999999,0.7448940000000001,74.8039,100
53,0.703609,0.726786,74.90010000000001,100
54,0.7115900000000001,0.729136,74.8472,100
55,0.7179139999999999,0.738777,74.8512,100
56,0.725123,0.7083969999999999,75.6679,100
57,0.6852800000000001,0.710067,75.4511,100
58,0.6779040000000001,0.701197,76.09649999999999,100
59,0.6938880000000001,0.690222,75.9227,100
60,0.7005112244897959,0.7096295918367347,75.545,98
61,0.6984775510204082,0.6900326530612244,75.92673469387755,98
62,0.6864,0.6897622448979591,75.85755102040817,98
63,0.6505724489795919,0.6901020408163265,75.88602040816326,98
64,0.6749908163265307,0.7025193877551021,75.5934693877551,98
65,0.6740561224489796,0.6722561224489796,76.31030612244898,98
66,0.6586255102040816,0.6750051020408163,76.1815306122449,98
67,0.6395244897959184,0.6652683673469387,76.63734693877551,98
68,0.6554163265306122,0.6662,76.60897959183674,98
69,0.6682816326530613,0.6727989795918367,76.41989795918367,98
70,0.6468132653061225,0.6743448979591837,76.67857142857143,98
71,0.6604673469387754,0.6555051020408164,77.21540816326531,98
72,0.6634336734693876,0.6577795918367347,76.97377551020408,98
73,0.6404520408163266,0.6526030612244899,76.89163265306122,98
74,0.6118785714285715,0.6407765306122449,77.27469387755102,98
75,0.6075673469387756,0.6393357142857142,77.23530612244897,98
76,0.6211887755102041,0.6463918367346939,77.46897959183673,98
77,0.617376530612245,0.6257173469387756,77.75489795918367,98
78,0.6123897959183674,0.6387877551020408,77.5023469387755,98
79,0.6271061224489796,0.6224938775510204,77.77183673469388,98
80,0.6135159574468084,0.6299468085106382,77.32159574468085,94
81,0.6088893617021276,0.614886170212766,78.34287234042553,94
82,0.593431914893617,0.62485,77.76712765957447,94
83,0.628363829787234,0.6246127659574469,77.88361702127659,94
84,0.6030510638297872,0.6104202127659575,78.20382978723404,94
85,0.591454255319149,0.6133127659574469,78.03872340425532,94
86,0.5955691489361702,0.6046308510638297,78.60053191489361,94
87,0.5582446808510638,0.5937297872340426,78.75510638297872,94
88,0.5741946808510638,0.6035510638297873,78.48978723404255,94
89,0.605918085106383,0.5997882978723404,78.57489361702127,94
90,0.5656106382978724,0.6046851063829788,78.525,94
91,0.5897117021276596,0.5994691489361702,78.54627659574469,94
92,0.5805617021276596,0.609790425531915,78.35542553191489,94
93,0.5818808510638298,0.5973734042553192,78.65510638297873,94
94,0.5759510638297872,0.5907542553191489,78.78021276595744,94
95,0.5754457446808511,0.6003446808510638,78.64861702127659,94
96,0.5946468085106383,0.5863127659574467,78.98085106382979,94
97,0.5680765957446808,0.5771393617021277,79.34234042553192,94
98,0.5621521276595745,0.5940840425531915,78.75553191489362,94
99,0.5664063829787234,0.5805074468085106,79.25744680851064,94
100,0.5748747252747253,0.5985813186813187,78.59373626373626,91
101,0.5755725274725274,0.5835153846153845,79.12032967032967,91
102,0.5740868131868132,0.5827901098901099,79.10373626373627,91
103,0.5686747252747253,0.5876967032967033,79.01879120879121,91
104,0.5519252747252748,0.5663450549450549,79.72538461538461,91
105,0.5603142857142857,0.5771362637362637,79.24879120879122,91
106,0.5353131868131868,0.5686736263736264,79.58087912087912,91
107,0.5615538461538462,0.5829428571428572,79.15824175824176,91
108,0.5403021978021978,0.5637758241758242,79.67725274725275,91
109,0.5416395604395604,0.5675230769230769,79.56582417582418,91
110,0.5348417582417583,0.5640186813186813,79.63120879120879,91
111,0.542689010989011,0.5683648351648352,79.52,91
112,0.5642835164835165,0.566589010989011,79.48549450549451,91
113,0.5670549450549451,0.5565978021978022,80.16637362637363,91
114,0.5445945054945055,0.5630461538461539,79.5898901098901,91
115,0.5552769230769231,0.5648296703296704,79.66230769230769,91
116,0.5589098901098901,0.5603549450549451,79.80472527472527,91
117,0.5529835164835165,0.5623571428571429,79.67846153846153,91
118,0.525756043956044,0.5517571428571428,80.08,91
119,0.5271901098901098,0.5429626373626374,80.50153846153846,91
120,0.5265494252873564,0.5478919540229885,80.36931034482758,87
121,0.5369057471264368,0.542219540229885,80.51816091954024,87
122,0.5241459770114943,0.544151724137931,80.37988505747127,87
123,0.5404287356321839,0.5456264367816092,80.40172413793103,87
124,0.5222045977011495,0.5488896551724138,80.1644827586207,87
125,0.5261862068965517,0.5404310344827586,80.57942528735632,87
126,0.5246459770114942,0.5407160919540229,80.55655172413793,87
127,0.52086091954023,0.5447574712643678,80.33494252873564,87
128,0.5258816091954023,0.5466436781609195,80.34781609195403,87
129,0.5286942528735632,0.5452574712643677,80.41988505747126,87
130,0.525703448275862,0.5449183908045977,80.43816091954022,87
131,0.5273563218390805,0.5443287356321839,80.32471264367815,87
132,0.5418724137931035,0.5394183908045977,80.68264367816093,87
133,0.52953908045977,0.5415931034482758,80.40977011494252,87
134,0.5340379310344828,0.5423091954022988,80.4580459770115,87
135,0.5258425287356322,0.545519540229885,80.18057471264368,87
136,0.5222977011494253,0.5398804597701149,80.6148275862069,87
137,0.5053206896551724,0.530867816091954,80.84482758620689,87
138,0.5027137931034483,0.5370563218390805,80.62402298850574,87
139,0.5067505747126436,0.537096551724138,80.80494252873562,87
140,0.5073304878048781,0.5329341463414634,80.85731707317073,82
141,0.5289792682926829,0.5325158536585366,80.78865853658537,82
142,0.5133121951219513,0.5336085365853658,80.75926829268293,82
143,0.510080487804878,0.5327560975609756,80.91341463414633,82
144,0.514260975609756,0.5236219512195122,81.07463414634147,82
145,0.5132841463414635,0.5313987804878049,80.78475609756099,82
146,0.47332195121951215,0.5161841463414635,81.41182926829269,82
147,0.4978390243902439,0.5274768292682928,80.93817073170732,82
148,0.4958146341463414,0.5210207317073171,81.2220731707317,82
149,0.5086621951219512,0.5257487804878049,81.02475609756097,82
150,0.4972085365853658,0.5190597560975609,81.20951219512196,82
151,0.4906317073170732,0.5202219512195122,81.26524390243902,82
152,0.4904829268292683,0.524540243902439,80.98451219512195,82
153,0.49777073170731706,0.5231658536585366,81.17512195121951,82
154,0.4947841463414634,0.5191231707317073,81.36121951219512,82
155,0.48142195121951215,0.5165817073170732,81.47146341463414,82
156,0.48888902439024395,0.5158,81.44487804878048,82
157,0.5072926829268293,0.5182585365853658,81.30865853658536,82
158,0.52245,0.5173060975609756,81.27963414634146,82
159,0.4993939024390244,0.512909756097561,81.46914634146341,82
160,0.4827763888888889,0.5151416666666667,81.46291666666667,72
161,0.5115666666666666,0.5131458333333333,81.40333333333334,72
162,0.5042388888888889,0.5112847222222222,81.52888888888889,72
163,0.48891805555555556,0.5225,81.1025,72
164,0.49013472222222226,0.5088125,81.64402777777778,72
165,0.5072763888888888,0.5226097222222221,81.27194444444444,72
166,0.5163166666666666,0.5150263888888889,81.41958333333334,72
167,0.49708888888888886,0.5104388888888889,81.69055555555556,72
168,0.48250972222222216,0.5156111111111111,81.31583333333333,72
169,0.5227430555555556,0.5238319444444444,81.15666666666667,72
170,0.5226999999999999,0.5182333333333333,81.23791666666666,72
171,0.5100638888888889,0.5093888888888889,81.69291666666668,72
