Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.304222,9.02,100
1,2.303475,6.705297000000001,26.1785,100
2,6.718253,7.620027,29.8659,100
3,7.3870190000000004,9.30253,30.787399999999998,100
4,9.281066,9.43675,29.6435,100
5,9.719225999999999,7.589408,34.578,100
6,7.841122,5.857363,38.831199999999995,100
7,5.817234999999999,4.450541,43.5979,100
8,4.345993,3.311154,48.506800000000005,100
9,3.201907,2.868117,52.5217,100
10,2.80368,2.422489,55.87520000000001,100
11,2.367699,1.994777,58.3631,100
12,1.9933830000000001,1.848731,60.413000000000004,100
13,1.796593,1.717524,62.57640000000001,100
14,1.687334,1.579674,63.5521,100
15,1.537115,1.452345,66.2827,100
16,1.408404,1.3452840000000001,65.8963,100
17,1.281679,1.306803,66.9706,100
18,1.372273,1.264394,68.18390000000001,100
19,1.246132,1.1711669999999998,68.4175,100
20,1.105415,1.09202,69.8008,100
21,1.075516,1.092749,69.56020000000001,100
22,1.067879,1.069607,69.9391,100
23,1.029034,1.0597750000000001,70.143,100
24,1.040879,1.080592,69.7831,100
25,1.078258,1.038878,70.4429,100
26,0.9982420000000001,1.005255,70.7401,100
27,1.000968,0.969234,71.3128,100
28,0.9703069999999999,0.9972799999999999,71.4134,100
29,0.9486140000000001,0.981036,71.499,100
30,0.957898,1.003684,70.89659999999999,100
31,0.96009,0.918047,72.4548,100
32,0.9320430000000001,0.9448430000000001,71.4984,100
33,0.928045,0.947294,71.2331,100
34,0.92012,0.917581,72.6403,100
35,0.899361,0.928484,72.05850000000001,100
36,0.8943420000000001,0.8976000000000001,72.4657,100
37,0.8723730000000001,0.867419,73.1916,100
38,0.8534579999999999,0.8484440000000001,73.3214,100
39,0.861452,0.886807,72.9817,100
40,0.887174,0.890655,72.5233,100
41,0.890027,0.9040630000000001,72.592,100
42,0.899706,0.8528749999999999,72.8996,100
43,0.8170069999999999,0.8393200000000001,73.5874,100
44,0.788122,0.817748,74.01989999999999,100
45,0.8106610000000001,0.8305,74.3474,100
46,0.8225190000000001,0.7977620000000001,74.4384,100
47,0.775514,0.802686,74.5415,100
48,0.760176,0.7697839999999999,74.6003,100
49,0.7511620000000001,0.7761100000000001,74.8242,100
50,0.8169,0.7956019999999999,74.3434,100
51,0.760227,0.782822,74.7415,100
52,0.768694,0.793608,74.1382,100
53,0.740833,0.7626149999999999,75.0261,100
54,0.742143,0.762474,75.1534,100
55,0.7287269999999999,0.756813,75.1232,100
56,0.7405370000000001,0.750958,75.256,100
57,0.731418,0.739496,75.4422,100
58,0.699007,0.738828,75.4312,100
59,0.751429,0.723625,75.7533,100
60,0.728262,0.706267,76.0605,100
61,0.660745,0.703715,76.1817,100
62,0.663916,0.705959,76.12729999999999,100
63,0.68085,0.696485,76.4512,100
64,0.7016410000000001,0.709804,75.9348,100
65,0.682259,0.7041280000000001,76.3075,100
66,0.700497,0.700841,76.3005,100
67,0.661794,0.6905450000000001,76.233,100
68,0.687493,0.687686,76.7346,100
69,0.671134,0.667824,77.392,100
70,0.6378739999999999,0.67235,77.0677,100
71,0.625961,0.686211,77.0363,100
72,0.679573,0.6721509999999999,77.0658,100
73,0.6425320000000001,0.6614530000000001,77.3581,100
74,0.641837,0.644134,77.6721,100
75,0.612825,0.637595,77.9373,100
76,0.629858,0.646074,77.4839,100
77,0.629374,0.633594,78.035,100
78,0.60564,0.62896,78.1584,100
79,0.5908950000000001,0.63819,77.79260000000001,100
80,0.62899,0.644771,77.5711,100
81,0.617931,0.6479170000000001,77.55279999999999,100
82,0.633097,0.63507,77.8659,100
83,0.6156510000000001,0.630595,77.9834,100
84,0.6463160000000001,0.630817,77.7863,100
85,0.593961,0.61871,78.3975,100
86,0.571229,0.601066,78.89,100
87,0.5819489999999999,0.602637,78.5,100
88,0.5919380000000001,0.606151,78.67699999999999,100
89,0.57249,0.5989629999999999,78.8667,100
90,0.604669,0.615398,78.3184,100
91,0.575931,0.60364,78.74600000000001,100
92,0.572898,0.604424,78.6612,100
93,0.574074,0.597267,78.8522,100
94,0.5818099999999999,0.59999,78.7309,100
95,0.569729,0.592607,79.082,100
96,0.556465,0.574917,79.5733,100
97,0.558221,0.581771,79.3893,100
98,0.536474,0.583388,79.2602,100
99,0.550204,0.584746,79.225,100
