Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3128              0
1              [1024/50000]        2.3121              16.5400             8.7794              1              
1              [2048/50000]        8.9837              14.8700             13.2389             2              
1              [3072/50000]        12.4511             12.2400             15.7314             3              
1              [4096/50000]        15.5203             10.0100             16.5535             4              
1              [5120/50000]        17.0567             11.2900             13.7284             5              
1              [6144/50000]        12.9623             14.2000             13.0211             6              
1              [7168/50000]        13.3670             17.7400             10.0308             7              
1              [8192/50000]        10.2608             13.9200             6.6790              8              
1              [9216/50000]        6.7091              19.3700             4.8757              9              
1              [10240/50000]       4.8202              16.7500             4.6221              10             
1              [11264/50000]       4.5263              23.7200             3.6202              11             
1              [12288/50000]       3.7166              25.4800             2.4435              12             
1              [13312/50000]       2.4579              26.1400             2.1149              13             
1              [14336/50000]       2.1387              29.8900             2.0572              14             
1              [15360/50000]       2.0479              31.2100             1.9312              15             
1              [16384/50000]       1.9730              31.3400             1.9011              16             
1              [17408/50000]       1.9348              33.5800             1.9080              17             
1              [18432/50000]       1.8971              35.1700             1.8871              18             
1              [19456/50000]       1.8923              32.3700             1.8983              19             
1              [20480/50000]       1.8731              33.3300             1.9906              20             
1              [21504/50000]       1.9393              35.2900             1.8581              21             
1              [22528/50000]       1.8480              36.2100             1.7919              22             
1              [23552/50000]       1.7616              35.3200             1.8125              23             
1              [24576/50000]       1.8207              35.3400             1.8083              24             
1              [25600/50000]       1.8471              33.3300             1.9304              25             
1              [26624/50000]       1.9353              32.9400             1.9378              26             
1              [27648/50000]       1.9300              31.3200             1.9221              27             
1              [28672/50000]       2.0153              34.0300             2.2115              28             
1              [29696/50000]       2.1875              34.9700             1.7894              29             
1              [30720/50000]       1.7722              35.5600             1.7730              30             
1              [31744/50000]       1.8391              35.4900             1.8502              31             
1              [32768/50000]       1.8384              30.5400             1.9759              32             
1              [33792/50000]       2.0216              32.5900             2.1106              33             
1              [34816/50000]       2.1587              36.4800             1.8419              34             
1              [35840/50000]       1.8379              39.7300             1.7244              35             
1              [36864/50000]       1.7526              35.3900             1.8179              36             
1              [37888/50000]       1.8494              33.7600             1.8965              37             
1              [38912/50000]       1.9239              33.8700             1.9281              38             
1              [39936/50000]       1.9646              34.6900             1.9764              39             
1              [40960/50000]       1.9176              39.4800             1.8963              40             
1              [41984/50000]       1.8833              39.2500             1.7852              41             
1              [43008/50000]       1.8639              32.6100             1.9736              42             
1              [44032/50000]       2.0288              30.8600             2.2154              43             
