Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.307382,9.02,100
1,2.307233,2.1589490000000002,45.6216,100
2,2.1518479999999998,7.157406999999999,32.2609,100
3,7.187641999999999,9.061109,32.1404,100
4,8.929669,9.13639,33.3244,100
5,9.149462,7.952623,36.6088,100
6,7.902915,6.381312,40.9411,100
7,6.3549869999999995,4.6807099999999995,45.828599999999994,100
8,4.687444,3.2418560000000003,54.1791,100
9,3.253983,2.182205,61.6938,100
10,2.200498,1.4399440000000001,69.171,100
11,1.47339,1.0079989999999999,74.0839,100
12,1.034583,0.795571,78.4763,100
13,0.8062999999999999,0.6255850000000001,81.388,100
14,0.648724,0.528141,83.5608,100
15,0.5504589999999999,0.5027510000000001,84.5205,100
16,0.524945,0.47717,85.21350000000001,100
17,0.496167,0.46936700000000003,85.5527,100
18,0.48954300000000006,0.456017,86.0606,100
19,0.477249,0.441789,86.46790000000001,100
20,0.46513600000000005,0.440179,86.59719999999999,100
21,0.461725,0.430557,87.0917,100
22,0.447872,0.40529600000000005,87.80770000000001,100
23,0.42548699999999995,0.390461,88.3825,100
24,0.41523499999999997,0.379485,88.63629999999999,100
25,0.39958899999999997,0.37342,88.9292,100
26,0.39312199999999997,0.369555,88.976,100
27,0.383357,0.36387099999999994,89.2282,100
28,0.383476,0.36235999999999996,89.1399,100
29,0.380518,0.369033,89.01299999999999,100
30,0.39125099999999996,0.37081800000000004,88.94879999999999,100
31,0.388775,0.37109699999999995,88.8406,100
32,0.391111,0.375685,88.6033,100
33,0.392855,0.389648,88.3196,100
34,0.408099,0.39341299999999996,88.03290000000001,100
35,0.417187,0.40811,87.54379999999999,100
36,0.429491,0.420535,87.0627,100
37,0.4395,0.433099,86.7744,100
38,0.452218,0.440928,86.88510000000001,100
39,0.456826,0.423959,87.14309999999999,100
40,0.4437,0.412985,87.3893,100
41,0.429098,0.408042,87.43709999999999,100
42,0.42397399999999996,0.415022,87.2901,100
43,0.43838099999999997,0.415005,87.1338,100
44,0.427723,0.42975499999999994,86.9609,100
45,0.44937,0.43868,86.5625,100
46,0.455247,0.444212,86.6392,100
47,0.464893,0.443358,86.5801,100
48,0.462072,0.440308,87.1367,100
49,0.458945,0.417741,87.898,100
50,0.433226,0.379036,88.6005,100
51,0.395116,0.37091799999999997,88.9772,100
52,0.39386299999999996,0.37493299999999996,89.1504,100
53,0.390369,0.357441,89.40729999999999,100
54,0.377336,0.35568399999999994,89.4217,100
55,0.37067100000000003,0.354103,89.41850000000001,100
56,0.374811,0.35531199999999996,89.34540000000001,100
57,0.374553,0.34732799999999997,89.6359,100
58,0.366046,0.332745,89.9849,100
59,0.346145,0.321806,90.2976,100
60,0.33555591397849466,0.3156698924731183,90.47709677419356,93
61,0.32776666666666665,0.3119075268817204,90.6252688172043,93
62,0.31795591397849465,0.3160215053763441,90.88645161290323,93
63,0.3278225806451613,0.30096021505376347,91.06204301075269,93
64,0.30966236559139787,0.29849354838709674,91.11870967741936,93
65,0.3133741935483871,0.3054268817204301,90.9558064516129,93
66,0.31442150537634406,0.3010258064516129,91.09763440860215,93
67,0.31295376344086023,0.2946763440860215,91.1236559139785,93
68,0.30243870967741937,0.2986010752688172,91.21677419354839,93
69,0.3111741935483871,0.29200967741935485,91.36354838709677,93
70,0.3068752688172043,0.2871709677419355,91.54279569892472,93
71,0.30279247311827956,0.27823333333333333,91.70784946236559,93
72,0.28625591397849465,0.27587956989247314,91.742688172043,93
73,0.2891172043010753,0.2718129032258065,91.87204301075269,93
74,0.2781086021505376,0.26171720430107526,92.26010752688173,93
75,0.2736193548387097,0.25244301075268816,92.52010752688173,93
76,0.2664989247311828,0.24900215053763441,92.66430107526882,93
77,0.2627086021505376,0.2387795698924731,92.91182795698924,93
78,0.25198602150537636,0.24190645161290322,92.81602150537634,93
79,0.25140322580645164,0.25194193548387095,92.53924731182795,93
80,0.2610239130434783,0.2516260869565217,92.45032608695652,92
81,0.26553260869565215,0.2568663043478261,92.32510869565218,92
82,0.271225,0.25550434782608694,92.40608695652175,92
83,0.26580652173913044,0.25066739130434784,92.58021739130434,92
84,0.26152173913043475,0.24586413043478259,92.65130434782608,92
85,0.25039347826086955,0.23741195652173913,92.91086956521738,92
86,0.2500032608695652,0.23318260869565216,93.0645652173913,92
87,0.246825,0.22849999999999998,93.20652173913044,92
88,0.2394304347826087,0.22682717391304347,93.2708695652174,92
89,0.23713043478260867,0.2277478260869565,93.24619565217391,92
90,0.2361065217391304,0.2234858695652174,93.31652173913044,92
91,0.23737065217391304,0.22500978260869567,93.37173913043479,92
92,0.2340891304347826,0.22093478260869565,93.46358695652174,92
93,0.23241086956521737,0.21918152173913044,93.47097826086956,92
94,0.2283913043478261,0.21550652173913043,93.58902173913044,92
95,0.22705652173913043,0.21897173913043477,93.48347826086956,92
96,0.2283336956521739,0.22065869565217391,93.4220652173913,92
97,0.23426086956521738,0.21879021739130433,93.48673913043478,92
98,0.22696521739130435,0.21518804347826087,93.61891304347827,92
99,0.2278413043478261,0.21290434782608694,93.6761956521739,92
100,0.22071460674157303,0.21740449438202247,93.58955056179775,89
101,0.22724044943820224,0.21179213483146067,93.71932584269663,89
102,0.22554382022471908,0.20941910112359552,93.80955056179775,89
103,0.22217977528089888,0.20773033707865168,93.76258426966292,89
104,0.21797528089887638,0.20933820224719102,93.81325842696629,89
105,0.2189640449438202,0.20248426966292135,93.92426966292135,89
106,0.21346516853932584,0.20285393258426965,93.9529213483146,89
107,0.21420786516853932,0.20703033707865168,93.81741573033707,89
108,0.21751011235955056,0.21142921348314606,93.7876404494382,89
109,0.22329775280898875,0.2051134831460674,93.88752808988764,89
110,0.21628988764044943,0.20472247191011234,94.05359550561798,89
111,0.21457191011235957,0.19975955056179776,94.00280898876404,89
112,0.2112865168539326,0.20182359550561796,94.01741573033706,89
113,0.21842359550561796,0.19795842696629215,94.15808988764044,89
