Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3076              0
1              [64/60000]          2.3155              21.4900             8.1748              1              
1              [128/60000]         11.9220             19.2600             13.3113             2              
1              [192/60000]         16.1716             28.9300             11.7883             3              
1              [256/60000]         11.7618             25.7100             17.7558             4              
1              [320/60000]         14.5530             28.7300             13.0008             5              
1              [384/60000]         12.2424             48.5200             4.5639              6              
1              [448/60000]         3.2961              43.9200             4.7638              7              
1              [512/60000]         4.1545              54.3700             3.4929              8              
1              [576/60000]         3.0413              60.6900             1.5104              9              
1              [640/60000]         1.4153              50.2900             2.6678              10             
1              [704/60000]         3.0412              50.6500             3.1756              11             
1              [768/60000]         3.1424              62.0900             2.6751              12             
1              [832/60000]         2.7131              66.8900             3.0940              13             
1              [896/60000]         2.3597              69.2900             1.4318              14             
1              [960/60000]         1.5094              68.9700             1.1630              15             
1              [1024/60000]        1.3271              70.0200             1.2271              16             
1              [1088/60000]        1.2065              62.5800             1.4121              17             
1              [1152/60000]        2.0242              51.1700             2.8166              18             
1              [1216/60000]        2.5821              66.9900             2.5039              19             
1              [1280/60000]        1.9878              71.1700             1.3452              20             
1              [1344/60000]        1.2316              72.8200             1.1016              21             
1              [1408/60000]        0.8778              74.5400             0.7975              22             
1              [1472/60000]        1.0054              67.8200             1.1523              23             
1              [1536/60000]        1.2748              66.9000             1.7940              24             
1              [1600/60000]        1.9624              62.8600             1.5098              25             
1              [1664/60000]        1.3554              69.2800             1.1674              26             
1              [1728/60000]        1.2394              67.5400             1.2670              27             
1              [1792/60000]        1.5275              72.1100             1.4507              28             
1              [1856/60000]        1.0827              71.4200             1.2893              29             
1              [1920/60000]        1.0165              72.4900             0.9459              30             
1              [1984/60000]        0.8883              76.8000             0.6660              31             
1              [2048/60000]        0.7011              73.8000             0.8303              32             
1              [2112/60000]        0.5522              77.0000             0.6985              33             
1              [2176/60000]        0.6110              60.3000             1.5497              34             
1              [2240/60000]        2.0052              69.5300             1.5431              35             
1              [2304/60000]        1.2660              74.1700             1.0474              36             
1              [2368/60000]        1.3958              64.3100             1.8344              37             
1              [2432/60000]        1.9975              62.2100             1.3650              38             
1              [2496/60000]        1.0386              74.4900             0.9039              39             
1              [2560/60000]        0.7200              67.9600             1.1541              40             
1              [2624/60000]        1.1808              73.9800             0.9623              41             
1              [2688/60000]        0.8780              71.3600             0.8940              42             
1              [2752/60000]        0.6781              74.2600             0.7863              43             
1              [2816/60000]        0.8797              73.7100             0.9835              44             
1              [2880/60000]        1.5991              72.7200             0.9853              45             
1              [2944/60000]        0.8131              75.6400             0.7196              46             
1              [3008/60000]        0.3466              76.2500             0.7003              47             
1              [3072/60000]        0.6649              73.1400             0.9113              48             
1              [3136/60000]        1.0223              69.6000             1.0034              49             
1              [3200/60000]        1.1789              62.4100             1.4006              50             
1              [3264/60000]        1.6684              64.8800             1.4753              51             
1              [3328/60000]        1.3053              72.5900             0.8911              52             
1              [3392/60000]        0.5052              79.7800             0.6162              53             
1              [3456/60000]        0.5494              78.0000             0.6924              54             
1              [3520/60000]        0.6897              79.5900             0.6250              55             
1              [3584/60000]        0.4569              75.7900             0.7467              56             
1              [3648/60000]        0.7052              78.7800             0.6614              57             
1              [3712/60000]        0.7152              73.0000             0.9110              58             
1              [3776/60000]        0.8825              77.5700             0.7602              59             
1              [3840/60000]        0.5083              78.6100             0.6632              60             
1              [3904/60000]        0.9718              75.8100             0.6797              61             
1              [3968/60000]        0.5431              75.3100             0.7565              62             
1              [4032/60000]        0.6640              76.9200             0.6800              63             
1              [4096/60000]        0.5137              73.5900             0.8790              64             
1              [4160/60000]        1.2396              74.5600             0.7725              65             
1              [4224/60000]        1.0371              72.7500             0.8724              66             
1              [4288/60000]        0.7761              74.8300             0.8882              67             
1              [4352/60000]        1.0737              75.8700             0.7448              68             
1              [4416/60000]        0.5857              78.7200             0.6098              69             
1              [4480/60000]        0.6786              77.2400             0.6873              70             
1              [4544/60000]        0.7502              74.1500             0.7499              71             
1              [4608/60000]        0.7957              70.4200             0.8445              72             
1              [4672/60000]        0.8437              79.5500             0.6196              73             
1              [4736/60000]        0.4063              77.2600             0.6696              74             
1              [4800/60000]        0.9539              76.3800             0.6868              75             
1              [4864/60000]        0.7652              79.0100             0.6077              76             
1              [4928/60000]        0.5086              79.3400             0.6068              77             
1              [4992/60000]        0.7619              74.5600             0.7865              78             
1              [5056/60000]        0.7670              75.9400             0.7236              79             
1              [5120/60000]        0.9211              72.3600             0.8554              80             
1              [5184/60000]        1.0789              78.7300             0.6775              81             
1              [5248/60000]        0.8437              73.6300             0.7558              82             
1              [5312/60000]        0.8687              79.1600             0.5921              83             
1              [5376/60000]        0.7433              81.4000             0.5283              84             
1              [5440/60000]        0.4049              80.0600             0.5526              85             
1              [5504/60000]        0.6835              78.1000             0.6590              86             
1              [5568/60000]        0.4737              81.5900             0.5207              87             
