Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3425              0
1              [60000/60000]       2.3421              19.0300             2.2505              1              
2              [60000/60000]       2.2521              32.3600             2.1664              2              
3              [60000/60000]       2.1699              41.5100             2.0871              3              
4              [60000/60000]       2.0924              48.4600             2.0117              4              
5              [60000/60000]       2.0189              53.8800             1.9403              5              
6              [60000/60000]       1.9493              57.4900             1.8729              6              
7              [60000/60000]       1.8835              60.2500             1.8094              7              
8              [60000/60000]       1.8215              62.4500             1.7498              8              
9              [60000/60000]       1.7632              64.1100             1.6939              9              
10             [60000/60000]       1.7085              65.6800             1.6415              10             
11             [60000/60000]       1.6572              66.7100             1.5924              11             
12             [60000/60000]       1.6091              67.5900             1.5464              12             
13             [60000/60000]       1.5641              68.3900             1.5034              13             
14             [60000/60000]       1.5219              69.0900             1.4631              14             
15             [60000/60000]       1.4824              70.0000             1.4253              15             
16             [60000/60000]       1.4453              70.7300             1.3899              16             
17             [60000/60000]       1.4105              71.2600             1.3566              17             
18             [60000/60000]       1.3778              71.8200             1.3253              18             
19             [60000/60000]       1.3471              72.3700             1.2958              19             
20             [60000/60000]       1.3181              72.7200             1.2681              20             
21             [60000/60000]       1.2908              73.1000             1.2419              21             
22             [60000/60000]       1.2650              73.4400             1.2171              22             
23             [60000/60000]       1.2407              73.8200             1.1937              23             
24             [60000/60000]       1.2176              74.2200             1.1715              24             
25             [60000/60000]       1.1958              74.5000             1.1504              25             
26             [60000/60000]       1.1750              74.7600             1.1304              26             
27             [60000/60000]       1.1553              75.0400             1.1114              27             
28             [60000/60000]       1.1366              75.4200             1.0933              28             
29             [60000/60000]       1.1187              75.7400             1.0760              29             
30             [60000/60000]       1.1017              76.2200             1.0596              30             
31             [60000/60000]       1.0854              76.4000             1.0438              31             
32             [60000/60000]       1.0698              76.6400             1.0288              32             
33             [60000/60000]       1.0550              76.9600             1.0143              33             
34             [60000/60000]       1.0407              77.2700             1.0005              34             
35             [60000/60000]       1.0271              77.3500             0.9872              35             
36             [60000/60000]       1.0139              77.5500             0.9745              36             
37             [60000/60000]       1.0013              77.7300             0.9623              37             
38             [60000/60000]       0.9892              77.9200             0.9505              38             
39             [60000/60000]       0.9776              78.1400             0.9391              39             
40             [60000/60000]       0.9663              78.1800             0.9282              40             
41             [60000/60000]       0.9555              78.3600             0.9176              41             
42             [60000/60000]       0.9450              78.5400             0.9074              42             
43             [60000/60000]       0.9349              78.6700             0.8976              43             
44             [60000/60000]       0.9252              78.7900             0.8881              44             
45             [60000/60000]       0.9157              78.8800             0.8789              45             
46             [60000/60000]       0.9066              79.0000             0.8699              46             
47             [60000/60000]       0.8977              79.1700             0.8613              47             
48             [60000/60000]       0.8891              79.3400             0.8529              48             
49             [60000/60000]       0.8808              79.5300             0.8448              49             
50             [60000/60000]       0.8728              79.7600             0.8369              50             
51             [60000/60000]       0.8649              79.9600             0.8293              51             
52             [60000/60000]       0.8573              80.0800             0.8218              52             
53             [60000/60000]       0.8499              80.2000             0.8146              53             
54             [60000/60000]       0.8427              80.3400             0.8076              54             
55             [60000/60000]       0.8357              80.4400             0.8007              55             
56             [60000/60000]       0.8289              80.5400             0.7941              56             
57             [60000/60000]       0.8222              80.6100             0.7876              57             
58             [60000/60000]       0.8158              80.7000             0.7812              58             
59             [60000/60000]       0.8095              80.7700             0.7751              59             
60             [60000/60000]       0.8033              80.8800             0.7691              60             
61             [60000/60000]       0.7973              80.9700             0.7632              61             
62             [60000/60000]       0.7915              81.0400             0.7575              62             
63             [60000/60000]       0.7857              81.1100             0.7519              63             
64             [60000/60000]       0.7802              81.2200             0.7465              64             
65             [60000/60000]       0.7747              81.2600             0.7411              65             
66             [60000/60000]       0.7694              81.3200             0.7359              66             
67             [60000/60000]       0.7642              81.4000             0.7308              67             
68             [60000/60000]       0.7591              81.4200             0.7259              68             
69             [60000/60000]       0.7541              81.5000             0.7210              69             
70             [60000/60000]       0.7492              81.6100             0.7163              70             
71             [60000/60000]       0.7445              81.6600             0.7116              71             
72             [60000/60000]       0.7398              81.8000             0.7071              72             
73             [60000/60000]       0.7353              81.8600             0.7026              73             
74             [60000/60000]       0.7308              81.9200             0.6983              74             
75             [60000/60000]       0.7264              81.9700             0.6940              75             
76             [60000/60000]       0.7221              82.0600             0.6898              76             
77             [60000/60000]       0.7179              82.0900             0.6857              77             
78             [60000/60000]       0.7138              82.1900             0.6817              78             
79             [60000/60000]       0.7098              82.2400             0.6778              79             
80             [60000/60000]       0.7058              82.3100             0.6739              80             
81             [60000/60000]       0.7019              82.4100             0.6702              81             
82             [60000/60000]       0.6981              82.5200             0.6665              82             
83             [60000/60000]       0.6944              82.5900             0.6629              83             
84             [60000/60000]       0.6907              82.6200             0.6593              84             
85             [60000/60000]       0.6872              82.6900             0.6558              85             
86             [60000/60000]       0.6836              82.7700             0.6524              86             
87             [60000/60000]       0.6802              82.8200             0.6490              87             
88             [60000/60000]       0.6768              82.8000             0.6458              88             
89             [60000/60000]       0.6735              82.8500             0.6425              89             
90             [60000/60000]       0.6702              82.9100             0.6394              90             
91             [60000/60000]       0.6670              82.9500             0.6363              91             
92             [60000/60000]       0.6639              83.0300             0.6332              92             
93             [60000/60000]       0.6608              83.1600             0.6302              93             
94             [60000/60000]       0.6577              83.2300             0.6273              94             
95             [60000/60000]       0.6548              83.2600             0.6244              95             
96             [60000/60000]       0.6518              83.3500             0.6216              96             
97             [60000/60000]       0.6490              83.3900             0.6188              97             
98             [60000/60000]       0.6462              83.4400             0.6161              98             
99             [60000/60000]       0.6434              83.4500             0.6134              99             
100            [60000/60000]       0.6407              83.4900             0.6108              100            
101            [60000/60000]       0.6380              83.5000             0.6082              101            
102            [60000/60000]       0.6354              83.5900             0.6057              102            
103            [60000/60000]       0.6328              83.5800             0.6032              103            
104            [60000/60000]       0.6303              83.5900             0.6007              104            
105            [60000/60000]       0.6278              83.6300             0.5983              105            
106            [60000/60000]       0.6253              83.6800             0.5960              106            
107            [60000/60000]       0.6229              83.7200             0.5937              107            
108            [60000/60000]       0.6205              83.8000             0.5914              108            
109            [60000/60000]       0.6182              83.8700             0.5891              109            
110            [60000/60000]       0.6159              83.9200             0.5869              110            
111            [60000/60000]       0.6137              84.0200             0.5848              111            
112            [60000/60000]       0.6115              84.0500             0.5827              112            
113            [60000/60000]       0.6093              84.0700             0.5806              113            
114            [60000/60000]       0.6072              84.1000             0.5785              114            
115            [60000/60000]       0.6051              84.1200             0.5765              115            
116            [60000/60000]       0.6030              84.1500             0.5745              116            
117            [60000/60000]       0.6010              84.2400             0.5726              117            
118            [60000/60000]       0.5990              84.2800             0.5706              118            
119            [60000/60000]       0.5970              84.3000             0.5687              119            
120            [60000/60000]       0.5951              84.2900             0.5669              120            
121            [60000/60000]       0.5932              84.3300             0.5651              121            
122            [60000/60000]       0.5913              84.3400             0.5633              122            
123            [60000/60000]       0.5895              84.3400             0.5615              123            
124            [60000/60000]       0.5877              84.3300             0.5598              124            
125            [60000/60000]       0.5859              84.3800             0.5581              125            
126            [60000/60000]       0.5841              84.4000             0.5564              126            
127            [60000/60000]       0.5824              84.4200             0.5547              127            
128            [60000/60000]       0.5807              84.4400             0.5531              128            
129            [60000/60000]       0.5790              84.4700             0.5515              129            
130            [60000/60000]       0.5774              84.4900             0.5499              130            
131            [60000/60000]       0.5758              84.5000             0.5484              131            
132            [60000/60000]       0.5742              84.5600             0.5468              132            
133            [60000/60000]       0.5726              84.5300             0.5454              133            
134            [60000/60000]       0.5711              84.6100             0.5439              134            
135            [60000/60000]       0.5696              84.5700             0.5425              135            
136            [60000/60000]       0.5681              84.6600             0.5410              136            
137            [60000/60000]       0.5667              84.6500             0.5398              137            
138            [60000/60000]       0.5653              84.7500             0.5383              138            
139            [60000/60000]       0.5640              84.7200             0.5371              139            
140            [60000/60000]       0.5626              84.8100             0.5357              140            
141            [60000/60000]       0.5613              84.7200             0.5346              141            
142            [60000/60000]       0.5600              84.8600             0.5331              142            
143            [60000/60000]       0.5587              84.8200             0.5321              143            
144            [60000/60000]       0.5574              84.9900             0.5306              144            
145            [60000/60000]       0.5561              84.9000             0.5296              145            
146            [60000/60000]       0.5549              85.0100             0.5282              146            
147            [60000/60000]       0.5536              84.9500             0.5272              147            
148            [60000/60000]       0.5524              85.0400             0.5258              148            
149            [60000/60000]       0.5512              85.0100             0.5249              149            
150            [60000/60000]       0.5500              85.0100             0.5236              150            
151            [60000/60000]       0.5489              85.0500             0.5226              151            
152            [60000/60000]       0.5477              85.0500             0.5213              152            
153            [60000/60000]       0.5466              85.0900             0.5204              153            
154            [60000/60000]       0.5455              85.1400             0.5192              154            
155            [60000/60000]       0.5444              85.0900             0.5183              155            
156            [60000/60000]       0.5433              85.1900             0.5171              156            
157            [60000/60000]       0.5423              85.1500             0.5163              157            
158            [60000/60000]       0.5412              85.2300             0.5151              158            
159            [60000/60000]       0.5402              85.1600             0.5143              159            
160            [60000/60000]       0.5392              85.2600             0.5131              160            
161            [60000/60000]       0.5382              85.2300             0.5123              161            
162            [60000/60000]       0.5372              85.2800             0.5112              162            
163            [60000/60000]       0.5362              85.2500             0.5104              163            
164            [60000/60000]       0.5353              85.3200             0.5093              164            
165            [60000/60000]       0.5343              85.2300             0.5086              165            
166            [60000/60000]       0.5334              85.4300             0.5075              166            
167            [60000/60000]       0.5325              85.3000             0.5068              167            
168            [60000/60000]       0.5316              85.5000             0.5058              168            
169            [60000/60000]       0.5307              85.3800             0.5050              169            
170            [60000/60000]       0.5298              85.5300             0.5041              170            
171            [60000/60000]       0.5289              85.4700             0.5033              171            
172            [60000/60000]       0.5281              85.5400             0.5024              172            
173            [60000/60000]       0.5272              85.5100             0.5017              173            
174            [60000/60000]       0.5264              85.5700             0.5008              174            
175            [60000/60000]       0.5256              85.5600             0.5001              175            
176            [60000/60000]       0.5247              85.5800             0.4992              176            
177            [60000/60000]       0.5240              85.5800             0.4986              177            
178            [60000/60000]       0.5232              85.6100             0.4977              178            
179            [60000/60000]       0.5224              85.6300             0.4970              179            
180            [60000/60000]       0.5216              85.6000             0.4962              180            
181            [60000/60000]       0.5209              85.6600             0.4956              181            
182            [60000/60000]       0.5201              85.6400             0.4948              182            
183            [60000/60000]       0.5194              85.7500             0.4941              183            
184            [60000/60000]       0.5187              85.7000             0.4934              184            
185            [60000/60000]       0.5179              85.7100             0.4928              185            
186            [60000/60000]       0.5172              85.7500             0.4920              186            
187            [60000/60000]       0.5165              85.7100             0.4914              187            
188            [60000/60000]       0.5158              85.7600             0.4907              188            
189            [60000/60000]       0.5152              85.7100             0.4901              189            
190            [60000/60000]       0.5145              85.8000             0.4894              190            
191            [60000/60000]       0.5138              85.7700             0.4888              191            
192            [60000/60000]       0.5132              85.8400             0.4881              192            
193            [60000/60000]       0.5126              85.7800             0.4876              193            
194            [60000/60000]       0.5119              85.8500             0.4869              194            
195            [60000/60000]       0.5113              85.8500             0.4864              195            
196            [60000/60000]       0.5107              85.9000             0.4857              196            
197            [60000/60000]       0.5101              85.9000             0.4852              197            
198            [60000/60000]       0.5095              85.9600             0.4846              198            
199            [60000/60000]       0.5089              85.9400             0.4841              199            
200            [60000/60000]       0.5083              85.9700             0.4834              200            
201            [60000/60000]       0.5077              85.9800             0.4830              201            
202            [60000/60000]       0.5071              86.0000             0.4823              202            
203            [60000/60000]       0.5066              86.0300             0.4819              203            
204            [60000/60000]       0.5060              86.0000             0.4813              204            
205            [60000/60000]       0.5055              86.0400             0.4808              205            
206            [60000/60000]       0.5049              86.0300             0.4802              206            
207            [60000/60000]       0.5044              86.0100             0.4798              207            
208            [60000/60000]       0.5039              86.0600             0.4792              208            
209            [60000/60000]       0.5034              86.0300             0.4788              209            
210            [60000/60000]       0.5029              86.0700             0.4783              210            
211            [60000/60000]       0.5024              86.0300             0.4778              211            
212            [60000/60000]       0.5019              86.1700             0.4773              212            
213            [60000/60000]       0.5014              86.0600             0.4769              213            
214            [60000/60000]       0.5009              86.1900             0.4764              214            
215            [60000/60000]       0.5004              86.0800             0.4760              215            
216            [60000/60000]       0.4999              86.2400             0.4755              216            
217            [60000/60000]       0.4995              86.0900             0.4751              217            
218            [60000/60000]       0.4990              86.2600             0.4746              218            
219            [60000/60000]       0.4985              86.1400             0.4742              219            
220            [60000/60000]       0.4981              86.2700             0.4737              220            
221            [60000/60000]       0.4976              86.1400             0.4734              221            
222            [60000/60000]       0.4972              86.3200             0.4729              222            
223            [60000/60000]       0.4968              86.1600             0.4725              223            
224            [60000/60000]       0.4963              86.3600             0.4721              224            
225            [60000/60000]       0.4959              86.1400             0.4717              225            
226            [60000/60000]       0.4955              86.3800             0.4713              226            
227            [60000/60000]       0.4951              86.1600             0.4710              227            
228            [60000/60000]       0.4947              86.3800             0.4705              228            
229            [60000/60000]       0.4943              86.2100             0.4702              229            
230            [60000/60000]       0.4939              86.4000             0.4698              230            
231            [60000/60000]       0.4935              86.2100             0.4694              231            
232            [60000/60000]       0.4931              86.4100             0.4690              232            
233            [60000/60000]       0.4927              86.2800             0.4687              233            
234            [60000/60000]       0.4923              86.4400             0.4683              234            
235            [60000/60000]       0.4920              86.2900             0.4680              235            
236            [60000/60000]       0.4916              86.4500             0.4676              236            
237            [60000/60000]       0.4912              86.3200             0.4673              237            
238            [60000/60000]       0.4909              86.4800             0.4669              238            
239            [60000/60000]       0.4905              86.3400             0.4667              239            
240            [60000/60000]       0.4902              86.5300             0.4663              240            
241            [60000/60000]       0.4898              86.3500             0.4660              241            
242            [60000/60000]       0.4895              86.5500             0.4656              242            
243            [60000/60000]       0.4891              86.4100             0.4654              243            
244            [60000/60000]       0.4888              86.5700             0.4650              244            
245            [60000/60000]       0.4885              86.4100             0.4647              245            
246            [60000/60000]       0.4881              86.5900             0.4644              246            
247            [60000/60000]       0.4878              86.4300             0.4641              247            
248            [60000/60000]       0.4875              86.6100             0.4638              248            
249            [60000/60000]       0.4872              86.4500             0.4635              249            
250            [60000/60000]       0.4869              86.6200             0.4632              250            
251            [60000/60000]       0.4865              86.4700             0.4629              251            
252            [60000/60000]       0.4862              86.6600             0.4626              252            
253            [60000/60000]       0.4859              86.4700             0.4624              253            
254            [60000/60000]       0.4856              86.6400             0.4621              254            
255            [60000/60000]       0.4853              86.5000             0.4618              255            
256            [60000/60000]       0.4850              86.6700             0.4615              256            
257            [60000/60000]       0.4848              86.5300             0.4613              257            
258            [60000/60000]       0.4845              86.7000             0.4610              258            
259            [60000/60000]       0.4842              86.5700             0.4608              259            
260            [60000/60000]       0.4839              86.7100             0.4605              260            
261            [60000/60000]       0.4836              86.5900             0.4602              261            
262            [60000/60000]       0.4834              86.7300             0.4599              262            
263            [60000/60000]       0.4831              86.6200             0.4597              263            
264            [60000/60000]       0.4828              86.7300             0.4594              264            
265            [60000/60000]       0.4826              86.6300             0.4592              265            
266            [60000/60000]       0.4823              86.7700             0.4590              266            
267            [60000/60000]       0.4820              86.6500             0.4588              267            
268            [60000/60000]       0.4818              86.7700             0.4585              268            
269            [60000/60000]       0.4815              86.6200             0.4583              269            
270            [60000/60000]       0.4813              86.7800             0.4580              270            
271            [60000/60000]       0.4810              86.6300             0.4578              271            
272            [60000/60000]       0.4808              86.7800             0.4576              272            
