Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3154              0
1              [64/60000]          2.3188              21.7100             11.1670             1              
1              [128/60000]         10.6876             39.6900             9.0495              2              
1              [192/60000]         12.0894             21.1100             12.1931             3              
1              [256/60000]         11.7642             27.6500             9.6640              4              
1              [320/60000]         9.5798              40.3300             7.7072              5              
1              [384/60000]         7.6659              43.9600             5.6921              6              
1              [448/60000]         6.8417              28.2200             6.9879              7              
1              [512/60000]         7.0824              49.6700             4.2605              8              
1              [576/60000]         3.6987              54.7100             3.8805              9              
1              [640/60000]         4.7140              59.5100             1.9491              10             
1              [704/60000]         2.3760              62.3800             1.5021              11             
1              [768/60000]         1.1514              57.1600             2.3179              12             
1              [832/60000]         1.5703              65.6000             2.1491              13             
1              [896/60000]         2.6684              56.6200             2.8352              14             
1              [960/60000]         3.3546              57.7000             3.1685              15             
1              [1024/60000]        3.8632              69.0300             2.2221              16             
1              [1088/60000]        2.0552              60.5200             2.5207              17             
1              [1152/60000]        3.1553              60.3800             2.1721              18             
1              [1216/60000]        1.6493              70.4600             1.1945              19             
1              [1280/60000]        1.4625              72.2700             0.9646              20             
1              [1344/60000]        0.8131              60.6300             1.3647              21             
1              [1408/60000]        1.1367              72.4700             1.7057              22             
1              [1472/60000]        1.7048              66.4500             1.5414              23             
1              [1536/60000]        1.9376              65.8300             1.7633              24             
1              [1600/60000]        1.4408              61.1600             1.3422              25             
1              [1664/60000]        1.1274              72.8400             1.0395              26             
1              [1728/60000]        1.0216              75.0100             0.7430              27             
1              [1792/60000]        0.4851              74.4400             0.7529              28             
1              [1856/60000]        0.4292              71.9900             0.8811              29             
1              [1920/60000]        0.9325              65.1200             1.5439              30             
1              [1984/60000]        1.0320              72.9100             0.7964              31             
1              [2048/60000]        0.8635              75.6300             0.7058              32             
1              [2112/60000]        0.5926              75.4900             0.7929              33             
1              [2176/60000]        0.7108              74.9600             0.7454              34             
1              [2240/60000]        0.9938              74.7000             0.7347              35             
1              [2304/60000]        0.7088              75.1500             0.7045              36             
1              [2368/60000]        0.6422              71.9200             0.8496              37             
1              [2432/60000]        0.6961              76.9800             0.6745              38             
1              [2496/60000]        0.6713              72.0600             0.7859              39             
1              [2560/60000]        0.7838              74.7200             0.8940              40             
1              [2624/60000]        0.7017              76.2400             0.7000              41             
1              [2688/60000]        0.9282              75.0400             0.7398              42             
1              [2752/60000]        0.7878              75.5600             0.7832              43             
1              [2816/60000]        0.5059              80.0800             0.5649              44             
1              [2880/60000]        0.5462              78.1600             0.6122              45             
1              [2944/60000]        0.4772              71.4200             0.9165              46             
1              [3008/60000]        1.0221              61.8400             1.2932              47             
1              [3072/60000]        1.0297              71.1600             0.8709              48             
1              [3136/60000]        0.7370              73.4200             0.7685              49             
1              [3200/60000]        0.5829              72.7600             0.7644              50             
1              [3264/60000]        0.8149              75.0800             0.7583              51             
1              [3328/60000]        0.4917              76.8200             0.7127              52             
1              [3392/60000]        0.6762              67.6900             1.0628              53             
1              [3456/60000]        0.9870              67.6100             1.1817              54             
1              [3520/60000]        1.1713              66.6600             1.2719              55             
1              [3584/60000]        1.0030              73.0000             0.8759              56             
1              [3648/60000]        0.8020              71.7900             0.8548              57             
1              [3712/60000]        0.9525              76.5000             0.7554              58             
1              [3776/60000]        0.7266              77.5100             0.6536              59             
1              [3840/60000]        0.5003              78.6800             0.6258              60             
1              [3904/60000]        0.4394              80.9900             0.5608              61             
1              [3968/60000]        0.6315              73.5700             0.8580              62             
1              [4032/60000]        0.9594              61.2000             1.1654              63             
1              [4096/60000]        1.2556              69.8700             1.2301              64             
1              [4160/60000]        1.4915              64.9400             1.1280              65             
1              [4224/60000]        1.1100              68.1600             0.9133              66             
1              [4288/60000]        1.0237              76.0100             0.7966              67             
1              [4352/60000]        0.7946              78.6000             0.5882              68             
1              [4416/60000]        0.3606              79.5900             0.5554              69             
1              [4480/60000]        0.4974              77.2100             0.6440              70             
1              [4544/60000]        0.8912              76.4500             0.7071              71             
1              [4608/60000]        0.9227              75.1900             0.8097              72             
1              [4672/60000]        0.6760              80.6400             0.5586              73             
1              [4736/60000]        0.3467              82.3200             0.5061              74             
1              [4800/60000]        0.6314              79.8600             0.5989              75             
1              [4864/60000]        0.3799              80.5400             0.5266              76             
1              [4928/60000]        0.6009              80.5400             0.5456              77             
1              [4992/60000]        0.3404              79.8700             0.5910              78             
1              [5056/60000]        0.5213              79.4900             0.5959              79             
