Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3109              0
1              [64/60000]          2.3163              19.7700             13.2926             1              
1              [128/60000]         12.4236             28.2400             13.8453             2              
1              [192/60000]         13.1312             43.9200             17.1326             3              
1              [256/60000]         14.2983             31.3200             15.8436             4              
1              [320/60000]         19.8374             40.2600             8.0437              5              
1              [384/60000]         8.2055              38.5700             9.6281              6              
1              [448/60000]         9.6322              50.4900             4.0256              7              
1              [512/60000]         4.5365              46.4300             4.9454              8              
1              [576/60000]         5.5153              49.5700             4.1801              9              
1              [640/60000]         4.1998              52.8900             3.2049              10             
1              [704/60000]         3.4073              60.1400             2.1148              11             
1              [768/60000]         1.6563              60.3000             1.9886              12             
1              [832/60000]         1.5841              70.2900             1.5805              13             
1              [896/60000]         1.7500              69.8500             1.2500              14             
1              [960/60000]         1.7874              67.9100             1.7638              15             
1              [1024/60000]        1.5779              60.2900             2.0648              16             
1              [1088/60000]        1.9092              66.8100             1.9198              17             
1              [1152/60000]        1.8235              61.5300             2.0937              18             
1              [1216/60000]        1.6005              74.7200             1.4057              19             
1              [1280/60000]        1.6134              70.0000             1.0602              20             
1              [1344/60000]        1.1084              74.9700             1.1036              21             
1              [1408/60000]        1.0812              72.5900             0.9482              22             
1              [1472/60000]        1.1424              69.2600             1.6901              23             
1              [1536/60000]        2.7256              69.3100             1.7436              24             
1              [1600/60000]        1.2386              70.5800             1.0668              25             
1              [1664/60000]        1.2896              62.9300             1.7286              26             
1              [1728/60000]        1.8858              67.1700             1.3383              27             
1              [1792/60000]        1.3931              71.7200             1.0083              28             
1              [1856/60000]        0.7815              72.1000             1.0426              29             
1              [1920/60000]        1.0446              72.6000             1.0834              30             
1              [1984/60000]        1.2107              71.8800             1.1221              31             
1              [2048/60000]        1.0517              74.1100             0.9820              32             
1              [2112/60000]        1.0031              75.1800             0.8477              33             
1              [2176/60000]        0.8505              66.0700             1.4254              34             
1              [2240/60000]        0.9278              73.8200             0.9120              35             
1              [2304/60000]        0.7959              76.2000             0.8388              36             
1              [2368/60000]        0.5953              78.1100             0.7868              37             
1              [2432/60000]        0.7008              72.1400             0.8719              38             
1              [2496/60000]        1.2749              72.6900             1.2659              39             
1              [2560/60000]        1.6681              74.0300             1.4259              40             
1              [2624/60000]        1.3949              74.4600             0.7602              41             
1              [2688/60000]        0.4845              74.9300             0.8912              42             
1              [2752/60000]        0.9159              75.7300             1.0918              43             
1              [2816/60000]        1.1015              74.0000             0.9775              44             
1              [2880/60000]        0.8008              71.4900             1.0819              45             
1              [2944/60000]        0.7747              75.7600             0.8109              46             
1              [3008/60000]        0.8562              75.4700             0.7779              47             
1              [3072/60000]        0.6856              76.5200             0.7583              48             
1              [3136/60000]        0.7319              73.4700             0.8059              49             
1              [3200/60000]        0.8402              75.6200             0.8240              50             
1              [3264/60000]        0.6671              68.9900             1.1011              51             
1              [3328/60000]        1.0104              71.1700             1.1197              52             
1              [3392/60000]        1.0065              77.0100             0.7801              53             
1              [3456/60000]        1.1026              67.8200             1.1430              54             
1              [3520/60000]        1.0931              78.3200             0.8442              55             
1              [3584/60000]        0.7978              72.9500             0.9079              56             
1              [3648/60000]        0.8359              73.5200             0.8084              57             
1              [3712/60000]        0.6571              77.2600             0.6965              58             
1              [3776/60000]        0.7984              66.8100             1.1233              59             
1              [3840/60000]        1.6492              61.6000             1.3578              60             
1              [3904/60000]        1.4836              77.2300             0.7628              61             
1              [3968/60000]        0.8420              72.6100             0.8491              62             
1              [4032/60000]        0.7119              79.3600             0.6248              63             
1              [4096/60000]        0.6557              81.5500             0.5402              64             
1              [4160/60000]        0.4326              80.4300             0.5798              65             
1              [4224/60000]        0.7183              77.8300             0.6733              66             
1              [4288/60000]        0.5408              76.8100             0.6749              67             
1              [4352/60000]        0.9943              70.7100             0.8863              68             
1              [4416/60000]        1.2637              73.1800             0.9557              69             
1              [4480/60000]        0.6155              78.3500             0.6861              70             
1              [4544/60000]        0.4686              80.6300             0.5683              71             
1              [4608/60000]        0.3414              80.6500             0.5406              72             
1              [4672/60000]        0.5422              79.8400             0.6651              73             
1              [4736/60000]        0.4392              78.4100             0.6944              74             
1              [4800/60000]        0.5609              77.0400             0.7529              75             
1              [4864/60000]        0.7145              76.3000             0.6835              76             
1              [4928/60000]        0.8136              72.7200             0.9414              77             
1              [4992/60000]        0.8513              80.9600             0.5704              78             
1              [5056/60000]        0.5514              82.0900             0.5206              79             
1              [5120/60000]        0.4013              81.3000             0.5207              80             
1              [5184/60000]        0.5589              77.4800             0.6688              81             
1              [5248/60000]        0.7592              71.7500             1.0900              82             
1              [5312/60000]        1.4359              74.5900             0.9262              83             
1              [5376/60000]        1.0873              69.8400             0.8859              84             
1              [5440/60000]        0.5693              81.3300             0.5544              85             
1              [5504/60000]        0.6336              79.0200             0.6362              86             
1              [5568/60000]        0.4004              81.8400             0.5243              87             
1              [5632/60000]        0.4072              81.2000             0.5655              88             
1              [5696/60000]        0.4681              75.4600             0.6992              89             
1              [5760/60000]        0.8863              80.6700             0.5604              90             
1              [5824/60000]        0.5116              79.1900             0.5577              91             
1              [5888/60000]        0.4835              79.7600             0.5751              92             
1              [5952/60000]        0.4570              78.8400             0.5762              93             
1              [6016/60000]        0.3529              83.0600             0.4988              94             
1              [6080/60000]        0.3725              80.6000             0.5682              95             
1              [6144/60000]        0.4657              79.7400             0.5703              96             
1              [6208/60000]        0.4642              81.2300             0.5531              97             
1              [6272/60000]        0.4780              82.5100             0.4963              98             
1              [6336/60000]        0.4821              81.4300             0.5435              99             
