Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3077              0
1              [64/50000]          2.3124              14.5700             6.5143              1              
1              [128/50000]         5.3417              18.1400             9.9101              2              
1              [192/50000]         8.3637              10.5600             9.8693              3              
1              [256/50000]         10.0171             13.9000             10.8543             4              
1              [320/50000]         11.0470             18.0400             5.4825              5              
1              [384/50000]         4.7916              16.8600             6.0777              6              
1              [448/50000]         6.5117              20.3900             3.7243              7              
1              [512/50000]         4.0046              18.9900             3.2262              8              
1              [576/50000]         3.5593              22.2700             2.5409              9              
1              [640/50000]         2.8169              21.4700             2.3545              10             
1              [704/50000]         2.3855              23.6900             2.5075              11             
1              [768/50000]         2.3010              28.0900             2.1164              12             
1              [832/50000]         2.2288              18.9800             2.6105              13             
1              [896/50000]         2.6937              20.1900             2.5326              14             
1              [960/50000]         2.3139              31.1500             2.3433              15             
1              [1024/50000]        2.2654              22.4300             2.5787              16             
1              [1088/50000]        2.7961              29.0800             2.0026              17             
1              [1152/50000]        2.0006              28.8400             1.9828              18             
1              [1216/50000]        2.0190              32.6600             1.8930              19             
1              [1280/50000]        1.8720              34.7700             1.8690              20             
1              [1344/50000]        1.8534              25.7600             2.0940              21             
1              [1408/50000]        2.2192              27.8800             2.0441              22             
1              [1472/50000]        1.9754              27.9100             2.0594              23             
1              [1536/50000]        2.0580              32.4700             1.9329              24             
1              [1600/50000]        1.7817              31.8000             1.9328              25             
1              [1664/50000]        1.8927              28.1300             2.2015              26             
1              [1728/50000]        1.9126              29.9500             1.9593              27             
1              [1792/50000]        2.1924              27.8300             2.0917              28             
1              [1856/50000]        2.1538              31.2000             1.9121              29             
1              [1920/50000]        1.8357              33.5600             1.8801              30             
1              [1984/50000]        1.6586              34.8200             1.8427              31             
1              [2048/50000]        2.0437              33.4500             1.8592              32             
1              [2112/50000]        1.7719              28.7000             2.0386              33             
1              [2176/50000]        2.0482              32.6900             1.8764              34             
1              [2240/50000]        1.9095              33.3400             1.9447              35             
1              [2304/50000]        1.9975              31.8100             1.8765              36             
1              [2368/50000]        2.0043              33.1300             1.8442              37             
1              [2432/50000]        1.8469              27.3600             2.0087              38             
1              [2496/50000]        1.9907              35.6800             1.8153              39             
1              [2560/50000]        1.8730              31.3100             1.9533              40             
1              [2624/50000]        1.8110              32.2100             1.8850              41             
1              [2688/50000]        2.0861              31.4700             1.8876              42             
1              [2752/50000]        1.7886              30.2800             1.8859              43             
1              [2816/50000]        1.7753              34.1200             1.8353              44             
