Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3026              0
1              [64/60000]          2.3025              27.3400             2.2881              1              
1              [128/60000]         2.2938              33.7000             2.2733              2              
1              [192/60000]         2.2713              31.4500             2.2565              3              
1              [256/60000]         2.2610              49.7800             2.2348              4              
1              [320/60000]         2.2406              59.5500             2.2078              5              
1              [384/60000]         2.2012              42.5100             2.1763              6              
1              [448/60000]         2.1571              40.5000             2.1366              7              
1              [512/60000]         2.1396              32.0800             2.0915              8              
1              [576/60000]         2.1005              44.9300             2.0274              9              
1              [640/60000]         2.0611              48.7600             1.9548              10             
1              [704/60000]         1.9527              43.5700             1.8684              11             
1              [768/60000]         1.8583              52.9500             1.7756              12             
1              [832/60000]         1.8473              50.4300             1.6708              13             
1              [896/60000]         1.6394              53.6700             1.5566              14             
1              [960/60000]         1.5920              55.9000             1.4670              15             
1              [1024/60000]        1.3680              53.6400             1.3870              16             
1              [1088/60000]        1.2872              56.9500             1.2753              17             
1              [1152/60000]        1.3381              60.7600             1.1959              18             
1              [1216/60000]        1.1337              57.0900             1.2245              19             
1              [1280/60000]        1.2121              61.6000             1.1067              20             
1              [1344/60000]        1.1347              58.3500             1.1301              21             
1              [1408/60000]        1.1359              61.4800             1.0336              22             
1              [1472/60000]        1.1207              61.1800             1.1114              23             
1              [1536/60000]        1.0636              59.0300             1.0567              24             
1              [1600/60000]        1.0645              63.9100             1.0179              25             
1              [1664/60000]        0.9844              63.4800             1.0230              26             
1              [1728/60000]        1.0407              67.9200             0.9124              27             
1              [1792/60000]        0.9377              64.4700             0.9313              28             
1              [1856/60000]        0.8545              64.2800             0.9374              29             
1              [1920/60000]        0.6743              66.8100             0.8912              30             
1              [1984/60000]        1.0419              66.5800             0.9206              31             
1              [2048/60000]        0.8166              63.5000             0.9665              32             
1              [2112/60000]        1.0856              66.7800             0.8942              33             
1              [2176/60000]        0.8752              67.5200             0.9061              34             
1              [2240/60000]        1.0217              63.9100             0.9297              35             
1              [2304/60000]        1.0380              63.5900             0.9528              36             
1              [2368/60000]        1.1076              65.9500             0.9102              37             
1              [2432/60000]        0.8911              70.5700             0.8428              38             
1              [2496/60000]        0.6364              69.8100             0.8647              39             
1              [2560/60000]        0.9345              63.4000             0.9023              40             
1              [2624/60000]        0.9842              70.3900             0.8465              41             
1              [2688/60000]        0.7508              65.7500             0.8626              42             
1              [2752/60000]        0.7970              68.9300             0.8025              43             
1              [2816/60000]        0.9315              64.7300             0.9341              44             
1              [2880/60000]        0.9197              72.6200             0.7637              45             
1              [2944/60000]        0.8831              58.0200             1.0376              46             
1              [3008/60000]        0.9905              71.4900             0.7484              47             
1              [3072/60000]        0.7369              74.5600             0.7089              48             
1              [3136/60000]        0.7449              70.6900             0.7811              49             
1              [3200/60000]        0.7107              71.2100             0.7868              50             
1              [3264/60000]        0.8272              67.2600             0.8191              51             
1              [3328/60000]        0.9249              71.9700             0.7565              52             
1              [3392/60000]        0.7457              71.5900             0.7567              53             
1              [3456/60000]        0.6652              74.4700             0.7059              54             
1              [3520/60000]        0.7094              72.0700             0.7622              55             
1              [3584/60000]        0.8952              73.7000             0.7431              56             
1              [3648/60000]        0.7976              74.4600             0.7423              57             
1              [3712/60000]        0.7553              71.5000             0.7574              58             
1              [3776/60000]        0.8922              66.8400             0.7937              59             
1              [3840/60000]        0.6381              69.6200             0.8103              60             
1              [3904/60000]        0.7935              74.6900             0.7012              61             
1              [3968/60000]        0.8019              67.1800             0.7821              62             
1              [4032/60000]        0.6120              72.4500             0.7338              63             
1              [4096/60000]        0.6133              73.6500             0.6945              64             
1              [4160/60000]        0.8362              68.7700             0.7822              65             
1              [4224/60000]        0.5848              72.7200             0.7447              66             
1              [4288/60000]        0.8065              72.6400             0.7415              67             
1              [4352/60000]        0.7864              75.1400             0.6454              68             
1              [4416/60000]        0.4939              75.4700             0.6608              69             
1              [4480/60000]        0.4990              76.3300             0.6402              70             
1              [4544/60000]        0.5685              74.4500             0.6954              71             
1              [4608/60000]        0.5855              71.0500             0.7144              72             
1              [4672/60000]        0.6497              75.0700             0.7359              73             
1              [4736/60000]        0.5995              76.0100             0.6503              74             
1              [4800/60000]        0.5248              75.4400             0.6540              75             
1              [4864/60000]        0.7263              72.5600             0.7095              76             
1              [4928/60000]        0.8653              62.4100             0.9869              77             
1              [4992/60000]        0.7470              75.8400             0.6472              78             
1              [5056/60000]        0.5538              72.9200             0.7169              79             
1              [5120/60000]        0.6108              74.2400             0.6965              80             
