Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3025              0
1              [64/60000]          2.3026              44.2800             2.2741              1              
1              [128/60000]         2.2652              41.9100             2.2438              2              
1              [192/60000]         2.2472              38.8900             2.2091              3              
1              [256/60000]         2.2043              43.1500             2.1696              4              
1              [320/60000]         2.1659              39.8200             2.1215              5              
1              [384/60000]         2.1275              40.0400             2.0706              6              
1              [448/60000]         2.0597              38.9900             2.0119              7              
1              [512/60000]         1.9995              36.9900             1.9457              8              
1              [576/60000]         1.9441              43.3100             1.8532              9              
1              [640/60000]         1.8595              44.3500             1.7791              10             
1              [704/60000]         1.7661              43.1800             1.6909              11             
1              [768/60000]         1.6324              43.4600             1.6035              12             
1              [832/60000]         1.5159              53.1600             1.4754              13             
1              [896/60000]         1.5415              53.4800             1.4179              14             
1              [960/60000]         1.3773              57.3900             1.3138              15             
1              [1024/60000]        1.2519              63.6100             1.2270              16             
1              [1088/60000]        1.2986              58.6800             1.1843              17             
1              [1152/60000]        1.1849              63.5100             1.1311              18             
1              [1216/60000]        1.1593              67.5900             1.0728              19             
1              [1280/60000]        1.1614              58.7800             1.1475              20             
1              [1344/60000]        1.2340              67.3600             1.0360              21             
1              [1408/60000]        0.9718              65.0100             1.0362              22             
1              [1472/60000]        1.3289              61.1200             1.0474              23             
1              [1536/60000]        1.1953              60.6200             1.0039              24             
1              [1600/60000]        0.9678              66.7300             0.9723              25             
1              [1664/60000]        1.0898              69.2400             0.9192              26             
1              [1728/60000]        1.1251              61.9000             1.0295              27             
1              [1792/60000]        1.0242              69.2500             0.8875              28             
1              [1856/60000]        1.0248              61.6700             1.1286              29             
1              [1920/60000]        1.3187              64.1500             1.0043              30             
1              [1984/60000]        0.8512              68.6000             0.8844              31             
1              [2048/60000]        0.7340              67.7900             0.8710              32             
1              [2112/60000]        0.8126              70.3500             0.8547              33             
1              [2176/60000]        0.8611              67.5400             0.9755              34             
1              [2240/60000]        0.9613              61.4600             0.9545              35             
1              [2304/60000]        0.8734              68.0200             0.8919              36             
1              [2368/60000]        1.0515              64.0300             0.9266              37             
1              [2432/60000]        0.9118              69.9400             0.8510              38             
1              [2496/60000]        0.9695              65.7700             1.0347              39             
1              [2560/60000]        1.1200              70.6200             0.8224              40             
1              [2624/60000]        0.7063              69.6100             0.8253              41             
1              [2688/60000]        0.8593              69.9200             0.7988              42             
1              [2752/60000]        0.9791              69.8100             0.8490              43             
1              [2816/60000]        1.0196              71.4200             0.7962              44             
1              [2880/60000]        0.8325              70.4900             0.7880              45             
1              [2944/60000]        0.7657              69.7300             0.8154              46             
1              [3008/60000]        0.7617              73.0700             0.7591              47             
1              [3072/60000]        0.7152              70.0200             0.7953              48             
1              [3136/60000]        0.6524              73.6500             0.7416              49             
1              [3200/60000]        0.8903              73.0100             0.7804              50             
1              [3264/60000]        0.8107              71.9500             0.7725              51             
1              [3328/60000]        0.6608              71.2500             0.7748              52             
1              [3392/60000]        0.8239              71.0000             0.7731              53             
1              [3456/60000]        0.6819              70.8000             0.7744              54             
