Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3037              0
1              [1024/60000]        2.3020              48.9400             1.9616              1              
1              [2048/60000]        2.1504              28.1900             12.3218             2              
1              [3072/60000]        12.1343             20.3900             20.2062             3              
1              [4096/60000]        19.3999             28.3600             18.1968             4              
1              [5120/60000]        17.6602             47.2300             10.4320             5              
1              [6144/60000]        9.4573              44.8900             6.0026              6              
1              [7168/60000]        5.9763              39.8100             8.5834              7              
1              [8192/60000]        8.3919              50.2400             4.4159              8              
1              [9216/60000]        4.6079              63.9400             2.3649              9              
1              [10240/60000]       2.3816              60.5300             1.7532              10             
1              [11264/60000]       1.7176              70.4900             2.7314              11             
1              [12288/60000]       2.7245              63.1500             2.2319              12             
1              [13312/60000]       2.2781              58.9300             3.1784              13             
1              [14336/60000]       3.2308              67.7700             3.0362              14             
1              [15360/60000]       2.8021              68.2000             2.0131              15             
1              [16384/60000]       1.8587              76.2300             0.9715              16             
1              [17408/60000]       0.9744              80.5700             0.7060              17             
1              [18432/60000]       0.6791              86.7100             0.4684              18             
1              [19456/60000]       0.4252              88.6600             0.3994              19             
1              [20480/60000]       0.3635              88.5900             0.4023              20             
1              [21504/60000]       0.4009              88.4200             0.4006              21             
1              [22528/60000]       0.3550              89.1400             0.3896              22             
1              [23552/60000]       0.4413              88.1100             0.4079              23             
1              [24576/60000]       0.4434              87.7100             0.4091              24             
1              [25600/60000]       0.3860              88.2200             0.4047              25             
1              [26624/60000]       0.3797              88.4300             0.3874              26             
1              [27648/60000]       0.4182              88.3900             0.3999              27             
1              [28672/60000]       0.4270              89.1000             0.3702              28             
1              [29696/60000]       0.4123              88.2200             0.3995              29             
1              [30720/60000]       0.3917              86.1300             0.4461              30             
1              [31744/60000]       0.4124              84.9900             0.5211              31             
1              [32768/60000]       0.5414              85.4200             0.4704              32             
1              [33792/60000]       0.5121              83.4800             0.6251              33             
1              [34816/60000]       0.6675              81.1500             0.6275              34             
1              [35840/60000]       0.7070              78.9000             0.7651              35             
1              [36864/60000]       0.7583              80.5900             0.6874              36             
1              [37888/60000]       0.7880              78.9700             0.8163              37             
1              [38912/60000]       0.8792              81.7600             0.6660              38             
1              [39936/60000]       0.6772              87.0300             0.4906              39             
1              [40960/60000]       0.5003              90.1200             0.3347              40             
1              [41984/60000]       0.3165              91.9900             0.2802              41             
1              [43008/60000]       0.3066              91.7500             0.2831              42             
