Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.306037,9.02,100
1,2.306947,13.100131,24.938699999999997,100
2,13.268768,14.614315999999999,28.4676,100
3,14.555914,17.601198,27.4392,100
4,17.905593,16.565363,29.5616,100
5,16.743751,13.427409,32.592,100
6,13.400091999999999,11.335822,36.5233,100
7,10.965691,8.453431,42.2478,100
8,8.467959,6.103292,47.1839,100
9,5.869394,4.622163,52.1761,100
10,4.633369,3.4315379999999998,56.4353,100
11,3.353379,3.0439260000000004,59.0634,100
12,2.9692700000000003,2.7864030000000004,61.096599999999995,100
13,2.6637009999999997,2.4208529999999997,63.2712,100
14,2.470264,2.404739,63.9041,100
15,2.307772,2.200755,64.8978,100
16,2.299957,2.066579,65.6178,100
17,2.084656,1.967553,66.7054,100
18,1.862061,1.778237,67.9495,100
19,1.769811,1.738415,67.8771,100
20,1.7003620000000002,1.730845,67.95859999999999,100
21,1.6665510000000001,1.6090969999999998,68.715,100
22,1.615197,1.5617480000000001,68.7131,100
23,1.549769,1.5101740000000001,69.3689,100
24,1.503768,1.51046,69.3513,100
25,1.5105119999999999,1.444838,69.5469,100
26,1.4071619999999998,1.402698,70.38560000000001,100
27,1.4280590000000002,1.313416,71.5881,100
28,1.316896,1.331025,71.03359999999999,100
29,1.3135210000000002,1.2927469999999999,71.20609999999999,100
30,1.2892679999999999,1.2875819999999998,70.7887,100
31,1.2047400000000001,1.289889,71.0695,100
32,1.227643,1.21377,71.8103,100
33,1.185179,1.144094,72.86319999999999,100
34,1.0987909999999999,1.142018,72.7982,100
35,1.040671,1.116591,72.8724,100
36,1.107067,1.136006,72.8726,100
37,1.120525,1.124755,72.7137,100
38,1.155115,1.203744,72.211,100
39,1.168936,1.140519,72.748,100
40,1.085967,1.108946,72.4657,100
41,1.068964,1.097163,72.9479,100
42,1.031377,1.048699,73.8228,100
43,1.025565,1.070709,73.403,100
44,1.051152,1.0452460000000001,72.86229999999999,100
45,1.009885,1.050251,72.854,100
46,1.005065,1.0496670000000001,72.91720000000001,100
47,1.00478,1.056925,72.8911,100
48,1.0483310000000001,1.030091,73.285,100
49,1.06179,1.036849,73.222,100
50,1.0046439999999999,1.015803,73.362,100
51,0.998317,1.042603,73.631,100
52,1.07184,0.990238,73.67609999999999,100
53,0.938794,0.920379,74.5812,100
54,0.854766,0.862281,75.3811,100
55,0.805698,0.8534900000000001,75.0059,100
56,0.810494,0.892765,75.4838,100
57,0.8650190000000001,0.845209,75.3969,100
58,0.841395,0.867949,74.9914,100
59,0.802697,0.8147329999999999,76.0985,100
60,0.7917272727272727,0.8277424242424243,75.44676767676768,99
61,0.781040404040404,0.8445767676767677,75.09979797979798,99
62,0.7694464646464647,0.8175151515151515,75.77262626262626,99
63,0.7901595959595958,0.8385888888888889,75.38181818181819,99
64,0.8196787878787879,0.8081646464646465,76.16343434343435,99
65,0.7487727272727273,0.8076050505050505,75.62040404040404,99
66,0.7737636363636363,0.793070707070707,75.9830303030303,99
67,0.772989898989899,0.8044767676767678,75.89878787878789,99
68,0.7431363636363636,0.7654747474747474,76.97272727272727,99
69,0.709680808080808,0.7526020202020202,76.9860606060606,99
70,0.7436171717171717,0.7822212121212121,76.33414141414141,99
71,0.7495878787878787,0.7618878787878788,76.57535353535354,99
72,0.7271767676767676,0.7541717171717172,76.80313131313132,99
73,0.7540545454545454,0.7493030303030302,76.67909090909092,99
74,0.7397353535353536,0.7396040404040404,76.56585858585859,99
75,0.7050858585858586,0.7106212121212121,77.48030303030303,99
76,0.6769676767676768,0.6990171717171716,77.45191919191919,99
77,0.6504949494949495,0.6846717171717172,77.8739393939394,99
78,0.6721969696969697,0.7048646464646464,77.35828282828282,99
79,0.6706959595959596,0.7094626262626262,77.2561616161616,99
80,0.6822020618556702,0.6793494845360825,77.98835051546392,97
81,0.6659402061855669,0.6886113402061855,77.51484536082474,97
82,0.6732773195876289,0.6568896907216495,78.27123711340207,97
83,0.625040206185567,0.6675154639175257,78.0342268041237,97
84,0.6511268041237114,0.655681443298969,78.15701030927835,97
85,0.6196092783505155,0.6528597938144329,78.5680412371134,97
86,0.6194278350515464,0.6551618556701031,78.1180412371134,97
87,0.645618556701031,0.661917525773196,78.07690721649485,97
88,0.6332402061855671,0.6604206185567011,78.23463917525774,97
89,0.6194113402061856,0.6373958762886598,78.63350515463917,97
90,0.6411649484536083,0.6469690721649485,78.37092783505155,97
91,0.6059752577319588,0.6323474226804123,78.79453608247422,97
92,0.6347649484536083,0.6262938144329897,78.73453608247422,97
93,0.6021030927835052,0.6245711340206185,78.94164948453609,97
94,0.592280412371134,0.6141453608247422,79.31453608247423,97
95,0.6004082474226804,0.6256298969072165,78.68773195876288,97
96,0.6142484536082474,0.6068927835051546,79.39474226804124,97
97,0.5588103092783505,0.6021360824742268,79.50845360824742,97
98,0.5836907216494845,0.6181670103092783,78.82525773195877,97
99,0.5854484536082474,0.6155742268041238,78.9939175257732,97
100,0.5703817204301075,0.5924279569892473,79.6016129032258,93
101,0.5835290322580645,0.5986397849462365,79.45924731182795,93
102,0.5539075268817204,0.5872451612903226,79.69505376344087,93
103,0.5606817204301076,0.5861978494623655,79.96096774193548,93
104,0.5832623655913979,0.6083591397849462,78.86881720430108,93
105,0.5924752688172044,0.6022064516129032,79.30215053763442,93
106,0.5732978494623656,0.583025806451613,79.72258064516129,93
107,0.5600924731182796,0.5811247311827957,79.77763440860215,93
108,0.5686731182795699,0.572710752688172,80.07505376344085,93
109,0.5480193548387097,0.5703021505376344,80.24376344086022,93
110,0.5618892473118279,0.590536559139785,79.47827956989246,93
111,0.5582096774193548,0.5687774193548387,80.29741935483871,93
112,0.5485086021505376,0.5653623655913979,80.25860215053764,93
113,0.5719204301075269,0.5700096774193548,79.96010752688171,93
114,0.5272677419354839,0.5739236559139784,80.0058064516129,93
115,0.5515258064516129,0.5774440860215054,79.81849462365591,93
116,0.5555935483870967,0.5712795698924731,80.10150537634408,93
117,0.5469225806451613,0.5497290322580646,80.78559139784947,93
118,0.5163311827956989,0.5621989247311828,80.26731182795699,93
119,0.5270107526881721,0.551505376344086,80.63537634408603,93
120,0.5347626373626374,0.5629626373626373,80.22505494505494,91
121,0.5354527472527473,0.5470274725274725,80.8289010989011,91
122,0.5131934065934066,0.5481351648351648,80.64571428571429,91
123,0.5470219780219779,0.5571527472527472,80.43868131868132,91
124,0.5401582417582418,0.5569747252747252,80.53890109890109,91
125,0.5364824175824175,0.5522285714285714,80.64164835164836,91
126,0.539032967032967,0.5591131868131868,80.33318681318681,91
127,0.5194989010989011,0.5533406593406593,80.40043956043955,91
128,0.524065934065934,0.5450791208791209,80.76197802197802,91
129,0.5296120879120879,0.5478032967032966,80.71021978021979,91
130,0.5066252747252747,0.5340428571428572,81.2345054945055,91
131,0.4929659340659341,0.5407923076923077,80.98373626373626,91
132,0.5150956043956044,0.53929010989011,80.76175824175824,91
133,0.5118857142857143,0.5439197802197802,80.95296703296704,91
134,0.5191736263736263,0.5408945054945056,80.84186813186813,91
135,0.5461692307692307,0.5359098901098901,81.00043956043956,91
136,0.5102021978021979,0.5348010989010988,81.05461538461539,91
137,0.5035571428571429,0.5363153846153845,81.0656043956044,91
138,0.5094978021978022,0.5375615384615385,80.91560439560439,91
139,0.519378021978022,0.5379692307692308,81.00043956043956,91
140,0.5263793103448277,0.5411701149425288,80.81747126436781,87
141,0.5147781609195402,0.5356287356321839,81.04954022988507,87
142,0.5108908045977011,0.5388218390804598,80.8996551724138,87
143,0.5243264367816092,0.5361977011494253,81.00528735632184,87
144,0.5108655172413793,0.5294183908045976,81.28183908045978,87
145,0.5090540229885058,0.5298850574712644,81.1487356321839,87
146,0.498216091954023,0.5202965517241379,81.48333333333333,87
147,0.4940195402298851,0.5288620689655172,81.28804597701149,87
148,0.5014988505747127,0.5329689655172414,81.03528735632183,87
149,0.5191724137931034,0.5170126436781609,81.63448275862069,87
150,0.4704574712643678,0.5225942528735632,81.43701149425287,87
151,0.5114333333333334,0.525683908045977,81.29149425287356,87
152,0.504303448275862,0.526535632183908,81.2428735632184,87
153,0.521896551724138,0.5290770114942529,81.13206896551723,87
154,0.4917942528735632,0.5204505747126437,81.49,87
155,0.4843609195402299,0.5132459770114942,81.73229885057471,87
156,0.5084850574712644,0.5273885057471264,81.1625287356322,87
157,0.508835632183908,0.5123563218390805,81.67873563218392,87
158,0.49737471264367816,0.5147448275862069,81.66609195402299,87
159,0.4910068965517241,0.516219540229885,81.66367816091953,87
160,0.48549350649350653,0.5039402597402598,81.85051948051948,77
161,0.48850909090909095,0.5201831168831169,81.37857142857142,77
162,0.48179870129870134,0.5194142857142857,81.55402597402598,77
163,0.48303376623376626,0.5270948051948052,81.15883116883117,77
164,0.4935792207792208,0.508051948051948,81.93948051948053,77
165,0.4691467532467532,0.5022545454545455,82.12779220779221,77
166,0.5077285714285714,0.5169376623376624,81.47376623376623,77
167,0.4912935064935065,0.5161467532467532,81.45753246753247,77
168,0.5141077922077922,0.514674025974026,81.68480519480521,77
169,0.5078766233766233,0.5112428571428571,81.64805194805194,77
170,0.49044025974025973,0.5090753246753247,81.78103896103896,77
171,0.4836077922077922,0.5100558441558442,81.8157142857143,77
172,0.483161038961039,0.5039766233766233,81.98025974025974,77
173,0.466774025974026,0.5024000000000001,82.11909090909091,77
174,0.5003350649350649,0.5137012987012987,81.66610389610389,77
175,0.4709155844155844,0.5011909090909091,82.16896103896104,77
176,0.45995194805194806,0.5044454545454545,81.98025974025974,77
177,0.4993675324675325,0.5053987012987013,82.03636363636363,77
178,0.5084168831168832,0.508474025974026,81.78454545454545,77
179,0.5067376623376624,0.5043792207792208,81.94246753246753,77
180,0.4766538461538462,0.5045723076923077,82.09507692307693,65
181,0.5118215384615384,0.5052384615384615,81.97753846153846,65
182,0.4922338461538462,0.5103476923076924,81.65907692307692,65
183,0.50876,0.5113261538461539,81.69953846153847,65
184,0.5069538461538461,0.5091461538461538,81.87261538461539,65
185,0.5170015384615385,0.49739384615384613,82.27753846153846,65
186,0.4734030769230769,0.5065907692307692,81.85030769230768,65
187,0.48111230769230773,0.5007184615384616,82.16553846153846,65
188,0.4974338461538461,0.4972369230769231,82.22292307692307,65
189,0.4819907692307692,0.4946138461538462,82.33676923076924,65
190,0.4790323076923077,0.49835999999999997,82.18923076923078,65
191,0.47265076923076926,0.4877276923076923,82.63876923076924,65
192,0.48059230769230765,0.49117076923076924,82.4163076923077,65
193,0.44951230769230766,0.4828692307692308,82.682,65
194,0.4408,0.4933892307692308,82.44892307692308,65
195,0.4850246153846154,0.4944676923076923,82.30184615384616,65
196,0.43148769230769235,0.4879769230769231,82.62753846153846,65
197,0.4466646153846154,0.49905230769230774,82.12738461538461,65
198,0.4989446153846153,0.4980692307692307,82.22876923076923,65
199,0.46749846153846153,0.49939230769230775,82.19553846153846,65
200,0.4647452830188679,0.5015735849056604,82.03377358490566,53
201,0.49316981132075477,0.501966037735849,82.11283018867924,53
202,0.49589999999999995,0.5025056603773584,82.18603773584906,53
203,0.4976641509433962,0.5000867924528302,82.1445283018868,53
204,0.48873396226415095,0.485211320754717,82.5722641509434,53
205,0.4557849056603774,0.49089056603773584,82.56622641509435,53
206,0.46364716981132076,0.49856037735849057,82.31981132075471,53
207,0.49381320754716984,0.49939622641509435,82.10056603773585,53
208,0.4639132075471698,0.5000924528301887,82.22301886792452,53
209,0.46066792452830185,0.4764358490566038,82.9545283018868,53
210,0.4555698113207547,0.47782830188679243,82.92113207547169,53
211,0.43216792452830194,0.4823811320754717,82.6866037735849,53
212,0.44447358490566036,0.4874867924528302,82.63622641509434,53
213,0.4806943396226415,0.49626037735849055,82.20283018867924,53
214,0.5222924528301887,0.5117830188679245,81.60754716981131,53
215,0.491066037735849,0.5048283018867925,81.95547169811321,53
216,0.4840358490566038,0.4991849056603774,82.15830188679246,53
217,0.4684037735849057,0.4861075471698113,82.64698113207547,53
