Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.605261,9.02,100
1,4.605442,4.601107,1.6708,100
2,4.601205,4.596888,1.7952000000000001,100
3,4.599379,4.59185,1.9872,100
4,4.594189,4.586595,2.1105,100
5,4.58648,4.581335,2.2194,100
6,4.578653,4.575734,2.3891,100
7,4.5714049999999995,4.570221,2.4525,100
8,4.576527,4.563124,2.5155000000000003,100
9,4.563782,4.5564729999999996,2.5823,100
10,4.559553,4.54827,2.6856999999999998,100
11,4.547699,4.5408170000000005,2.9213999999999998,100
12,4.540281,4.533086,3.0063999999999997,100
13,4.523403,4.52715,3.0668,100
14,4.526895,4.516957,3.2067,100
15,4.52602,4.50775,3.3773,100
16,4.505658,4.499491,3.4935,100
17,4.500178,4.490303,3.615,100
18,4.498733,4.480762,3.6941,100
19,4.481250999999999,4.471519,3.8339999999999996,100
20,4.466539,4.461853,3.9414,100
21,4.463046,4.4503260000000004,4.055899999999999,100
22,4.445349,4.442388,4.0432,100
23,4.444297000000001,4.431084,4.2014,100
24,4.442254,4.419645,4.3652999999999995,100
25,4.4238,4.409091,4.4785,100
26,4.3944350000000005,4.402781,4.427,100
27,4.3970709999999995,4.390894,4.5325,100
28,4.396534,4.379492,4.5903,100
29,4.388498,4.369001,4.727,100
30,4.3717809999999995,4.358783,4.815,100
31,4.3725130000000005,4.349357,4.9263,100
32,4.355354,4.3394,5.061,100
33,4.332974,4.3307150000000005,5.0287,100
34,4.319109,4.322801,5.1923,100
35,4.315582,4.31127,5.174099999999999,100
36,4.286934,4.306292,5.171799999999999,100
37,4.288238,4.296433,5.3751999999999995,100
38,4.287452,4.28697,5.5527,100
39,4.276684,4.277047,5.6968,100
40,4.273509000000001,4.270159,5.7126,100
41,4.289166,4.260044,5.8564,100
42,4.250023,4.256577,5.846799999999999,100
43,4.255447,4.251278,5.9136,100
44,4.249755,4.2398880000000005,6.0851,100
45,4.250012,4.235889,6.0337,100
46,4.237167,4.22753,6.135700000000001,100
47,4.21387,4.222481,6.143,100
48,4.21149,4.216089,6.2849,100
49,4.217224,4.209794,6.3088999999999995,100
50,4.2226159999999995,4.202247,6.5196000000000005,100
51,4.199153,4.197407999999999,6.505599999999999,100
52,4.186025,4.194685,6.4333,100
53,4.18856,4.18689,6.4754,100
54,4.201277999999999,4.179683,6.7115,100
55,4.1754500000000005,4.1738040000000005,6.7677,100
56,4.157275,4.1706,6.8141,100
57,4.1947399999999995,4.16692,6.897,100
58,4.156735,4.163152,6.9287,100
59,4.158824,4.1556049999999995,7.0619000000000005,100
60,4.135247,4.153286,7.0339,100
61,4.159699,4.145141,7.0992,100
62,4.126443,4.141411,7.1655,100
63,4.131304,4.13874,7.1374,100
64,4.14577,4.133247,7.3111,100
65,4.129427,4.1288990000000005,7.3567,100
66,4.136612,4.12064,7.428999999999999,100
67,4.112273,4.1198500000000005,7.4309,100
68,4.1220799999999995,4.114389,7.5550999999999995,100
69,4.098654,4.110642,7.6184,100
70,4.123612,4.104171,7.7198,100
71,4.102169,4.09999,7.7627,100
72,4.120795,4.094812999999999,7.9166,100
73,4.078684,4.0936829999999995,7.8845,100
74,4.103917,4.086759,8.0482,100
75,4.0888420000000005,4.088529,7.966799999999999,100
76,4.090556,4.083737,8.1386,100
77,4.085157,4.077765,8.124500000000001,100
