Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6155              0
1              [1024/50000]        4.6154              2.7400              7.7699              1              
1              [2048/50000]        7.8471              1.2600              16.0627             2              
1              [3072/50000]        16.4115             1.2800              19.4615             3              
1              [4096/50000]        18.8127             2.6900              14.4369             4              
1              [5120/50000]        14.3864             1.1000              12.9469             5              
1              [6144/50000]        12.6024             1.4200              11.3719             6              
1              [7168/50000]        11.1201             1.8000              10.8447             7              
1              [8192/50000]        10.7270             1.8900              10.9043             8              
1              [9216/50000]        10.9048             1.6600              9.3466              9              
1              [10240/50000]       9.4399              1.6300              7.9085              10             
1              [11264/50000]       7.5540              2.9400              7.0346              11             
1              [12288/50000]       7.0561              3.6500              6.2322              12             
1              [13312/50000]       6.2407              4.8600              5.6116              13             
1              [14336/50000]       5.5089              5.4000              5.1687              14             
1              [15360/50000]       5.0524              6.4900              4.9873              15             
1              [16384/50000]       5.0191              6.6600              4.8586              16             
1              [17408/50000]       5.0772              8.0300              4.7102              17             
1              [18432/50000]       4.6371              5.2200              4.6831              18             
1              [19456/50000]       4.7025              8.4000              4.5990              19             
1              [20480/50000]       4.5662              9.8100              4.4738              20             
1              [21504/50000]       4.5022              8.9200              4.4367              21             
1              [22528/50000]       4.3856              9.9800              4.3863              22             
1              [23552/50000]       4.4177              8.3400              4.3357              23             
1              [24576/50000]       4.3482              9.1100              4.2930              24             
1              [25600/50000]       4.3035              10.5500             4.2566              25             
1              [26624/50000]       4.3165              10.0900             4.2109              26             
1              [27648/50000]       4.2000              11.4500             4.1739              27             
1              [28672/50000]       4.1585              10.1300             4.1460              28             
1              [29696/50000]       4.1580              10.3600             4.1371              29             
1              [30720/50000]       4.1605              10.0900             4.1215              30             
1              [31744/50000]       4.0558              12.2300             4.0560              31             
1              [32768/50000]       4.0793              12.2100             4.0322              32             
1              [33792/50000]       4.1569              12.7700             3.9988              33             
1              [34816/50000]       4.0322              12.8100             3.9786              34             
1              [35840/50000]       3.9501              12.3700             3.9789              35             
1              [36864/50000]       3.9574              10.0000             3.9839              36             
1              [37888/50000]       3.9824              11.1900             3.9829              37             
1              [38912/50000]       3.9812              11.1000             3.9388              38             
1              [39936/50000]       3.9426              12.3700             3.8946              39             
1              [40960/50000]       3.9030              13.2000             3.9006              40             
1              [41984/50000]       3.8384              11.5700             3.8844              41             
1              [43008/50000]       3.8724              12.1200             3.8872              42             
1              [44032/50000]       3.8632              12.3000             3.8655              43             
1              [45056/50000]       3.8878              13.3600             3.8604              44             
1              [46080/50000]       3.7982              13.8800             3.8205              45             
1              [47104/50000]       3.8359              13.8600             3.8117              46             
1              [48128/50000]       3.8243              14.4900             3.8137              47             
1              [49152/50000]       3.7995              12.1500             3.8708              48             
1              [41552/50000]       3.7686              13.6400             3.8606              49             
2              [1024/50000]        3.7558              12.8200             3.8246              50             
2              [2048/50000]        3.7822              13.3500             3.8202              51             
2              [3072/50000]        3.7592              14.0700             3.7907              52             
2              [4096/50000]        3.7219              13.6000             3.7749              53             
2              [5120/50000]        3.6633              13.9300             3.7699              54             
2              [6144/50000]        3.6919              14.1000             3.8131              55             
2              [7168/50000]        3.7198              14.1400             3.7485              56             
2              [8192/50000]        3.6102              15.5400             3.7287              57             
2              [9216/50000]        3.6705              14.4900             3.7607              58             
2              [10240/50000]       3.7472              13.0300             3.8310              59             
2              [11264/50000]       3.8024              15.1700             3.7779              60             
2              [12288/50000]       3.7030              15.4800             3.6975              61             
2              [13312/50000]       3.5929              14.3600             3.7414              62             
2              [14336/50000]       3.6849              15.2000             3.7137              63             
2              [15360/50000]       3.6302              14.2200             3.7555              64             
2              [16384/50000]       3.6808              13.5600             3.8190              65             
2              [17408/50000]       3.6880              14.8200             3.7665              66             
2              [18432/50000]       3.6791              15.1800             3.7408              67             
2              [19456/50000]       3.7606              14.7400             3.7589              68             
2              [20480/50000]       3.6795              15.8700             3.7182              69             
2              [21504/50000]       3.6406              14.3500             3.7301              70             
2              [22528/50000]       3.7024              14.7600             3.7552              71             
2              [23552/50000]       3.6491              15.1000             3.7278              72             
2              [24576/50000]       3.5358              16.0700             3.6764              73             
2              [25600/50000]       3.6150              16.7400             3.6284              74             
2              [26624/50000]       3.5377              16.2200             3.6401              75             
2              [27648/50000]       3.5708              15.7000             3.6773              76             
