Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3016              0
1              [64/60000]          2.3058              27.1800             7.0097              1              
1              [128/60000]         5.6478              24.4800             10.7504             2              
1              [192/60000]         10.0363             23.8700             10.9537             3              
1              [256/60000]         8.5205              24.2200             13.9718             4              
1              [320/60000]         12.7861             40.4700             11.0208             5              
1              [384/60000]         10.3711             37.5700             6.5127              6              
1              [448/60000]         6.1826              44.4600             5.1610              7              
1              [512/60000]         5.1315              42.6700             5.1195              8              
1              [576/60000]         6.0261              43.0000             3.6910              9              
1              [640/60000]         3.0468              54.8600             3.0494              10             
1              [704/60000]         1.5706              63.1500             1.7178              11             
1              [768/60000]         1.3177              56.9300             2.5180              12             
1              [832/60000]         3.5607              63.9600             3.1399              13             
1              [896/60000]         3.6802              60.0400             2.1162              14             
1              [960/60000]         2.4621              64.6600             1.8457              15             
1              [1024/60000]        1.9454              61.8200             1.6337              16             
1              [1088/60000]        2.1133              62.9300             2.0746              17             
1              [1152/60000]        1.7931              67.1700             1.3725              18             
1              [1216/60000]        1.8199              56.2600             3.2148              19             
1              [1280/60000]        3.1768              69.8100             1.6844              20             
1              [1344/60000]        1.6751              70.3000             1.7986              21             
1              [1408/60000]        1.5466              66.3000             1.4692              22             
1              [1472/60000]        1.0493              75.2900             0.8317              23             
1              [1536/60000]        0.6791              75.0400             0.8125              24             
1              [1600/60000]        0.9973              73.5600             1.0197              25             
1              [1664/60000]        1.2790              68.7200             1.3234              26             
1              [1728/60000]        1.7228              72.5200             1.4913              27             
1              [1792/60000]        1.8773              75.5300             0.8431              28             
1              [1856/60000]        0.8085              70.7300             0.9167              29             
1              [1920/60000]        0.9018              72.4800             0.8898              30             
1              [1984/60000]        1.0675              73.1300             0.8262              31             
1              [2048/60000]        0.8989              73.5400             0.8330              32             
1              [2112/60000]        0.7561              76.7700             0.7158              33             
1              [2176/60000]        0.4953              74.7900             0.7645              34             
1              [2240/60000]        0.7064              70.1700             1.1352              35             
1              [2304/60000]        1.0860              70.4300             1.2148              36             
1              [2368/60000]        0.8833              74.5300             0.7615              37             
1              [2432/60000]        0.9426              77.0100             0.8920              38             
1              [2496/60000]        1.0835              64.8800             1.2318              39             
1              [2560/60000]        1.1303              75.3000             1.2489              40             
1              [2624/60000]        1.4947              62.7000             1.5196              41             
1              [2688/60000]        1.5592              70.2600             1.0692              42             
1              [2752/60000]        0.7521              76.8300             0.7074              43             
