Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.311401,9.02,100
1,2.312014,16.228217,23.264200000000002,100
2,16.327469,16.770773,31.5251,100
3,17.174136,22.163763,29.404899999999998,100
4,22.227412,20.095136,30.3306,100
5,20.316876999999998,15.80567,33.9293,100
6,15.673302,12.891705,37.841,100
7,13.154328,9.899501,43.3451,100
8,10.052648,8.423466,46.045500000000004,100
9,8.119932,6.533926,49.2783,100
10,6.549442,5.126104000000001,54.663999999999994,100
11,5.068272,4.337635000000001,58.25149999999999,100
12,4.368471,3.818661,59.4079,100
13,3.741949,3.210197,62.3451,100
14,3.0836520000000003,2.737298,64.0666,100
15,2.632264,2.534478,65.4409,100
16,2.402128,2.49554,65.9783,100
17,2.500617,2.3088319999999998,67.123,100
18,2.367858,2.228852,67.0615,100
19,2.156695,2.006162,68.9373,100
20,2.028431,1.787071,69.3451,100
21,1.77764,1.814332,69.0911,100
22,1.8539830000000002,1.7694040000000002,69.6654,100
23,1.743552,1.6466480000000001,70.49810000000001,100
24,1.609691,1.629999,70.3857,100
25,1.5424660000000001,1.5940100000000001,71.2194,100
26,1.542625,1.614541,70.5005,100
27,1.5711060000000001,1.502852,71.249,100
28,1.4662039999999998,1.523618,70.76270000000001,100
29,1.427868,1.481962,71.56869999999999,100
30,1.460939,1.466349,71.4464,100
31,1.44703,1.5441880000000001,70.9853,100
32,1.542302,1.4401240000000002,71.9017,100
33,1.453682,1.38899,71.9161,100
34,1.370448,1.364878,71.60640000000001,100
35,1.288972,1.369556,72.0848,100
36,1.3360059999999998,1.40286,71.5993,100
37,1.372979,1.376691,71.8607,100
38,1.345906,1.344548,71.7685,100
39,1.23121,1.203044,73.5238,100
40,1.163619,1.199708,73.0566,100
41,1.141365,1.237963,72.85770000000001,100
42,1.254557,1.203735,72.7816,100
43,1.133004,1.232741,72.8844,100
44,1.198874,1.2163840000000001,72.7161,100
45,1.159923,1.219688,73.0151,100
46,1.155714,1.182421,73.04939999999999,100
47,1.19051,1.251479,72.4379,100
48,1.225045,1.203424,73.0696,100
49,1.136604,1.08991,74.0113,100
50,1.024112,1.10098,73.20439999999999,100
51,1.0843850000000002,1.168113,72.9054,100
52,1.174167,1.115491,74.0579,100
53,1.044652,1.0636359999999998,74.6648,100
54,1.002801,1.04783,74.5372,100
55,1.002291,1.026486,74.7561,100
56,1.005301,0.970526,74.9331,100
57,0.906166,0.987226,74.641,100
58,0.976924,1.014722,74.28229999999999,100
59,0.9677469999999999,0.967291,75.2654,100
60,0.9440818181818182,0.9381616161616162,75.14373737373737,99
61,0.8560787878787879,0.9284515151515152,75.44060606060606,99
62,0.8751868686868687,0.9095353535353535,75.40363636363637,99
63,0.86839898989899,0.8913343434343434,75.67494949494949,99
64,0.8591969696969698,0.8933868686868687,75.51929292929293,99
65,0.8870646464646464,0.8700212121212121,75.91424242424243,99
66,0.8311191919191919,0.8761181818181818,75.71212121212122,99
67,0.8447969696969697,0.8548141414141414,76.31515151515151,99
68,0.8215646464646466,0.8594212121212121,75.7740404040404,99
69,0.8351787878787879,0.8723353535353535,75.48232323232324,99
70,0.8605939393939395,0.8538848484848485,76.04131313131313,99
71,0.8273626262626262,0.8486545454545454,76.10424242424241,99
72,0.8142818181818182,0.8178737373737374,76.36333333333333,99
73,0.8114525252525252,0.7949767676767677,77.16212121212122,99
74,0.792610101010101,0.8006464646464646,76.41040404040405,99
75,0.7751939393939394,0.8068333333333334,76.82060606060605,99
76,0.7898181818181818,0.7714989898989899,77.00868686868687,99
77,0.7933575757575758,0.7798878787878788,77.06767676767677,99
78,0.7836818181818183,0.7752686868686869,77.00868686868687,99
79,0.7537767676767677,0.7453616161616162,77.40646464646464,99
80,0.7196632653061225,0.7257867346938776,77.73979591836735,98
81,0.7214673469387756,0.7512020408163266,77.09285714285714,98
82,0.7481173469387755,0.7286897959183675,77.82051020408163,98
83,0.7043010204081633,0.7050530612244899,78.00561224489796,98
84,0.6714530612244899,0.703434693877551,78.07775510204081,98
85,0.715919387755102,0.7151265306122448,77.84969387755102,98
86,0.6935163265306122,0.7078163265306122,77.56408163265306,98
87,0.67005,0.6851244897959184,78.3691836734694,98
88,0.6488744897959183,0.6711724489795918,78.46551020408162,98
89,0.6360867346938776,0.6802336734693877,78.67704081632654,98
90,0.6697306122448979,0.664515306122449,78.76285714285714,98
91,0.5997581632653061,0.6546357142857143,78.7826530612245,98
92,0.6590255102040817,0.6539132653061225,78.70469387755102,98
93,0.6306724489795918,0.6505693877551021,78.8434693877551,98
94,0.6187663265306123,0.6442275510204082,78.9265306122449,98
95,0.6126744897959183,0.6483734693877551,78.59214285714286,98
96,0.6609520408163266,0.6438408163265307,78.88704081632653,98
97,0.6176387755102041,0.6239346938775511,79.13642857142857,98
98,0.6031010204081633,0.6309265306122449,79.10295918367348,98
99,0.6089295918367347,0.6198030612244898,79.23632653061225,98
100,0.5933642857142858,0.6208540816326531,79.15683673469388,98
101,0.5940142857142857,0.6093387755102041,79.57336734693878,98
102,0.5872102040816326,0.6223795918367347,78.99265306122449,98
103,0.5838214285714286,0.621634693877551,79.20306122448979,98
104,0.6104969387755101,0.6132989795918367,79.35173469387756,98
