Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.305107,9.02,100
1,2.305101,2.755774,42.1989,100
2,2.7364699999999997,10.241688,32.5807,100
3,10.236328,12.568403,29.9754,100
4,12.490746,11.336964,32.4977,100
5,11.398826,9.740073,35.458800000000004,100
6,9.73386,7.787355,38.3407,100
7,7.736536,6.297954999999999,41.1986,100
8,6.26921,4.916443,47.1448,100
9,4.907323,3.8468060000000004,51.8182,100
10,3.8221100000000003,2.8986709999999998,56.9563,100
11,2.848535,2.281231,59.7588,100
12,2.262985,1.9187180000000001,63.244099999999996,100
13,1.9191919999999998,1.598975,66.1474,100
14,1.5926609999999999,1.409279,67.9515,100
15,1.383718,1.2844319999999998,69.3069,100
16,1.255549,1.219788,69.7345,100
17,1.197786,1.20071,70.5929,100
18,1.192272,1.154288,70.9708,100
19,1.126064,1.087529,71.1726,100
20,1.063118,1.088625,71.6629,100
21,1.080568,1.07539,71.956,100
22,1.055725,1.027723,72.498,100
23,1.003603,0.9956119999999999,73.18730000000001,100
24,0.959932,0.935312,73.6134,100
25,0.9233589999999999,0.9291379999999999,73.6342,100
26,0.9033180000000001,0.890817,73.891,100
27,0.868066,0.895424,74.2594,100
28,0.876768,0.897919,73.98949999999999,100
29,0.885429,0.8937999999999999,73.868,100
30,0.8804219999999999,0.8921680000000001,73.8696,100
31,0.867573,0.900378,74.0938,100
32,0.876539,0.889018,74.0588,100
33,0.855517,0.872199,74.268,100
34,0.843124,0.877351,74.0767,100
35,0.850956,0.8758469999999999,74.5813,100
36,0.855093,0.84488,74.5847,100
37,0.821752,0.828785,74.964,100
38,0.807294,0.8085850000000001,75.1054,100
39,0.7867029999999999,0.802059,75.1842,100
40,0.7853270000000001,0.83797,74.34479999999999,100
41,0.810889,0.8535670000000001,74.8218,100
42,0.830927,0.808596,75.08229999999999,100
43,0.786718,0.795642,75.6339,100
44,0.7747580000000001,0.771611,75.4861,100
45,0.743913,0.7820170000000001,75.85810000000001,100
46,0.760388,0.754705,75.8866,100
47,0.7372839999999999,0.770538,75.5933,100
48,0.74854,0.7840640000000001,75.905,100
49,0.761349,0.752363,76.1828,100
50,0.734657,0.746535,76.2021,100
51,0.7279399999999999,0.7457429999999999,76.4752,100
52,0.727777,0.704621,77.0301,100
53,0.684769,0.69694,76.7904,100
54,0.676639,0.7228060000000001,76.7948,100
55,0.699781,0.706528,76.6893,100
56,0.685321,0.702457,77.315,100
57,0.682415,0.669712,77.5006,100
58,0.6457989999999999,0.670167,77.7414,100
59,0.6522709999999999,0.6690609999999999,77.4085,100
60,0.6410397959183673,0.6824551020408164,77.46469387755101,98
61,0.6618857142857143,0.6663132653061224,77.57877551020408,98
62,0.6392561224489796,0.6587326530612245,77.67622448979591,98
63,0.6356591836734694,0.6493765306122449,77.94857142857143,98
64,0.6254489795918367,0.6499295918367347,78.01061224489796,98
65,0.6250132653061224,0.6406020408163265,78.30367346938776,98
66,0.6074602040816327,0.6282102040816326,78.48469387755102,98
67,0.5987571428571429,0.6288642857142858,78.7861224489796,98
68,0.609465306122449,0.6190367346938775,78.75244897959183,98
69,0.5932316326530612,0.6094397959183673,79.01826530612244,98
70,0.5880173469387755,0.6007795918367347,79.32224489795918,98
71,0.5730887755102041,0.5866367346938776,79.47867346938776,98
72,0.5596826530612244,0.5806428571428571,79.73551020408163,98
73,0.5577683673469388,0.5793418367346939,79.71908163265306,98
74,0.5545122448979591,0.5793285714285714,79.76704081632653,98
75,0.5575438775510204,0.5750989795918368,79.79408163265306,98
76,0.5473234693877551,0.5781102040816327,79.85224489795918,98
77,0.5484897959183673,0.5662408163265306,80.04051020408164,98
78,0.5354989795918368,0.5671765306122449,80.1254081632653,98
79,0.5384316326530613,0.5634132653061225,80.08326530612244,98
80,0.5321867346938776,0.5602826530612245,80.41632653061225,98
81,0.538484693877551,0.5471744897959184,80.45867346938775,98
82,0.528030612244898,0.5454959183673469,80.64795918367346,98
83,0.5264857142857142,0.549134693877551,80.45948979591836,98
84,0.5232142857142857,0.5411826530612245,80.82724489795918,98
85,0.5178969387755102,0.5331489795918367,80.965,98
86,0.5091918367346938,0.5329367346938776,81.02510204081632,98
87,0.5082224489795918,0.5294663265306123,81.03051020408164,98
88,0.5022132653061224,0.5271663265306122,81.16102040816327,98
89,0.4990836734693878,0.5277561224489796,81.06561224489796,98
90,0.5106204081632653,0.5365224489795919,80.85336734693878,98
91,0.5071673469387755,0.5393887755102041,80.83806122448979,98
92,0.5134214285714286,0.5274234693877551,81.20030612244898,98
93,0.5058010204081632,0.5185714285714286,81.30581632653062,98
94,0.4928030612244898,0.5208673469387756,81.40295918367347,98
