Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3020              0
1              [64/60000]          2.3023              13.2400             2.2488              1              
1              [128/60000]         2.2342              16.3400             2.1985              2              
1              [192/60000]         2.2277              20.2800             2.1640              3              
1              [256/60000]         2.2138              17.8700             2.1441              4              
1              [320/60000]         2.1663              25.4200             2.1016              5              
1              [384/60000]         2.0904              26.0700             2.0225              6              
1              [448/60000]         2.1507              26.7700             2.0251              7              
1              [512/60000]         1.9219              25.4900             2.0112              8              
1              [576/60000]         2.0131              32.9000             1.9370              9              
1              [640/60000]         1.8412              27.8300             1.9042              10             
1              [704/60000]         1.8686              23.9100             2.1376              11             
1              [768/60000]         2.0509              30.6600             1.9525              12             
1              [832/60000]         1.9888              26.7900             1.8993              13             
1              [896/60000]         1.9391              30.2300             1.8975              14             
1              [960/60000]         2.0381              26.7800             1.8705              15             
1              [1024/60000]        1.8812              32.1300             1.8111              16             
1              [1088/60000]        1.8568              32.1400             1.8271              17             
1              [1152/60000]        1.7332              30.9800             1.7627              18             
1              [1216/60000]        1.7078              32.6400             1.7628              19             
1              [1280/60000]        1.7154              26.1900             1.8720              20             
1              [1344/60000]        1.7189              31.9700             1.7998              21             
1              [1408/60000]        2.0406              32.8400             1.7564              22             
1              [1472/60000]        1.7383              27.4000             1.8770              23             
1              [1536/60000]        1.8719              32.6500             1.7290              24             
1              [1600/60000]        1.8026              31.3600             1.7386              25             
1              [1664/60000]        1.7304              33.2900             1.7228              26             
1              [1728/60000]        1.5747              31.4700             1.7278              27             
1              [1792/60000]        1.9054              32.1400             1.7741              28             
1              [1856/60000]        1.8044              26.3700             1.8756              29             
1              [1920/60000]        1.9321              31.2600             1.8320              30             
1              [1984/60000]        1.8036              31.4100             1.7598              31             
1              [2048/60000]        1.7551              32.4700             1.7155              32             
1              [2112/60000]        1.7230              28.2800             1.8085              33             
1              [2176/60000]        1.8637              31.4900             1.7940              34             
1              [2240/60000]        1.7060              32.5200             1.6963              35             
1              [2304/60000]        1.7616              33.5700             1.6890              36             
1              [2368/60000]        1.5668              32.5300             1.7157              37             
1              [2432/60000]        1.7268              28.6300             1.8084              38             
1              [2496/60000]        1.7340              33.3000             1.7669              39             
1              [2560/60000]        1.6804              31.4000             1.7127              40             
1              [2624/60000]        1.7306              33.2800             1.8053              41             
1              [2688/60000]        1.7906              32.5600             1.7146              42             
1              [2752/60000]        1.8230              33.7200             1.6728              43             
1              [2816/60000]        1.6284              34.3600             1.7100              44             
1              [2880/60000]        1.7601              34.1500             1.6910              45             
1              [2944/60000]        1.6955              34.8900             1.6586              46             
1              [3008/60000]        1.8271              34.4400             1.6765              47             
1              [3072/60000]        1.5200              34.9400             1.6543              48             
1              [3136/60000]        1.6285              34.9100             1.6889              49             
1              [3200/60000]        1.7080              30.8100             1.7272              50             
1              [3264/60000]        1.5466              34.7900             1.6442              51             
1              [3328/60000]        1.6387              34.7600             1.6610              52             
1              [3392/60000]        1.8751              34.8000             1.6635              53             
1              [3456/60000]        1.6721              33.5800             1.6875              54             
1              [3520/60000]        1.7102              35.2400             1.6480              55             
1              [3584/60000]        1.6921              34.2700             1.6499              56             
1              [3648/60000]        1.5684              34.0600             1.6594              57             
1              [3712/60000]        1.7600              32.9500             1.6921              58             
1              [3776/60000]        1.5539              34.3300             1.6546              59             
1              [3840/60000]        1.7155              34.6400             1.6308              60             
1              [3904/60000]        1.6759              34.4400             1.6415              61             
1              [3968/60000]        1.6437              34.3500             1.6643              62             
1              [4032/60000]        1.7394              34.4200             1.6342              63             
1              [4096/60000]        1.6619              34.4500             1.6422              64             
1              [4160/60000]        1.5358              34.5000             1.6360              65             
1              [4224/60000]        1.5521              34.7200             1.6312              66             
1              [4288/60000]        1.4874              35.0500             1.6298              67             
1              [4352/60000]        1.5825              34.4600             1.6322              68             
1              [4416/60000]        1.7078              34.2500             1.6647              69             
1              [4480/60000]        1.6848              33.7800             1.6522              70             
1              [4544/60000]        1.4820              34.8000             1.6487              71             
1              [4608/60000]        1.6596              30.1400             1.8129              72             
