Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.6052,9.02,100
1,4.6052,4.6052,1.0,100
2,4.6052,4.6052,1.0,100
3,4.6052,4.6052,1.0,100
4,4.6052,4.6052,1.0,100
5,4.6052,4.6052,1.0,100
6,4.6052,4.6052,1.0,100
7,4.6052,4.6052,1.0,100
8,4.6052,4.6052,1.0,100
9,4.6052,4.6052,1.0,100
10,4.6052,4.6052,1.0,100
11,4.6052,4.6052,1.0,100
12,4.6052,4.6052,1.0,100
13,4.6052,4.6052,1.0,100
14,4.6052,4.6052,1.0,100
15,4.6052,4.6052,1.0,100
16,4.6052,4.6052,1.0,100
17,4.6052,4.6052,1.0,100
18,4.6052,4.6052,1.0,100
19,4.6052,4.6052,1.0,100
20,4.6052,4.6052,1.0,100
21,4.6052,4.6052,1.0,100
22,4.6052,4.6052,1.0,100
23,4.6052,4.6052,1.0,100
24,4.6052,4.6052,1.0,100
25,4.6052,4.6052,1.0,100
26,4.6052,4.6052,1.0,100
27,4.6052,4.6052,1.0,100
28,4.6052,4.6052,1.0,100
29,4.6052,4.6052,1.0,100
30,4.6052,4.6052,1.0,100
31,4.6052,4.6052,1.0,100
32,4.6052,4.6052,1.0,100
33,4.6052,4.6052,1.0,100
34,4.6052,4.6052,1.0,100
35,4.6052,4.6052,1.0,100
36,4.6052,4.6052,1.0,100
37,4.6052,4.6052,1.0,100
38,4.6052,4.6052,1.0,100
39,4.6052,4.6052,1.0,100
