Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
150,0.775342,77.876,0.7486029999999999,100
151,0.767912,77.9224,0.7469969999999999,100
152,0.7733490000000001,77.9557,0.745556,100
153,0.7693429999999999,77.97359999999999,0.7439969999999999,100
154,0.771913,78.0123,0.742563,100
155,0.7725069999999999,78.0298,0.7411719999999999,100
156,0.767425,78.0592,0.7396290000000001,100
157,0.758099,78.0715,0.738228,100
158,0.7667480000000001,78.1038,0.736972,100
159,0.763693,78.127,0.735582,100
160,0.758698,78.1572,0.734098,100
161,0.76172,78.1634,0.732847,100
162,0.7560030000000001,78.2032,0.7314790000000001,100
163,0.7582420000000001,78.2308,0.730175,100
164,0.757754,78.26310000000001,0.728857,100
165,0.755873,78.2985,0.7276309999999999,100
166,0.7540720000000001,78.3215,0.7262149999999999,100
167,0.749408,78.35730000000001,0.7249890000000001,100
168,0.752226,78.3682,0.723739,100
169,0.75139,78.3834,0.7226250000000001,100
170,0.746071,78.4046,0.7214109999999999,100
171,0.7514759999999999,78.4383,0.7202930000000001,100
172,0.745817,78.4721,0.71908,100
173,0.7442059999999999,78.5115,0.717817,100
174,0.745842,78.5164,0.716661,100
175,0.7446510000000001,78.545,0.715552,100
176,0.74116,78.5859,0.714426,100
177,0.739757,78.5709,0.7137479999999999,100
178,0.735437,78.6014,0.712417,100
179,0.737422,78.6079,0.71143,100
180,0.735989,78.6534,0.7103480000000001,100
181,0.732668,78.6683,0.7092100000000001,100
182,0.727007,78.7013,0.708078,100
183,0.734306,78.7119,0.7071120000000001,100
184,0.7311320000000001,78.7459,0.7059650000000001,100
185,0.727141,78.7589,0.7050310000000001,100
186,0.72952,78.7778,0.704156,100
187,0.727445,78.78960000000001,0.703218,100
188,0.731771,78.81819999999999,0.7022390000000001,100
189,0.7233419999999999,78.8475,0.701044,100
190,0.723272,78.8474,0.700138,100
191,0.7243890000000001,78.888,0.6992100000000001,100
192,0.7258,78.9142,0.6983029999999999,100
193,0.727398,78.9263,0.697424,100
194,0.722003,78.9473,0.696591,100
195,0.723792,78.9633,0.6956669999999999,100
196,0.722121,78.9835,0.694709,100
197,0.7149070000000001,79.0054,0.693886,100
198,0.719852,79.0233,0.692966,100
199,0.7219070000000001,79.0282,0.6921309999999999,100
200,0.7190460000000001,79.07430000000001,0.691357,100
201,0.717634,79.0668,0.690505,100
202,0.7194809999999999,79.09689999999999,0.689674,100
203,0.714117,79.1139,0.6888590000000001,100
204,0.715077,79.1311,0.688012,100
205,0.712845,79.1559,0.68732,100
206,0.709929,79.1733,0.6863859999999999,100
207,0.710577,79.1953,0.68561,100
208,0.711927,79.212,0.684747,100
209,0.712641,79.2092,0.6841079999999999,100
210,0.705711,79.23939999999999,0.683303,100
211,0.703593,79.2445,0.682611,100
212,0.7103579999999999,79.25019999999999,0.681969,100
213,0.706973,79.2834,0.681173,100
214,0.712844,79.2972,0.680499,100
215,0.707716,79.3092,0.679878,100
216,0.704111,79.3254,0.679204,100
217,0.7055459999999999,79.3515,0.678443,100
218,0.7059909999999999,79.3668,0.67771,100
219,0.7001850000000001,79.3708,0.67703,100
220,0.7038490000000001,79.3861,0.676364,100
221,0.7011809999999999,79.4034,0.675682,100
222,0.697192,79.4117,0.675119,100
223,0.697969,79.4299,0.6743429999999999,100
224,0.704957,79.44369999999999,0.673711,100
225,0.697816,79.4519,0.673117,100
226,0.699689,79.4662,0.6724209999999999,100
227,0.700116,79.4879,0.67171,100
228,0.697345,79.4965,0.671115,100
229,0.699902,79.51350000000001,0.670495,100
230,0.7012120000000001,79.52420000000001,0.6699269999999999,100
231,0.692339,79.5389,0.6693739999999999,100
232,0.699147,79.5437,0.6687080000000001,100
233,0.6977070000000001,79.5579,0.668287,100
234,0.693055,79.5849,0.667658,100
235,0.6931529999999999,79.6066,0.667012,100
236,0.69538,79.5838,0.666782,100
237,0.693322,79.5983,0.666147,100
238,0.689141,79.63810000000001,0.665462,100
239,0.693742,79.6481,0.664829,100
240,0.693001,79.6687,0.66427,100
241,0.6874030000000001,79.6627,0.663853,100
242,0.686204,79.6745,0.6632399999999999,100
243,0.683833,79.67869999999999,0.6628350000000001,100
244,0.686473,79.7081,0.6623399999999999,100
245,0.6900369999999999,79.732,0.6618219999999999,100
246,0.6834990000000001,79.7404,0.661249,100
247,0.676752,79.7373,0.660724,100
248,0.680132,79.7525,0.660175,100
249,0.6860250000000001,79.7595,0.659641,100
250,0.6812779999999999,79.7581,0.659276,100
251,0.6896840000000001,79.78479999999999,0.6587179999999999,100
252,0.6861459999999999,79.8067,0.6582859999999999,100
253,0.6828660000000001,79.8309,0.657759,100
254,0.6827719999999999,79.8268,0.6572589999999999,100
255,0.681036,79.8399,0.656794,100
256,0.676997,79.8596,0.65628,100
257,0.678904,79.8749,0.655816,100
258,0.679866,79.8777,0.655425,100
259,0.679712,79.8899,0.6549039999999999,100
260,0.6741379999999999,79.9002,0.6544840000000001,100
261,0.68244,79.91720000000001,0.654002,100
262,0.683044,79.9308,0.6536310000000001,100
263,0.677192,79.9587,0.653169,100
264,0.675136,79.95060000000001,0.652741,100
265,0.678644,79.9628,0.652376,100
266,0.6798470000000001,79.9724,0.651918,100
267,0.677843,80.00439999999999,0.651335,100
268,0.677474,80.0015,0.651046,100
269,0.676099,80.0024,0.65071,100
270,0.6761020000000001,79.9963,0.650297,100
271,0.676641,80.02590000000001,0.6497790000000001,100
272,0.676125,80.0235,0.649575,100
273,0.679474,80.0407,0.6490699999999999,100
274,0.6730379999999999,80.0554,0.648701,100
275,0.678607,80.048,0.648411,100
276,0.677209,80.0668,0.647997,100
277,0.673258,80.0899,0.6474979999999999,100
278,0.673651,80.0979,0.647083,100
279,0.6745180000000001,80.1012,0.646694,100
280,0.67241,80.1243,0.646375,100
281,0.668989,80.1237,0.64603,100
282,0.669671,80.1331,0.64566,100
283,0.670998,80.1271,0.645445,100
284,0.67228,80.1325,0.645076,100
285,0.6677150000000001,80.1559,0.644635,100
286,0.6732859999999999,80.1577,0.6441790000000001,100
287,0.667938,80.1649,0.643862,100
288,0.6694939999999999,80.1671,0.643373,100
289,0.674091,80.17439999999999,0.64302,100
290,0.667338,80.1785,0.642794,100
291,0.668288,80.2022,0.6423789999999999,100
292,0.6687069999999999,80.2123,0.642046,100
293,0.660303,80.2282,0.641794,100
294,0.671508,80.22229999999999,0.641485,100
295,0.665805,80.2146,0.641562,100
296,0.663537,80.2483,0.6409560000000001,100
297,0.665124,80.24680000000001,0.6407550000000001,100
298,0.6620130000000001,80.2499,0.640348,100
299,0.662661,80.263,0.640003,100
300,0.6622925925925925,80.36037037037036,0.6365283950617284,81
301,0.6619777777777778,80.37703703703704,0.6362666666666666,81
302,0.6563320987654321,80.38308641975308,0.6358827160493827,81
303,0.6594061728395062,80.37567901234569,0.6356691358024691,81
304,0.6651864197530865,80.39493827160493,0.6353876543209876,81
305,0.6607506172839507,80.41358024691358,0.6350679012345679,81
306,0.6558913580246913,80.41,0.6347802469135803,81
307,0.6594518518518518,80.40308641975308,0.634562962962963,81
308,0.659241975308642,80.42703703703704,0.6342148148148148,81
309,0.6592493827160494,80.42456790123457,0.6338012345679012,81
310,0.6608283950617284,80.43098765432099,0.6334753086419753,81
311,0.6598074074074074,80.46135802469135,0.6334308641975309,81
312,0.6579234567901234,80.46037037037037,0.633137037037037,81
313,0.6559753086419753,80.45135802469136,0.6328333333333334,81
314,0.6640938271604938,80.48098765432098,0.6325530864197532,81
315,0.6534753086419753,80.48271604938272,0.632258024691358,81
316,0.658520987654321,80.47987654320987,0.6320345679012346,81
317,0.6587271604938272,80.48827160493828,0.6317580246913581,81
318,0.6569432098765432,80.4941975308642,0.6315950617283951,81
319,0.6575456790123457,80.51555555555557,0.6313037037037037,81
320,0.6411777777777778,80.82185185185186,0.6202666666666666,27
321,0.6475962962962962,80.85629629629629,0.6199814814814815,27
322,0.6450370370370371,80.84777777777778,0.6196592592592592,27
323,0.6365481481481482,80.8488888888889,0.619325925925926,27
324,0.6416555555555555,80.85333333333334,0.6192925925925926,27
325,0.6566518518518519,80.86185185185185,0.6189962962962964,27
326,0.6461555555555556,80.88333333333333,0.6187185185185186,27
327,0.6401185185185185,80.8837037037037,0.6185296296296295,27
328,0.6491592592592593,80.8837037037037,0.6182333333333333,27
329,0.6534851851851853,80.86592592592594,0.6180037037037037,27
330,0.6536740740740741,80.87,0.6178629629629631,27
331,0.6468370370370371,80.86592592592594,0.6176666666666667,27
332,0.6389666666666666,80.89,0.617437037037037,27
333,0.6435481481481481,80.93296296296296,0.6169592592592593,27
334,0.6390259259259259,80.94851851851853,0.6166148148148147,27
335,0.6550444444444444,80.90925925925927,0.6164111111111111,27
336,0.635237037037037,80.90407407407407,0.6162814814814815,27
337,0.6496333333333333,80.93,0.6160481481481481,27
338,0.645574074074074,80.95074074074074,0.6158111111111111,27
339,0.6351259259259259,80.90481481481481,0.6155111111111111,27
340,0.585,82.22,0.5765,1
341,0.6115,82.12,0.5764,1
342,0.5983,82.19,0.5754,1
343,0.5962,82.15,0.5764,1
344,0.6337,82.12,0.5749,1
345,0.5999,82.2,0.5759,1
346,0.573,82.06,0.574,1
347,0.6061,82.25,0.5742,1
348,0.6162,82.24,0.5746,1
349,0.5241,82.28,0.5748,1
350,0.7398,82.35,0.5738,1
351,0.6479,82.4,0.5728,1
352,0.6403,82.34,0.5731,1
353,0.6205,82.31,0.5736,1
354,0.5666,82.41,0.5732,1
355,0.626,82.31,0.5735,1
356,0.5838,82.4,0.5731,1
357,0.6205,82.22,0.5732,1
358,0.5756,82.27,0.5749,1
359,0.6391,82.2,0.5727,1
