Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2710              0
1              [60000/60000]       2.2695              28.1700             2.0825              1              
2              [60000/60000]       2.0804              46.9400             1.9188              2              
3              [60000/60000]       1.9153              53.5300             1.7797              3              
4              [60000/60000]       1.7756              59.9500             1.6612              4              
5              [60000/60000]       1.6560              63.2200             1.5602              5              
6              [60000/60000]       1.5547              64.6900             1.4742              6              
7              [60000/60000]       1.4677              66.9000             1.4003              7              
8              [60000/60000]       1.3937              66.8500             1.3370              8              
9              [60000/60000]       1.3297              68.2000             1.2821              9              
10             [60000/60000]       1.2748              67.9400             1.2347              10             
11             [60000/60000]       1.2267              69.0200             1.1932              11             
12             [60000/60000]       1.1851              68.5500             1.1569              12             
13             [60000/60000]       1.1484              69.5200             1.1247              13             
14             [60000/60000]       1.1160              69.2200             1.0964              14             
15             [60000/60000]       1.0875              70.0300             1.0705              15             
16             [60000/60000]       1.0613              69.8200             1.0478              16             
17             [60000/60000]       1.0386              70.4200             1.0264              17             
18             [60000/60000]       1.0167              70.3400             1.0076              18             
19             [60000/60000]       0.9980              70.9100             0.9894              19             
20             [60000/60000]       0.9793              71.0700             0.9735              20             
21             [60000/60000]       0.9635              71.3100             0.9578              21             
22             [60000/60000]       0.9474              71.5200             0.9441              22             
23             [60000/60000]       0.9339              71.6300             0.9305              23             
24             [60000/60000]       0.9197              71.8500             0.9184              24             
25             [60000/60000]       0.9079              71.9300             0.9065              25             
26             [60000/60000]       0.8954              72.2200             0.8957              26             
27             [60000/60000]       0.8850              72.1600             0.8852              27             
28             [60000/60000]       0.8739              72.6900             0.8754              28             
29             [60000/60000]       0.8645              72.5300             0.8664              29             
30             [60000/60000]       0.8547              72.9600             0.8573              30             
31             [60000/60000]       0.8462              72.7600             0.8502              31             
32             [60000/60000]       0.8382              73.3500             0.8421              32             
33             [60000/60000]       0.8310              72.7800             0.8376              33             
34             [60000/60000]       0.8252              73.3900             0.8297              34             
35             [60000/60000]       0.8187              72.8600             0.8255              35             
36             [60000/60000]       0.8128              73.5200             0.8174              36             
37             [60000/60000]       0.8063              72.9900             0.8133              37             
38             [60000/60000]       0.8004              73.8600             0.8054              38             
39             [60000/60000]       0.7941              73.2500             0.8018              39             
40             [60000/60000]       0.7887              74.1400             0.7942              40             
41             [60000/60000]       0.7827              73.5000             0.7909              41             
42             [60000/60000]       0.7776              74.3900             0.7836              42             
43             [60000/60000]       0.7720              73.7200             0.7807              43             
44             [60000/60000]       0.7672              74.5500             0.7737              44             
45             [60000/60000]       0.7620              73.8900             0.7712              45             
46             [60000/60000]       0.7575              74.6900             0.7645              46             
47             [60000/60000]       0.7525              74.0100             0.7622              47             
48             [60000/60000]       0.7483              74.9400             0.7557              48             
49             [60000/60000]       0.7437              74.2600             0.7538              49             
50             [60000/60000]       0.7397              75.1000             0.7475              50             
51             [60000/60000]       0.7353              74.5000             0.7459              51             
52             [60000/60000]       0.7315              75.2900             0.7398              52             
53             [60000/60000]       0.7274              74.7700             0.7384              53             
54             [60000/60000]       0.7238              75.4700             0.7325              54             
55             [60000/60000]       0.7199              75.0000             0.7314              55             
56             [60000/60000]       0.7166              75.6500             0.7257              56             
57             [60000/60000]       0.7129              75.1400             0.7247              57             
58             [60000/60000]       0.7097              75.8300             0.7192              58             
59             [60000/60000]       0.7062              75.2900             0.7184              59             
60             [60000/60000]       0.7032              75.9800             0.7130              60             
61             [60000/60000]       0.6999              75.3600             0.7125              61             
62             [60000/60000]       0.6971              76.1000             0.7072              62             
63             [60000/60000]       0.6939              75.5100             0.7069              63             
64             [60000/60000]       0.6912              76.2300             0.7017              64             
65             [60000/60000]       0.6882              75.6200             0.7015              65             
66             [60000/60000]       0.6856              76.2800             0.6965              66             
67             [60000/60000]       0.6828              75.7900             0.6964              67             
68             [60000/60000]       0.6803              76.3700             0.6915              68             
69             [60000/60000]       0.6776              75.8400             0.6916              69             
70             [60000/60000]       0.6752              76.4100             0.6867              70             
71             [60000/60000]       0.6726              75.8900             0.6870              71             
72             [60000/60000]       0.6704              76.5100             0.6822              72             
73             [60000/60000]       0.6679              76.1300             0.6825              73             
74             [60000/60000]       0.6657              76.5800             0.6778              74             
75             [60000/60000]       0.6633              76.2200             0.6783              75             
76             [60000/60000]       0.6613              76.7100             0.6736              76             
77             [60000/60000]       0.6590              76.2900             0.6742              77             
78             [60000/60000]       0.6570              76.7400             0.6696              78             
79             [60000/60000]       0.6547              76.4200             0.6703              79             
80             [60000/60000]       0.6528              76.8000             0.6657              80             
81             [60000/60000]       0.6507              76.4300             0.6665              81             
82             [60000/60000]       0.6488              76.8800             0.6620              82             
83             [60000/60000]       0.6468              76.5900             0.6629              83             
84             [60000/60000]       0.6450              77.0300             0.6584              84             
85             [60000/60000]       0.6430              76.6700             0.6594              85             
