Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2864              0
1              [60000/60000]       2.2865              36.1500             2.0847              1              
2              [60000/60000]       2.0837              48.3600             1.9201              2              
3              [60000/60000]       1.9181              55.1000             1.7811              3              
4              [60000/60000]       1.7781              59.9700             1.6641              4              
5              [60000/60000]       1.6601              60.5900             1.5653              5              
6              [60000/60000]       1.5606              62.9200             1.4826              6              
7              [60000/60000]       1.4769              62.0600             1.4125              7              
8              [60000/60000]       1.4064              63.7700             1.3532              8              
9              [60000/60000]       1.3461              63.5000             1.3012              9              
10             [60000/60000]       1.2941              65.1400             1.2560              10             
11             [60000/60000]       1.2476              65.1000             1.2159              11             
12             [60000/60000]       1.2077              66.4700             1.1801              12             
13             [60000/60000]       1.1707              66.5100             1.1484              13             
14             [60000/60000]       1.1392              67.9000             1.1191              14             
15             [60000/60000]       1.1089              67.8700             1.0935              15             
16             [60000/60000]       1.0835              68.9700             1.0690              16             
17             [60000/60000]       1.0581              68.8600             1.0477              17             
18             [60000/60000]       1.0370              69.8200             1.0269              18             
19             [60000/60000]       1.0154              69.7500             1.0089              19             
20             [60000/60000]       0.9975              70.4500             0.9909              20             
21             [60000/60000]       0.9789              70.4300             0.9755              21             
22             [60000/60000]       0.9635              70.9800             0.9597              22             
23             [60000/60000]       0.9473              70.9800             0.9464              23             
24             [60000/60000]       0.9338              71.4600             0.9325              24             
25             [60000/60000]       0.9197              71.5600             0.9208              25             
26             [60000/60000]       0.9077              71.8500             0.9084              26             
27             [60000/60000]       0.8954              72.0400             0.8983              27             
28             [60000/60000]       0.8847              72.3900             0.8871              28             
29             [60000/60000]       0.8738              72.4700             0.8783              29             
30             [60000/60000]       0.8642              72.7400             0.8681              30             
31             [60000/60000]       0.8545              72.8100             0.8604              31             
32             [60000/60000]       0.8459              73.1000             0.8511              32             
33             [60000/60000]       0.8374              73.1300             0.8445              33             
34             [60000/60000]       0.8296              73.4000             0.8359              34             
35             [60000/60000]       0.8220              73.5900             0.8303              35             
