Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3182              0
1              [64/60000]          2.3191              26.9600             22.2772             1              
1              [128/60000]         19.6896             28.5400             20.4259             2              
1              [192/60000]         19.4595             33.7400             14.7132             3              
1              [256/60000]         16.9115             24.0300             18.3946             4              
1              [320/60000]         22.9981             32.8300             16.1433             5              
1              [384/60000]         14.0452             42.6300             15.0960             6              
1              [448/60000]         13.3452             36.6200             11.7328             7              
1              [512/60000]         11.1002             44.8000             8.5671              8              
1              [576/60000]         11.4247             55.4900             3.2196              9              
1              [640/60000]         3.5652              55.1400             3.8517              10             
1              [704/60000]         3.9054              48.8900             4.0791              11             
1              [768/60000]         3.4278              54.6300             3.2152              12             
1              [832/60000]         2.9267              67.6700             2.5204              13             
1              [896/60000]         3.4519              67.9900             1.9905              14             
1              [960/60000]         2.5141              60.9000             1.7544              15             
1              [1024/60000]        1.8166              61.9400             2.5960              16             
1              [1088/60000]        2.6823              61.4300             2.9315              17             
1              [1152/60000]        2.2030              66.5900             1.6951              18             
1              [1216/60000]        2.2594              61.0800             2.0485              19             
1              [1280/60000]        1.6750              56.6000             2.3463              20             
1              [1344/60000]        1.7663              63.7700             1.8857              21             
1              [1408/60000]        1.4026              70.4200             1.1768              22             
1              [1472/60000]        1.3356              73.4000             1.1318              23             
1              [1536/60000]        0.8877              76.0700             0.8299              24             
1              [1600/60000]        0.5527              70.0200             1.4763              25             
1              [1664/60000]        0.9819              72.8800             1.1012              26             
1              [1728/60000]        1.4796              71.1900             1.3427              27             
1              [1792/60000]        1.6848              65.2400             1.8818              28             
1              [1856/60000]        1.8924              76.3100             1.2746              29             
1              [1920/60000]        1.2719              76.7600             0.8706              30             
1              [1984/60000]        1.0365              70.3200             1.3672              31             
1              [2048/60000]        1.4596              73.1200             0.9735              32             
1              [2112/60000]        0.8779              72.8100             1.0401              33             
1              [2176/60000]        1.6254              70.0000             1.5747              34             
1              [2240/60000]        1.8344              65.1300             1.9357              35             
1              [2304/60000]        1.7941              61.4300             1.5959              36             
1              [2368/60000]        1.2194              71.2100             1.1507              37             
1              [2432/60000]        1.4162              71.5800             1.0259              38             
1              [2496/60000]        0.7508              77.6500             0.7779              39             
1              [2560/60000]        0.7186              68.8500             1.2041              40             
1              [2624/60000]        1.2049              63.9000             1.7561              41             
1              [2688/60000]        1.4282              66.4900             1.6971              42             
1              [2752/60000]        1.6072              72.3200             1.0792              43             
1              [2816/60000]        0.9720              72.4700             1.1184              44             
1              [2880/60000]        0.9059              71.0800             1.0908              45             
1              [2944/60000]        0.9785              75.2100             1.0659              46             
1              [3008/60000]        1.0487              77.1300             0.8081              47             
1              [3072/60000]        0.5484              74.6800             1.0791              48             
1              [3136/60000]        1.1132              70.8700             1.0680              49             
1              [3200/60000]        0.7842              79.7600             0.7045              50             
1              [3264/60000]        0.9454              79.8600             0.6451              51             
1              [3328/60000]        0.8809              73.2500             0.9627              52             
1              [3392/60000]        1.1125              71.4100             1.2082              53             
1              [3456/60000]        1.2877              72.7200             1.0826              54             
1              [3520/60000]        0.6928              77.6600             0.6984              55             
1              [3584/60000]        0.5903              77.8000             0.7067              56             
