Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3341              0
1              [64/60000]          2.3220              25.3200             8.1550              1              
1              [128/60000]         7.0112              34.2300             10.1337             2              
1              [192/60000]         10.9185             36.1500             16.9008             3              
1              [256/60000]         14.4971             21.9100             9.2665              4              
1              [320/60000]         9.0585              44.2400             8.8632              5              
1              [384/60000]         7.7657              32.5100             13.7070             6              
1              [448/60000]         15.2988             34.8100             10.3705             7              
1              [512/60000]         11.0144             38.2700             10.3534             8              
1              [576/60000]         9.0694              36.2200             11.3680             9              
1              [640/60000]         10.5708             49.4000             5.3447              10             
1              [704/60000]         5.7976              64.0500             3.0660              11             
1              [768/60000]         2.7606              66.1100             1.7968              12             
1              [832/60000]         2.1871              72.0600             1.4596              13             
1              [896/60000]         1.2336              67.1900             1.3455              14             
1              [960/60000]         1.0265              77.6600             0.8337              15             
1              [1024/60000]        1.3074              72.3800             1.3620              16             
1              [1088/60000]        0.8370              83.2300             0.6282              17             
1              [1152/60000]        0.7586              79.4000             0.8289              18             
1              [1216/60000]        0.3913              83.9900             0.5954              19             
1              [1280/60000]        0.7136              84.6800             0.5561              20             
1              [1344/60000]        0.5816              83.6200             0.5794              21             
1              [1408/60000]        0.5400              84.1600             0.5818              22             
1              [1472/60000]        0.4742              83.0500             0.6023              23             
1              [1536/60000]        0.9101              78.0700             0.7938              24             
1              [1600/60000]        0.3062              84.9000             0.5288              25             
1              [1664/60000]        0.4655              85.2200             0.5379              26             
1              [1728/60000]        0.7904              83.0700             0.6154              27             
1              [1792/60000]        0.8879              82.6600             0.6155              28             
1              [1856/60000]        0.5482              84.5800             0.5006              29             
1              [1920/60000]        0.6464              83.4800             0.5890              30             
1              [1984/60000]        0.4604              84.4900             0.5228              31             
1              [2048/60000]        0.2074              82.6900             0.6376              32             
1              [2112/60000]        0.5722              84.4300             0.5156              33             
1              [2176/60000]        0.7619              84.1900             0.5634              34             
1              [2240/60000]        0.8392              77.3600             0.8916              35             
1              [2304/60000]        0.8557              86.3700             0.4904              36             
1              [2368/60000]        0.7914              85.1600             0.5002              37             
1              [2432/60000]        0.4332              86.4100             0.4678              38             
1              [2496/60000]        0.7015              88.1600             0.4014              39             
1              [2560/60000]        0.5247              84.6600             0.5541              40             
1              [2624/60000]        0.4681              87.0600             0.4254              41             
1              [2688/60000]        0.4830              87.1100             0.4577              42             
1              [2752/60000]        0.2972              84.5300             0.5142              43             
1              [2816/60000]        0.5162              84.1100             0.5448              44             
1              [2880/60000]        0.5762              78.2000             0.6737              45             
1              [2944/60000]        0.4259              84.9300             0.5358              46             
1              [3008/60000]        0.5889              88.8100             0.3811              47             
1              [3072/60000]        0.4669              85.1800             0.5068              48             
1              [3136/60000]        0.5769              80.5700             0.6954              49             
1              [3200/60000]        0.5760              70.7900             1.0352              50             
1              [3264/60000]        1.0629              75.0100             1.0802              51             
1              [3328/60000]        0.9770              85.1700             0.5116              52             
1              [3392/60000]        0.5277              81.7300             0.5964              53             
1              [3456/60000]        0.5028              81.6200             0.6311              54             
1              [3520/60000]        0.6032              82.5200             0.5903              55             
1              [3584/60000]        0.5544              87.5600             0.4076              56             
1              [3648/60000]        0.5126              80.2200             0.6535              57             
1              [3712/60000]        0.5335              63.5100             1.3830              58             
1              [3776/60000]        1.6767              73.4700             1.7980              59             
1              [3840/60000]        1.0388              79.2800             1.0991              60             
1              [3904/60000]        1.4456              87.4800             0.4191              61             
1              [3968/60000]        0.5931              87.8100             0.4106              62             
1              [4032/60000]        0.3590              89.1500             0.3572              63             
1              [4096/60000]        0.4235              88.4300             0.3788              64             
1              [4160/60000]        0.3013              87.1000             0.4099              65             
1              [4224/60000]        0.6437              87.7700             0.3816              66             
1              [4288/60000]        0.3366              88.0500             0.3828              67             
1              [4352/60000]        0.3347              88.6000             0.3732              68             
1              [4416/60000]        0.4375              85.6000             0.4444              69             
1              [4480/60000]        0.4497              86.1700             0.4315              70             
1              [4544/60000]        0.4297              83.7500             0.5231              71             
1              [4608/60000]        0.3296              87.0800             0.4378              72             
1              [4672/60000]        0.5381              88.9700             0.3559              73             
1              [4736/60000]        0.6085              86.4700             0.4541              74             
1              [4800/60000]        0.4775              88.6500             0.3807              75             
1              [4864/60000]        0.5070              88.1300             0.4260              76             
1              [4928/60000]        0.4654              86.1200             0.4395              77             
1              [4992/60000]        0.6583              87.2600             0.4337              78             
