Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3070              0
1              [64/60000]          2.3039              10.5000             11.3257             1              
1              [128/60000]         9.7668              30.0500             8.1299              2              
1              [192/60000]         8.5457              12.9800             15.8211             3              
1              [256/60000]         16.4235             34.2000             11.6597             4              
1              [320/60000]         11.8222             33.2600             10.1745             5              
1              [384/60000]         8.9238              39.5000             6.5831              6              
1              [448/60000]         7.4685              48.1900             5.3300              7              
1              [512/60000]         4.6503              54.6600             2.5674              8              
1              [576/60000]         2.5362              70.7700             1.0778              9              
1              [640/60000]         1.0881              71.9600             1.0274              10             
1              [704/60000]         0.8575              78.6000             0.7225              11             
1              [768/60000]         0.8957              76.4200             0.8633              12             
1              [832/60000]         0.6434              78.6900             0.7197              13             
1              [896/60000]         0.4674              78.6100             0.7015              14             
1              [960/60000]         0.9601              73.2900             0.8821              15             
1              [1024/60000]        0.8851              75.2300             1.1671              16             
1              [1088/60000]        1.5068              74.2900             1.0192              17             
1              [1152/60000]        0.8543              80.4100             0.6375              18             
1              [1216/60000]        0.4080              84.5400             0.5270              19             
1              [1280/60000]        0.6009              84.3300             0.5319              20             
1              [1344/60000]        0.3473              84.5400             0.4925              21             
1              [1408/60000]        0.7256              79.2200             0.7453              22             
1              [1472/60000]        0.4761              76.6300             0.8421              23             
1              [1536/60000]        1.0894              77.5400             0.8274              24             
1              [1600/60000]        0.8063              84.8500             0.5275              25             
1              [1664/60000]        0.8578              79.2600             0.6943              26             
1              [1728/60000]        0.6391              86.7700             0.4413              27             
1              [1792/60000]        0.3826              86.1500             0.4673              28             
1              [1856/60000]        0.7839              88.1200             0.4030              29             
1              [1920/60000]        0.5313              86.2700             0.4562              30             
1              [1984/60000]        0.3872              86.5500             0.4442              31             
1              [2048/60000]        0.5198              85.8300             0.4688              32             
1              [2112/60000]        0.5733              85.4600             0.4758              33             
1              [2176/60000]        0.7199              75.5600             0.8152              34             
1              [2240/60000]        0.7778              79.4100             1.0257              35             
1              [2304/60000]        0.9393              78.9800             0.6955              36             
1              [2368/60000]        0.5997              86.1700             0.4620              37             
1              [2432/60000]        0.5376              74.8400             1.0991              38             
1              [2496/60000]        1.2335              77.7700             0.9629              39             
1              [2560/60000]        0.5266              76.2300             0.8407              40             
1              [2624/60000]        0.6411              80.0900             0.7079              41             
1              [2688/60000]        0.9376              77.4300             0.7479              42             
1              [2752/60000]        0.6777              81.9600             0.6583              43             
1              [2816/60000]        0.8067              71.8600             0.9446              44             
1              [2880/60000]        1.1404              79.1700             1.3223              45             
1              [2944/60000]        1.1244              81.7700             0.7963              46             
1              [3008/60000]        0.8308              87.8100             0.4167              47             
1              [3072/60000]        0.5544              87.3600             0.4344              48             
1              [3136/60000]        0.7065              88.4100             0.3871              49             
1              [3200/60000]        0.6220              87.3300             0.4088              50             
1              [3264/60000]        0.5561              83.4300             0.5401              51             
1              [3328/60000]        0.6584              81.2800             0.6188              52             
1              [3392/60000]        0.6588              81.4800             0.6149              53             
1              [3456/60000]        0.5255              86.7000             0.4471              54             
1              [3520/60000]        0.3116              89.3900             0.3586              55             
1              [3584/60000]        0.3384              88.8000             0.3672              56             
1              [3648/60000]        0.3974              88.1200             0.4202              57             
1              [3712/60000]        0.2919              90.0200             0.3324              58             
1              [3776/60000]        0.3071              89.7200             0.3429              59             
1              [3840/60000]        0.3502              84.1000             0.5127              60             
1              [3904/60000]        0.2820              88.3300             0.4027              61             
1              [3968/60000]        0.4891              90.0600             0.3291              62             
1              [4032/60000]        0.6433              79.6500             0.6784              63             
1              [4096/60000]        0.7761              69.8500             1.1165              64             
1              [4160/60000]        1.1786              73.2600             1.5447              65             
1              [4224/60000]        1.1934              74.2200             1.0671              66             
1              [4288/60000]        1.0419              87.1700             0.4339              67             
1              [4352/60000]        0.2323              88.5700             0.3894              68             
1              [4416/60000]        0.1967              88.5700             0.3867              69             
1              [4480/60000]        0.2378              90.3900             0.3212              70             
1              [4544/60000]        0.4619              86.2400             0.4298              71             
1              [4608/60000]        0.4353              88.1600             0.3994              72             
1              [4672/60000]        0.4013              88.9000             0.3462              73             
1              [4736/60000]        0.2870              91.4000             0.2960              74             
1              [4800/60000]        0.4302              90.0200             0.3171              75             
1              [4864/60000]        0.3311              86.2200             0.4645              76             
1              [4928/60000]        0.4962              89.2300             0.3703              77             
1              [4992/60000]        0.7565              77.8600             0.8110              78             
1              [5056/60000]        0.8581              82.0000             0.6230              79             
1              [5120/60000]        0.6703              89.0600             0.3525              80             
1              [5184/60000]        0.3717              88.9600             0.3548              81             
1              [5248/60000]        0.3677              87.4100             0.4106              82             
1              [5312/60000]        0.5684              87.8500             0.3941              83             
1              [5376/60000]        0.2770              89.9700             0.3299              84             
1              [5440/60000]        0.3567              91.8800             0.2693              85             
1              [5504/60000]        0.3706              89.4700             0.3323              86             
1              [5568/60000]        0.3309              85.8300             0.5153              87             
1              [5632/60000]        0.2274              85.8300             0.4959              88             
1              [5696/60000]        0.6412              86.3800             0.4307              89             
1              [5760/60000]        0.5191              82.6700             0.6377              90             
1              [5824/60000]        0.4731              90.1800             0.3098              91             
