Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3041              0
1              [64/60000]          2.3068              14.0700             12.4776             1              
1              [128/60000]         12.7698             45.2900             6.5082              2              
1              [192/60000]         6.2716              44.5500             11.7951             3              
1              [256/60000]         10.0661             31.3200             14.5246             4              
1              [320/60000]         17.8368             18.5200             15.8828             5              
1              [384/60000]         13.3482             28.1900             15.1319             6              
1              [448/60000]         13.6930             35.4200             12.3926             7              
1              [512/60000]         11.4671             38.7700             9.2763              8              
1              [576/60000]         8.1472              44.3100             5.6252              9              
1              [640/60000]         5.8317              62.2600             2.3910              10             
1              [704/60000]         2.5288              73.5100             1.3949              11             
1              [768/60000]         1.7164              78.2900             0.8491              12             
1              [832/60000]         0.9182              78.9400             0.7502              13             
1              [896/60000]         0.7885              75.7100             0.9751              14             
1              [960/60000]         1.1454              73.1300             1.2224              15             
1              [1024/60000]        1.0708              71.6300             1.3212              16             
1              [1088/60000]        1.1677              76.8500             0.9238              17             
1              [1152/60000]        0.8959              79.9800             0.7223              18             
1              [1216/60000]        0.4447              86.0100             0.5116              19             
1              [1280/60000]        0.3977              84.8300             0.5419              20             
1              [1344/60000]        0.3662              84.9000             0.5467              21             
1              [1408/60000]        0.8178              82.5200             0.6126              22             
1              [1472/60000]        1.0040              77.9500             0.8497              23             
1              [1536/60000]        0.9799              69.4100             1.5196              24             
1              [1600/60000]        1.3323              76.6600             0.8814              25             
1              [1664/60000]        0.5910              82.4500             0.6183              26             
1              [1728/60000]        0.6460              78.8500             0.7919              27             
1              [1792/60000]        1.2545              77.5800             1.2236              28             
1              [1856/60000]        1.2005              80.5200             0.7510              29             
1              [1920/60000]        1.0163              77.7200             0.7823              30             
1              [1984/60000]        0.9761              80.6300             0.7246              31             
1              [2048/60000]        0.7085              82.9100             0.6319              32             
1              [2112/60000]        0.6047              82.2900             0.6675              33             
1              [2176/60000]        0.6916              83.4700             0.5797              34             
1              [2240/60000]        0.8238              83.9500             0.5728              35             
1              [2304/60000]        0.7425              81.7700             0.6915              36             
1              [2368/60000]        0.6761              84.8200             0.5431              37             
1              [2432/60000]        0.5654              82.3100             0.6444              38             
1              [2496/60000]        0.6727              84.5100             0.5190              39             
1              [2560/60000]        0.6364              80.7400             0.6536              40             
1              [2624/60000]        0.6570              84.1600             0.5591              41             
1              [2688/60000]        0.5342              86.5600             0.4558              42             
1              [2752/60000]        0.4210              83.8900             0.5600              43             
1              [2816/60000]        0.9325              78.3700             0.7892              44             
1              [2880/60000]        0.7216              80.2700             0.8778              45             
1              [2944/60000]        1.0847              85.9700             0.4896              46             
1              [3008/60000]        0.5408              88.3900             0.3890              47             
1              [3072/60000]        0.2879              88.3600             0.4061              48             
