Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
47,0.555459,86.85719999999999,0.528647,100
48,0.550139,86.8963,0.5234960000000001,100
49,0.544951,87.02120000000001,0.518697,100
50,0.5399689999999999,87.0539,0.51387,100
51,0.535122,87.1609,0.5094069999999999,100
52,0.53045,87.1981,0.5048619999999999,100
53,0.525911,87.28569999999999,0.5007240000000001,100
54,0.521538,87.33030000000001,0.49643099999999996,100
55,0.5172760000000001,87.40459999999999,0.49259099999999995,100
56,0.513182,87.4469,0.488541,100
57,0.5091899999999999,87.51280000000001,0.484993,100
58,0.5053529999999999,87.5633,0.48116,100
59,0.501608,87.6134,0.477906,100
60,0.498015,87.6635,0.474246,100
61,0.49450299999999997,87.708,0.471266,100
62,0.49113300000000004,87.764,0.467762,100
63,0.48783099999999996,87.79709999999999,0.465058,100
64,0.484672,87.85459999999999,0.461682,100
65,0.481564,87.8676,0.45921999999999996,100
66,0.47859,87.93530000000001,0.455946,100
67,0.475653,87.9385,0.45370699999999997,100
68,0.472846,88.01350000000001,0.45051699999999995,100
69,0.470043,88.0143,0.44846800000000003,100
70,0.467369,88.08370000000001,0.44534100000000004,100
71,0.46468000000000004,88.0926,0.443462,100
72,0.462132,88.1627,0.440378,100
73,0.45953200000000005,88.166,0.43863199999999997,100
74,0.457098,88.2397,0.435608,100
75,0.45459299999999997,88.24040000000001,0.433998,100
76,0.452241,88.3193,0.43103,100
77,0.44982500000000003,88.30799999999999,0.42952100000000004,100
78,0.44756300000000004,88.3988,0.42662100000000003,100
79,0.445229,88.39040000000001,0.42519599999999996,100
80,0.44304499999999997,88.473,0.42237,100
81,0.440783,88.46950000000001,0.42101799999999995,100
82,0.438687,88.54700000000001,0.418262,100
83,0.43648600000000004,88.5443,0.416987,100
84,0.43446199999999996,88.6208,0.414317,100
85,0.432344,88.6212,0.4131,100
86,0.43038400000000004,88.6965,0.410499,100
87,0.428339,88.6935,0.409347,100
88,0.426455,88.7677,0.406834,100
89,0.42448,88.7641,0.405734,100
90,0.42266,88.8371,0.403299,100
91,0.42076099999999994,88.8401,0.40226999999999996,100
92,0.41901299999999997,88.90459999999999,0.39991,100
93,0.417181,88.91149999999999,0.398947,100
94,0.41551000000000005,88.971,0.396668,100
95,0.41375300000000004,88.9842,0.39576300000000003,100
96,0.412149,89.0395,0.393557,100
97,0.41046999999999995,89.0533,0.39272199999999996,100
98,0.408926,89.0997,0.390598,100
99,0.40732399999999996,89.1158,0.38982799999999995,100
100,0.40585299999999996,89.1618,0.38778100000000004,100
101,0.40432,89.17190000000001,0.38707,100
102,0.40291499999999997,89.2151,0.38508899999999996,100
103,0.401445,89.2282,0.384432,100
104,0.40010399999999996,89.26899999999999,0.382509,100
105,0.398691,89.285,0.381905,100
106,0.39740899999999996,89.32260000000001,0.38004600000000005,100
107,0.396051,89.3363,0.379505,100
108,0.394822,89.3709,0.37770000000000004,100
109,0.393523,89.3858,0.37719299999999994,100
110,0.392341,89.4166,0.37546399999999996,100
111,0.39110100000000003,89.43450000000001,0.375,100
112,0.38996400000000003,89.4618,0.37331699999999995,100
113,0.38878100000000004,89.4816,0.372893,100
114,0.387692,89.5046,0.371261,100
115,0.386549,89.5217,0.37087699999999996,100
116,0.38549799999999995,89.5459,0.369281,100
117,0.38440399999999997,89.5669,0.36895000000000006,100
118,0.38339300000000004,89.5879,0.367389,100
119,0.382344,89.60520000000001,0.36709600000000003,100
120,0.381372,89.6268,0.365577,100
121,0.380355,89.6425,0.36532400000000004,100
122,0.37943,89.6658,0.36384099999999997,100
123,0.378463,89.68360000000001,0.363639,100
124,0.37756799999999996,89.70280000000001,0.362183,100
125,0.376633,89.7202,0.36202100000000004,100
126,0.375782,89.7401,0.360601,100
127,0.374884,89.7554,0.360471,100
128,0.374062,89.7748,0.35908999999999996,100
129,0.373212,89.789,0.35898800000000003,100
130,0.37241300000000005,89.802,0.35762700000000003,100
131,0.37159,89.82209999999999,0.357565,100
132,0.370829,89.8355,0.356232,100
133,0.370026,89.8528,0.356199,100
134,0.36929900000000004,89.86399999999999,0.35489,100
135,0.368524,89.8834,0.35487900000000006,100
136,0.367818,89.89139999999999,0.353594,100
137,0.367068,89.912,0.353611,100
138,0.366398,89.913,0.352351,100
139,0.365664,89.9393,0.35239899999999996,100
140,0.365017,89.9367,0.351155,100
141,0.36431600000000003,89.9668,0.351231,100
142,0.36369,89.9624,0.35001600000000005,100
143,0.363008,89.9928,0.350107,100
144,0.362404,89.98639999999999,0.34891,100
145,0.36174599999999996,90.0194,0.34902299999999997,100
146,0.361172,90.0124,0.347838,100
147,0.36052599999999996,90.03620000000001,0.34797199999999995,100
148,0.359965,90.03620000000001,0.34680999999999995,100
149,0.35934,90.0561,0.346964,100
150,0.358812,90.0616,0.34582,100
151,0.35820399999999997,90.0766,0.345993,100
152,0.35767899999999997,90.0826,0.344855,100
153,0.35708799999999996,90.0975,0.345048,100
154,0.35658999999999996,90.1041,0.343939,100
155,0.356015,90.1178,0.344141,100
156,0.35553199999999996,90.12190000000001,0.34305599999999997,100
157,0.354983,90.1362,0.343278,100
158,0.354513,90.1435,0.342198,100
159,0.353977,90.1583,0.342437,100
160,0.353531,90.1657,0.34137799999999996,100
161,0.35300400000000004,90.1775,0.341631,100
162,0.352571,90.18549999999999,0.34057699999999996,100
163,0.35206400000000004,90.1926,0.34084899999999996,100
164,0.351643,90.20370000000001,0.33980200000000005,100
165,0.351151,90.21,0.340094,100
166,0.350743,90.2245,0.33905500000000005,100
167,0.350262,90.2263,0.339362,100
168,0.349865,90.2412,0.338338,100
169,0.349398,90.2421,0.33866,100
170,0.34901899999999997,90.2616,0.33764000000000005,100
171,0.34856000000000004,90.26129999999999,0.337978,100
172,0.34820300000000004,90.2801,0.336974,100
173,0.34775100000000003,90.27680000000001,0.337327,100
174,0.34740499999999996,90.2992,0.33631999999999995,100
175,0.34696600000000005,90.29790000000001,0.33669600000000005,100
176,0.34663,90.31450000000001,0.33569899999999997,100
177,0.346211,90.31370000000001,0.336092,100
178,0.34588299999999994,90.32950000000001,0.33510100000000004,100
179,0.345473,90.3292,0.33550800000000003,100
180,0.345161,90.3432,0.334524,100
181,0.344772,90.3442,0.334951,100
182,0.34447000000000005,90.359,0.333979,100
183,0.34408299999999997,90.35870000000001,0.334404,100
184,0.343796,90.37209999999999,0.333446,100
185,0.343416,90.37280000000001,0.33387900000000004,100
186,0.343134,90.3862,0.332926,100
187,0.342762,90.3861,0.333371,100
188,0.342494,90.40209999999999,0.33242,100
189,0.342132,90.3991,0.33287999999999995,100
190,0.34186700000000003,90.4155,0.33194,100
191,0.341515,90.40879999999999,0.332398,100
192,0.34126199999999995,90.42620000000001,0.331466,100
193,0.340912,90.4224,0.331938,100
194,0.34067100000000006,90.43620000000001,0.331011,100
195,0.34033599999999997,90.4348,0.33149,100
196,0.340096,90.4484,0.33057200000000003,100
197,0.33976599999999996,90.4428,0.331066,100
198,0.339535,90.45460000000001,0.33014699999999997,100
199,0.33921500000000004,90.4525,0.330646,100
200,0.33900199999999997,90.46610000000001,0.329738,100
201,0.338679,90.46379999999999,0.33024099999999995,100
202,0.33847700000000003,90.4775,0.32935000000000003,100
203,0.338162,90.47229999999999,0.329861,100
204,0.337961,90.48459999999999,0.328962,100
205,0.33766199999999996,90.4814,0.329482,100
206,0.33746299999999996,90.4924,0.32859499999999997,100
207,0.337174,90.4898,0.32912199999999997,100
208,0.33698700000000004,90.49940000000001,0.328239,100
209,0.336701,90.4998,0.328772,100
210,0.33652099999999996,90.5091,0.32789900000000005,100
211,0.336233,90.507,0.328434,100
212,0.336066,90.5176,0.327569,100
213,0.33578600000000003,90.5143,0.328114,100
214,0.33562,90.5255,0.327245,100
215,0.33535200000000004,90.5262,0.327793,100
216,0.335191,90.53219999999999,0.32693600000000006,100
217,0.334927,90.5327,0.327494,100
218,0.334777,90.5391,0.32663899999999996,100
219,0.334521,90.5389,0.327201,100
220,0.3343597938144329,90.55051546391752,0.32625567010309275,97
221,0.33411443298969074,90.54381443298969,0.32694536082474224,97
222,0.3339701030927835,90.55711340206186,0.32598144329896905,97
223,0.3337278350515464,90.54731958762886,0.3266845360824742,97
224,0.3335989690721649,90.5641237113402,0.3257226804123711,97
225,0.3333628865979381,90.55082474226805,0.3264340206185567,97
226,0.33323092783505154,90.56845360824741,0.32546494845360824,97
227,0.33299484536082474,90.55824742268041,0.3261835051546392,97
228,0.3328721649484536,90.57505154639176,0.32521237113402063,97
229,0.33262886597938146,90.56319587628865,0.3259340206185567,97
230,0.33251030927835057,90.58154639175258,0.3249690721649484,97
231,0.33227835051546395,90.56917525773196,0.3256927835051546,97
232,0.3321649484536082,90.58515463917526,0.3247278350515464,97
233,0.3319319587628866,90.57298969072166,0.32545670103092783,97
234,0.3318247422680412,90.59298969072165,0.3245020618556701,97
235,0.33159896907216496,90.5781443298969,0.3252319587628866,97
236,0.3314855670103093,90.60041237113401,0.32427731958762884,97
237,0.33126907216494844,90.58453608247423,0.32501340206185564,97
238,0.3311618556701031,90.60731958762887,0.32405463917525773,97
239,0.3309474226804124,90.59082474226804,0.32480000000000003,97
240,0.33274444444444445,90.62888888888888,0.3234222222222222,9
241,0.3324666666666667,90.65222222222222,0.32484444444444444,9
242,0.3324111111111111,90.62777777777778,0.3231888888888889,9
243,0.33213333333333334,90.66,0.3245777777777778,9
244,0.3320888888888889,90.62666666666667,0.3229444444444444,9
245,0.3318111111111111,90.66666666666667,0.32435555555555556,9
246,0.33174444444444445,90.63333333333333,0.3227111111111111,9
247,0.3314666666666667,90.66777777777777,0.3241333333333334,9
248,0.33144444444444443,90.63777777777779,0.3224888888888889,9
249,0.33116666666666666,90.66888888888889,0.32393333333333335,9
250,0.33113333333333334,90.64666666666666,0.32224444444444444,9
251,0.33085555555555557,90.67222222222222,0.32372222222222224,9
252,0.3308333333333333,90.65222222222222,0.32204444444444447,9
253,0.3305666666666667,90.67666666666668,0.3235,9
254,0.33053333333333335,90.65555555555555,0.32184444444444443,9
255,0.3302777777777778,90.68666666666667,0.3233,9
256,0.33024444444444445,90.66222222222223,0.32164444444444446,9
257,0.32999999999999996,90.69222222222223,0.3231111111111111,9
258,0.3299777777777778,90.66888888888889,0.3214444444444444,9
259,0.3297,90.69333333333333,0.3229444444444444,9
