Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3170              0
1              [1024/60000]        2.3211              44.1700             1.8257              1              
1              [2048/60000]        1.9196              35.8500             4.5245              2              
1              [3072/60000]        4.7778              31.5500             4.9633              3              
1              [4096/60000]        4.8845              43.7300             4.1060              4              
1              [5120/60000]        3.8929              35.4500             3.8367              5              
1              [6144/60000]        4.0775              56.9900             2.1451              6              
1              [7168/60000]        2.3041              51.3200             2.1153              7              
1              [8192/60000]        2.2755              63.6200             1.6739              8              
1              [9216/60000]        1.7138              71.9800             0.8517              9              
1              [10240/60000]       0.8532              82.8700             0.5743              10             
1              [11264/60000]       0.5859              87.3300             0.4938              11             
1              [12288/60000]       0.4996              87.1800             0.4710              12             
1              [13312/60000]       0.5265              87.5200             0.4768              13             
1              [14336/60000]       0.4885              84.9700             0.4871              14             
1              [15360/60000]       0.4798              83.8100             0.5117              15             
1              [16384/60000]       0.5305              80.9400             0.5386              16             
1              [17408/60000]       0.5540              81.8700             0.5480              17             
1              [18432/60000]       0.5702              81.1000             0.5426              18             
1              [19456/60000]       0.5679              80.7100             0.5494              19             
1              [20480/60000]       0.5836              77.8300             0.6062              20             
1              [21504/60000]       0.6581              80.2400             0.6303              21             
1              [22528/60000]       0.6712              84.9600             0.4633              22             
1              [23552/60000]       0.4454              86.2800             0.4388              23             
1              [24576/60000]       0.4535              85.2200             0.4666              24             
1              [25600/60000]       0.4578              84.0100             0.5010              25             
1              [26624/60000]       0.5451              84.5800             0.4769              26             
1              [27648/60000]       0.4959              87.1000             0.4207              27             
1              [28672/60000]       0.4385              89.4200             0.3646              28             
1              [29696/60000]       0.3828              89.8500             0.3596              29             
1              [30720/60000]       0.3759              90.0200             0.3517              30             
1              [31744/60000]       0.3611              89.7500             0.3553              31             
1              [32768/60000]       0.3901              88.9600             0.3668              32             
1              [33792/60000]       0.3682              88.5700             0.3788              33             
1              [34816/60000]       0.4194              88.0300             0.3830              34             
1              [35840/60000]       0.4083              88.8200             0.3773              35             
1              [36864/60000]       0.4727              86.6900             0.4211              36             
1              [37888/60000]       0.4574              87.7900             0.3966              37             
1              [38912/60000]       0.4235              88.5700             0.3776              38             
1              [39936/60000]       0.3991              87.7900             0.3938              39             
1              [40960/60000]       0.4613              87.7800             0.3972              40             
1              [41984/60000]       0.4016              88.7500             0.3675              41             
1              [43008/60000]       0.3774              91.1900             0.3121              42             
1              [44032/60000]       0.2996              90.2100             0.3241              43             
1              [45056/60000]       0.3196              91.3200             0.3022              44             
1              [46080/60000]       0.2717              91.5400             0.2947              45             
1              [47104/60000]       0.2853              91.7800             0.2873              46             
1              [48128/60000]       0.2805              92.1600             0.2818              47             
1              [49152/60000]       0.3159              91.9300             0.2841              48             
1              [50176/60000]       0.2908              91.7300             0.2853              49             
1              [51200/60000]       0.3246              91.2000             0.2956              50             
1              [52224/60000]       0.2998              90.3900             0.3238              51             
1              [53248/60000]       0.3295              88.8300             0.3466              52             
1              [54272/60000]       0.3446              88.7800             0.3657              53             
1              [55296/60000]       0.3699              89.2200             0.3396              54             
1              [56320/60000]       0.3995              87.0100             0.4095              55             
1              [57344/60000]       0.4231              87.6200             0.3730              56             
1              [58368/60000]       0.4274              86.1300             0.4272              57             
1              [59392/60000]       0.4566              88.9900             0.3396              58             
1              [35872/60000]       0.3480              87.3200             0.4099              59             
2              [1024/60000]        0.3893              90.5300             0.3098              60             
2              [2048/60000]        0.2975              89.8100             0.3304              61             
2              [3072/60000]        0.3188              88.3400             0.3717              62             
2              [4096/60000]        0.4113              86.2300             0.4360              63             
2              [5120/60000]        0.4641              82.4100             0.6067              64             
2              [6144/60000]        0.5803              86.3400             0.4363              65             
2              [7168/60000]        0.4273              89.5100             0.3448              66             
2              [8192/60000]        0.3381              91.9400             0.2729              67             
2              [9216/60000]        0.2818              91.4200             0.2858              68             
2              [10240/60000]       0.2590              92.4900             0.2569              69             
2              [11264/60000]       0.2773              92.9800             0.2449              70             
2              [12288/60000]       0.2680              92.8100             0.2530              71             
2              [13312/60000]       0.2606              92.8900             0.2441              72             
2              [14336/60000]       0.2439              92.7600             0.2439              73             
2              [15360/60000]       0.2708              92.9900             0.2442              74             
2              [16384/60000]       0.2314              92.8000             0.2510              75             
2              [17408/60000]       0.2500              93.0200             0.2421              76             
2              [18432/60000]       0.2749              92.5600             0.2591              77             
2              [19456/60000]       0.2650              91.2600             0.2819              78             
2              [20480/60000]       0.2803              90.6600             0.2985              79             
2              [21504/60000]       0.3285              90.9600             0.2919              80             
2              [22528/60000]       0.3185              91.2200             0.2801              81             
2              [23552/60000]       0.2824              93.1900             0.2421              82             
2              [24576/60000]       0.2246              93.1100             0.2386              83             
2              [25600/60000]       0.2679              92.1200             0.2628              84             
2              [26624/60000]       0.2562              92.4600             0.2468              85             
2              [27648/60000]       0.2709              92.5700             0.2590              86             
2              [28672/60000]       0.2725              91.8700             0.2651              87             
2              [29696/60000]       0.2052              93.3900             0.2317              88             
2              [30720/60000]       0.2759              93.1000             0.2313              89             
2              [31744/60000]       0.2068              93.4200             0.2274              90             
2              [32768/60000]       0.2772              92.3100             0.2598              91             
2              [33792/60000]       0.2335              92.5000             0.2475              92             
2              [34816/60000]       0.2861              93.1000             0.2358              93             
2              [35840/60000]       0.2640              92.8600             0.2356              94             
2              [36864/60000]       0.2562              92.6400             0.2542              95             
2              [37888/60000]       0.2795              92.8100             0.2360              96             
2              [38912/60000]       0.2589              93.6000             0.2205              97             
2              [39936/60000]       0.2245              94.2300             0.2087              98             
2              [40960/60000]       0.2177              94.0600             0.2094              99             
2              [41984/60000]       0.2119              94.3600             0.2004              100            
2              [43008/60000]       0.2371              94.3300             0.1998              101            
2              [44032/60000]       0.1923              94.2900             0.2002              102            
2              [45056/60000]       0.2219              94.3100             0.2034              103            
2              [46080/60000]       0.2304              94.2200             0.2010              104            
2              [47104/60000]       0.2589              94.2400             0.2005              105            
2              [48128/60000]       0.2160              94.1500             0.2030              106            
2              [49152/60000]       0.2168              93.0200             0.2302              107            
2              [50176/60000]       0.2649              92.1800             0.2512              108            
2              [51200/60000]       0.2422              93.0100             0.2367              109            
2              [52224/60000]       0.2728              91.9800             0.2517              110            
2              [53248/60000]       0.2671              92.4700             0.2426              111            
2              [54272/60000]       0.2534              92.9900             0.2268              112            
2              [55296/60000]       0.2011              94.1400             0.2000              113            
2              [56320/60000]       0.2037              94.5500             0.1894              114            
2              [57344/60000]       0.2155              94.8200             0.1831              115            
2              [58368/60000]       0.1861              94.6600             0.1853              116            
2              [59392/60000]       0.1900              94.0600             0.2056              117            
2              [35872/60000]       0.2247              92.8600             0.2313              118            
3              [1024/60000]        0.2286              93.0500             0.2321              119            
3              [2048/60000]        0.2249              92.5300             0.2376              120            
3              [3072/60000]        0.2909              93.0300             0.2311              121            
3              [4096/60000]        0.2534              93.1400             0.2274              122            
3              [5120/60000]        0.2287              92.3400             0.2508              123            
3              [6144/60000]        0.2745              91.7000             0.2725              124            
3              [7168/60000]        0.2949              91.6900             0.2636              125            
3              [8192/60000]        0.2512              94.1600             0.1963              126            
3              [9216/60000]        0.2086              94.0000             0.1977              127            
3              [10240/60000]       0.1703              94.7800             0.1745              128            
3              [11264/60000]       0.1983              94.8300             0.1738              129            
3              [12288/60000]       0.2109              94.7500             0.1809              130            
3              [13312/60000]       0.1833              94.0300             0.1979              131            
3              [14336/60000]       0.1813              94.3700             0.1871              132            
3              [15360/60000]       0.1793              94.2400             0.1890              133            
3              [16384/60000]       0.2094              94.7100             0.1785              134            
3              [17408/60000]       0.2048              94.8200             0.1750              135            
3              [18432/60000]       0.1903              95.0200             0.1708              136            
3              [19456/60000]       0.1600              94.8200             0.1717              137            
3              [20480/60000]       0.1791              95.1800             0.1671              138            
3              [21504/60000]       0.1847              94.7800             0.1834              139            
3              [22528/60000]       0.1569              94.9600             0.1710              140            
3              [23552/60000]       0.2100              94.7100             0.1756              141            
3              [24576/60000]       0.1579              94.9400             0.1694              142            
3              [25600/60000]       0.1694              94.7500             0.1778              143            
3              [26624/60000]       0.2379              93.9300             0.2028              144            
3              [27648/60000]       0.2135              94.7200             0.1789              145            
3              [28672/60000]       0.1665              95.0300             0.1684              146            
3              [29696/60000]       0.1737              95.2200             0.1665              147            
3              [30720/60000]       0.2099              94.9400             0.1707              148            
3              [31744/60000]       0.1765              95.3700             0.1623              149            
3              [32768/60000]       0.1947              94.9400             0.1726              150            
3              [33792/60000]       0.1624              95.5800             0.1539              151            
3              [34816/60000]       0.1601              95.3000             0.1591              152            
3              [35840/60000]       0.1553              95.7200             0.1504              153            
3              [36864/60000]       0.1467              95.7700             0.1432              154            
3              [37888/60000]       0.1550              96.0400             0.1427              155            
3              [38912/60000]       0.1704              95.9800             0.1407              156            
3              [39936/60000]       0.1308              95.9600             0.1427              157            
3              [40960/60000]       0.1620              95.1500             0.1589              158            
3              [41984/60000]       0.1898              95.1500             0.1572              159            
3              [43008/60000]       0.1439              95.2300             0.1569              160            
3              [44032/60000]       0.1521              95.4600             0.1527              161            
3              [45056/60000]       0.1539              95.0000             0.1630              162            
3              [46080/60000]       0.1600              95.1700             0.1596              163            
3              [47104/60000]       0.1471              95.7500             0.1477              164            
3              [48128/60000]       0.1723              95.5200             0.1514              165            
3              [49152/60000]       0.1681              95.7800             0.1475              166            
3              [50176/60000]       0.1485              95.8400             0.1425              167            
3              [51200/60000]       0.1391              96.0800             0.1376              168            
3              [52224/60000]       0.1284              96.0300             0.1387              169            
3              [53248/60000]       0.1345              96.2700             0.1305              170            
3              [54272/60000]       0.1386              96.1700             0.1326              171            
3              [55296/60000]       0.1302              95.4200             0.1547              172            
3              [56320/60000]       0.1432              94.5000             0.1714              173            
3              [57344/60000]       0.1410              93.8900             0.1934              174            
3              [58368/60000]       0.1921              92.2800             0.2267              175            
3              [59392/60000]       0.2093              92.1100             0.2565              176            
3              [35872/60000]       0.2337              94.1900             0.1830              177            
4              [1024/60000]        0.1752              95.8600             0.1426              178            
4              [2048/60000]        0.1371              95.9400             0.1407              179            
