Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3184              0
1              [1024/50000]        2.3230              18.5400             9.4277              1              
1              [2048/50000]        9.4728              14.0300             19.2180             2              
1              [3072/50000]        19.7103             13.7900             22.2602             3              
1              [4096/50000]        22.0301             14.4700             29.1743             4              
1              [5120/50000]        30.3169             10.0000             25.7246             5              
1              [6144/50000]        26.0484             11.6900             18.3172             6              
1              [7168/50000]        18.5523             12.0500             14.6937             7              
1              [8192/50000]        13.9568             15.0600             11.6721             8              
1              [9216/50000]        12.0310             19.5300             7.5207              9              
1              [10240/50000]       7.3671              17.9300             3.8590              10             
1              [11264/50000]       3.7461              19.3400             3.6233              11             
1              [12288/50000]       3.5021              20.8200             3.9769              12             
1              [13312/50000]       4.1206              23.1200             3.5966              13             
1              [14336/50000]       3.6471              26.3100             3.3596              14             
1              [15360/50000]       3.4492              21.2500             2.6498              15             
1              [16384/50000]       2.6900              26.3700             2.9883              16             
1              [17408/50000]       3.1404              25.3400             2.7787              17             
1              [18432/50000]       2.8609              27.2300             2.7015              18             
1              [19456/50000]       2.5870              26.8100             2.4695              19             
1              [20480/50000]       2.4576              30.8600             2.0891              20             
1              [21504/50000]       2.0669              32.9900             1.9688              21             
1              [22528/50000]       2.0263              31.2000             2.2098              22             
1              [23552/50000]       2.1955              29.2800             2.4734              23             
1              [24576/50000]       2.5228              34.1100             2.1968              24             
1              [25600/50000]       2.1712              29.3400             2.1409              25             
1              [26624/50000]       2.1559              34.8600             2.0877              26             
1              [27648/50000]       2.1082              28.4400             2.1245              27             
1              [28672/50000]       2.1106              29.8500             2.4197              28             
1              [29696/50000]       2.4097              35.8200             2.4672              29             
1              [30720/50000]       2.5957              34.4900             1.9175              30             
1              [31744/50000]       1.8671              37.7500             1.9479              31             
1              [32768/50000]       1.9995              32.8600             1.9726              32             
1              [33792/50000]       2.0055              29.1500             2.4436              33             
1              [34816/50000]       2.3994              31.4900             3.0558              34             
1              [35840/50000]       2.9117              28.7700             2.9224              35             
1              [36864/50000]       2.9919              27.9200             2.9345              36             
1              [37888/50000]       2.8441              31.2300             2.5196              37             
1              [38912/50000]       2.5297              26.9200             2.6677              38             
1              [39936/50000]       2.7253              30.5800             2.5896              39             
1              [40960/50000]       2.6157              31.3000             2.5517              40             
1              [41984/50000]       2.6100              29.3000             2.1700              41             
1              [43008/50000]       2.1740              38.1900             1.8932              42             
1              [44032/50000]       1.9437              35.4300             1.9186              43             
1              [45056/50000]       1.9273              32.7300             2.0593              44             
1              [46080/50000]       2.0550              33.5600             2.1704              45             
1              [47104/50000]       2.0873              31.6600             2.1110              46             
1              [48128/50000]       2.1853              31.6800             2.4029              47             
1              [49152/50000]       2.4957              36.0900             2.3326              48             
1              [41552/50000]       2.3220              36.9400             2.0503              49             
2              [1024/50000]        2.0510              37.2300             2.0062              50             
2              [2048/50000]        1.9411              38.8600             1.8364              51             
2              [3072/50000]        1.8196              30.8000             2.1544              52             
2              [4096/50000]        2.1097              31.7600             2.3702              53             
2              [5120/50000]        2.4697              31.3300             2.3044              54             
2              [6144/50000]        2.3277              31.2000             2.2747              55             
2              [7168/50000]        2.1986              36.4500             1.8807              56             
2              [8192/50000]        1.8596              37.0600             1.8144              57             
2              [9216/50000]        1.7740              38.8600             1.7596              58             
2              [10240/50000]       1.7345              40.9100             1.7586              59             
2              [11264/50000]       1.7448              39.6300             1.6836              60             
2              [12288/50000]       1.7192              36.1600             1.8947              61             
2              [13312/50000]       1.8715              38.9000             1.8917              62             
2              [14336/50000]       1.8288              37.3800             1.8229              63             
2              [15360/50000]       1.7281              38.6400             1.7629              64             
2              [16384/50000]       1.7844              40.8600             1.7873              65             
2              [17408/50000]       1.8717              38.2300             1.7446              66             
2              [18432/50000]       1.7397              38.5600             1.9265              67             
2              [19456/50000]       1.9749              42.6900             1.6947              68             
2              [20480/50000]       1.7243              37.1400             1.7481              69             
2              [21504/50000]       1.7353              38.2400             1.8478              70             
2              [22528/50000]       1.8390              38.6200             1.7947              71             
2              [23552/50000]       1.7602              36.7500             1.8717              72             
2              [24576/50000]       1.8793              38.9000             1.7966              73             
2              [25600/50000]       1.8063              38.5800             1.7310              74             
2              [26624/50000]       1.7686              38.0200             1.8579              75             
2              [27648/50000]       1.7624              42.1200             1.7358              76             
2              [28672/50000]       1.7662              41.4200             1.7457              77             
2              [29696/50000]       1.7399              41.4000             1.7143              78             
2              [30720/50000]       1.6422              42.0000             1.6799              79             
2              [31744/50000]       1.6427              41.3100             1.6663              80             
2              [32768/50000]       1.6403              41.1400             1.6697              81             
2              [33792/50000]       1.6617              40.8700             1.7255              82             
2              [34816/50000]       1.7313              41.6100             1.6879              83             
2              [35840/50000]       1.6594              43.7800             1.5916              84             
2              [36864/50000]       1.6128              44.3500             1.5955              85             
2              [37888/50000]       1.5945              43.2600             1.6904              86             
2              [38912/50000]       1.6962              40.8000             1.6288              87             
2              [39936/50000]       1.6030              44.4000             1.6136              88             
2              [40960/50000]       1.5900              41.9600             1.6100              89             
2              [41984/50000]       1.6040              38.4400             1.7524              90             
2              [43008/50000]       1.8081              38.3400             1.8043              91             
2              [44032/50000]       1.8259              42.2400             1.6571              92             
2              [45056/50000]       1.6430              43.0500             1.6212              93             
2              [46080/50000]       1.6526              37.7100             1.7655              94             
2              [47104/50000]       1.7411              40.1300             1.8057              95             
2              [48128/50000]       1.8839              36.5700             1.7264              96             
2              [49152/50000]       1.7102              41.4000             1.7887              97             
2              [41552/50000]       1.7747              46.8700             1.5515              98             
3              [1024/50000]        1.5390              45.5800             1.5562              99             
3              [2048/50000]        1.5981              41.1700             1.6936              100            
3              [3072/50000]        1.6438              43.4200             1.6449              101            
3              [4096/50000]        1.6653              38.1200             1.7195              102            
3              [5120/50000]        1.6817              39.1500             1.8183              103            
3              [6144/50000]        1.8011              42.9100             1.6419              104            
3              [7168/50000]        1.6264              45.9400             1.5497              105            
3              [8192/50000]        1.5810              40.6900             1.6681              106            
3              [9216/50000]        1.5965              44.9700             1.5398              107            
3              [10240/50000]       1.5507              45.2200             1.5474              108            
3              [11264/50000]       1.5044              45.1300             1.5656              109            
3              [12288/50000]       1.5679              46.5100             1.5125              110            
3              [13312/50000]       1.4928              47.9100             1.4911              111            
3              [14336/50000]       1.4647              48.4700             1.4781              112            
3              [15360/50000]       1.4876              47.0800             1.5011              113            
3              [16384/50000]       1.4586              45.0200             1.5456              114            
3              [17408/50000]       1.5022              46.1100             1.5486              115            
3              [18432/50000]       1.5278              43.9000             1.5655              116            
3              [19456/50000]       1.5614              44.4400             1.5889              117            
3              [20480/50000]       1.6024              47.7400             1.4867              118            
3              [21504/50000]       1.4448              48.1300             1.4637              119            
3              [22528/50000]       1.4483              48.5200             1.4742              120            
3              [23552/50000]       1.4203              47.9300             1.4735              121            
3              [24576/50000]       1.4889              47.1300             1.5026              122            
3              [25600/50000]       1.4866              45.0100             1.5381              123            
3              [26624/50000]       1.5320              43.5400             1.5912              124            
3              [27648/50000]       1.5689              41.9200             1.7117              125            
3              [28672/50000]       1.6561              44.7000             1.5966              126            
3              [29696/50000]       1.5110              45.1500             1.6174              127            
3              [30720/50000]       1.5244              46.6600             1.5520              128            
3              [31744/50000]       1.4790              45.8900             1.5855              129            
3              [32768/50000]       1.6488              41.7100             1.7001              130            
3              [33792/50000]       1.7743              38.4800             1.8332              131            
3              [34816/50000]       1.8262              39.2100             1.7853              132            
3              [35840/50000]       1.7039              42.9700             1.6675              133            
3              [36864/50000]       1.6802              47.9100             1.4629              134            
3              [37888/50000]       1.4599              47.2400             1.4673              135            
3              [38912/50000]       1.4977              43.8800             1.5538              136            
3              [39936/50000]       1.5533              42.5200             1.6229              137            
3              [40960/50000]       1.5893              43.7200             1.6038              138            
3              [41984/50000]       1.5550              46.4400             1.5422              139            
3              [43008/50000]       1.5477              47.0500             1.4788              140            
3              [44032/50000]       1.3858              50.5200             1.4208              141            
3              [45056/50000]       1.3503              50.8900             1.4092              142            
3              [46080/50000]       1.3687              50.3300             1.4073              143            
3              [47104/50000]       1.3640              46.8200             1.4999              144            
3              [48128/50000]       1.4668              44.7100             1.5469              145            
3              [49152/50000]       1.4856              44.2300             1.5743              146            
3              [41552/50000]       1.5518              44.3000             1.5626              147            
4              [1024/50000]        1.4870              45.6100             1.5070              148            
4              [2048/50000]        1.4195              49.1500             1.4529              149            
4              [3072/50000]        1.4223              48.5900             1.4532              150            
4              [4096/50000]        1.4026              49.3200             1.4305              151            
4              [5120/50000]        1.3778              48.6700             1.4372              152            
4              [6144/50000]        1.3720              50.2200             1.4276              153            
4              [7168/50000]        1.3465              49.7500             1.4129              154            
4              [8192/50000]        1.3279              49.7200             1.4091              155            
4              [9216/50000]        1.3189              50.5700             1.4063              156            
4              [10240/50000]       1.3230              50.0100             1.3996              157            
4              [11264/50000]       1.3302              49.1400             1.4513              158            
4              [12288/50000]       1.3984              47.9100             1.4819              159            
4              [13312/50000]       1.4534              44.7100             1.5904              160            
4              [14336/50000]       1.4783              43.1700             1.6797              161            
4              [15360/50000]       1.6435              44.0400             1.6535              162            
4              [16384/50000]       1.6030              38.6500             1.8960              163            
4              [17408/50000]       1.8173              39.9800             1.8231              164            
4              [18432/50000]       1.7779              44.8800             1.5236              165            
4              [19456/50000]       1.4723              48.3500             1.4561              166            
4              [20480/50000]       1.4968              49.7200             1.4516              167            
4              [21504/50000]       1.3906              49.5500             1.4124              168            
4              [22528/50000]       1.3696              50.2000             1.4225              169            
4              [23552/50000]       1.4069              48.2900             1.4815              170            
4              [24576/50000]       1.4188              47.3300             1.5314              171            
4              [25600/50000]       1.4400              46.7100             1.4947              172            
4              [26624/50000]       1.4653              45.7700             1.6031              173            
4              [27648/50000]       1.5634              45.1300             1.5617              174            
4              [28672/50000]       1.5713              46.6300             1.5038              175            
4              [29696/50000]       1.4496              47.8600             1.4625              176            
4              [30720/50000]       1.3514              46.3100             1.5242              177            
4              [31744/50000]       1.5113              45.2800             1.5585              178            
4              [32768/50000]       1.5300              48.4900             1.4615              179            
4              [33792/50000]       1.4672              46.1500             1.4998              180            
4              [34816/50000]       1.5062              47.9000             1.4960              181            
4              [35840/50000]       1.4311              49.2500             1.4448              182            
4              [36864/50000]       1.4470              48.0700             1.4690              183            
4              [37888/50000]       1.4797              49.0300             1.4636              184            
4              [38912/50000]       1.3928              50.2100             1.4013              185            
4              [39936/50000]       1.3666              50.5300             1.4197              186            
4              [40960/50000]       1.3798              48.5900             1.4672              187            
4              [41984/50000]       1.4176              45.1900             1.5504              188            
4              [43008/50000]       1.5026              46.4400             1.5065              189            
4              [44032/50000]       1.4769              47.3400             1.5035              190            
4              [45056/50000]       1.4591              47.4800             1.4604              191            
4              [46080/50000]       1.3475              48.3000             1.4783              192            
4              [47104/50000]       1.5085              49.7600             1.4283              193            
4              [48128/50000]       1.4416              45.7900             1.5240              194            
4              [49152/50000]       1.4572              44.5100             1.5755              195            
4              [41552/50000]       1.5681              41.4600             1.7058              196            
5              [1024/50000]        1.6921              42.0200             1.7135              197            
5              [2048/50000]        1.6407              46.6400             1.5569              198            
5              [3072/50000]        1.4758              46.8000             1.4953              199            
5              [4096/50000]        1.4071              47.1100             1.5546              200            
5              [5120/50000]        1.5137              50.1800             1.4221              201            
5              [6144/50000]        1.3954              51.6300             1.3825              202            
5              [7168/50000]        1.3856              50.6600             1.3901              203            
5              [8192/50000]        1.3397              46.8800             1.4636              204            
5              [9216/50000]        1.4565              46.4200             1.5253              205            
5              [10240/50000]       1.4555              47.0000             1.4478              206            
5              [11264/50000]       1.4380              49.2100             1.4513              207            
5              [12288/50000]       1.4460              48.0600             1.4732              208            
5              [13312/50000]       1.3779              46.8100             1.5121              209            
5              [14336/50000]       1.4417              47.2700             1.5227              210            
5              [15360/50000]       1.4281              47.8000             1.4770              211            
5              [16384/50000]       1.4520              48.8900             1.4339              212            
5              [17408/50000]       1.3626              52.9400             1.3476              213            
5              [18432/50000]       1.2697              52.7000             1.3581              214            
5              [19456/50000]       1.2856              50.7900             1.3959              215            
5              [20480/50000]       1.3541              49.9500             1.4412              216            
5              [21504/50000]       1.3801              51.1000             1.3774              217            
5              [22528/50000]       1.3365              51.1100             1.4035              218            
5              [23552/50000]       1.2890              52.0800             1.3553              219            
5              [24576/50000]       1.2731              50.2400             1.4222              220            
5              [25600/50000]       1.3202              47.4900             1.4765              221            
5              [26624/50000]       1.4035              47.5100             1.4807              222            
5              [27648/50000]       1.4464              47.4900             1.5088              223            
5              [28672/50000]       1.4453              50.1900             1.4127              224            
5              [29696/50000]       1.3827              50.0900             1.4521              225            
5              [30720/50000]       1.3370              48.9500             1.4685              226            
5              [31744/50000]       1.4737              48.4200             1.5671              227            
5              [32768/50000]       1.6200              47.9000             1.4688              228            
5              [33792/50000]       1.3839              49.8400             1.4407              229            
5              [34816/50000]       1.4351              49.2000             1.4622              230            
5              [35840/50000]       1.3627              50.7800             1.3980              231            
5              [36864/50000]       1.3088              48.4400             1.4440              232            
5              [37888/50000]       1.3949              47.0400             1.4813              233            
5              [38912/50000]       1.4057              50.1200             1.4017              234            
5              [39936/50000]       1.3266              49.7400             1.4391              235            
5              [40960/50000]       1.3301              47.1000             1.4912              236            
5              [41984/50000]       1.4376              47.2300             1.4950              237            
5              [43008/50000]       1.4873              49.3800             1.4394              238            
5              [44032/50000]       1.3567              48.2800             1.4704              239            
5              [45056/50000]       1.3983              48.2500             1.4496              240            
5              [46080/50000]       1.4377              45.1300             1.5067              241            
5              [47104/50000]       1.3875              48.4400             1.4755              242            
5              [48128/50000]       1.3499              49.6200             1.4348              243            
5              [49152/50000]       1.4033              51.4900             1.3712              244            
5              [41552/50000]       1.3009              52.8800             1.3417              245            
6              [1024/50000]        1.2278              53.2400             1.3258              246            
6              [2048/50000]        1.2080              52.0000             1.3603              247            
6              [3072/50000]        1.2380              49.1000             1.4309              248            
6              [4096/50000]        1.3466              46.8700             1.5063              249            
6              [5120/50000]        1.4430              46.5200             1.5715              250            
6              [6144/50000]        1.4665              43.5800             1.6023              251            
6              [7168/50000]        1.5483              45.1200             1.6600              252            
6              [8192/50000]        1.5340              46.9800             1.4949              253            
6              [9216/50000]        1.4104              49.2000             1.4893              254            
6              [10240/50000]       1.4375              44.2700             1.6864              255            
6              [11264/50000]       1.5681              42.4900             1.6921              256            
6              [12288/50000]       1.6291              42.8500             1.7153              257            
6              [13312/50000]       1.6104              43.6300             1.6498              258            
6              [14336/50000]       1.5772              46.7700             1.5070              259            
6              [15360/50000]       1.4107              50.4200             1.4007              260            
6              [16384/50000]       1.3559              52.7000             1.3556              261            
6              [17408/50000]       1.2905              53.9600             1.3148              262            
6              [18432/50000]       1.2060              51.0700             1.3935              263            
6              [19456/50000]       1.3544              49.9100             1.4729              264            
6              [20480/50000]       1.4337              48.4600             1.4683              265            
6              [21504/50000]       1.3618              48.3900             1.4465              266            
6              [22528/50000]       1.3407              48.8800             1.4421              267            
6              [23552/50000]       1.3802              52.9300             1.3489              268            
6              [24576/50000]       1.2787              51.7600             1.3816              269            
6              [25600/50000]       1.3247              53.3200             1.3388              270            
6              [26624/50000]       1.2673              49.3000             1.3968              271            
6              [27648/50000]       1.3393              48.6500             1.5175              272            
6              [28672/50000]       1.4782              47.5300             1.4689              273            
6              [29696/50000]       1.3733              49.2900             1.4751              274            
6              [30720/50000]       1.4060              51.5300             1.3769              275            
6              [31744/50000]       1.3459              51.8600             1.4096              276            
6              [32768/50000]       1.3031              52.9100             1.3444              277            
6              [33792/50000]       1.2525              51.5900             1.3867              278            
6              [34816/50000]       1.2991              50.1400             1.4282              279            
6              [35840/50000]       1.2753              52.2400             1.3703              280            
6              [36864/50000]       1.3152              50.1700             1.4114              281            
6              [37888/50000]       1.3120              50.6700             1.3931              282            
6              [38912/50000]       1.2562              51.9800             1.3550              283            
6              [39936/50000]       1.3424              52.4400             1.3340              284            
6              [40960/50000]       1.2185              52.2200             1.3557              285            
6              [41984/50000]       1.2957              51.8500             1.3593              286            
6              [43008/50000]       1.3042              49.8000             1.3960              287            
6              [44032/50000]       1.3469              48.9900             1.4152              288            
6              [45056/50000]       1.3339              49.9200             1.4150              289            
6              [46080/50000]       1.3316              50.9800             1.3877              290            
6              [47104/50000]       1.4015              48.4700             1.4653              291            
6              [48128/50000]       1.4134              48.3200             1.5263              292            
6              [49152/50000]       1.4788              49.4000             1.4964              293            
6              [41552/50000]       1.4499              48.1600             1.5604              294            
7              [1024/50000]        1.4323              47.6300             1.4943              295            
7              [2048/50000]        1.4605              47.7800             1.4559              296            
7              [3072/50000]        1.3671              51.9100             1.3687              297            
7              [4096/50000]        1.2980              51.3900             1.3788              298            
7              [5120/50000]        1.3030              49.7700             1.4037              299            
7              [6144/50000]        1.3309              48.8800             1.4525              300            
7              [7168/50000]        1.3585              50.4800             1.4097              301            
7              [8192/50000]        1.3010              52.4500             1.3427              302            
7              [9216/50000]        1.2447              52.3500             1.3301              303            
7              [10240/50000]       1.2633              52.4600             1.3599              304            
7              [11264/50000]       1.2961              51.9200             1.3608              305            
7              [12288/50000]       1.3397              52.9300             1.3559              306            
7              [13312/50000]       1.2759              50.6400             1.3994              307            
7              [14336/50000]       1.3175              51.1300             1.3795              308            
7              [15360/50000]       1.2800              48.9600             1.4801              309            
7              [16384/50000]       1.3946              49.3900             1.4448              310            
7              [17408/50000]       1.3000              48.9200             1.4666              311            
7              [18432/50000]       1.3934              52.6400             1.3529              312            
7              [19456/50000]       1.2056              50.3500             1.3860              313            
7              [20480/50000]       1.2942              49.3000             1.4844              314            
7              [21504/50000]       1.3701              49.9900             1.4806              315            
