Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2832              0
1              [1024/60000]        2.2794              45.5600             4.9075              1              
1              [2048/60000]        5.1511              31.3500             22.1024             2              
1              [3072/60000]        21.8437             21.0900             28.9291             3              
1              [4096/60000]        27.0960             19.5200             35.7128             4              
1              [5120/60000]        36.9415             19.1400             26.5015             5              
1              [6144/60000]        26.6285             35.1800             23.8741             6              
1              [7168/60000]        24.3338             38.7900             19.0384             7              
1              [8192/60000]        18.1788             37.3800             12.3427             8              
1              [9216/60000]        12.3837             45.6300             8.8637              9              
1              [10240/60000]       8.6729              67.2900             2.5156              10             
1              [11264/60000]       2.4426              68.0900             2.0997              11             
1              [12288/60000]       2.0709              73.0500             1.9627              12             
1              [13312/60000]       2.0216              73.1400             1.3839              13             
1              [14336/60000]       1.4298              71.7000             1.5863              14             
1              [15360/60000]       1.4477              72.4500             1.5128              15             
1              [16384/60000]       1.4601              70.4900             1.7870              16             
1              [17408/60000]       1.8085              74.3300             1.6841              17             
1              [18432/60000]       1.9368              74.9000             1.1934              18             
1              [19456/60000]       1.1067              74.7300             1.2527              19             
1              [20480/60000]       1.3279              71.3700             1.5889              20             
1              [21504/60000]       1.6041              76.4200             1.8116              21             
1              [22528/60000]       1.8179              77.6300             0.9478              22             
1              [23552/60000]       0.7714              77.0000             0.9964              23             
1              [24576/60000]       0.9674              75.9300             1.0166              24             
1              [25600/60000]       1.0991              73.1600             1.4068              25             
1              [26624/60000]       1.4515              76.6800             1.4272              26             
1              [27648/60000]       1.4777              75.8700             1.0180              27             
1              [28672/60000]       1.0733              70.4800             1.4443              28             
1              [29696/60000]       1.3958              72.3100             1.3147              29             
1              [30720/60000]       1.1900              71.4700             1.2556              30             
1              [31744/60000]       1.2188              69.9300             1.4816              31             
1              [32768/60000]       1.4520              70.0900             1.5327              32             
1              [33792/60000]       1.4963              74.4500             1.0784              33             
1              [34816/60000]       1.1413              68.9300             1.2649              34             
1              [35840/60000]       1.2000              74.6000             1.5773              35             
1              [36864/60000]       1.5222              76.6100             0.9716              36             
1              [37888/60000]       0.9211              75.7800             0.8682              37             
1              [38912/60000]       0.7465              75.5300             1.2091              38             
1              [39936/60000]       1.2019              75.5900             1.1513              39             
1              [40960/60000]       0.9627              76.9800             0.9695              40             
1              [41984/60000]       0.8172              76.9700             0.9867              41             
1              [43008/60000]       0.9152              75.8900             0.9741              42             
1              [44032/60000]       0.9514              69.8400             1.5767              43             
1              [45056/60000]       1.5482              78.9300             1.5886              44             
1              [46080/60000]       1.5291              78.2500             0.8886              45             
1              [47104/60000]       0.9026              67.9600             1.3412              46             
1              [48128/60000]       1.2846              74.4700             1.8200              47             
1              [49152/60000]       1.9143              76.4000             1.0606              48             
1              [50176/60000]       1.0114              75.4500             1.1945              49             
1              [51200/60000]       1.1109              76.8400             0.9063              50             
1              [52224/60000]       0.8417              76.0300             1.1491              51             
1              [53248/60000]       1.0086              78.2100             0.8305              52             
1              [54272/60000]       0.8096              78.4200             0.8292              53             
1              [55296/60000]       0.6790              78.2100             0.8513              54             
1              [56320/60000]       0.8018              80.8600             0.6496              55             
1              [57344/60000]       0.6422              77.3300             0.7775              56             
1              [58368/60000]       0.6674              75.3300             0.9458              57             
1              [59392/60000]       1.0259              64.5600             1.5151              58             
1              [35872/60000]       1.5103              68.8900             1.9359              59             
2              [1024/60000]        1.7568              67.4300             1.2911              60             
2              [2048/60000]        1.2795              77.3200             1.3858              61             
2              [3072/60000]        1.4014              79.2900             0.7448              62             
2              [4096/60000]        0.6859              80.3800             0.6030              63             
2              [5120/60000]        0.5215              81.6900             0.5997              64             
2              [6144/60000]        0.5704              80.4900             0.5950              65             
2              [7168/60000]        0.6067              78.8300             0.7398              66             
2              [8192/60000]        0.7612              77.6100             0.9136              67             
