Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6074              0
1              [64/50000]          4.6174              1.3700              10.2837             1              
1              [128/50000]         10.8046             1.4700              9.5068              2              
1              [192/50000]         8.3029              1.4700              10.1727             3              
1              [256/50000]         10.4204             1.8000              9.2747              4              
1              [320/50000]         8.2329              2.7300              7.8644              5              
1              [384/50000]         8.3692              2.4200              6.3646              6              
1              [448/50000]         6.5088              2.2100              5.9596              7              
1              [512/50000]         5.9088              1.6000              5.5726              8              
1              [576/50000]         5.6075              2.0100              5.1191              9              
1              [640/50000]         5.1883              2.3100              5.0334              10             
1              [704/50000]         4.9077              2.1800              5.5720              11             
1              [768/50000]         5.3540              2.4600              5.0593              12             
1              [832/50000]         5.3709              2.1200              5.1726              13             
1              [896/50000]         5.0856              2.3600              4.8593              14             
1              [960/50000]         4.7279              3.3000              4.6832              15             
1              [1024/50000]        5.1628              4.1700              4.5369              16             
1              [1088/50000]        4.5391              4.7900              4.4478              17             
1              [1152/50000]        4.4991              5.6400              4.4284              18             
1              [1216/50000]        4.3668              4.0500              4.5508              19             
1              [1280/50000]        4.3621              5.3400              4.4415              20             
1              [1344/50000]        4.2641              5.7700              4.4158              21             
1              [1408/50000]        4.3996              6.7000              4.3353              22             
1              [1472/50000]        4.4138              3.7200              4.4782              23             
1              [1536/50000]        4.6712              5.0700              4.4145              24             
1              [1600/50000]        4.5165              5.4900              4.4366              25             
1              [1664/50000]        4.7042              5.1000              4.3349              26             
1              [1728/50000]        4.4959              5.1300              4.3006              27             
1              [1792/50000]        4.4096              7.1700              4.2806              28             
1              [1856/50000]        4.1994              5.4100              4.4293              29             
1              [1920/50000]        4.8553              5.2800              4.4068              30             
1              [1984/50000]        4.2653              6.0600              4.3056              31             
1              [2048/50000]        4.2813              6.0900              4.3097              32             
1              [2112/50000]        4.4682              6.2200              4.3038              33             
1              [2176/50000]        4.2870              6.1700              4.2762              34             
1              [2240/50000]        4.3171              6.0600              4.3002              35             
1              [2304/50000]        4.4138              7.3900              4.2078              36             
1              [2368/50000]        4.1862              6.5600              4.2587              37             
1              [2432/50000]        4.1126              5.6600              4.5849              38             
1              [2496/50000]        4.6575              6.7100              4.3233              39             
1              [2560/50000]        4.4154              5.2800              4.2786              40             
