Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.608504,9.02,100
1,4.6074329999999994,8.84165,1.72,100
2,8.695955,8.396683000000001,1.6003,100
3,8.439961,8.575775,1.6641,100
4,8.529615999999999,8.080713,1.7388,100
5,8.020355,7.404388,1.82,100
6,7.439372,6.731562,1.9471,100
7,6.696876,6.083066,2.1576,100
8,6.0687120000000006,5.6421209999999995,2.387,100
9,5.596484,5.319432000000001,2.5849,100
10,5.331697,5.033468,2.8187,100
11,5.012251,4.890465,3.0559,100
12,4.896977,4.796107,3.2661000000000002,100
13,4.780513,4.720333,3.4684,100
14,4.71305,4.637271999999999,3.7087,100
15,4.628241,4.595281,3.845,100
16,4.575367,4.559669,3.9808999999999997,100
17,4.561281,4.5290930000000005,4.1648000000000005,100
18,4.523041,4.4954160000000005,4.3427,100
19,4.48883,4.461351,4.6613,100
20,4.4621249999999995,4.437595,4.8181,100
21,4.431214,4.433476,4.8484,100
22,4.445685,4.408044,5.039,100
23,4.38492,4.392596,5.2341,100
24,4.37929,4.381048,5.394400000000001,100
25,4.399279,4.367078,5.4,100
26,4.3525409999999995,4.360662,5.494800000000001,100
27,4.365994,4.335632,5.6738,100
28,4.324026,4.325232000000001,5.8209,100
29,4.321705,4.31462,5.9655,100
30,4.294612,4.303772,6.100700000000001,100
31,4.314225,4.306649,6.1535,100
32,4.286873,4.305859,6.073300000000001,100
33,4.32247,4.29464,6.056,100
34,4.312536,4.258215,6.618099999999999,100
35,4.232205,4.278269,6.3405,100
36,4.26619,4.259131,6.525499999999999,100
37,4.267513,4.252466,6.6577,100
38,4.237794,4.258297,6.534199999999999,100
39,4.27839,4.235179,6.755599999999999,100
40,4.236763,4.235058,6.837000000000001,100
41,4.243798,4.230663,6.8911,100
42,4.222178,4.219177,6.839700000000001,100
43,4.226119,4.218109,6.8660000000000005,100
44,4.204181,4.195173,7.1482,100
45,4.20648,4.197766,7.1353,100
46,4.188036,4.188365999999999,7.238200000000001,100
47,4.1996,4.169122,7.5443999999999996,100
48,4.164414,4.167699,7.6316,100
49,4.147954,4.170419,7.4861,100
50,4.154263,4.163627,7.5725,100
51,4.183155,4.162093,7.6166,100
52,4.1361,4.1517,7.743099999999999,100
53,4.132377,4.136953,7.9848,100
54,4.15221,4.137052,7.8918,100
55,4.12728,4.135592,7.8914,100
