Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2917              0
1              [1024/60000]        2.2934              48.8200             1.9571              1              
1              [2048/60000]        1.8254              35.3400             18.8331             2              
1              [3072/60000]        17.5150             35.7100             17.2077             3              
1              [4096/60000]        16.3097             29.5800             20.9180             4              
1              [5120/60000]        22.6509             38.8900             17.9057             5              
1              [6144/60000]        16.2343             28.4100             15.7642             6              
1              [7168/60000]        15.6556             49.2400             8.5224              7              
1              [8192/60000]        8.4247              50.8800             6.4195              8              
1              [9216/60000]        5.6888              41.3000             7.1790              9              
1              [10240/60000]       7.1389              49.8300             5.0371              10             
1              [11264/60000]       5.0171              58.5600             3.1252              11             
1              [12288/60000]       3.1143              64.2400             2.2177              12             
1              [13312/60000]       2.1712              66.1800             2.2876              13             
1              [14336/60000]       2.2857              68.2500             1.8145              14             
1              [15360/60000]       1.7486              73.0900             1.8666              15             
1              [16384/60000]       2.0146              68.1200             1.4292              16             
1              [17408/60000]       1.3562              68.5600             2.0565              17             
1              [18432/60000]       1.8318              69.4000             1.4462              18             
1              [19456/60000]       1.3178              74.0300             1.6853              19             
1              [20480/60000]       1.5772              71.8800             1.2836              20             
1              [21504/60000]       1.2357              71.7900             1.6472              21             
1              [22528/60000]       1.5988              77.6100             0.8552              22             
1              [23552/60000]       0.8238              73.3500             1.0796              23             
1              [24576/60000]       1.0380              73.5400             1.4918              24             
1              [25600/60000]       1.4717              74.4200             1.1723              25             
1              [26624/60000]       1.0410              74.5000             1.1221              26             
1              [27648/60000]       1.0658              76.5000             1.1930              27             
1              [28672/60000]       1.0697              73.7700             1.0718              28             
1              [29696/60000]       0.9159              77.0000             1.2046              29             
1              [30720/60000]       1.2488              73.1900             1.0522              30             
1              [31744/60000]       1.0296              76.3300             1.3522              31             
1              [32768/60000]       1.3214              74.3900             1.0334              32             
1              [33792/60000]       0.9124              75.0800             1.2354              33             
1              [34816/60000]       1.2135              78.8700             0.7826              34             
1              [35840/60000]       0.6853              75.9800             0.7753              35             
1              [36864/60000]       0.7677              78.9000             1.1126              36             
1              [37888/60000]       1.1717              78.3500             0.6651              37             
1              [38912/60000]       0.5934              77.4700             0.9557              38             
1              [39936/60000]       0.9288              72.7200             0.8722              39             
1              [40960/60000]       0.8410              74.6900             1.1749              40             
1              [41984/60000]       1.1734              72.8200             1.0112              41             
1              [43008/60000]       0.8962              74.2000             1.1333              42             
1              [44032/60000]       1.1894              72.2400             1.1168              43             
1              [45056/60000]       1.1851              75.4200             1.2689              44             
1              [46080/60000]       1.2071              77.7800             0.6941              45             
1              [47104/60000]       0.6387              79.6700             0.8282              46             
