Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.2_1024_run_0.txt,0.2435791374606539,5.233827454624307,0.8708021271502769,2.302585092994046,0.449479733013993,41.0,0.4455508119172178,0.04519769170683056
slp_0.2_1024_run_1.txt,0.2481528961723306,5.080126937818896,0.8740875553276375,2.302585092994046,0.4535961158545021,39.0,0.45023779575690703,0.04740997377280882
slp_0.2_1024_run_10.txt,0.2509085270981839,5.009816946907053,0.884897417317469,2.302585092994046,0.4560761836877698,37.0,0.4512982445665571,0.04990564619746692
slp_0.2_1024_run_11.txt,0.2543963314329268,5.832130574782046,0.9222545358297364,2.302585092994046,0.45921520758903855,37.0,0.45803706423085266,0.04982080771364885
slp_0.2_1024_run_12.txt,0.2524563669728719,5.456659948333109,0.8963448869620521,2.302585092994046,0.45746923957498953,38.0,0.4569991989559926,0.04855568035313306
slp_0.2_1024_run_13.txt,0.2502393410434776,5.65932047034412,0.8993652260985965,2.302585092994046,0.4554739162385344,39.0,0.455321197955189,0.047361825045013115
slp_0.2_1024_run_14.txt,0.2392980644024238,4.720918135847407,0.8536898438279957,2.302585092994046,0.4456267672615859,39.0,0.44176966948229646,0.04761431604442205
slp_0.2_1024_run_15.txt,0.2528543748688489,5.819629317933506,0.9191579050129084,2.302585092994046,0.45782744668136854,38.0,0.4535120204547587,0.048546253850333614
slp_0.2_1024_run_16.txt,0.2423259822731922,4.916331943087215,0.8570532681679329,2.302585092994046,0.4483518933452775,40.0,0.44621767096553044,0.04635582999121921
slp_0.2_1024_run_17.txt,0.2570227939185768,5.755175833549952,0.9220717519146202,2.302585092994046,0.4615790238261237,37.0,0.458110151973649,0.04975692078832222
slp_0.2_1024_run_18.txt,0.2461328773372529,5.300185731455908,0.8942580635380277,2.302585092994046,0.4517780989029321,37.0,0.4510399121263292,0.050021810651111186
slp_0.2_1024_run_19.txt,0.2399571072691377,4.980769865755075,0.8536101827614289,2.302585092994046,0.4462199058416283,41.0,0.44491958022373335,0.04527719968664433
slp_0.2_1024_run_2.txt,0.2493198524749909,5.634146801550277,0.9100796566810604,2.302585092994046,0.45464637652689643,38.0,0.45015172025728245,0.048629966222819725
slp_0.2_1024_run_20.txt,0.256460159342999,5.7673180598347695,0.9253719589998134,2.302585092994046,0.4610726527081035,36.0,0.4605418302235408,0.051153123341276176
slp_0.2_1024_run_21.txt,0.2481570012713059,5.388915134403538,0.8933810849280683,2.302585092994046,0.45359981044357967,38.0,0.45236573836522764,0.04865750743553859
slp_0.2_1024_run_22.txt,0.2508740983719432,5.71375799915419,0.9107057334009556,2.302585092994046,0.4560451978341533,38.0,0.4540771297577103,0.048593155135786645
slp_0.2_1024_run_23.txt,0.2530214206605595,5.486808774321005,0.9206603528428524,2.302585092994046,0.4579777878939082,35.0,0.4555534969585624,0.052703065860003936
slp_0.2_1024_run_24.txt,0.253080013409326,5.412785013760468,0.9077241195636688,2.302585092994046,0.45803052136779776,36.0,0.4572191383260646,0.05123762698961801
slp_0.2_1024_run_25.txt,0.2615149087367699,6.152214224866059,0.9611611457636476,2.302585092994046,0.4656219271624975,34.0,0.46332052052515627,0.054028328406810246
slp_0.2_1024_run_26.txt,0.2513334148478556,5.440009556840875,0.9092812710826204,2.302585092994046,0.4564585826624745,36.0,0.4553489344101913,0.05128129195365476
slp_0.2_1024_run_27.txt,0.2520611767447515,5.194448228078185,0.8972606542184551,2.302585092994046,0.457113568369681,36.0,0.4555093137014985,0.05126309790623236
slp_0.2_1024_run_28.txt,0.259107611378906,1.6214689551674044,0.6848662124239862,2.302585092994046,0.46345535954041983,20.0,0.4606494970763795,0.0919564866726813
slp_0.2_1024_run_29.txt,0.2507571925077367,5.345315131296435,0.9038245937603944,2.302585092994046,0.4559399825563675,36.0,0.45521044687875256,0.051295697512157734
slp_0.2_1024_run_3.txt,0.264584740699553,6.0620175857416525,0.9687375155356556,2.302585092994046,0.4683847759290023,33.0,0.46365945939692416,0.055581827789849804
slp_0.2_1024_run_30.txt,0.2443633135734758,5.5555530373038176,0.8874666426254226,2.302585092994046,0.450185491515533,40.0,0.4501586000260479,0.046309990036962824
slp_0.2_1024_run_31.txt,0.2476244680471502,5.155235711110207,0.8788274534066828,2.302585092994046,0.45312053054183954,39.0,0.44914264460829445,0.04742216826800529
slp_0.2_1024_run_32.txt,0.2483500845940002,5.457158436988907,0.9000855299878567,2.302585092994046,0.4537735854340046,38.0,0.4501273968217645,0.04865293440947477
slp_0.2_1024_run_33.txt,0.3134468574264835,6.995885493288945,2.1615775904137364,2.302585092994046,0.5123606809832397,5.0,0.4589285642567913,0.35804488240216126
slp_0.2_1024_run_34.txt,0.2550315723574824,5.86098873936669,0.9271305660458864,2.302585092994046,0.4597869244211388,37.0,0.4560821044453709,0.04980535590737587
slp_0.2_1024_run_35.txt,0.2512674364411922,5.338009576982328,0.9078703146975928,2.302585092994046,0.45639920209647733,36.0,0.4524802138823058,0.05128294141382135
slp_0.2_1024_run_36.txt,0.2554980210375051,5.973189695913539,0.9308448748424176,2.302585092994046,0.4602067282331592,37.0,0.45764760086165635,0.04979400985840234
slp_0.2_1024_run_37.txt,0.2579626948429094,5.855701920737144,0.9327144777662316,2.302585092994046,0.46242493465802315,36.0,0.4597503107092886,0.05111555995377841
slp_0.2_1024_run_38.txt,0.248342007216163,5.208336463268626,0.887285420133464,2.302585092994046,0.4537663157939511,38.0,0.4501649823628827,0.048653125715791966
slp_0.2_1024_run_39.txt,0.2516271285602027,5.518986797369174,0.90222303778126,2.302585092994046,0.4567229250035869,38.0,0.454098773904699,0.04857532021027524
slp_0.2_1024_run_4.txt,0.2609366525729715,5.751575540261234,0.9419995636462266,2.302585092994046,0.46510149661507905,34.0,0.46290132249474214,0.05404363518761667
slp_0.2_1024_run_40.txt,0.264727806745141,7.396811166702378,1.002355611671127,2.302585092994046,0.4685135353700316,35.0,0.4684676588801405,0.052402044503543264
slp_0.2_1024_run_41.txt,0.2557545181297108,6.087254662844932,0.9371216796215702,2.302585092994046,0.4604375756161443,37.0,0.457113966844901,0.04978777073994329
slp_0.2_1024_run_42.txt,0.2519856787407555,5.451169682156476,0.9059594575036916,2.302585092994046,0.4570456201660844,37.0,0.4539477474941545,0.04987944521156653
slp_0.2_1024_run_43.txt,0.2544509800225349,5.581810352055294,0.914782568376728,2.302585092994046,0.4592643913196861,37.0,0.45472129496861724,0.049819478423631346
slp_0.2_1024_run_44.txt,0.2472596081906484,5.39190274812662,0.8911821517449345,2.302585092994046,0.45279215667098827,39.0,0.44863888648033984,0.04743058811084763
slp_0.2_1024_run_45.txt,0.2508965719575974,5.083300112599554,0.8838538709885281,2.302585092994046,0.45606542406124206,37.0,0.45499887421358504,0.04990593699818389
slp_0.2_1024_run_46.txt,0.2510322979277508,5.631160478213937,0.9093151093763168,2.302585092994046,0.4561875774343802,38.0,0.45232073001349954,0.04858940830420173
slp_0.2_1024_run_47.txt,0.2565753039793441,5.668389902280246,0.9233833346161352,2.302585092994046,0.46117628288081436,36.0,0.45860182184360243,0.05115024472536754
slp_0.2_1024_run_48.txt,0.2623159708375955,6.459891589003675,0.9858551259335566,2.302585092994046,0.46634288305324034,33.0,0.46203014509672646,0.05564370333153956
slp_0.2_1024_run_49.txt,0.3271628734550556,1.5407378115592785,1.5394083452313043,2.302585092994046,0.5247050954089545,3.0,0.5095157278716113,0.5926266658616971
slp_0.2_1024_run_5.txt,0.3262199777099752,6.968593162729297,1.9755017193495603,2.302585092994046,0.5238564892383824,6.0,0.47538001367594984,0.2964547672926106
slp_0.2_1024_run_50.txt,0.2442046676634164,5.69909994323381,0.8939788924685115,2.302585092994046,0.45004271019647923,41.0,0.4458813415868498,0.04518396055603821
slp_0.2_1024_run_51.txt,0.2543203123545646,5.3961730410335695,0.9123398032941372,2.302585092994046,0.4591467904185129,36.0,0.4544691237937355,0.051206619515987026
slp_0.2_1024_run_52.txt,0.2455687729100776,4.994856199383113,0.8782867244341592,2.302585092994046,0.4512704049184746,37.0,0.45022267475186956,0.05003553211015058
slp_0.2_1024_run_53.txt,0.2491371507975369,4.992316096702476,0.8766008240716876,2.302585092994046,0.45448194501718775,38.0,0.45031192842510426,0.048634293367812054
slp_0.2_1024_run_54.txt,0.2523894161042821,5.4095041849173136,0.9105181254148706,2.302585092994046,0.45740898379325845,36.0,0.45435685905563705,0.0512548919222441
slp_0.2_1024_run_55.txt,0.2526699128798048,5.648855871831227,0.9200683045700496,2.302585092994046,0.4576614308912288,36.0,0.4564246866198373,0.05124787950285603
slp_0.2_1024_run_56.txt,0.2477011364810358,5.031027646023367,0.8798625222819658,2.302585092994046,0.4531895321323369,37.0,0.45265887659383697,0.04998366380707322
slp_0.2_1024_run_57.txt,0.257337246463146,5.205452069934613,0.9122831535581308,2.302585092994046,0.461862031116236,34.0,0.4604939639981015,0.054138913584641464
slp_0.2_1024_run_58.txt,0.2526515909955188,5.572714386109179,0.9162878827119164,2.302585092994046,0.4576449411953716,36.0,0.45642267119199564,0.05124833754996318
slp_0.2_1024_run_59.txt,0.2612858214055338,5.579477553118717,0.94697955699986,2.302585092994046,0.46541574856438506,32.0,0.4647986903448812,0.0574115420134269
slp_0.2_1024_run_6.txt,0.2454805873278453,5.112904969823251,0.880624494506988,2.302585092994046,0.45119103789446524,38.0,0.4484998543946783,0.04872089618683107
slp_0.2_1024_run_60.txt,0.2477834342490721,4.950593738251296,0.872035076680773,2.302585092994046,0.45326360012356925,38.0,0.4506419023648436,0.04866635507553886
slp_0.2_1024_run_61.txt,0.2463834320895234,5.83877222874113,0.9129296804726962,2.302585092994046,0.4520035981799757,39.0,0.44764155495904145,0.04745080755933513
