Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.9_1024_run_0.txt,0.4515577130968606,7.495941578185617,0.603972785202428,2.302585092994046,0.6366604510865792,458.0,0.6365543237543527,0.003637390047832897
slp_0.9_1024_run_1.txt,0.4107155725465752,9.05335196524093,0.6675417100257736,2.302585092994046,0.5999025245913223,328.0,0.5997218160010436,0.0051911053914717184
slp_0.9_1024_run_10.txt,0.3932178959372154,8.984703025687157,0.6693036948133404,2.302585092994046,0.5841546156428985,315.0,0.5839632314561408,0.005455334848733801
slp_0.9_1024_run_11.txt,0.424808496155696,7.688071115546425,0.6078914233484731,2.302585092994046,0.6125861558395309,448.0,0.6125410502060936,0.003772319056148471
slp_0.9_1024_run_12.txt,0.4077429793972668,7.929722905424875,0.627271806164167,2.302585092994046,0.5972271907569446,384.0,0.5971828507523741,0.0044410362037424515
slp_0.9_1024_run_13.txt,0.4158321359028956,7.766038306383283,0.6436396201088324,2.302585092994046,0.6045074316120105,322.0,0.604273990648442,0.005273533109882098
slp_0.9_1024_run_14.txt,0.3864992074768395,7.739482575643275,0.5955092320963162,2.302585092994046,0.5781077960285601,498.0,0.5779107586699915,0.0034628058171997707
slp_0.9_1024_run_15.txt,0.4704660743428307,8.508854596048444,0.6624204952700081,2.302585092994046,0.6536779762079521,328.0,0.6534567450087397,0.005027155843860042
slp_0.9_1024_run_16.txt,0.3903267246749298,8.737331989893793,0.659458737650091,2.302585092994046,0.5815525615068413,328.0,0.581484518004683,0.005247050400875624
slp_0.9_1024_run_17.txt,0.4444617906547953,7.522543525223413,0.634813402282298,2.302585092994046,0.6302741208887204,340.0,0.6300448307496821,0.0049185616826627225
slp_0.9_1024_run_18.txt,0.4652241073104685,8.794979202623121,0.6775789465015949,2.302585092994046,0.6489602058788262,301.0,0.6488078946396238,0.005493770389087108
slp_0.9_1024_run_19.txt,0.4691186132968211,8.092269185676237,0.639652915474543,2.302585092994046,0.6524652612665436,372.0,0.6523792828412909,0.00443580599926748
slp_0.9_1024_run_2.txt,0.3953007491063441,8.662905167851898,0.6506625051281505,2.302585092994046,0.5860291834951141,352.0,0.5858126401603044,0.004876579288349238
slp_0.9_1024_run_20.txt,0.4329574338186055,8.775775170752675,0.6875163271096019,2.302585092994046,0.6199201997361494,269.0,0.6198892404861988,0.006255259826237533
