Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.98_1024_run_0.txt,1.1756280747328218,4.958332881404736,0.5000001290923096,2.302585092994046,1.2883237765589441,1935.0,1.288317348301433,0.0005241660550052205
slp_0.98_1024_run_1.txt,1.581055,0.6022900000000053,0.5,2.302585092994046,1.6532080092994046,69.0,1.653042423911602,0.009411262082531034
slp_0.98_1024_run_10.txt,1.711575,0.5010300000000134,0.5,2.302585092994046,1.7706760092994047,71.0,1.7706219517629842,0.0074916772351357915
slp_0.98_1024_run_11.txt,1.515355,0.6835350000000129,0.5,2.302585092994046,1.5940780092994045,75.0,1.5937618418256088,0.009446761115928553
slp_0.98_1024_run_12.txt,1.46527,0.6777350000000126,0.5,2.302585092994046,1.5490015092994045,65.0,1.5486934116388797,0.011593593595302175
slp_0.98_1024_run_13.txt,1.477245,0.6792800000000043,0.5,2.302585092994046,1.5597790092994046,67.0,1.5596197996873407,0.011086657965591662
slp_0.98_1024_run_14.txt,1.678075,0.5305600000000132,0.5,2.302585092994046,1.7405260092994046,72.0,1.7401723510563807,0.007806376162425573
slp_0.98_1024_run_15.txt,1.534875,0.6482150000000075,0.5,2.302585092994046,1.6116460092994047,71.0,1.6112678703611405,0.00973153639006537
slp_0.98_1024_run_16.txt,1.634855,0.5662699999999798,0.5,2.302585092994046,1.7016280092994045,71.0,1.701590559497082,0.008464184277389316
slp_0.98_1024_run_17.txt,1.713175,0.4937449999999899,0.5,2.302585092994046,1.7721160092994044,70.0,1.771771750982491,0.0075781297670663075
slp_0.98_1024_run_18.txt,1.2957410304416923,4.657354842797723,0.5000428966802034,2.302585092994046,1.3964254366969278,2138.0,1.3964089470582952,0.00042383519939060717
slp_0.98_1024_run_19.txt,1.5011550000000002,0.6684550000000122,0.5,2.302585092994046,1.5812980092994047,69.0,1.581050654005264,0.01045343599557451
slp_0.98_1024_run_2.txt,1.0123519314372302,5.851762941635863,0.5000306822551753,2.302585092994046,1.1413752475929118,2056.0,1.1413454594295451,0.0005647907808371275
slp_0.98_1024_run_20.txt,1.52308,0.6501349999999961,0.5,2.302585092994046,1.6010305092994046,69.0,1.600785995192961,0.010167457734704946
slp_0.98_1024_run_21.txt,1.122125548758281,5.330512730120363,0.5001079792737877,2.302585092994046,1.2401715031818574,2035.0,1.24016381409944,0.0005220705601042695
slp_0.98_1024_run_22.txt,1.69746,0.5137949999999836,0.5,2.302585092994046,1.7579725092994045,72.0,1.757595156223634,0.007564063662425575
slp_0.98_1024_run_23.txt,1.557965,0.6281249999999794,0.5,2.302585092994046,1.6324270092994047,71.0,1.6319902411554643,0.0094388462492203
slp_0.98_1024_run_24.txt,1.64837,0.5492300000000117,0.5,2.302585092994046,1.7137915092994045,70.0,1.7135516090129823,0.00841133690992345
slp_0.98_1024_run_25.txt,1.3191986946824237,4.194201455113566,0.5000154909454302,2.302585092994046,1.417537334513586,1818.0,1.4175278795980244,0.0004868249496592189
slp_0.98_1024_run_26.txt,1.2968535311837932,4.112450171322502,0.5000001276149497,2.302585092994046,1.3974266873648185,1672.0,1.397396630139857,0.0005413626827926001
slp_0.98_1024_run_27.txt,1.515075,0.6591000000000236,0.5,2.302585092994046,1.5938260092994045,70.0,1.5932957790915596,0.010125129767066305
slp_0.98_1024_run_28.txt,1.6365599999999998,0.5821599999999982,0.5,2.302585092994046,1.7031625092994043,76.0,1.7029032891917424,0.007887139259140022
slp_0.98_1024_run_29.txt,1.645465,0.5571899999999852,0.5,2.302585092994046,1.7111770092994045,71.0,1.711130471234887,0.008329691319642837
slp_0.98_1024_run_3.txt,1.44136,0.7396299999999911,0.5,2.302585092994046,1.5274825092994044,73.0,1.52734024104409,0.010617843612255363
slp_0.98_1024_run_30.txt,1.43506,0.7359450000000156,0.5,2.302585092994046,1.5218125092994046,71.0,1.5217919500133907,0.010996796953445652
slp_0.98_1024_run_31.txt,1.67746,0.5373399999999973,0.5,2.302585092994046,1.7399725092994045,73.0,1.7399245062026034,0.007707021694447143
slp_0.98_1024_run_32.txt,1.2692072733189943,4.502101143290305,0.5000166302366805,2.302585092994046,1.3725450552864995,1897.0,1.3725339888651544,0.0004902688654230609
slp_0.98_1024_run_33.txt,1.7046450000000002,0.5113449999999964,0.5,2.302585092994046,1.7644390092994047,73.0,1.764087648833458,0.007371864160200565
slp_0.98_1024_run_34.txt,1.670265,0.5460549999999897,0.5,2.302585092994046,1.7334970092994046,74.0,1.7333180002484672,0.007690379509387044
slp_0.98_1024_run_35.txt,1.604265,0.5867900000000037,0.5,2.302585092994046,1.6740970092994045,70.0,1.6739041609211576,0.008978401195637734
slp_0.98_1024_run_36.txt,1.1925371303377452,4.892971286218295,0.500015583362759,2.302585092994046,1.3035419266033754,1942.0,1.3035274293493915,0.0005144403534452474
slp_0.98_1024_run_37.txt,1.4231544302589414,3.920131448935271,0.5000030483936397,2.302585092994046,1.511097496532452,1986.0,1.5110954793385603,0.0003985335329615277
slp_0.98_1024_run_38.txt,1.556965,0.6325050000000054,0.5,2.302585092994046,1.6315270092994045,71.0,1.6315064291057335,0.009451522305558329
slp_0.98_1024_run_39.txt,1.46607,0.6900400000000029,0.5,2.302585092994046,1.5497215092994046,68.0,1.5491410540633046,0.011071523289627079
slp_0.98_1024_run_4.txt,1.516465,0.6775949999999753,0.5,2.302585092994046,1.5950770092994047,74.0,1.594706931130306,0.009560920049927585
slp_0.98_1024_run_40.txt,1.549965,0.6210950000000159,0.5,2.302585092994046,1.6252270092994046,68.0,1.6247360514223077,0.009961148289627079
slp_0.98_1024_run_41.txt,1.697555,0.5055749999999803,0.5,2.302585092994046,1.7580580092994045,69.0,1.7579827704164213,0.00789169686513973
slp_0.98_1024_run_42.txt,1.454075,0.719330000000018,0.5,2.302585092994046,1.5389260092994046,71.0,1.5388488534851554,0.010755761742178047
