Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.92_64_run_0.txt,0.461949349418715,6.940721921308013,0.5075104619285438,2.302585092994046,0.646012923776248,1277.0,0.6459450759357165,0.0012972374073749397
slp_0.92_64_run_1.txt,0.5194000405166376,6.75530205920799,0.500000000054612,2.302585092994046,0.6977185457643784,1435.0,0.6976656436516121,0.0011183739005084792
slp_0.92_64_run_10.txt,0.4119186654669148,6.879026104366803,0.5132002792664139,2.302585092994046,0.6009853082196279,1100.0,0.6009269567592301,0.001546908895249471
slp_0.92_64_run_11.txt,0.4636276686416772,7.65130306607359,0.5303359806163921,2.302585092994046,0.6475234110769139,1130.0,0.6474398630105013,0.0014646563556788778
slp_0.92_64_run_12.txt,0.88818,1.0161000000000198,0.5,2.302585092994046,1.0296205092994046,51.0,1.0290877173461166,0.024960089876365516
slp_0.92_64_run_13.txt,0.4716162432241574,6.224200087864784,0.5018916379235162,2.302585092994046,0.654713128201146,1125.0,0.6546545309250508,0.001464775079815911
slp_0.92_64_run_14.txt,0.5253074375585628,7.250653713321453,0.5382406002393632,2.302585092994046,0.7030352031021112,982.0,0.702997590965291,0.0016288695416414813
slp_0.92_64_run_15.txt,0.559657471771025,7.042768626198348,0.5419579869835831,2.302585092994046,0.733950233893327,920.0,0.733934136061642,0.0017050378903268684
slp_0.92_64_run_16.txt,0.80939,1.0496950000000171,0.5,2.302585092994046,0.9587095092994047,49.0,0.9578392905355251,0.0274260323202988
slp_0.92_64_run_17.txt,0.4516184234381,7.205157919344063,0.5160346117621135,2.302585092994046,0.6367150903936944,1206.0,0.636705411954219,0.0013813184101163776
slp_0.92_64_run_18.txt,0.4427069335138325,7.199909284429317,0.5000017104735485,2.302585092994046,0.6286947494618538,1498.0,0.6286674638235907,0.0011174167847344406
slp_0.92_64_run_19.txt,0.4602815437631243,7.828456786849625,0.5453473145438581,2.302585092994046,0.6445118986862164,967.0,0.6445016595520396,0.0017146568710525642
slp_0.92_64_run_2.txt,0.4456276333470472,7.386616594088458,0.5261504495370334,2.302585092994046,0.631323379311747,1097.0,0.6312504118863753,0.0015234837864013663
slp_0.92_64_run_20.txt,0.4636173378426423,7.251857535791606,0.5341240126405524,2.302585092994046,0.6475141133577826,972.0,0.6474515944544774,0.0017027479214364847
slp_0.92_64_run_21.txt,0.4564526969325195,7.068416966297619,0.5000000000363175,2.302585092994046,0.6410659365386722,1465.0,0.641062676987791,0.0011341427689115179
slp_0.92_64_run_22.txt,0.54983676699397,6.484334104259915,0.5000000008969396,2.302585092994046,0.7251115995939776,1368.0,0.7250890389468703,0.0011531238986842605
slp_0.92_64_run_23.txt,0.3412646168496046,7.324687728147705,0.5000000006652917,2.302585092994046,0.5373966644640487,1394.0,0.5373756412856818,0.0012662757736944027
slp_0.92_64_run_24.txt,0.8218000000000001,1.003794999999974,0.5,2.302585092994046,0.9698785092994047,45.0,0.9698014983785013,0.029615701859880918
slp_0.92_64_run_25.txt,0.4039488984202167,6.857081470146187,0.5000003064841649,2.302585092994046,0.5938125178775995,1304.0,0.5937650214316632,0.0013104084165003423
slp_0.92_64_run_26.txt,0.88419,0.9903299999999836,0.5,2.302585092994046,1.0260295092994045,48.0,1.025665714285712,0.026594907993638364
slp_0.92_64_run_27.txt,0.533494635771886,6.775518520091839,0.5187352455586718,2.302585092994046,0.7104036814941019,1127.0,0.7103434802031503,0.0014127607910381047
slp_0.92_64_run_28.txt,0.4972925654868347,6.85141498889158,0.5000000000760751,2.302585092994046,0.6778218182375559,1440.0,0.6777805448252885,0.001128307829692007
slp_0.92_64_run_29.txt,0.8048949999999999,1.0236000000000134,0.5,2.302585092994046,0.9546640092994045,46.0,0.9542024052972468,0.029302632254231332
