Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.88_64_run_0.txt,0.3813047003189033,7.478144587390656,0.5882029658415311,2.302585092994046,0.5734327395864176,505.0,0.5732619433322088,0.0034240640661537193
slp_0.88_64_run_1.txt,0.355377214331557,9.215668303816315,0.6184183488859581,2.302585092994046,0.5500980021978059,511.0,0.5499421518871561,0.0034295246395229747
slp_0.88_64_run_10.txt,0.4345516135273107,7.765297116253677,0.5922805072514459,2.302585092994046,0.6213549614739842,540.0,0.6213351589947607,0.0031133891324445586
slp_0.88_64_run_11.txt,0.4059396452356237,6.397452811231885,0.5207610513717966,2.302585092994046,0.5956041900114659,859.0,0.5955380122153535,0.0019871721804220954
slp_0.88_64_run_12.txt,0.3528575508106315,7.093027323705703,0.5380713336939109,2.302585092994046,0.547830305028973,795.0,0.5478121430104591,0.002207238727000092
slp_0.88_64_run_13.txt,0.3212079410266366,6.814327198289616,0.5088611210941418,2.302585092994046,0.5193456562233776,1045.0,0.5193153439896563,0.0017064492217901133
slp_0.88_64_run_14.txt,0.3905582528521732,8.433372214236734,0.6128703079791864,2.302585092994046,0.5817609368663603,482.0,0.5815830574425794,0.0035701745977752813
slp_0.88_64_run_15.txt,0.3931209090441545,6.981959620828149,0.5519709090622249,2.302585092994046,0.5840673274391437,678.0,0.5840480191818948,0.0025346869698449886
slp_0.88_64_run_16.txt,0.3168890495019122,7.321876013340667,0.5446552023638657,2.302585092994046,0.5154586538511254,752.0,0.51538928231261,0.0023764979243921813
slp_0.88_64_run_17.txt,0.3822505390230846,8.582610607175688,0.6067190792000132,2.302585092994046,0.5742839944201807,524.0,0.5742265048543799,0.0032982845392631015
slp_0.88_64_run_18.txt,0.3493079813457971,8.583082701166035,0.5930199784382097,2.302585092994046,0.5446356925106219,589.0,0.5445047828031104,0.002984633956678139
slp_0.88_64_run_19.txt,0.3450251188996175,7.699912572878775,0.5801966856301553,2.302585092994046,0.5407811163090601,560.0,0.5407052150408829,0.0031460785297946175
slp_0.88_64_run_2.txt,0.3731225497767035,7.47261807068994,0.5726609410093587,2.302585092994046,0.5660688040984376,593.0,0.5658899676743291,0.002928357991392257
slp_0.88_64_run_20.txt,0.3894772877881395,7.819911640880583,0.5782544164251677,2.302585092994046,0.5807880683087301,612.0,0.580612417619004,0.0028133938311851567
slp_0.88_64_run_21.txt,0.360845562774222,7.201499290399593,0.5545791037764699,2.302585092994046,0.5550195157962043,675.0,0.5549312992353526,0.0025889860402930984
slp_0.88_64_run_22.txt,0.3281429354344813,7.634543991428488,0.5753509929062561,2.302585092994046,0.5255871511904378,573.0,0.5255853280941388,0.0031012180485228765
slp_0.88_64_run_23.txt,0.4157271598923879,9.402768918693685,0.6546477265719819,2.302585092994046,0.6044129532025537,391.0,0.604338123965935,0.0043431512526636625
slp_0.88_64_run_24.txt,0.3634936357852538,8.667679385370109,0.6039956828201614,2.302585092994046,0.5574027815061331,539.0,0.5573806862107369,0.0032378150491426953
slp_0.88_64_run_25.txt,0.3936810868886635,7.918108910391409,0.5930454851659995,2.302585092994046,0.5845714874992018,534.0,0.5844833750690186,0.00321725394287424
slp_0.88_64_run_26.txt,0.3397601235219701,7.97662692689588,0.5909883342419786,2.302585092994046,0.5360426204691775,527.0,0.5359941854599283,0.0033520730028934885
slp_0.88_64_run_27.txt,0.332611406258883,7.023462686620685,0.5371414336198692,2.302585092994046,0.5296087749323992,775.0,0.5295300389501869,0.0022877113781440603
slp_0.88_64_run_28.txt,0.3461778398112542,7.695911777434006,0.5837408576624352,2.302585092994046,0.5418185651295333,539.0,0.541724410300856,0.0032667282520677412
slp_0.88_64_run_29.txt,0.3630476515498052,8.757293126334552,0.6259180264275163,2.302585092994046,0.5570013956942292,440.0,0.5567648161940757,0.003967235675681402
slp_0.88_64_run_3.txt,0.3958287870233672,7.301009199548125,0.5872329577579092,2.302585092994046,0.586504417620435,496.0,0.5863720325731598,0.003459840071317764
slp_0.88_64_run_30.txt,0.4044644048613721,7.181251850960024,0.5866618300888402,2.302585092994046,0.5942764736746395,489.0,0.594119625647539,0.00349347365913989
slp_0.88_64_run_31.txt,0.3973442803729848,6.736473397534137,0.5315017067481448,2.302585092994046,0.5878683616350908,819.0,0.5877743663089781,0.002093671222660507
slp_0.88_64_run_32.txt,0.3720551092820808,8.340010412432374,0.6042787019699914,2.302585092994046,0.5651081076532771,508.0,0.565053943064503,0.0034202302861038756
slp_0.88_64_run_33.txt,0.3654624511492257,7.276845066972736,0.5754854701316933,2.302585092994046,0.5591747153337077,545.0,0.5589836445362233,0.0031989181241474096
slp_0.88_64_run_34.txt,0.373264229581706,7.487194007448239,0.5764643813819922,2.302585092994046,0.56619631592294,570.0,0.5661128595185637,0.0030462961001247475
slp_0.88_64_run_35.txt,0.3562224136818235,7.4907953504607105,0.578487253873974,2.302585092994046,0.5508586816130456,550.0,0.5506718423218275,0.0031849571116018185
slp_0.88_64_run_36.txt,0.3562917744090518,7.701181040505323,0.5972767202013067,2.302585092994046,0.550921106267551,472.0,0.5507942099260371,0.0037111525142510485
slp_0.88_64_run_37.txt,0.3850826381793953,7.36154510142023,0.5634839092539239,2.302585092994046,0.5768328836608603,647.0,0.5768133575430625,0.002667314079340318
slp_0.88_64_run_38.txt,0.3717286575532579,7.877677785932679,0.5757027290325583,2.302585092994046,0.5648143010973368,627.0,0.5647499461565503,0.00277156426139826
slp_0.88_64_run_39.txt,0.3782576044398853,7.633707623363851,0.5712230548589742,2.302585092994046,0.5706903532953014,628.0,0.5706029807356924,0.0027577941714948162
slp_0.88_64_run_4.txt,0.3584329947634923,7.640324276448618,0.5613767215515766,2.302585092994046,0.5528482045865477,692.0,0.5526960798953958,0.002528521515039737
slp_0.88_64_run_40.txt,0.3147560369538045,6.806793053429461,0.5256822725023392,2.302585092994046,0.5135389425578285,830.0,0.5134387336502039,0.0021554772896821895
slp_0.88_64_run_41.txt,0.3597321609852268,7.339914936381032,0.5739056422768716,2.302585092994046,0.5540174541861087,560.0,0.5538411869615794,0.0031224422121570307
slp_0.88_64_run_42.txt,0.4103577041850742,8.412481414015128,0.6214570490338294,2.302585092994046,0.5995804430659712,448.0,0.5994469951423005,0.0038013496650180236
slp_0.88_64_run_43.txt,0.4927717093746546,19.522320706439388,0.8636648816779326,2.302585092994046,0.6737530477365938,225.0,0.673643424320307,0.007239253534477565
slp_0.88_64_run_44.txt,0.3587218946264677,6.604526574050695,0.5555914490467253,2.302585092994046,0.5531082144632253,570.0,0.5529348701387424,0.0030692576816330184
slp_0.88_64_run_45.txt,0.361157414266903,7.521802330275551,0.559668544930332,2.302585092994046,0.5553001821396173,688.0,0.5551833980051276,0.0025396583006605067
slp_0.88_64_run_46.txt,0.3519327136554963,6.745812141244145,0.5525958197631107,2.302585092994046,0.546997951589351,609.0,0.5468599920801318,0.00288273750641165
slp_0.88_64_run_47.txt,0.3647928824915014,8.592360985931247,0.6219310678148587,2.302585092994046,0.5585721035417559,444.0,0.5584418317832609,0.003927957183451103
slp_0.88_64_run_48.txt,0.3676995322537527,9.1130949159271,0.6350251140161476,2.302585092994046,0.561188088327782,431.0,0.5609264057373038,0.00404036427996813
slp_0.88_64_run_49.txt,0.3299065703745721,8.829499994109646,0.6272337153421398,2.302585092994046,0.5271744226365194,428.0,0.5270444780014938,0.004148155771863379
slp_0.88_64_run_5.txt,0.3015764484200316,7.586460101086045,0.5733155780520378,2.302585092994046,0.501677312877433,567.0,0.5015296534861012,0.003176204197736531
slp_0.88_64_run_50.txt,0.3700935131596168,8.365825152544303,0.6126683893958629,2.302585092994046,0.5633426711430596,468.0,0.5632750515174421,0.0037163299612200562
slp_0.88_64_run_51.txt,0.3122226731612755,6.26683276549278,0.5081077695042524,2.302585092994046,0.5112589151445524,888.0,0.511147142949862,0.0020172592092899703
slp_0.88_64_run_52.txt,0.3580226962068078,7.087262044198017,0.5347611392565341,2.302585092994046,0.5524789358855315,832.0,0.5523935052362762,0.0021034929772938875
slp_0.88_64_run_53.txt,0.3919013128864551,8.08487707367217,0.616556198096182,2.302585092994046,0.5829696908972142,434.0,0.582841136082417,0.003962247470269197
slp_0.88_64_run_54.txt,0.3670952797251224,8.029055573585742,0.6044672028917122,2.302585092994046,0.5606442610520146,474.0,0.5605997332102922,0.0036749806581055514
slp_0.88_64_run_55.txt,0.4041010338928669,7.282585488313787,0.5644454989262477,2.302585092994046,0.5939494398029848,639.0,0.5939245160461599,0.0026739212100016607
slp_0.88_64_run_56.txt,0.3771430582947987,8.740847983599975,0.6231411421423652,2.302585092994046,0.5696872617647235,456.0,0.5694745271455532,0.0038002145421695667
slp_0.88_64_run_57.txt,0.4226093934590821,8.405020509895056,0.6013941463605004,2.302585092994046,0.6106069634125786,554.0,0.6106003863252085,0.003054112147258966
slp_0.88_64_run_58.txt,0.3759815725011346,8.227943384921721,0.6174771182475589,2.302585092994046,0.5686419245504257,437.0,0.5683977013774657,0.003967833337399589
slp_0.88_64_run_59.txt,0.3384482126879543,7.336343827449188,0.5457466286157228,2.302585092994046,0.5348619007185633,760.0,0.5347723576828178,0.0023259515687835295
slp_0.88_64_run_6.txt,0.3410210433651302,6.829308009288104,0.5386206288698043,2.302585092994046,0.5371774483280216,728.0,0.537109757553375,0.0024250105009148686
slp_0.88_64_run_60.txt,0.3755381104644558,8.62794593032634,0.6112607230653182,2.302585092994046,0.5682428087174147,502.0,0.5680887719118866,0.0034548651081207794
slp_0.88_64_run_61.txt,0.3718620651367618,8.32980541361139,0.5897073352625298,2.302585092994046,0.5649343679224903,592.0,0.5647673663137281,0.002935220819377628
slp_0.88_64_run_62.txt,0.4148390666165378,8.503334384409367,0.6015496766389363,2.302585092994046,0.6036136692542886,561.0,0.6034150000449578,0.0030284695610334356
slp_0.88_64_run_7.txt,0.3596261356822101,9.037051002571072,0.6307108625996698,2.302585092994046,0.5539220314133937,440.0,0.5537820343706059,0.003974234230865119
slp_0.88_64_run_8.txt,0.3735642076376262,9.118637029266964,0.6269428318794902,2.302585092994046,0.566466296173268,468.0,0.566430913275914,0.003709655548762346
slp_0.88_64_run_9.txt,0.3782021722236239,8.171054840930669,0.6017658538572668,2.302585092994046,0.5706404643006662,507.0,0.570503258755969,0.0034160643563971986
