Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.3_1024_run_0.txt,0.3197430226879997,0.1901906996414903,0.5831532418603969,2.302585092994046,0.5180272297186044,0.0,0.50993372232949,
slp_0.3_1024_run_1.txt,0.246362617940527,5.631159810031372,0.8806868774901453,2.302585092994046,0.4519848654458789,42.0,0.4514899913193736,0.044061910179718264
slp_0.3_1024_run_10.txt,0.244003385604945,5.278431518813076,0.8569145298926306,2.302585092994046,0.44986155634385505,44.0,0.44623221476200325,0.042107353105686154
slp_0.3_1024_run_11.txt,0.2502389033922534,5.794529768725354,0.8996315964662933,2.302585092994046,0.45547352235243266,40.0,0.455405607861612,0.04617778926604033
slp_0.3_1024_run_12.txt,0.2620934938579073,6.7626573590416905,0.9581953402207553,2.302585092994046,0.466142653771521,38.0,0.4641936696649238,0.048327432611119076
slp_0.3_1024_run_13.txt,0.2553480846756534,6.224179939000651,0.9225042700084194,2.302585092994046,0.4600717855074925,40.0,0.45778147331256813,0.04606283268716384
slp_0.3_1024_run_14.txt,0.2485195454600271,5.724271527115632,0.9001898245266369,2.302585092994046,0.45392610021342916,40.0,0.45077889632512996,0.04621647481951542
slp_0.3_1024_run_15.txt,0.3125601310411676,8.650063466830836,2.148038783919907,2.302585092994046,0.5115626272364555,5.0,0.49685796388338643,0.3582044931515181
slp_0.3_1024_run_16.txt,0.2463058786806073,5.291636433811586,0.8637765978744211,2.302585092994046,0.4519338001119513,42.0,0.45172372551739104,0.04406312602100225
slp_0.3_1024_run_17.txt,0.2543489593628229,6.188861664246592,0.922116964905764,2.302585092994046,0.459172572725945,40.0,0.4559233800240884,0.04608531300670252
slp_0.3_1024_run_18.txt,0.2501178841609245,6.190714545195652,0.9224111312246724,2.302585092994046,0.4553646050442366,40.0,0.4515325069782866,0.046180512198745235
slp_0.3_1024_run_19.txt,0.2455608673749708,5.624475522026939,0.885368566300943,2.302585092994046,0.45126328993687825,41.0,0.4511064434946719,0.045154190318467506
slp_0.3_1024_run_2.txt,0.3328809607584327,8.104214550654742,2.3907827504468,2.302585092994046,0.5298513739819939,4.0,0.5057134959968549,0.443183429753013
slp_0.3_1024_run_20.txt,0.2540055595706149,5.798334556709084,0.8973147972752078,2.302585092994046,0.4588635129129581,41.0,0.4566513852301963,0.04496881902636799
slp_0.3_1024_run_21.txt,0.24966734021532,6.063170649007354,0.8997270700355071,2.302585092994046,0.45495911549319246,43.0,0.4510587445613041,0.04296804598839194
slp_0.3_1024_run_22.txt,0.2523899411128893,5.831573227206233,0.9035844795465038,2.302585092994046,0.45740945630100494,40.0,0.45585941946020436,0.04612939091732603
slp_0.3_1024_run_23.txt,0.2469417477132733,5.618735481957238,0.8738487536787454,2.302585092994046,0.45250608224135047,44.0,0.4487695039991556,0.04204725024437944
slp_0.3_1024_run_24.txt,0.2468207275760865,5.856042601187939,0.889820377609408,2.302585092994046,0.45239716411788233,43.0,0.44876267788825575,0.043027626252934034
slp_0.3_1024_run_25.txt,0.249984307021805,5.587373425283038,0.90309177868478,2.302585092994046,0.4552443856190289,38.0,0.4543134586916142,0.048614229141447814
slp_0.3_1024_run_26.txt,0.2489435501774857,5.4711477145736325,0.8833103333204837,2.302585092994046,0.4543077044591415,41.0,0.4504298719152907,0.04507993630572937
slp_0.3_1024_run_27.txt,0.2453747783122043,5.143358563622414,0.8656898980986946,2.302585092994046,0.45109580978038855,41.0,0.4476842839976103,0.04515827520033311
slp_0.3_1024_run_28.txt,0.3135997170775588,8.520471221586002,1.990037615403315,2.302585092994046,0.5124982546692076,6.0,0.49089073175836256,0.29834780638747305
slp_0.3_1024_run_29.txt,0.2528127901480697,6.153865175181849,0.929621690370142,2.302585092994046,0.45779002043266726,38.0,0.4570147037511606,0.04854723875161523
slp_0.3_1024_run_3.txt,0.2468592584961361,5.564763831981678,0.891580127401478,2.302585092994046,0.4524318419459272,40.0,0.44987078705585043,0.046253831276202965
slp_0.3_1024_run_30.txt,0.2436474865157098,5.283713073639063,0.864453114549508,2.302585092994046,0.44954124716354316,42.0,0.44823651108777574,0.044120091567392924
