Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.0_64_run_0.txt,0.3000959488853408,6.552789389676295,0.93433105504538,2.302585092994046,0.5003448632962113,41.0,0.4995183714009901,0.043957078773117914
slp_0.0_64_run_1.txt,0.3099958851365897,7.142305979562947,0.9944679237688264,2.302585092994046,0.5092548059223352,36.0,0.5069260021889619,0.04981473019643641
slp_0.0_64_run_10.txt,0.3012547058062322,5.293136906207197,0.883987560016283,2.302585092994046,0.5013877445250137,40.0,0.49987895142949623,0.045029933711725804
slp_0.0_64_run_11.txt,0.2863494375256632,4.614706591161644,0.8363340856700586,2.302585092994046,0.48797300307250135,42.0,0.4849675022705649,0.04320504976003677
slp_0.0_64_run_12.txt,0.3015576508762705,5.965057368708115,0.9264811829159508,2.302585092994046,0.501660395088048,39.0,0.4971429411665096,0.04617755635656405
slp_0.0_64_run_13.txt,0.310860925817518,6.324484980747003,0.9503328020469586,2.302585092994046,0.5100333425351709,38.0,0.5053898922558618,0.04717241448575987
slp_0.0_64_run_14.txt,0.3036796621451685,6.094941408989863,0.9177127571860616,2.302585092994046,0.5035702052300561,41.0,0.5010550303455841,0.04387841189668268
slp_0.0_64_run_15.txt,0.2759530680276973,4.308134128644337,0.7856796884455993,2.302585092994046,0.478616270524332,48.0,0.478411787897003,0.03799935046811904
slp_0.0_64_run_16.txt,0.2771463552497428,4.556559433126884,0.8052051746504008,2.302585092994046,0.4796902290241729,47.0,0.47893322120708315,0.03878499710574198
slp_0.0_64_run_17.txt,0.3004409940013367,6.114212206686398,0.911163317992451,2.302585092994046,0.5006554039006077,42.0,0.49904315508125496,0.04290308783555805
slp_0.0_64_run_18.txt,0.28764962799849,4.573277396543118,0.8120755119635155,2.302585092994046,0.4891431744980457,46.0,0.48826204976350546,0.039422650402086964
slp_0.0_64_run_19.txt,0.3034301207101573,5.3860925139614935,0.8828112391140827,2.302585092994046,0.503345617938546,41.0,0.5021544735426702,0.043883889635499995
slp_0.0_64_run_2.txt,0.3087251735203845,5.99716836445352,0.9305405938888708,2.302585092994046,0.5081111654677506,38.0,0.5070586557502574,0.047222998092797244
slp_0.0_64_run_20.txt,0.3074215380801741,6.341712738643535,0.9433257414584018,2.302585092994046,0.5069378935715614,39.0,0.5028294467010564,0.046042235882627805
slp_0.0_64_run_21.txt,0.3060371029399827,7.00878962411855,0.9622020299626954,2.302585092994046,0.5056919019453889,40.0,0.5027437897821568,0.04492232977621642
slp_0.0_64_run_22.txt,0.3093219587453876,6.955887132208238,0.9695161419468395,2.302585092994046,0.5086482721702534,39.0,0.5039159852337801,0.04599838002112289
slp_0.0_64_run_23.txt,0.2985015494703263,5.805361488345595,0.8971501496835284,2.302585092994046,0.4989099038226983,42.0,0.4972770236517565,0.04294464736122256
slp_0.0_64_run_24.txt,0.3361924284814792,0.484538558822245,0.5173614686105121,2.302585092994046,0.5328316949327359,5.0,0.5279457385546497,0.353950679612262
slp_0.0_64_run_25.txt,0.2853844804063936,4.438521011405571,0.8038041141218519,2.302585092994046,0.4871045416651587,46.0,0.4863859083365724,0.03946696850714972
slp_0.0_64_run_26.txt,0.2690082750832637,4.0960577363367,0.7588055272970357,2.302585092994046,0.4723659568743419,52.0,0.4703695763950323,0.03519652184845585
slp_0.0_64_run_27.txt,0.2887969692079696,5.410419966931812,0.868979026786108,2.302585092994046,0.49017578158657704,44.0,0.4867781799723892,0.04119112071380611
slp_0.0_64_run_28.txt,0.3006586605663253,5.919066446115451,0.910086045696254,2.302585092994046,0.5008513038090976,41.0,0.4978812640064817,0.04394472656548654
slp_0.0_64_run_29.txt,0.2886983943021505,5.36760035300865,0.874498342743365,2.302585092994046,0.4900870641713402,42.0,0.48882955560060437,0.04315471497196918
slp_0.0_64_run_3.txt,0.2949424779481046,6.201913355899757,0.9035218996673196,2.302585092994046,0.4957067394526986,44.0,0.4939236495266265,0.04106541712593971
slp_0.0_64_run_30.txt,0.2930039796942316,5.399936241285042,0.8731900266586113,2.302585092994046,0.49396209102421307,43.0,0.4913128523235603,0.042061000045810065
slp_0.0_64_run_31.txt,0.2967908488542666,5.644550957531747,0.8839968498028302,2.302585092994046,0.49737027326824435,43.0,0.49577679722735496,0.04198173999362329
slp_0.0_64_run_32.txt,0.2847711222889065,4.583619106957649,0.8214958346486197,2.302585092994046,0.48655251935942045,44.0,0.48572728410059773,0.041273467582605125
slp_0.0_64_run_33.txt,0.2938760054896183,5.365532751255897,0.8758269071353183,2.302585092994046,0.4947469142400609,42.0,0.4929329002039555,0.04304376616080917
slp_0.0_64_run_34.txt,0.2792563042190779,4.757070127944685,0.8145273483859173,2.302585092994046,0.4815891830965744,48.0,0.4790715504093412,0.03793741478953066
slp_0.0_64_run_35.txt,0.2835062415409065,4.487356726188829,0.8210970397003685,2.302585092994046,0.4854141266862204,43.0,0.4842104448646436,0.042259789914135475
slp_0.0_64_run_36.txt,0.270990048947104,4.289190755424999,0.7767596684086724,2.302585092994046,0.4741495533517981,50.0,0.4732936985003029,0.036568710792844954
slp_0.0_64_run_37.txt,0.2973474165412363,6.370123555969776,0.9230259019517846,2.302585092994046,0.4978711841865173,42.0,0.4952330026440479,0.042969378781131634
slp_0.0_64_run_38.txt,0.2937519841766255,6.140023495020297,0.9153655628679292,2.302585092994046,0.49463529505836745,41.0,0.49433933036711464,0.044096336535016545
slp_0.0_64_run_39.txt,0.3075129647649365,5.865538179994855,0.9232748296080108,2.302585092994046,0.5070201775878473,38.0,0.5067260961496693,0.04725170830016312
slp_0.0_64_run_4.txt,0.3044489204964095,5.985813112449334,0.9142056042521292,2.302585092994046,0.5042625377461731,41.0,0.5008480483554216,0.043861525737752996
slp_0.0_64_run_40.txt,0.3019118588104552,6.173718187033161,0.9307159250257178,2.302585092994046,0.5019791822288142,39.0,0.5012011922087832,0.046169382327313636
slp_0.0_64_run_41.txt,0.300069572469056,5.390597742894521,0.8729213974974964,2.302585092994046,0.5003211245215549,43.0,0.49823683862096996,0.04191311554587188
slp_0.0_64_run_42.txt,0.310856959383585,6.41093893928657,0.9590298875574594,2.302585092994046,0.510029772744631,37.0,0.5066791729270744,0.04844744108782202
slp_0.0_64_run_43.txt,0.2980560323925902,6.669358682995396,0.9412219971298414,2.302585092994046,0.4985089384527357,41.0,0.4958650726308614,0.044001857427836834
slp_0.0_64_run_44.txt,0.2993789828590325,5.289536973725695,0.8761112932117318,2.302585092994046,0.4996995938725337,41.0,0.499489826164232,0.0439728170517442
slp_0.0_64_run_45.txt,0.2972017846358374,5.417908720080189,0.8804536541761572,2.302585092994046,0.4977401154716583,42.0,0.49473421772316184,0.04297249946481875
slp_0.0_64_run_46.txt,0.2936811942357011,5.78740162876501,0.8978006394968796,2.302585092994046,0.4945715841115357,42.0,0.4913574917703564,0.043047940687678816
slp_0.0_64_run_47.txt,0.3532496885544165,7.584111748481059,1.6657712636746866,2.302585092994046,0.5481832289983795,9.0,0.5169816482288666,0.19493354044396294
slp_0.0_64_run_48.txt,0.2751707037120023,4.439958208454442,0.7980701315005598,2.302585092994046,0.4779121426402064,47.0,0.4773005598505627,0.038822828730932755
slp_0.0_64_run_49.txt,0.2775407694091061,4.133080681462231,0.786701895481639,2.302585092994046,0.48004520176760024,46.0,0.47744930091303384,0.03962043241796621
slp_0.0_64_run_5.txt,0.3005186979910805,5.243969801932646,0.8916575491091909,2.302585092994046,0.5007253374913769,38.0,0.5004935638358272,0.04741736198691234
slp_0.0_64_run_50.txt,0.2954138999220439,5.586368073245862,0.8858734903693063,2.302585092994046,0.4961310192292441,42.0,0.4949783339889917,0.04301081128011433
slp_0.0_64_run_51.txt,0.280561116630496,5.010309026067139,0.8413339408548324,2.302585092994046,0.48276351426685093,45.0,0.4805150325907057,0.040440479527271
slp_0.0_64_run_52.txt,0.3017048555404343,6.051945835618744,0.9211383551059982,2.302585092994046,0.5017928792857955,40.0,0.49953750329606705,0.04501980534270626
