Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.9_60000_run_0.txt,0.4320513937484734,8.524963551317766,0.6728641052693553,2.302585092994046,0.6191047636730305,291.0,0.6190442022005724,0.005785155770862596
slp_0.9_60000_run_1.txt,0.3868471484485795,7.9083748086147265,0.6376486789702956,2.302585092994046,0.5784209429031262,341.0,0.5783912774589132,0.00505619985363906
slp_0.9_60000_run_10.txt,0.397423684240755,8.444068871794386,0.6639610864922396,2.302585092994046,0.5879398251160841,301.0,0.587936266014794,0.005696495906571302
slp_0.9_60000_run_11.txt,0.3824459368053533,8.809316173421456,0.654964460898991,2.302585092994046,0.5744598524242226,344.0,0.574207200045654,0.005023619885377393
slp_0.9_60000_run_12.txt,0.3787507228885087,9.111698795165491,0.6907209111518866,2.302585092994046,0.5711341598990625,266.0,0.5708639580357943,0.006509214034191667
slp_0.9_60000_run_13.txt,0.4157052508657293,8.126614714475622,0.630901006886843,2.302585092994046,0.604393235078561,389.0,0.6041588346310872,0.00436553176842027
slp_0.9_60000_run_14.txt,0.4545793495856054,7.806886814746838,0.6274825520195859,2.302585092994046,0.6393799239264495,389.0,0.6393487505882018,0.004275591694261173
slp_0.9_60000_run_15.txt,0.4354929900710164,7.547687540751857,0.6334179987505106,2.302585092994046,0.6222022003633192,343.0,0.6221791577479716,0.0048990754887193195
slp_0.9_60000_run_16.txt,0.4405785148201477,8.56050466252728,0.6793343087442041,2.302585092994046,0.6267791726375376,280.0,0.6263628757957744,0.0059850211441303865
slp_0.9_60000_run_17.txt,0.4732781697010007,21.805819869317013,0.9712524758848524,2.302585092994046,0.6562088620303053,137.0,0.655336082491841,0.01201734475156015
slp_0.9_60000_run_18.txt,0.3814139661700843,8.533742856794536,0.670360708848559,2.302585092994046,0.5735310788524803,286.0,0.5734895233905495,0.00604564340608939
slp_0.9_60000_run_19.txt,0.3765920699145684,7.872816386202408,0.622067592432598,2.302585092994046,0.5691913722225161,389.0,0.5690398034665217,0.004456024989129896
slp_0.9_60000_run_2.txt,0.3954763114567418,8.113162134384734,0.6689411823868465,2.302585092994046,0.586187189610472,272.0,0.5858209434048859,0.0063102864094984334
slp_0.9_60000_run_20.txt,0.4372519326117478,8.494718198360228,0.6518033118080246,2.302585092994046,0.6237852486499775,350.0,0.6235075450410951,0.004796570983840195
slp_0.9_60000_run_21.txt,0.391350083819094,7.975551884648324,0.6353499295122282,2.302585092994046,0.5824735847365892,355.0,0.5822022828375616,0.004845384530302695
slp_0.9_60000_run_22.txt,0.3718410100159358,8.932657095915175,0.6733688713476306,2.302585092994046,0.5649154183137468,297.0,0.564558197764157,0.005850739645388212
slp_0.9_60000_run_23.txt,0.4063597177754048,8.304875003584232,0.6538002097472952,2.302585092994046,0.5959822552972689,324.0,0.5956216336191812,0.00526729270894067
slp_0.9_60000_run_24.txt,0.3909671051312458,8.513494565049907,0.6724730508653634,2.302585092994046,0.5821289039175257,282.0,0.5821053345855303,0.006100908471902554
slp_0.9_60000_run_25.txt,0.4295950120453358,7.841767771566255,0.6416019783834105,2.302585092994046,0.6168940201402067,337.0,0.6166012178144877,0.0050020506612873565
slp_0.9_60000_run_26.txt,0.3731331028223918,8.714644429215102,0.6808882765220394,2.302585092994046,0.5660783018395572,269.0,0.5657802530266365,0.006455415580499958
slp_0.9_60000_run_27.txt,0.4269097520751794,8.401623833817872,0.6587468939818713,2.302585092994046,0.614477286167066,321.0,0.6141162706591679,0.005258902825006168
slp_0.9_60000_run_28.txt,0.3726239694334033,8.508613928507991,0.6610546401578852,2.302585092994046,0.5656200817894674,307.0,0.5652836429238991,0.005657866486008399
slp_0.9_60000_run_29.txt,0.4256082498427491,8.10788579713978,0.6445939820029205,2.302585092994046,0.6133059341578788,344.0,0.6131270030435977,0.004910695229174904
slp_0.9_60000_run_3.txt,0.3852339840477266,8.787343161212158,0.6572164325765223,2.302585092994046,0.5769690949423585,336.0,0.5769496843801523,0.005135761898963355
slp_0.9_60000_run_30.txt,0.4932116385043821,7.362698181441085,0.6425911493659444,2.302585092994046,0.6741489839533485,319.0,0.6740330245623531,0.005104815388842311
slp_0.9_60000_run_31.txt,0.3855783814682245,8.225812045656255,0.6501781662913306,2.302585092994046,0.5772790526208067,324.0,0.5770070877829556,0.005325018643127281
slp_0.9_60000_run_32.txt,0.4437656382786613,8.021859103918782,0.6450323376477853,2.302585092994046,0.6296475837501996,342.0,0.6295154306056037,0.004891630143987855
slp_0.9_60000_run_33.txt,0.3863442116860994,8.100160828766857,0.6317182125054933,2.302585092994046,0.577968299816894,374.0,0.5779599648333644,0.004611274848067251
slp_0.9_60000_run_34.txt,0.4038698368039215,8.917900171369176,0.6875642214357237,2.302585092994046,0.593741362422934,270.0,0.5932960032446759,0.006329050853967081
slp_0.9_60000_run_35.txt,0.3756626287403443,9.10165616603692,0.6671892362990395,2.302585092994046,0.5683548751657146,323.0,0.568021321516596,0.0053691338013261035
slp_0.9_60000_run_36.txt,0.4111654200145108,8.02139571361915,0.6407589551199173,2.302585092994046,0.6003073873124642,346.0,0.6001868662359022,0.004919877762085496
