Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.7_1024_run_0.txt,0.2618618106417107,8.267475232537125,0.8284420427267967,2.302585092994046,0.46593413887694424,87.0,0.4643882398273255,0.02111093050709312
slp_0.7_1024_run_1.txt,0.2652274168375713,7.391471077906275,0.7911271169013717,2.302585092994046,0.46896318445321894,93.0,0.46833958015627647,0.019716364607965883
slp_0.7_1024_run_10.txt,0.2713763801926415,7.515620825153335,0.7831920883292576,2.302585092994046,0.4744972514727819,100.0,0.47376972080577706,0.01828087841521264
slp_0.7_1024_run_11.txt,0.2669116803767208,8.426250471325114,0.8311552175422745,2.302585092994046,0.4704790216384531,88.0,0.4689290394570402,0.02081938717449537
slp_0.7_1024_run_12.txt,0.2749953291840812,7.679645929949075,0.7977226839797419,2.302585092994046,0.4777543055650779,95.0,0.4763855921337707,0.01920874513083124
slp_0.7_1024_run_13.txt,0.2599008209769032,7.567496625748571,0.7919148772460074,2.302585092994046,0.4641692481786175,95.0,0.4636811015226815,0.019351745734899246
slp_0.7_1024_run_14.txt,0.262430859987882,7.902012048153328,0.8016555538421911,2.302585092994046,0.46644628328849835,95.0,0.4659657863165899,0.01932777694426892
slp_0.7_1024_run_15.txt,0.3747392952536665,16.29418000488042,1.5376188443125405,2.302585092994046,0.5675238750277045,17.0,0.5661216312061248,0.10206242458625538
slp_0.7_1024_run_16.txt,0.2541886628962331,7.476693386147426,0.7645772851651546,2.302585092994046,0.4590283059060143,110.0,0.4583164278987414,0.016759607155345742
slp_0.7_1024_run_17.txt,0.3710843969471868,16.410951581942722,2.880362322585732,2.302585092994046,0.5642344665518728,4.0,0.5302491497360756,0.43458765661054327
slp_0.7_1024_run_18.txt,0.2590638350740728,7.428898949111861,0.780517967928226,2.302585092994046,0.4634159608660702,99.0,0.46318522413846874,0.018577465981090665
slp_0.7_1024_run_19.txt,0.2527578491423039,7.903114461657146,0.8010812648493133,2.302585092994046,0.457740573527478,95.0,0.4568554620369381,0.019419415994384924
slp_0.7_1024_run_2.txt,0.2656589748247871,8.20431219631157,0.818703218620437,2.302585092994046,0.46935158664171306,91.0,0.46809265157432545,0.020145423146728934
slp_0.7_1024_run_20.txt,0.275189969700619,8.184765902712943,0.8357049419462559,2.302585092994046,0.47792948202996177,83.0,0.4769692428895661,0.021983802541735955
slp_0.7_1024_run_21.txt,0.2491674387461361,7.24841046076008,0.7633495013775642,2.302585092994046,0.4545092041709271,106.0,0.45386547845466635,0.017434678196444515
slp_0.7_1024_run_22.txt,0.2672209383025677,7.895046182585908,0.8050375706925463,2.302585092994046,0.47075735377171535,94.0,0.469156528515988,0.019487529140663092
slp_0.7_1024_run_23.txt,0.2579736017403264,7.399703104020993,0.7757661714871569,2.302585092994046,0.4624347508656981,102.0,0.46107984221436304,0.01804068962870929
slp_0.7_1024_run_24.txt,0.2652476029244985,9.035321440152122,0.8460848021609525,2.302585092994046,0.46898135193145296,88.0,0.4678265686537668,0.020836406148438555
slp_0.7_1024_run_25.txt,0.2883166728958246,9.095195443115378,0.846843975796119,2.302585092994046,0.4897435149056466,89.0,0.48963046958485995,0.020369006495375274
